acc x,acc y,acc z
-1.307358,9.719818,-1.748779
-1.314453,9.778641,-1.654312
-1.288467,9.902725,-1.462585
-1.223251,10.101425,-1.273636
-1.158417,10.231308,-1.128189
-1.071884,10.382736,-0.95134
-1.074143,10.481705,-0.81665
-1.07991,10.507584,-0.855026
-1.034988,10.585251,-1.024872
-1.184311,10.560532,-1.229156
-1.488571,10.318039,-1.435867
-1.698181,10.154236,-1.553009
-1.825775,10.257706,-1.441452
-2.108902,10.415924,-1.181
-2.497589,10.375,-0.898773
-2.810791,10.235428,-0.620926
-3.035965,10.147354,-0.399094
-3.224945,10.092758,-0.186111
-3.387024,10.02356,-0.057648
-3.498062,9.920837,-0.066406
-3.513626,9.757645,-0.153519
-3.386856,9.611206,-0.276108
-3.155045,9.530655,-0.368805
-2.891129,9.388092,-0.4216
-2.653275,9.189209,-0.502487
-2.508438,9.034103,-0.549423
-2.371948,8.926315,-0.511063
-2.117065,8.82579,-0.44072
-1.866394,8.698456,-0.320877
-1.821701,8.554245,-0.24411
-1.853363,8.463669,-0.225708
-1.859573,8.417587,-0.203552
-1.999649,8.397476,-0.273956
-2.277176,8.45929,-0.252731
-2.537201,8.450027,-0.11557
-2.562759,8.435104,0.228027
-2.5849,8.509705,0.646606
-2.632736,8.547394,0.855789
-2.62262,8.447098,0.983246
-2.547134,8.347488,1.119751
-2.604828,8.351074,1.101547
-2.698608,8.41214,1.089783
-2.750259,8.544067,1.080841
-2.820251,8.702698,1.002441
-2.739593,8.842819,1.108917
-2.514816,8.875259,1.310104
-2.310974,8.771774,1.451828
-2.164505,8.625595,1.447037
-2.023727,8.554108,1.366272
-1.911926,8.551392,1.346024
-1.870667,8.57898,1.275345
-1.857635,8.659729,1.319565
-1.978134,8.722565,1.430985
-1.965836,8.773529,1.472931
-1.995178,8.695984,1.758453
-2.070297,8.533096,2.036499
-2.019257,8.560974,2.005814
-2.096725,8.655365,1.935226
-2.127029,8.685394,2.109268
-2.049194,8.64563,2.344955
-1.928513,8.600784,2.425263
-1.722076,8.723129,2.425583
-1.524261,9.011093,2.35347
-1.429306,9.295563,2.250809
-1.468079,9.476486,2.101593
-1.521942,9.485718,2.045563
-1.533935,9.363815,2.193222
-1.582046,9.241409,2.428513
-1.563873,9.093658,2.736465
-1.511749,8.890015,2.936569
-1.485214,8.739716,2.963577
-1.619019,8.700973,2.816208
-1.86206,8.736114,2.565689
-2.139511,8.922195,2.187027
-2.613022,9.171143,1.715393
-3.022553,9.322174,1.453567
-3.210251,9.521606,1.388123
-3.334305,9.973907,1.475494
-3.289947,10.506668,1.495544
-3.294022,10.922791,1.278168
-3.488815,11.196625,0.909103
-3.585144,11.249191,0.693588
-3.377136,10.927109,0.743607
-3.038681,10.217499,1.18396
-2.652313,9.362869,1.73468
-2.224823,8.582916,1.963516
-1.842987,8.102249,1.837997
-1.617493,7.933548,1.38414
-1.607117,8.120468,0.71962
-1.63858,8.686951,0.187866
-1.310974,9.339828,0.001312
-0.668732,9.760269,0.041138
-0.034637,9.79335,0.120377
0.235626,9.589798,0.235107
0.369232,9.266693,0.092331
0.445862,8.894608,-0.127106
0.440811,8.662323,-0.392334
0.547211,8.573456,-0.663467
0.727493,8.61766,-0.999832
0.943695,8.795212,-1.20636
1.04248,9.032089,-1.26857
1.18309,9.294342,-1.319595
1.199173,9.453308,-1.334442
1.159683,9.492859,-1.283813
1.055054,9.470642,-1.144013
0.879807,9.323837,-1.020203
0.639847,9.240952,-0.86409
0.402817,9.234177,-0.646927
0.145767,9.258285,-0.545288
-0.141708,9.316071,-0.528183
-0.289169,9.391983,-0.66359
-0.111649,9.400482,-0.866226
0.194611,9.358688,-1.144257
0.41597,9.281113,-1.473907
0.676483,9.323853,-1.646973
0.997253,9.389145,-1.772217
1.344009,9.48201,-1.971451
1.639481,9.564743,-2.13414
1.739243,9.55072,-2.387466
1.729187,9.340317,-2.537613
1.586212,9.116379,-2.652924
1.266678,8.92601,-2.754837
0.996399,8.943649,-2.768784
