frame,acc x,acc y,acc z
872,0.268242,9.896221,-1.935176
873,0.273032,9.915381,-1.916016
874,0.198787,9.999207,-1.743574
875,0.102986,10.035132,-1.599873
876,-0.011975,10.106982,-1.422642
877,-0.172441,10.200388,-1.2023
878,-0.364043,10.253079,-1.096919
879,-0.469424,10.384805,-0.998723
880,-0.646655,10.518926,-0.922083
881,-0.740061,10.583591,-0.795146
882,-0.852627,10.633887,-0.416733
883,-0.977168,10.626702,-0.184417
884,-1.015488,10.686577,0.146096
885,-1.075364,10.779983,0.249082
886,-0.946033,10.935659,0.352068
887,-0.883762,11.144026,0.411943
888,-0.859812,11.278147,0.486189
889,-0.684976,11.493699,0.589175
890,-0.63947,11.59429,0.701741
891,-0.467029,11.62303,0.845442
892,-0.392783,11.687695,0.936453
893,-0.349673,11.644585,1.092129
894,-0.155676,11.625425,1.18314
895,-0.069456,11.678115,1.293311
896,0.124541,11.6853,1.451382
897,0.268242,11.70446,1.458567
898,0.476609,11.793076,1.365161
899,0.483794,11.714041,1.26457
900,0.435894,11.512859,1.140029
901,0.275427,11.225457,1.044229
902,0.026345,10.981165,0.974773
903,-0.277822,10.928474,0.893342
904,-0.62031,10.578801,0.215552
905,-1.063389,9.908196,-0.368833
906,-1.314866,9.278306,-0.095801
907,-1.384321,8.842412,0.215552
908,-1.571133,8.327483,0.356858
909,-1.559158,8.023315,0.790356
910,-1.441802,7.99697,1.171165
911,-1.547183,8.171807,1.393901
912,-1.633403,8.317903,1.585503
913,-1.731599,8.380173,1.554368
914,-1.80824,8.351433,1.482517
915,-1.80824,8.351433,1.482517
916,-1.80824,8.351433,1.482517
917,-1.80824,8.351433,1.482517
918,-1.80345,8.305928,1.580713
919,-1.80345,8.305928,1.580713
920,-1.80345,8.305928,1.580713
921,-1.626218,8.133486,1.631008
922,-1.324446,7.285649,2.320774
923,-1.219065,7.424561,2.50998
924,-1.166375,7.573052,2.555486
925,-1.084944,7.759863,2.507585
926,-0.936453,8.109536,2.696792
927,-0.838257,8.511899,2.823728
928,-0.953218,8.959768,2.852468
929,-1.070574,9.350156,3.05365
930,-1.132844,9.644744,3.264412
931,-1.401086,9.716594,3.410508
932,-1.674119,9.647139,3.465593
933,-1.848955,9.560918,3.611689
934,-1.990261,9.747729,3.872747
935,-2.107617,10.169253,3.956572
936,-2.198628,10.523716,4.203259
937,-2.193838,11.029065,4.500242
938,-2.220183,11.503279,4.727769
939,-2.244133,11.759546,4.809199
940,-2.208208,11.761941,4.799619
941,-2.093247,11.464958,4.538562
942,-1.844165,11.373948,4.425996
943,-1.480122,11.668535,4.478687
944,-1.130449,12.602593,3.798501
945,-1.080154,13.850398,2.680027
946,-1.410667,14.74853,1.777104
947,-1.666934,14.276711,1.403481
948,-2.045347,12.502002,1.686094
949,-2.129172,9.927356,1.590293
950,-2.033372,7.683223,1.446592
951,-2.083667,6.234236,1.566343
952,-2.284849,5.726492,0.821492
953,-1.796265,6.176755,-0.201182
954,-0.740061,7.146738,-0.445474
955,0.217947,8.799302,-0.138911
956,0.395178,10.516531,-0.076641
957,0.00958,11.527229,-0.067061
958,-0.210762,11.59908,-0.376018
959,0.246687,10.736873,-0.66821
960,1.25978,9.524993,-1.379531
961,2.150728,8.610095,-1.829795
962,2.605781,7.96823,-1.911226
963,2.842888,7.9826,-1.640588
964,3.09197,8.55022,-0.914897
965,3.240461,9.328601,-0.59157
966,3.03928,9.917776,-0.665815
967,2.747087,10.118958,-0.893342
968,2.179468,10.001602,-0.972378
969,1.437012,9.80521,-0.948428
970,0.419128,9.80042,-0.486189
971,-0.225132,9.812395,-0.031135
972,-0.55325,9.865085,-0.134121
973,-0.524509,10.145303,0.01916
974,-0.002395,10.006392,0.126936
975,0.924478,9.742939,-0.251477
976,1.765129,9.702224,-0.63468
977,2.179468,9.742939,-0.479004
978,2.416575,9.644744,-0.354463
979,2.402205,9.524993,-0.538879
980,2.234553,9.311836,-1.089734
981,1.961521,9.371711,-1.520837
982,1.662144,9.450747,-2.030977
983,1.482517,9.714199,-2.282454
984,1.290916,9.826765,-2.330354
985,1.116079,9.78126,-2.265688
986,1.26457,9.798025,-2.201023
987,1.243015,9.637559,-2.076482
988,1.290916,9.723779,-1.961521
989,1.24541,9.893826,-1.726809
990,1.027463,10.190808,-1.537603
991,0.62031,10.47342,-1.22625
992,0.270637,10.37283,-1.156794
993,-0.198787,10.157278,-1.523232
994,-0.704136,9.747729,-1.623823
995,-0.924478,9.486672,-1.702859
996,-0.866997,9.520203,-1.815425
997,-0.6251,9.82437,-1.750759
998,-0.193997,10.291399,-1.348396
999,0.428708,10.617122,-1.185535
1000,0.924478,10.557246,-1.223855
1001,1.417852,10.42552,-1.635798
1002,1.85614,10.648257,-2.153123
1003,2.114802,10.942844,-2.845283
1004,2.169888,11.311677,-3.453618
1005,2.318379,11.584709,-3.748206
1006,2.335144,11.967913,-3.968547
1007,2.119592,12.245735,-3.135081
1008,1.86093,12.341536,-1.88488
1009,1.81303,12.794194,-0.467029
1010,2.126777,13.510305,0.483794
1011,2.335144,14.6671,1.310076
1012,2.469265,15.799944,1.185535
1013,2.172283,15.98915,0.368833
1014,1.681304,15.174844,-0.332908
1015,0.941243,14.09469,-0.208367
1016,0.076641,13.210928,0.555645
1017,-0.680186,13.055251,1.935176
1018,-0.953218,13.083992,2.921924
1019,-0.608335,12.92113,3.353027
1020,0.421523,12.743899,2.828518
1021,2.028582,13.122312,1.904041
1022,3.839216,13.603711,0.399968
1023,4.641548,13.500725,-1.408271
1024,4.287085,13.148657,-3.908672
1025,2.627336,12.561877,-5.259463
1026,0.833467,12.303215,-5.522915
1027,-0.134121,11.759546,-4.988826
1028,-1.659749,11.776311,-2.984194
1029,-1.810635,11.970308,-3.420088
1030,-2.098037,11.848162,-2.859653
1031,-1.990261,11.934382,-1.544788
1032,-1.343606,11.754756,-1.904041
1033,-0.684976,11.587104,-1.920806
1034,0.02395,11.038645,-1.918411
1035,0.613125,10.418335,-1.657354
1036,1.175955,9.726174,-1.923201
1037,1.346001,8.981323,-2.047742
1038,1.293311,8.128696,-2.48603
1039,1.068179,7.225774,-2.785408
1040,0.730481,6.265371,-2.962639
1041,0.546064,5.316943,-3.032095
1042,0.409548,4.414021,-3.295547
1043,0.407153,3.745811,-3.705095
1044,0.431104,3.372188,-3.982917
1045,0.512534,3.228486,-3.729045
1046,0.670605,3.369792,-3.10155
1047,0.732876,3.72186,-2.385439
1048,0.766406,4.124224,-1.334026
1049,0.742456,4.631968,-0.385598
1050,0.364043,5.029541,0.234712
1051,-0.213157,5.424719,1.013093
1052,-0.900527,5.874983,1.736389
1053,-1.355581,6.586304,2.608176
1054,-1.635798,7.570657,3.422483
1055,-1.688489,8.772957,4.258345
1056,-1.583108,10.157278,4.90021
1057,-1.24541,12.537927,6.059399
1058,-0.831072,16.439414,9.120234
1059,-0.488584,19.619401,12.27687
1060,-1.27894,19.619401,9.687854
1061,-2.521956,19.619401,4.905
1062,-2.703977,18.295554,4.701423
1063,-2.845283,13.175002,4.421206
1064,-3.535049,9.896221,4.200864
1065,-3.784131,8.792117,3.281177
1066,-3.657195,9.79563,0.713716
1067,-3.08239,11.644585,0.342488
1068,-2.450105,12.681628,0.055085
1069,-1.013093,8.456814,-0.186812
1070,-1.013093,8.456814,-0.186812
1071,-0.294587,5.762417,-2.165098
1072,0.543669,4.433181,-4.047583
1073,1.918411,4.804409,-5.755232
1074,4.011658,6.270161,-5.475015
