acc x,acc y,acc z
-1.377258,9.492798,-1.313873
-1.223709,9.595612,-1.300247
-1.020218,9.84166,-1.247208
-0.873856,10.058243,-1.241089
-0.833969,10.087753,-1.241287
-0.910431,10.009277,-1.282059
-0.927475,10.004974,-1.356796
-0.866715,10.158966,-1.381088
-0.814331,10.354324,-1.364563
-0.895645,10.370087,-1.276566
-1.057434,10.265945,-1.26593
-1.247604,10.145294,-1.225265
-1.400482,10.090866,-1.129257
-1.500458,10.136459,-0.921722
-1.618485,10.061691,-0.781448
-1.721298,9.960037,-0.815308
-1.797745,9.932205,-0.800903
-1.832291,9.940765,-0.71608
-1.892761,9.916931,-0.731323
-1.862167,9.90416,-0.68367
-1.884506,9.880737,-0.596725
-1.930939,9.83847,-0.503601
-1.814148,9.823166,-0.334732
-1.646103,9.71637,-0.046814
-1.569595,9.575424,0.163956
-1.407547,9.509094,0.319626
-1.31134,9.502686,0.438629
-1.343872,9.479019,0.549515
-1.429947,9.397293,0.524704
-1.47084,9.385223,0.462006
-1.42868,9.360031,0.483032
-1.322449,9.253296,0.358154
-1.254623,9.200073,0.250183
-1.208603,9.091965,0.103729
-1.410645,9.035721,0.002792
-1.725708,8.944977,-0.0793
-2.025192,8.859375,-0.103531
-2.25824,8.692383,-0.049606
-2.430847,8.530594,0.070694
-2.541229,8.358017,0.241165
-2.556992,8.296509,0.442398
-2.490448,8.29361,0.732712
-2.307694,8.273834,0.872696
-2.156845,8.303497,0.905853
-2.087616,8.356476,0.792465
-2.017624,8.350769,0.679489
-2.008911,8.327576,0.605774
-1.924087,8.339752,0.68779
-1.817184,8.275635,0.904358
-1.797806,8.169083,0.996368
-1.685211,8.043976,0.962158
-1.613022,8.017471,1.049728
-1.608856,8.056641,1.027924
-1.554657,8.21141,1.179672
-1.657639,8.364487,1.138565
-1.633774,8.590958,1.056869
-1.657272,8.822891,0.988739
-1.442825,9.128326,1.035507
-1.494659,9.258484,1.377899
-1.365204,9.24942,1.786423
-1.380691,9.03479,2.179123
-1.489319,8.68071,2.393311
-1.436127,8.581345,2.647385
-1.406753,8.911331,2.598312
-1.395401,9.671799,2.300095
-1.459656,10.436905,1.997742
-1.455017,11.0681,1.783691
-1.55896,11.334946,1.880966
-1.948395,11.007645,2.277573
-2.152969,10.209,2.797958
-2.215775,9.132233,3.465408
-2.138199,8.360474,3.51178
-2.112534,8.042129,3.129669
-2.003815,8.181183,2.161667
-1.805664,8.685333,1.147369
-1.609863,9.249725,0.202896
-1.341263,10.05864,-0.558594
-1.098251,11.054565,-0.721176
-1.271027,11.807831,-0.509247
-1.575073,12.092148,0.02803
-1.626434,12.057449,0.490891
-1.56424,11.905411,0.790359
-1.489716,11.402725,1.098343
-1.592529,10.546158,1.698746
-1.588837,9.410187,2.192276
-1.366074,8.628098,1.997375
-1.277039,8.346436,1.323959
-1.381958,8.479492,0.443787
-1.430191,8.579514,-0.340454
-1.311539,8.531006,-1.130814
-1.026932,8.515808,-1.604141
-0.554123,8.682907,-1.480148
-0.155334,8.973251,-0.838028
0.175034,9.24205,-0.454315
0.535889,9.266251,-0.39711
1.134628,9.152084,-0.473129
1.525757,9.005692,-0.982925
1.748703,8.760345,-1.493835
2.092636,8.677536,-1.682785
2.23349,8.793488,-1.810333
2.111588,8.989319,-1.826782
1.859634,9.12648,-1.992798
1.45636,9.197861,-1.986145
0.955627,9.390976,-2.016861
0.341064,9.552155,-2.057449
-0.027802,9.659988,-1.940414
-0.389709,9.656158,-1.524323
-0.41011,9.469116,-1.240799
-0.335663,9.382721,-1.105438
-0.061722,9.410629,-1.159271
0.124664,9.509903,-1.391769
0.593933,9.394882,-1.449814
1.061478,9.418945,-1.573669
1.341888,9.40007,-1.738571
1.592712,9.396637,-1.880386
1.690125,9.403458,-1.874924
1.653641,9.402252,-1.916519
1.571991,9.32695,-1.973206
1.454147,9.324219,-1.756348
1.381149,9.229736,-1.367432
1.143005,9.141647,-1.130981
0.83046,9.089249,-0.949341
0.695496,9.165298,-1.020065
0.568207,9.274002,-1.136917
0.38295,9.415863,-1.184418
0.134674,9.488998,-1.049347
-0.033539,9.551117,-0.85611
-0.043289,9.583633,-0.667404
-0.125992,9.61792,-0.378891
0.032974,9.626328,-0.294662
0.200928,9.636063,-0.449692
0.298553,9.556747,-0.732941
0.400314,9.432114,-1.202423
0.481018,9.190704,-1.805222
0.441025,8.96051,-2.22522
0.403015,8.828247,-2.636734
0.253113,8.75853,-2.95137
0.091583,8.770767,-3.022003
0.225433,8.930984,-2.955826
0.545486,9.217621,-2.885651
0.588165,9.429657,-2.96463
0.408218,9.494171,-3.170746
0.262421,9.59407,-3.260391
0.210632,9.733093,-3.225067
0.247269,9.814453,-3.272919
0.392563,10.019577,-3.513672
0.556259,10.387909,-3.8423
0.620255,10.680405,-3.724884
0.616501,10.878387,-3.256638
0.655151,11.028458,-2.762863
0.698868,11.072968,-2.219635
0.894775,11.247253,-1.687897
1.309631,11.763992,-1.38855
1.684967,12.481384,-1.346207
1.713059,12.67131,-1.477127
1.263901,12.254303,-1.413727
0.726685,11.950027,-1.233627
0.443344,11.869812,-1.215012
0.171692,11.868301,-1.306656
-0.081604,11.822128,-1.371445
-0.268799,11.696243,-1.325088
-0.424805,11.299393,-1.269135
-0.740662,10.680267,-1.164627
-1.158951,10.076035,-1.053802
-1.492889,9.722366,-1.115677
-1.532776,9.673401,-1.374649
-1.414703,9.859207,-1.758804
-1.043091,10.301819,-2.084808
-0.406631,10.902405,-2.128235
-0.000565,11.374176,-2.061447
0.000488,11.49678,-2.292908
-0.474426,11.292297,-2.708176
-0.802078,11.058014,-3.264206
-0.541092,10.82637,-3.865402
-0.438263,10.556137,-3.930908
-0.387787,10.30835,-3.591095
-0.217636,10.046799,-3.157913
0.099701,9.74086,-2.733353
0.341034,9.401993,-2.257401
0.403137,9.092499,-1.802109
0.43364,8.830063,-1.429215
0.540924,8.565308,-1.031723
0.631302,8.219055,-0.834793
0.569153,7.763763,-0.728638
0.303253,7.267883,-0.606903
-0.049713,6.816544,-0.491028
-0.36792,6.400436,-0.326019
-0.710785,6.029892,-0.113831
-1.056381,5.799545,0.023315
-1.320358,5.684738,0.158234
-1.482285,5.629318,0.19545
-1.560394,5.667374,0.238907
-1.586441,5.737381,0.346817
-1.604629,5.834106,0.537582
-1.566467,6.035461,0.706741
-1.503616,6.294784,0.884689
-1.467636,6.534287,1.130005
-1.455154,6.750305,1.409775
-1.523804,6.961883,1.733093
-1.592743,7.142532,2.012878
-1.535431,7.341629,2.278046
-1.369217,7.650314,2.576767
-1.094681,8.079437,2.915008
-0.761658,8.6819,3.255386
-0.25415,9.532105,3.533432
0.295609,10.807922,3.747391
0.880432,12.996078,4.075729
1.51474,16.054184,4.791611
1.687576,18.5652,5.211838
0.596527,18.507462,4.245361
-1.713882,15.264847,3.027374
-3.642975,11.141403,2.884155
-4.39946,8.386642,3.077682
-4.513428,6.996231,2.562607
-4.260193,7.971802,1.745453
-4.20491,10.465866,0.360748
-4.554779,13.28746,-1.162765
-4.728897,14.543991,-1.720886
-4.315979,13.322083,-2.007767
-3.18692,10.449875,-1.648544
-1.340653,7.511276,0.033203
0.416336,5.543167,1.214676
1.32843,4.38916,0.5504
1.547989,4.057983,-0.932465
1.683579,4.924118,-2.257355
2.077225,6.727753,-3.449295
2.620102,8.971954,-3.996475
2.943085,10.585434,-3.532929
2.960419,11.11377,-2.584091
2.738846,10.708267,-1.512115
2.304764,9.905869,-0.781189
1.592834,9.144073,-0.446381
0.630554,8.600143,-0.295151
-0.210724,8.345489,-0.223877
-0.716675,8.305313,-0.232239
-1.022614,8.598541,-0.173325
-0.522598,9.018341,-0.291199
0.458954,9.313324,-0.362473
1.540894,9.447006,-0.478882
1.847839,9.460312,-0.79924
1.810059,9.39827,-1.301056
1.882675,9.221359,-1.788712
1.811035,9.027969,-1.977966
1.900833,8.827225,-1.967239
2.010666,8.80658,-1.986313
2.140518,9.026184,-2.159485
2.141876,9.225983,-2.349548
1.895004,9.317093,-2.37677
1.51973,9.292023,-2.13942
1.260635,9.128509,-1.872604
0.964401,8.914932,-1.77655
0.545837,8.828232,-1.883942
0.118271,8.919937,-2.077469
-0.052414,8.988235,-2.174393
-0.372665,8.945511,-2.200241
-0.640671,8.827774,-2.134903
-0.67717,8.642777,-2.236496
-0.596695,8.626266,-2.417236
-0.596664,8.82103,-2.492584
-0.381256,9.208221,-2.620926
-0.009094,9.539307,-2.69545
