acc x,acc y,acc z
-0.242035,9.521744,-0.748825
-0.22261,9.493149,-0.645294
-0.285797,9.489029,-0.719131
-0.297485,9.421799,-0.646408
-0.48349,9.373383,-0.81131
-0.423325,9.459381,-0.817719
-0.487457,9.436783,-0.98053
-0.636826,9.559647,-1.047165
-0.654114,9.508072,-1.128357
-0.628815,9.401779,-1.10614
-0.683487,9.286667,-1.165146
-0.683044,9.298172,-1.14476
-0.364777,9.257614,-1.243759
-0.500214,9.318634,-1.304993
-0.51654,9.414215,-1.235062
-0.454437,9.469025,-1.155548
-0.453568,9.589706,-1.218918
-0.688324,9.503937,-1.191833
-0.904449,9.414169,-1.191437
-1.075897,9.240616,-1.323059
-1.254242,9.170349,-1.473251
-1.410843,9.109863,-1.580383
-1.518143,9.164551,-1.593765
-1.684433,9.276917,-1.653915
-1.841538,9.468369,-1.792191
-1.866409,9.624573,-1.83136
-1.753693,9.681427,-1.693054
-1.580734,9.578888,-1.502396
-1.470306,9.344849,-1.221329
-1.430191,9.180054,-1.055771
-1.485672,9.110092,-1.002502
-1.52655,9.148132,-1.204529
-1.483749,9.210144,-1.26947
-1.476898,9.226242,-1.364136
-1.488449,9.164017,-1.465607
-1.455277,9.133026,-1.55516
-1.510605,9.183807,-1.449783
-1.507904,9.365387,-1.487351
-1.573334,9.409897,-1.756729
-1.694641,9.31723,-1.896561
-1.766922,9.255783,-1.888931
-1.821854,9.202774,-1.988037
-1.818329,9.127365,-2.025925
-1.75441,9.082321,-2.022079
-1.641602,9.048904,-1.909058
-1.519089,9.012039,-1.815033
-1.464066,8.935928,-1.698395
-1.446182,8.868668,-1.582107
-1.486176,8.891373,-1.668045
-1.511261,9.055649,-1.694946
-1.539734,9.221237,-1.937668
-1.539169,9.248672,-1.941833
-1.502914,9.388931,-1.664413
-1.370743,9.544647,-1.580277
-1.265854,9.511963,-1.511368
-1.071213,9.510574,-1.511322
-0.863388,9.38797,-1.705429
-0.749573,9.285996,-1.796387
-0.63942,9.180878,-1.79277
-0.526367,9.227341,-1.716263
-0.524429,9.525085,-1.751831
-0.702866,9.875214,-1.881348
-0.972916,10.01889,-2.192917
-1.337189,10.107819,-2.343185
-1.600388,10.122376,-2.641891
-1.697586,10.017822,-2.91217
-1.639679,9.931076,-2.939804
-1.52597,9.728104,-2.743317
-1.515518,9.552933,-2.226074
-1.830734,9.898987,-1.772461
-2.092773,10.32193,-1.737976
-2.193665,10.61441,-1.80513
-2.204483,10.898636,-1.653336
-2.040497,11.008392,-1.600418
-2.089615,10.799896,-1.589569
-2.386032,11.0634,-1.556305
-2.482437,11.595489,-1.93483
-2.182831,11.81958,-2.436508
-1.797348,11.546341,-2.800934
-1.59259,10.846924,-3.087997
-1.534226,10.180313,-3.122223
-1.451324,9.828033,-2.637741
-1.264725,9.770035,-1.808609
-1.000931,9.889267,-0.897461
-0.740524,10.040146,-0.164581
-0.500931,10.174744,-0.039932
-0.325897,10.229782,-0.279282
-0.150253,10.190506,-0.729309
-0.063278,10.235931,-1.189484
-0.173309,10.241196,-1.500839
-0.33902,10.126038,-1.590485
-0.547958,9.935761,-1.319855
-0.778259,9.717453,-1.084
-0.972626,9.550766,-1.253677
-1.079392,9.564514,-1.633606
-0.936966,9.816071,-2.041824
-0.634384,10.157608,-2.475418
-0.318253,10.488205,-2.720047
0.295105,10.770828,-2.873581
0.995178,10.863968,-3.041244
