acc x,acc y,acc z
-0.094193,9.628845,-1.114304
-0.276413,9.652222,-1.145386
-0.379471,9.681976,-1.103485
-0.37291,9.721512,-1.005875
-0.339798,9.709824,-0.940842
-0.205338,9.645798,-0.83252
0.008347,9.584534,-0.681503
0.191193,9.550125,-0.621979
0.293335,9.49794,-0.645035
0.377808,9.402618,-0.723145
0.453445,9.284607,-0.694809
0.467667,9.181198,-0.545685
0.44397,9.069199,-0.428345
0.411453,8.980667,-0.416122
0.364166,8.955612,-0.389679
0.393417,8.997467,-0.370239
0.477921,9.061081,-0.397797
0.459732,9.10112,-0.408691
0.310013,9.082169,-0.440124
0.082626,9.059143,-0.581436
-0.101395,9.046524,-0.935791
-0.201141,9.047287,-1.179443
-0.202698,9.063431,-1.208679
-0.07959,9.141006,-1.13623
-0.059448,9.29245,-1.035583
0.050552,9.449921,-0.94603
0.281036,9.570267,-0.871185
0.514191,9.601059,-0.792831
0.653336,9.525482,-0.720612
0.65686,9.40686,-0.725845
0.605164,9.292694,-0.726028
0.563202,9.244202,-0.707458
0.604675,9.248535,-0.75856
0.730148,9.227722,-0.774567
0.8647,9.154388,-0.669739
0.976151,9.071152,-0.512024
1.164078,9.083801,-0.359665
1.275635,9.149078,-0.290482
1.287781,9.170044,-0.398224
1.263107,9.110565,-0.611908
1.339722,9.060257,-0.674622
1.482529,9.105453,-0.732758
1.621475,9.228485,-0.890671
1.590958,9.32605,-1.031067
1.411056,9.382477,-1.075821
1.196213,9.426086,-0.978836
0.99202,9.377335,-0.818665
0.803909,9.234863,-0.612808
0.685257,9.09407,-0.464966
0.665878,9.031357,-0.462234
0.685913,9.047409,-0.506012
0.701324,9.107193,-0.630341
0.765762,9.114456,-0.913849
0.790146,9.152649,-1.116318
0.736145,9.181915,-1.335266
0.668121,9.251129,-1.48291
0.538071,9.34845,-1.526108
0.424759,9.432999,-1.634567
0.402145,9.532989,-1.604523
0.365234,9.659943,-1.599106
0.337616,9.833557,-1.477448
0.249054,9.936066,-1.35437
0.130966,10.023483,-1.16655
0.153122,10.094971,-0.867233
0.311768,10.173187,-0.58725
0.536057,10.367249,-0.55069
0.739548,10.659424,-0.565857
0.802139,11.054504,-0.38826
0.827011,11.342529,-0.383789
0.9673,11.466064,-0.647079
1.91951,12.108353,-0.970642
3.006485,13.13678,-2.08519
2.210098,13.64389,-1.885834
1.082062,13.96434,-0.855896
-0.401886,13.927307,-0.665527
-1.5896,13.870209,-0.306961
-1.582535,13.87616,-0.653824
-1.222595,13.575699,-1.937164
-0.945312,13.056183,-3.264313
-0.78421,12.417648,-3.503616
-0.526505,11.444931,-3.318588
0.069916,10.728149,-3.210831
-0.060638,10.11142,-2.627701
-1.067566,10.032288,-0.927109
-1.520477,10.873413,0.353973
-1.655197,12.076599,-0.231857
