acc x,acc y,acc z
0.305618,9.571671,-1.317764
0.267105,9.661331,-1.315994
0.237091,9.719131,-1.238892
0.181076,9.694931,-1.234436
0.195862,9.71582,-1.151154
0.229431,9.731094,-1.123489
0.299759,9.622604,-1.029068
0.392426,9.538712,-0.957825
0.453232,9.501526,-0.778885
0.511032,9.426147,-0.666473
0.630966,9.424377,-0.654266
0.756821,9.429367,-0.763123
0.97168,9.46402,-0.927155
1.018967,9.445801,-0.968399
1.068878,9.410797,-1.060516
1.080368,9.433777,-1.053619
1.115433,9.398895,-1.044235
1.019791,9.412781,-1.0495
0.927795,9.414413,-1.008942
0.855118,9.296799,-1.122665
0.67955,9.035416,-1.360107
0.539108,8.881134,-1.531982
0.31958,8.773361,-1.525375
0.040985,8.764832,-1.436691
-0.176971,8.88562,-1.358246
-0.44455,9.003952,-1.162231
-0.583252,9.040314,-1.023895
-0.392685,9.049469,-0.813156
0.078247,8.983643,-0.560715
0.688675,8.872635,-0.410263
1.166092,8.832047,-0.497253
1.509094,9.033356,-0.686935
1.405304,9.293838,-0.814209
1.226288,9.44371,-0.930344
1.086441,9.414383,-1.149338
1.168747,9.341705,-1.266876
1.218536,9.269196,-1.389526
1.274811,9.427155,-1.493881
1.373077,9.672287,-1.596893
1.483292,9.871262,-1.544083
1.551254,9.92984,-1.284012
1.591446,9.800797,-1.078873
1.590607,9.618134,-0.885788
1.604187,9.418655,-0.782196
1.562149,9.372574,-0.817154
1.395538,9.436783,-0.9272
1.216232,9.454941,-0.963745
1.233383,9.343002,-0.946182
1.331955,9.147247,-0.85524
1.553879,8.805298,-0.875595
1.659714,8.579086,-0.912384
1.756897,8.45018,-0.940765
1.677414,8.450272,-1.036484
1.576706,8.661545,-1.153213
1.495148,8.924805,-1.315826
1.444183,9.234756,-1.408478
1.395142,9.56015,-1.368515
1.287842,9.860809,-1.195206
1.001556,10.115845,-0.917389
0.683899,10.14772,-0.734146
0.403488,10.139389,-0.603378
0.30661,10.222656,-0.540451
0.238922,10.310089,-0.489029
0.225311,10.331802,-0.498459
0.28624,10.287186,-0.545609
0.357819,10.215973,-0.490219
0.521118,10.331802,-0.426804
0.672333,10.686066,-0.421356
0.854004,11.110382,-0.323135
1.241959,11.336212,-0.4151
2.008484,11.54126,-0.668564
3.046097,12.232285,-1.128494
3.633057,13.141876,-1.656082
3.058777,13.733963,-1.258057
1.800156,13.716248,-0.857697
0.128647,13.080109,-0.427368
-0.555817,12.526794,-0.590118
-0.189362,12.601608,-1.780792
-0.007355,12.659149,-2.942352
-0.171692,12.180283,-3.669952
-0.092606,11.469223,-4.14299
0.334152,10.905121,-4.449295
0.379288,10.635407,-4.293335
-0.401337,10.665955,-3.528717
-1.462708,11.290115,-2.154816
-2.262085,12.5737,-0.753571
-2.83548,13.449188,-0.417297
-3.105514,13.567429,-0.749023
-2.741058,13.004456,-1.108841
-1.816376,12.243332,-1.227661
-0.611923,11.447937,-1.125763
0.524262,10.608444,-0.813522
1.341995,9.821915,-0.190796
1.858368,9.068756,0.69751
2.162888,8.262756,1.574783
2.03363,7.42865,2.139603
1.450973,6.637405,2.231247
0.697098,6.095596,1.660232
-0.141113,5.831085,0.849716
-0.974579,5.713333,0.150558
-1.603104,5.621826,-0.122086
-1.942764,5.572769,0.165649
-2.049088,5.57634,0.622101
-2.015045,5.592209,1.101685
-1.844727,5.570557,1.530365
-1.633881,5.547592,2.028915
-1.528229,5.510208,2.694977
-1.489731,5.392487,3.351273
-1.459412,5.160263,3.849426
-1.319931,4.872437,4.031769
-1.026474,4.686813,4.058304
-0.622864,4.689941,3.856339
-0.131058,4.733139,3.48671
0.276382,4.777939,3.240814
0.510773,4.966598,3.274536
0.391342,5.435348,3.933105
0.031464,6.248566,5.249664
-0.265091,7.429016,6.823074
-0.163162,8.959503,8.127518
0.397156,10.286041,8.605957
1.067932,10.984192,8.192627
1.412949,10.808426,7.4021
1.140152,9.784058,6.904098
0.523697,8.117584,6.596329
-0.233414,6.353836,6.303696
-1.935638,5.42485,5.892502
-3.658829,7.662064,4.140457
-2.026352,14.708145,5.262848
1.156692,18.62024,7.931335
4.668259,19.309692,6.772354
2.228973,14.217911,2.4879
-3.07692,6.246292,0.919556
-7.225861,1.83107,0.543243
-6.003647,2.817001,-0.469955
-0.723831,5.603668,-1.451157
4.217117,8.430679,-0.531891
5.505783,11.541077,2.098938
5.634918,13.440262,2.648544
5.36763,13.054443,1.406326
3.431732,10.739609,0.624496
0.65361,7.971252,0.954956
-1.417908,6.513733,1.583679
-1.996399,6.666565,1.766907
-1.652313,7.493866,1.534897
-0.726242,8.251373,1.072311
0.534332,8.697891,0.668823
1.929779,8.749786,0.446899
2.64299,8.46582,0.5849
2.684921,7.991211,0.541962
2.456879,7.670242,0.137558
1.932968,7.456772,-0.153137
1.399216,7.56044,-0.410522
0.658722,7.84288,-0.550308
-0.00766,8.114868,-0.527023
-0.435791,8.386642,-0.772308
-0.579712,8.674316,-1.075943
-0.323517,8.941376,-1.592743
0.104935,9.224899,-2.004791
0.411942,9.584793,-2.248413
0.764801,9.833374,-2.550003
0.722321,9.679092,-1.823013
0.113235,9.195648,-1.155899
-0.119965,9.038025,-0.671463
-0.013016,9.153931,-1.042664
0.286453,9.15863,-1.571167
1.079803,8.597595,-1.416626
2.187225,7.986587,-1.427017
2.517487,7.955521,-1.63353
2.31221,8.676804,-1.883484
2.037094,9.65628,-1.97998
1.840271,10.635666,-1.612351
1.847092,10.461807,-0.680786
2.120712,9.788071,0.30777
2.707535,9.758026,1.081741
3.468231,9.968704,1.086334
3.512237,10.358582,0.735611
2.811584,10.547485,0.603394
1.852264,10.73381,0.619781
1.47583,10.893707,0.50563
2.247116,11.685822,-0.749359
4.809952,14.887543,-3.030182
4.899414,16.884064,-3.108734
1.749817,16.027023,-2.135346
