frame,acc x,acc y,acc z
1390,1.025068,10.39199,-0.62031
1391,1.020278,10.418335,-0.60594
1392,1.015488,10.36804,-0.534089
1393,1.092129,10.291399,-0.517324
1394,1.135239,10.145303,-0.548459
1395,1.22146,10.049502,-0.56283
1396,1.25978,10.003997,-0.510139
1397,1.405876,9.987231,-0.546064
1398,1.638193,10.013577,-0.502954
1399,1.84656,10.123748,-0.505349
1400,2.038162,10.104587,-0.58199
1401,2.076482,10.099797,-0.704136
1402,2.028582,9.987231,-1.101709
1403,1.908831,9.924961,-1.008303
1404,1.748364,9.886641,-1.087339
1405,1.669329,9.821975,-1.037043
1406,1.453777,9.750125,-1.058599
1407,1.276545,9.580078,-1.080154
1408,0.929268,9.362131,-1.195115
1409,0.455054,9.132209,-1.247805
1410,0.076641,9.007668,-1.18793
1411,-0.086221,9.137,-1.18314
1412,-0.158071,9.402847,-1.013093
1413,-0.079036,9.661509,-0.701741
1414,0.091011,9.675879,-0.387993
1415,0.428708,9.582473,-0.071851
1416,0.902922,9.390872,-0.091011
1417,1.453777,9.036409,-0.311353
1418,1.585503,9.153765,-0.555645
1419,1.662144,9.419612,-0.871787
1420,1.650168,9.77647,-0.852627
1421,1.774709,9.999207,-0.66342
1422,1.920806,9.977651,-0.455054
1423,2.033372,9.980046,-0.517324
1424,2.131567,10.109377,-0.617915
1425,2.366279,10.418335,-0.613125
1426,2.562671,10.684182,-0.476609
1427,2.639312,10.765613,-0.313748
1428,2.584226,10.629097,-0.191602
1429,2.488425,10.324929,-0.069456
1430,2.311194,9.980046,0.01437
1431,2.201023,9.884246,-0.040715
1432,1.975891,9.951306,-0.081431
1433,1.84177,10.013577,-0.265847
1434,1.757944,9.970466,-0.196392
1435,1.767524,9.683064,-0.227527
1436,1.971101,9.335786,-0.469424
1437,2.268083,9.034014,-0.864602
1438,2.392625,8.784932,-1.295706
1439,2.45729,8.713081,-1.611848
1440,2.287244,8.811277,-1.88009
1441,2.162703,9.115444,-1.923201
1442,1.975891,9.448352,-1.741179
1443,1.78429,9.704619,-1.434617
1444,1.602268,10.044712,-1.223855
1445,1.369951,10.336904,-0.969983
1446,1.137634,10.502161,-0.65384
1447,0.859812,10.535691,-0.337698
1448,0.759221,10.626702,-0.174836
1449,0.61552,10.784773,0.088616
1450,0.65384,10.918894,0.225132
1451,0.783171,10.952424,0.433499
1452,0.965193,10.973979,0.713716
1453,1.185535,11.014695,0.900527
1454,1.331631,11.237432,0.979563
1455,1.410667,11.678115,0.981958
1456,1.80824,12.061318,1.137634
1457,2.49561,12.178674,1.23583
1458,3.470383,12.466077,0.701741
1459,4.665498,13.354629,-0.380808
1460,5.400769,14.372512,-1.159189
1461,5.154082,14.971267,-1.013093
1462,4.133804,15.184424,0.083826
1463,2.440525,14.525793,1.374741
1464,1.348396,14.044395,2.042952
1465,1.118474,14.398857,2.095642
1466,1.262175,14.530583,1.161584
1467,1.530417,13.998889,-0.102986
1468,1.484912,13.074412,-1.556763
1469,1.135239,12.135564,-2.948269
1470,0.402363,11.584709,-3.415298
1471,-0.622705,11.867322,-3.00575
1472,-1.302891,12.84928,-1.939966
1473,-1.322051,14.511423,-0.344883
1474,-0.831072,15.94604,0.785566
1475,-0.325723,16.223862,1.111289
1476,0.016765,15.457456,0.534089
1477,0.277822,14.053975,-0.64426
1478,0.64905,12.557087,-1.609453
1479,1.120869,11.203901,-1.853745
1480,1.743574,10.145303,-1.829795
1481,2.272874,9.187295,-1.353186
1482,2.47166,7.999365,-1.027463
1483,2.186653,7.089258,-0.972378
1484,1.413062,6.260581,-0.723296
1485,0.419128,5.930068,-0.316143
1486,-0.661025,5.980364,0.091011
1487,-1.786685,6.001919,0.584385
1488,-2.335144,6.042634,0.946033
1489,-2.5004,6.076165,1.25978
1490,-2.282454,6.14083,1.365161
1491,-1.83698,6.239026,1.386716
1492,-1.27415,6.286926,1.453777
1493,-0.704136,6.351592,1.642983
1494,-0.277822,6.265371,1.999841
1495,-0.107776,6.068979,2.426155
1496,-0.222737,5.810317,2.840493
1497,-0.162861,5.49178,3.187771
1498,0.102986,5.333708,3.570974
1499,0.61552,5.427114,3.408113
1500,0.981958,5.415139,3.060835
1501,1.140029,5.326523,2.907554
1502,1.034648,5.46783,3.278782
1503,0.984353,5.994734,3.980522
1504,0.989143,6.971902,4.763694
1505,1.159189,8.325088,5.860613
1506,1.343606,9.79084,6.940767
1507,1.757944,11.191926,8.152646
1508,2.009421,11.783496,9.079519
1509,1.825005,11.426638,9.314231
1510,1.319656,10.267449,8.57417
1511,0.859812,8.552615,7.752678
1512,0.356858,7.046147,7.604187
1513,-0.086221,6.464158,6.679709
1514,-0.395178,10.504556,7.060518
1515,-1.022673,15.792759,5.395979
1516,0.486189,19.619401,8.691526
1517,1.980681,19.619401,6.394702
1518,-1.015488,13.929434,1.966311
1519,-4.584067,5.213958,1.942361
1520,-5.163662,3.036885,-0.708926
1521,-1.85135,5.151687,-2.584226
1522,1.990261,7.129973,-2.802173
1523,4.540957,7.999365,-2.526746
1524,4.770879,9.932146,-2.773433
1525,4.31343,12.169094,-1.743574
1526,4.658313,12.657678,-0.529299
1527,4.33738,11.62303,0.684976
1528,2.862048,9.80521,1.966311
1529,0.943638,8.619675,3.017725
1530,-0.196392,8.566985,3.463198
1531,-0.488584,9.089099,2.854863
1532,-0.289797,9.383687,2.229763
1533,0.114961,9.400452,2.093247
1534,0.828677,8.801697,1.281335
1535,1.302891,8.164622,0.409548
1536,1.678909,7.822134,0.146096
1537,1.769919,7.752678,0.100591
1538,1.786685,7.91075,-0.040715
1539,1.765129,8.250842,0.01437
1540,1.492097,8.928633,0.220342
1541,1.022673,9.275911,0.495769
1542,0.608335,9.711804,0.483794
1543,0.282612,9.927356,0.713716
1544,0.150886,10.075847,0.866997
1545,0.237107,10.269844,0.953218
1546,0.548459,10.533296,0.859812
1547,0.843047,10.708132,0.435894
1548,0.792751,10.36325,-0.167651
1549,0.035925,9.491462,-0.938848
