frame,acc x,acc y,acc z
1023,0.60115,10.451865,-0.443079
1024,0.514929,10.485396,-0.423918
1025,0.471819,10.47821,-0.299377
1026,0.646655,10.42073,-0.342488
1027,0.761616,10.269844,-0.225132
1028,0.938848,10.205178,0.074246
1029,1.094524,10.154883,-0.05748
1030,1.180745,10.085427,-0.158071
1031,1.17356,9.939331,-0.268242
1032,1.113684,9.79084,-0.292192
1033,1.077759,9.582473,-0.287402
1034,1.022673,9.493857,-0.304167
1035,0.986748,9.424402,-0.227527
1036,0.912502,9.477092,-0.234712
1037,0.883762,9.517808,-0.076641
1038,0.871787,9.474697,-0.275427
1039,0.692161,9.388477,-0.56283
1040,0.488584,9.307046,-0.898132
1041,0.237107,9.335786,-1.022673
1042,0.086221,9.376501,-1.039438
1043,0.076641,9.422007,-0.859812
1044,0.217947,9.546548,-0.62031
1045,0.483794,9.750125,-0.541274
1046,0.799937,9.989626,-0.656235
1047,1.137634,10.255474,-0.64905
1048,1.343606,10.248289,-0.464634
1049,1.523232,10.248289,-0.287402
1050,1.518442,10.133328,-0.162861
1051,1.365161,9.922566,-0.093406
1052,1.166375,9.716594,-0.253872
1053,1.037043,9.75252,-0.182021
1054,1.18314,9.79563,-0.122146
1055,1.401086,9.80521,-0.136516
1056,1.561553,9.647139,-0.146096
1057,1.729204,9.508228,-0.253872
1058,1.89925,9.515413,-0.483794
1059,2.057322,9.570498,-0.61552
1060,2.019001,9.580078,-0.713716
1061,1.971101,9.524993,-0.785566
1062,1.990261,9.390872,-0.833467
1063,2.078877,9.443562,-0.902922
1064,2.155518,9.620793,-0.886157
1065,2.102827,9.788445,-0.761616
1066,1.937571,9.932146,-0.589175
1067,1.681304,9.965676,-0.239502
1068,1.494492,9.884246,0.083826
1069,1.329236,9.726174,0.122146
1070,1.214275,9.618398,0.119751
1071,1.18793,9.565708,-0.021555
1072,1.214275,9.536968,-0.158071
1073,1.302891,9.632769,-0.431104
1074,1.298101,9.632769,-0.646655
1075,1.266965,9.661509,-0.874182
1076,1.130449,9.642349,-1.147214
1077,0.953218,9.685459,-1.331631
1078,0.907712,9.769285,-1.427432
1079,0.764011,9.896221,-1.374741
1080,0.764011,9.896221,-1.374741
1081,0.720901,10.241104,-1.051414
1082,0.756826,10.42073,-0.744851
1083,0.761616,10.621912,-0.522114
1084,0.823887,10.758428,-0.373623
1085,0.871787,10.782378,-0.162861
1086,1.053809,10.875784,0.119751
1087,1.271755,11.043435,0.184417
1088,1.537603,11.414663,0.167651
1089,1.710044,11.843372,0.256267
1090,1.86572,12.212205,0.613125
1091,2.265688,12.449312,0.6251
1092,3.180586,13.000166,0.232317
1093,4.619993,14.336587,-0.423918
1094,5.012776,15.31615,-0.742456
1095,4.028423,15.603552,-0.02874
1096,2.794988,16.039446,1.475332
1097,1.21667,15.98915,2.483635
1098,0.205972,15.732883,3.159031
1099,-0.011975,15.474221,3.09197
1100,-0.011975,15.057488,2.090852
1101,0.00479,14.121035,0.306563
1102,0.035925,12.918735,-0.993933
1103,0.268242,11.639795,-2.641707
1104,0.198787,11.038645,-2.708767
1105,-0.220342,10.921289,-3.008145
1106,-0.481399,11.766731,-2.033372
1107,0.229922,13.886323,0.011975
1108,1.252595,15.90772,1.719624
1109,1.810635,16.626226,1.724414
1110,1.86093,15.835869,0.112566
1111,1.501677,13.955779,-1.554368
1112,1.310076,11.989468,-1.908831
1113,1.298101,10.339299,-1.523232
1114,1.082549,8.844807,-0.981958
1115,0.383203,7.733518,-0.531694
1116,-0.423918,6.821016,-0.095801
1117,-1.111289,6.377937,0.071851
1118,-1.688489,6.334827,0.306563
1119,-2.038162,6.421047,0.548459
1120,-2.155518,6.394702,0.584385
1121,-2.026187,6.380332,0.749641
1122,-1.676514,6.210286,0.61552
1123,-1.262175,6.061794,0.716111
1124,-0.807122,5.817502,0.730481
1125,-0.349673,5.546865,0.843047
1126,-0.093406,5.216353,1.228645
1127,0.00479,4.95769,1.614243
1128,0.062271,4.964875,2.131567
1129,0.347278,5.278623,2.234553
1130,0.598755,5.652246,1.906436
1131,0.574805,5.724097,1.710044
1132,0.438289,5.970784,2.184258
1133,0.217947,6.435417,3.535049
1134,0.249082,7.079678,4.744534
1135,0.306563,8.064031,6.09772
1136,0.203577,9.18011,6.811436
1137,0.136516,10.221943,7.106023
1138,0.091011,11.134446,7.182664
1139,0.225132,11.517649,7.230564
1140,0.289797,11.249407,7.151528
1141,-0.045505,10.995535,6.962322
1142,-0.737666,12.645703,7.38145
1143,-1.322051,16.626226,8.60291
1144,-1.082549,19.59605,7.984995
1145,-2.304009,17.905166,5.592371
1146,-3.671565,10.849438,3.271597
1147,-4.790039,3.963757,1.834585
