acc x,acc y,acc z
-0.321121,9.728744,-0.925156
-0.329559,9.685165,-0.862274
-0.299225,9.702576,-0.809814
-0.255981,9.690964,-0.67923
-0.261215,9.710785,-0.558945
-0.279205,9.679596,-0.463394
-0.435379,9.616745,-0.392532
-0.636002,9.536453,-0.354736
-0.825409,9.392303,-0.268127
-1.003418,9.265366,-0.212982
-1.23085,9.121201,-0.068466
-1.475159,8.934525,0.120621
-1.72049,8.778687,0.28093
-1.712112,8.711487,0.905197
-1.502197,8.571732,1.543915
-0.999741,8.573517,2.256439
-0.190918,8.757614,2.656311
0.610428,9.058182,2.48674
1.165649,9.519226,2.158783
1.426453,10.099457,1.866425
1.408295,10.646957,1.730743
1.225708,10.903076,1.775543
0.80835,10.880692,2.034576
0.199707,10.635529,2.383438
-0.479309,10.349472,2.681137
-0.966873,10.095016,2.866363
-1.180618,9.75206,2.870422
-1.161804,9.40863,2.763428
-1.023041,9.145462,2.775711
-0.770401,8.989532,2.967194
-0.468918,8.898773,3.238831
-0.279175,8.823181,3.618118
-0.062546,8.73558,3.904968
0.247543,8.671051,3.952881
0.445053,8.579544,4.044083
0.522919,8.324707,4.231918
0.56311,7.970932,4.392258
0.595169,7.627029,4.466782
0.577988,7.312805,4.532059
0.540405,7.013565,4.582336
0.524063,6.86557,4.590469
0.467285,6.852798,4.662857
0.475647,6.873444,4.730972
0.552002,6.897324,4.701553
0.586533,6.909592,4.733902
0.586624,6.872437,4.768097
0.541916,6.791305,4.851883
0.527756,6.784317,4.918686
0.495621,6.813782,4.878128
0.535583,6.934952,4.860641
0.614624,7.147171,4.847183
0.691299,7.319489,4.879456
0.808044,7.474533,5.027756
0.839142,7.560684,5.214203
0.692062,7.442398,5.232193
0.583816,7.250015,5.491684
0.646301,7.107284,6.09433
0.578827,6.950882,6.338989
0.52446,6.889755,6.32666
0.52327,6.954117,6.433655
0.311829,7.028107,6.540405
0.047089,7.314728,6.554947
-0.204483,7.515549,6.722961
-0.417145,7.481689,7.030487
-0.519104,7.42244,6.926605
-0.549957,7.736237,6.347259
-0.193817,8.905655,6.18454
0.216843,10.998398,7.175781
0.176804,12.859863,8.870804
0.201447,12.839951,8.703415
1.155167,10.671219,6.715973
2.224564,8.070755,5.368881
2.62503,6.845978,4.475235
2.300095,7.534317,3.946014
1.462021,9.118301,3.530243
0.809586,10.474442,3.045715
0.292236,11.208893,2.518112
-0.317917,11.481705,2.308533
-0.682449,11.06691,2.046722
-0.881119,9.925552,1.486862
-1.102051,8.577286,1.323029
-1.246658,7.6996,1.568665
-1.302399,7.411896,1.949219
-1.302353,7.454453,1.990814
-1.421951,7.556503,1.733993
-1.415176,7.633255,1.507828
-1.154633,7.710922,1.292282
-0.789841,7.646957,1.130676
-0.413376,7.614319,1.131149
-0.270462,7.525299,1.121384
-0.578629,7.239609,0.930176
-0.60672,7.143845,0.840271
-0.565994,7.32074,0.801666
-0.39006,7.689453,0.855759
-0.30751,8.152161,0.92543
-0.309509,8.526184,0.863556
-0.538467,8.789444,0.665283
-0.968475,9.000092,0.572739
-1.619064,9.123322,0.398697
-2.316208,9.170456,0.062012
-2.95401,9.151871,-0.459488
-3.339813,9.159668,-0.884399
-3.302658,9.261276,-1.09964
-2.952743,9.380585,-1.164902
-2.442764,9.508072,-1.090912
-1.758636,9.719772,-0.625656
-0.829315,10.071579,0.246384
-0.060989,10.233551,0.466217
0.341827,10.062485,0.08699
0.071014,9.587067,-0.631226
-0.764816,9.193405,-0.673019
-1.769958,9.090103,-0.399475
-2.274643,9.261932,-0.173233
