acc x,acc y,acc z
0.223511,9.46727,-0.805405
0.226227,9.540085,-0.81073
0.245193,9.574722,-0.79895
0.306732,9.604858,-0.808945
0.317078,9.603088,-0.810364
0.322205,9.615891,-0.803085
0.312302,9.62558,-0.833664
0.326309,9.639267,-0.906357
0.376068,9.667465,-0.871674
0.476471,9.651291,-0.82428
0.484482,9.546524,-0.686981
0.474091,9.430725,-0.69075
0.511292,9.351624,-0.620911
0.523544,9.254395,-0.569992
0.575104,9.196793,-0.520798
0.653931,9.181091,-0.499313
0.739777,9.166168,-0.574387
0.824631,9.169693,-0.763077
0.880478,9.152985,-0.870865
0.89299,9.146103,-0.956131
0.935806,9.171692,-1.023773
1.012009,9.17128,-0.957748
0.920242,9.145523,-0.867889
0.719894,9.213013,-0.720154
0.569168,9.325653,-0.681366
0.426086,9.456589,-0.588287
0.26001,9.456329,-0.661148
0.199829,9.397064,-0.620956
0.339661,9.377441,-0.465576
0.406143,9.301147,-0.303268
0.396545,9.201111,-0.137436
0.471466,9.216293,-0.013428
0.486389,9.176208,0.112549
0.603546,9.186966,0.093384
0.694229,9.154251,0.080383
0.877304,9.11142,0.116776
1.087021,9.111893,0.186142
1.437973,9.187439,0.258026
1.565735,9.306488,0.204254
1.507553,9.292709,0.120132
1.406967,9.214554,-0.029358
1.293503,9.183273,0.023865
1.206314,9.162018,0.101898
1.155914,9.215515,0.179321
1.12442,9.229004,0.2164
1.112152,9.197952,0.085052
1.064194,9.138504,0.161468
0.976669,9.063492,0.311356
0.826126,9.075607,0.38765
0.830536,9.148239,0.429337
0.993332,9.244782,0.291138
1.088059,9.364914,0.263412
1.26506,9.432724,0.330872
1.502701,9.495697,0.262939
1.707718,9.484177,0.092468
1.768967,9.461136,-0.02327
1.662216,9.176559,-0.16011
1.579773,8.823563,-0.390152
1.315323,8.538361,-0.657349
0.752686,8.430801,-1.075394
0.133102,8.417496,-1.461304
-0.269821,8.580795,-1.980896
-0.323471,9.120102,-2.450485
-0.175415,10.230255,-2.671295
0.003983,11.53714,-2.362045
-0.013245,12.251007,-1.916763
0.093765,12.212479,-1.503662
0.253647,11.789322,-0.458618
0.338242,11.390884,0.402634
0.629639,11.228104,0.542084
2.566284,12.361786,-0.062759
4.650284,14.339752,-1.901306
4.056564,15.258225,-2.185837
2.751038,14.994263,-1.404709
1.635635,14.474792,-0.770905
0.919357,13.89299,-0.763428
0.368713,13.484909,-1.933136
-0.091385,13.240738,-3.049057
-0.977387,12.612518,-3.422943
-1.519653,11.780502,-3.415649
-1.336365,11.114929,-3.716125
-1.103912,10.696518,-3.680389
-1.80069,10.566895,-2.7099
-2.927185,11.070007,-1.299972
-3.282776,11.88475,-0.423035
-3.312103,12.586243,0.128723
-3.036392,12.613403,0.363968
-2.17955,12.036697,0.006119
-0.816269,11.172211,-0.564957
0.562302,10.12233,-0.95314
1.786926,9.008469,-0.620087
2.632446,7.694855,0.32016
2.656433,6.5224,1.528412
1.969132,5.545792,2.215317
0.925736,5.008133,2.327835
0.089966,4.953537,2.10524
-0.523621,5.183701,1.567688
-0.917664,5.61943,1.083282
-1.141739,6.064438,0.993454
-1.153168,6.374298,1.252457
-1.230103,6.433701,1.689606
-1.37204,6.294449,1.944656
-1.448273,5.979019,2.185837
-1.530548,5.607529,2.214554
-1.570801,5.329712,2.300156
-1.62355,5.17244,2.593216
-1.598556,5.094711,3.082962
-1.392471,5.098145,3.572357
-1.05571,5.1241,4.091049
-0.750748,5.197647,4.763672
-0.466995,5.355576,5.292984
-0.123306,5.581909,5.480621
0.572769,6.152863,5.45546
1.236664,7.056747,5.615646
1.620132,8.044312,6.02359
1.361038,8.9944,6.781067
0.855469,9.787094,7.577545
-0.02803,10.264267,8.0625
-0.99559,10.268387,7.969421
-1.9599,10.026337,7.038452
-3.042435,10.434067,5.227264
