acc x,acc y,acc z
-0.369537,9.574387,-1.33107
-0.254898,9.719711,-1.318436
-0.157928,9.819824,-1.290543
-0.171616,9.844009,-1.192932
-0.2491,9.842209,-1.219666
-0.345306,9.783478,-1.14473
-0.391098,9.727798,-1.041504
-0.443192,9.76857,-0.907135
-0.35791,9.735336,-0.789764
-0.330688,9.799698,-0.729797
-0.321671,9.86142,-0.719345
-0.294739,9.911636,-0.664871
-0.400406,9.9263,-0.694275
-0.603561,9.941147,-0.688126
-0.83493,9.82045,-0.835632
-0.897873,9.749771,-0.750763
-0.957413,9.718674,-0.617508
-1.116837,9.643204,-0.379639
-1.402512,9.571777,-0.078949
-1.760864,9.353546,0.260925
-2.010742,9.060471,0.630142
-1.774017,8.777298,1.07637
-1.164825,8.504105,1.510681
-0.394669,8.366409,2.007309
0.386414,8.533844,2.566238
0.892273,9.077209,2.877487
1.148987,10.068024,3.184677
1.339218,11.050629,3.536835
1.3246,11.868652,3.587952
1.314407,12.197494,3.160202
1.278244,11.82515,2.387955
0.989868,11.114319,1.900055
0.060013,9.930298,2.4729
-1.135803,8.895706,3.247726
-2.252975,7.894852,3.54924
-2.365021,7.454468,3.675507
-1.569412,7.522308,3.505981
-0.665802,7.759476,3.27034
-0.014832,7.91243,3.194336
0.407059,7.882538,3.353592
0.686615,7.672073,3.80838
0.776718,7.409271,4.191437
0.772003,7.103226,4.368652
0.757141,6.861725,4.588821
0.754745,6.755035,4.914322
0.752777,6.823334,5.097122
0.736023,7.036346,5.182663
0.655716,7.313889,5.110397
0.542343,7.517761,5.070465
0.509537,7.635788,5.116272
0.548233,7.592346,5.172272
0.61528,7.400757,5.151871
0.633743,7.192276,5.211365
0.62442,7.064926,5.266663
0.608475,7.015961,5.262512
0.628006,6.97432,5.189865
0.639374,6.916489,5.197525
0.812866,6.943649,5.336182
0.699203,6.889542,5.462036
0.226425,6.789093,5.55275
0.100342,6.739227,5.634964
0.072189,6.651901,5.664246
-0.098099,6.708847,5.796463
-0.314011,6.88678,6.444351
-0.292618,7.051865,7.232742
-0.073929,6.759872,7.818024
0.017151,5.638153,7.868057
-0.198822,5.866806,7.045456
-0.571106,9.449188,7.238296
-1.53125,15.042648,10.299377
-2.503006,18.036316,10.04509
-0.45517,15.597534,6.054413
2.233566,10.775879,3.348145
3.177948,7.267929,2.964722
2.857132,5.889221,3.638443
1.928299,6.263123,3.300629
1.157867,7.550461,2.276092
0.354355,9.286575,1.754105
-0.298874,10.60051,1.593445
-0.937408,11.17421,1.239304
-1.524521,10.556137,0.660004
-1.588638,9.300797,0.580658
-1.4263,7.976227,0.985901
-1.384613,6.969711,1.618958
-1.509064,6.547195,2.174088
-1.674805,6.78305,2.214325
-1.510834,7.392029,1.899429
-1.246201,7.911255,1.417984
-0.91983,8.327087,0.840088
-0.753479,8.598816,0.370636
-0.627426,8.671219,0.119308
-0.622055,8.577133,0.031586
-0.665344,8.407257,0.009125
-0.684692,8.135956,0.022781
-0.582962,7.962585,0.036438
-0.404861,7.922745,-0.043045
-0.310593,7.897202,-0.201935
-0.451462,7.85199,-0.432892
-0.948883,7.753311,-0.503677
-1.593277,7.725021,-0.749664
-2.197632,7.790909,-1.061127
-2.613953,8.049225,-1.279983
-2.567505,8.510635,-1.374878
-2.091339,9.185608,-1.230652
-1.443466,10.04335,-0.740479
-0.76358,10.973419,-0.427567
0.062286,11.743729,-0.403122
1.517471,11.982223,0.276779
2.085007,11.082535,0.438873
0.775131,9.919754,-0.734726
-0.264328,9.469131,-2.233673
-1.029449,10.047684,-2.655594
-2.107696,10.660843,-2.46608
-2.729126,10.781937,-2.042007
-3.078796,10.767746,-1.347138
-3.236969,10.85788,-0.483261
-3.220367,10.938095,0.0168
-2.915802,10.965378,0.134796
-2.553467,10.990555,-0.488235
-2.808395,11.364197,-1.893265
-3.149277,12.30751,-3.888611
-1.504517,13.011261,-4.163925
-0.741425,13.099289,-3.941193
-0.291641,12.781998,-2.790756
0.123489,12.147217,-2.638657
0.065887,11.727188,-2.397919
0.301453,11.044449,-3.418411
0.33876,10.601044,-5.074204
0.079697,10.688797,-5.295654
0.323364,10.999374,-5.17778
0.934967,11.776367,-4.242889
1.595825,12.866196,-3.139267
2.365951,13.966354,-2.341309
2.61113,15.423141,-0.758362
2.35228,16.431412,1.480728
1.599579,16.117188,2.147888
0.04866,14.152863,0.571045
-0.944336,11.917236,-0.858475
-1.050003,10.003967,-1.229858
-0.529999,8.590332,-0.71051
-0.224625,7.45166,0.151657
-0.190048,6.723938,1.000854
-0.012573,6.287582,1.825256
0.344086,5.917725,2.472702
0.873642,5.479385,2.602158
1.227493,5.127975,2.244659
1.360107,4.640045,1.561356
1.466843,4.190262,1.130096
1.37532,3.659409,0.71402
1.15773,3.262985,0.465652
0.902359,3.086365,0.485336
0.764221,3.112534,0.862534
0.778564,3.159897,1.60379
0.581986,3.411987,2.510635
0.630051,3.951035,3.332153
