acc x,acc y,acc z
-0.286255,9.432571,-1.701065
-0.396667,9.471832,-1.637299
-0.480728,9.479324,-1.629593
-0.523636,9.498611,-1.617508
-0.492477,9.53421,-1.590805
-0.52803,9.58316,-1.61264
-0.501968,9.541306,-1.492737
-0.484924,9.542419,-1.530609
-0.38913,9.505768,-1.491608
-0.298767,9.4599,-1.495377
-0.183105,9.492523,-1.516769
-0.104874,9.434677,-1.433639
-0.100723,9.38092,-1.474091
-0.062103,9.377365,-1.405533
0.028305,9.406845,-1.513413
0.155563,9.391312,-1.563461
0.244125,9.360886,-1.566605
0.265274,9.393005,-1.653305
0.277496,9.359955,-1.683548
0.162552,9.285599,-1.622253
0.099182,9.22554,-1.462006
-0.036118,9.028549,-1.329849
-0.232773,8.868546,-1.24707
-0.415848,8.799271,-1.268066
-0.664734,8.841232,-1.352173
-0.777634,8.987839,-1.297257
-0.844955,9.100632,-1.105148
-0.756775,9.203476,-1.038757
-0.672348,9.299316,-1.0784
-0.543106,9.283173,-1.102097
-0.429672,9.266998,-1.15387
-0.220474,9.22113,-1.175217
0.12886,9.275711,-1.299286
0.47464,9.288864,-1.504715
0.728989,9.239563,-1.617905
0.917038,9.205826,-1.497315
1.086441,9.140015,-1.340927
1.266892,9.109192,-1.216522
1.401749,9.050964,-1.14331
1.523285,9.034866,-1.141602
1.713882,9.043701,-1.175385
1.9095,9.114197,-1.284683
2.059616,9.188614,-1.355514
2.020111,9.250549,-1.366104
1.854767,9.30481,-1.339172
1.583816,9.314209,-1.276504
1.241623,9.322586,-1.239792
0.893616,9.306107,-1.120117
0.563324,9.316055,-0.938263
0.295883,9.322907,-0.808716
0.123886,9.358337,-0.746429
-0.023254,9.307739,-0.5867
-0.027313,9.229416,-0.522598
0.040146,9.103561,-0.496719
0.140289,9.064392,-0.501709
0.262589,9.184006,-0.669907
0.298111,9.270294,-0.815323
0.288589,9.249115,-0.899872
0.358475,9.197998,-0.963699
0.513809,9.232773,-0.985046
0.615097,9.366592,-1.110931
0.598663,9.521317,-1.334
0.501266,9.558517,-1.51329
0.328613,9.470184,-1.650269
0.089081,9.442657,-1.733185
-0.21228,9.57692,-1.800644
-0.427551,9.907318,-1.904739
-0.397568,10.430832,-2.134567
-0.311417,10.909134,-2.135391
-0.156754,11.184479,-1.717682
0.386887,11.788696,-1.215958
1.277542,12.939804,-1.262894
1.654251,14.087448,-1.612152
1.417969,14.722031,-1.789459
0.943085,14.800949,-1.502182
0.533966,14.614044,-0.736221
0.348785,14.289246,-0.168579
0.087921,13.631119,-0.361435
-0.331238,12.655304,-1.285355
-0.730576,11.843185,-2.152313
-1.086288,11.267029,-2.681763
-1.428802,10.682434,-2.818985
-1.379623,10.3573,-2.751327
-1.319931,10.139648,-2.419769
-1.718674,9.960815,-1.845062
-2.287125,10.133575,-1.004501
-2.56488,10.672531,-0.521896
-2.523468,11.325851,-0.479797
-2.245621,11.675049,-0.904297
-1.702164,11.605026,-1.579926
-0.822723,11.223984,-2.005692
0.105804,10.68747,-1.999725
0.806427,10.079987,-1.598206
1.198776,9.459717,-1.173813
1.420303,8.769241,-0.571915
1.542069,8.107086,0.238281
1.489532,7.597519,0.85994
1.082947,7.175598,1.039078
0.465668,6.777618,0.921722
-0.009705,6.355591,0.711914
-0.560898,5.861389,0.839569
-1.001495,5.655441,0.763687
-1.30516,5.508591,0.777557
-1.498474,5.517197,1.078949
-1.629852,5.681595,1.593201
-1.685135,5.898789,1.923584
-1.673111,6.212921,1.949417
-1.550263,6.416763,1.587799
-1.54567,6.544815,1.673355
-1.550171,6.620239,2.049316
-1.418228,6.619919,2.768753
-1.347992,6.593597,3.636353
-1.283112,6.503799,4.335541
-1.174759,6.468994,4.900543
-0.696457,6.50769,5.210281
-0.194839,6.551529,5.426849
0.354034,6.742004,5.721802
0.601059,7.057953,6.098984
0.848343,7.533035,6.823532
1.123779,8.044556,7.468414
1.740219,8.894531,8.025955
2.42041,9.546387,7.758072
2.713211,10.171295,6.536056
1.894241,11.55896,5.017075
1.94902,14.519424,3.657806
0.302567,18.225662,4.086441
0.026169,19.28891,9.807098
0.32193,14.068283,11.125336
-2.603165,4.924606,3.966827
-5.799133,-0.181458,1.640915
-6.485519,-0.835724,0.279312
-6.80481,1.732056,-1.382538
-3.427628,5.855438,-2.521683
1.37381,10.573212,-1.501236
4.38208,14.677475,1.596893
5.741745,17.816193,3.074814
5.719421,17.731995,2.235992
4.314591,13.995071,0.673904
2.300156,9.929764,0.455002
0.849945,7.063522,0.899246
-0.253891,5.608109,1.457458
-0.790085,5.254379,1.459961
-0.79892,5.916305,1.140503
-0.224075,7.129578,0.899887
0.555695,8.484924,0.713562
