frame,acc x,acc y,acc z
1005,1.094524,9.920171,0.031135
1006,0.929268,9.987231,0.162861
1007,0.730481,10.063872,0.229922
1008,0.534089,10.157278,0.256267
1009,0.395178,10.303374,0.296982
1010,0.186812,10.4351,0.445474
1011,0.007185,10.540481,0.421523
1012,-0.131726,10.581196,0.716111
1013,-0.337698,10.576406,1.037043
1014,-0.450264,10.547666,1.369951
1015,-0.524509,10.353669,1.664539
1016,-0.56762,10.133328,1.930386
1017,-0.467029,10.059082,2.167493
1018,-0.383203,10.044712,2.203418
1019,-0.076641,10.018367,2.052532
1020,0.263452,9.972861,1.707649
1021,0.893342,10.011182,1.607058
1022,1.731599,10.181228,1.705254
1023,2.536326,10.523716,1.839375
1024,3.166216,10.875784,1.750759
1025,3.175796,11.129656,1.712439
1026,2.864443,11.333232,1.88967
1027,2.385439,11.369158,2.157913
1028,1.638193,11.330837,2.565066
1029,1.19272,11.199111,2.943479
1030,0.64905,11.124866,3.10634
1031,0.622705,10.885364,3.355422
1032,0.716111,10.597961,3.434458
1033,1.068179,10.188413,3.544629
1034,1.381926,9.84832,3.515889
1035,1.487307,9.445957,3.376978
1036,1.504072,9.16574,3.290757
1037,1.329236,8.919053,3.278782
1038,1.396296,8.974138,3.154241
1039,1.135239,9.041199,3.314707
1040,0.881367,9.19448,3.64522
1041,0.498164,9.010063,4.3278
1042,0.589175,8.919053,3.908672
1043,0.481399,8.543035,4.24637
1044,0.584385,8.176597,4.514612
1045,0.876577,7.922725,4.517007
1046,1.111289,7.783813,4.416416
1047,1.310076,7.642507,4.751719
1048,1.966311,7.714358,4.469106
1049,2.239343,7.848479,4.605623
1050,2.098037,7.843689,4.972061
1051,2.42855,7.862849,4.500242
1052,2.426155,7.800579,4.715793
1053,2.296824,7.745493,4.8571
1054,2.193838,7.575447,4.955295
1055,2.133962,7.355105,4.984036
1056,1.983076,7.302415,5.249883
1057,1.84177,7.355105,5.46783
1058,1.81303,7.35271,5.431904
1059,1.652563,7.3096,5.498965
1060,1.700464,7.297625,5.623506
1061,1.631008,7.187454,5.863008
1062,1.690884,7.029382,6.016289
1063,1.698069,6.873706,5.994734
1064,1.465752,6.612649,5.642666
1065,1.549578,6.138435,5.288203
1066,1.422642,5.980364,5.645061
1067,0.584385,6.14083,6.849756
1068,1.664539,6.943162,6.7324
1069,1.243015,7.036567,7.35271
1070,0.929268,7.003037,6.715635
1071,0.914897,6.78509,6.18394
1072,1.908831,8.428074,7.40061
1073,2.943479,13.970149,11.297307
1074,1.626218,18.221309,12.983401
1075,0.280217,19.619401,8.957373
1076,0.498164,15.778389,2.375859
1077,2.359094,8.523875,0.273032
1078,5.494175,3.530259,0.390388
1079,7.551497,2.141147,1.204695
1080,6.162385,3.657195,0.66342
1081,2.536326,7.151528,0.831072
1082,-1.029858,10.506951,0.380808
1083,-2.426155,12.399016,0.402363
1084,-1.686094,13.033696,1.496887
1085,-0.716111,12.90676,2.361489
1086,-0.184417,11.488909,1.439407
1087,0.246687,9.383687,1.214275
1088,0.498164,8.162227,1.276545
1089,0.61073,7.9347,1.087339
1090,0.701741,8.428074,0.914897
1091,1.046624,9.280701,0.907712
1092,1.365161,9.79563,0.768801
1093,1.554368,9.989626,0.783171
1094,1.539998,9.841135,0.869392
1095,1.302891,9.563313,1.017883
1096,0.950823,9.259146,0.958008
1097,0.60115,9.031619,0.811912
1098,0.306563,8.863967,0.613125
1099,0.193997,8.691526,0.63947
1100,-0.131726,8.722661,0.866997
1101,-0.440684,8.729846,1.027463
1102,-0.744851,8.851992,1.080154
1103,-1.113684,9.084309,1.046624
1104,-1.343606,9.388477,0.819097
1105,-1.429827,9.675879,0.613125
1106,-1.451382,9.879456,0.656235
1107,-1.353186,10.243499,1.060994
1108,-1.175955,10.660232,1.295706
1109,-0.929268,10.811118,1.20709
1110,-0.59636,10.772798,0.953218
1111,-0.227527,10.815908,0.859812
1112,0.234712,11.053015,0.828677
1113,0.526904,11.522439,1.111289
1114,0.811912,11.960728,1.434617
1115,0.797542,12.353511,1.825005
1116,0.749641,12.942686,2.026187
1117,0.371228,13.172607,2.081272
1118,-0.064666,13.201348,2.196233
1119,-0.423918,12.990586,2.239343
1120,-0.589175,12.770244,2.260898
1121,-0.699346,12.573853,2.557881
1122,-0.723296,12.377461,2.713557
1123,-0.646655,12.157119,2.816543
1124,-0.673,11.805051,2.440525
1125,-0.962798,12.073293,2.148333
1126,-1.79866,13.261223,1.386716
1127,-2.50519,13.773757,1.463357
1128,-1.772314,14.1378,1.417852
1129,-0.780776,14.022839,0.481399
1130,0.720901,12.8397,-0.811912
1131,2.759063,12.525952,-0.737666
1132,3.990103,13.206138,0.162861
1133,5.000801,14.063555,0.732876
1134,5.712122,14.535374,0.543669
1135,6.09772,14.976057,-0.292192
1136,5.542075,15.32573,-0.955613
1137,4.24637,15.035933,-2.50998
1138,2.44771,14.180911,-4.24637
1139,1.013093,13.596526,-4.100273
1140,0.541274,13.330679,-1.963916
1141,0.773591,13.191768,0.799937
1142,0.483794,12.312795,2.342329
1143,-0.447869,10.684182,2.900369
1144,-1.367556,8.964558,2.581831
1145,-1.623823,7.618557,1.762734
1146,-1.025068,6.816226,0.924478
1147,-0.117356,6.483318,0.514929
1148,1.120869,6.483318,0.007185
1149,2.203418,6.222261,-0.186812
1150,3.04886,6.049819,-0.215552
1151,3.551814,5.484595,-0.153281
1152,3.429668,4.830754,-0.191602
1153,2.895579,4.282295,-0.170046
1154,2.102827,4.052373,0.134121
1155,2.102827,4.052373,0.134121
1156,1.408271,3.884722,0.526904
1157,0.289797,3.774551,1.233435
1158,0.289797,3.774551,1.233435
1159,0.112566,4.119434,1.549578
1160,-0.198787,5.225933,1.628613
1161,-0.387993,5.827083,1.86093
1162,-0.172441,6.74677,2.562671
1163,0.438289,7.951465,3.563789
1164,1.214275,9.074729,4.612808
1165,1.820215,9.999207,5.676196
1166,2.296824,10.681787,6.991062
1167,2.129172,11.124866,8.449629
1168,1.571133,10.827883,9.422007
1169,0.874182,10.365645,9.663904
1170,0.330513,9.831555,9.16095
1171,0.323328,9.366921,7.889194
1172,0.811912,9.153765,6.365962
1173,1.21188,9.134604,5.49657
1174,2.478845,10.885364,6.325247
1175,5.046306,19.619401,11.187136
1176,3.12071,19.619401,12.078083
1177,-0.215552,19.619401,6.157595
1178,1.913621,13.500725,-4.550537
1179,6.593489,4.205654,-5.199587
1180,10.042317,-0.929268,-1.80345
1181,10.260264,-0.570015,-1.633403
1182,4.89542,1.79387,-2.919529
1183,-2.521956,6.035449,-5.132527
1184,-6.71324,10.688972,-6.514453
1185,-5.613926,14.959292,-1.094524
1186,-2.39981,17.74949,3.884722
1187,-1.219065,16.592695,2.078877
1188,-2.131567,11.723621,0.486189
1189,-1.657354,7.807764,-0.102986
1190,-0.215552,6.638994,-0.280217
1191,1.185535,7.38145,-0.081431
1192,2.138752,8.971743,0.426313
1193,2.469265,10.327324,0.337698
1194,2.507585,10.799143,-0.328118
1195,2.541116,11.108101,-0.493374
1196,2.263293,11.316467,-0.373623
1197,1.927991,11.383528,-0.256267
1198,1.413062,11.201506,-0.423918
1199,0.996328,11.0123,-0.174836
1200,0.744851,10.727292,0.155676
1201,0.275427,10.310559,0.687371
1202,-0.055085,9.886641,0.919687
1203,-0.409548,9.371711,0.706531
1204,-0.740061,8.907078,0.205972
1205,-0.955613,8.552615,-0.01916
1206,-0.943638,8.528665,0.03832
1207,-0.730481,8.847202,0.03353
1208,-0.500559,8.976533,0.474214
1209,-0.251477,8.337063,0.035925
1210,-0.086221,9.577683,0.251477
1211,-0.764011,9.944121,1.465752
1212,-0.962798,9.728569,1.868115
1213,-1.027463,9.668694,0.816702
1214,-1.324446,9.448352,-0.656235
1215,-1.25978,9.707014,-0.673
1216,-0.560435,10.796748,0.981958
1217,-0.076641,11.70925,2.589016
1218,0.179626,12.367881,3.168611
1219,0.411943,12.487632,3.594924
1220,0.452659,12.128379,3.556604
1221,0.119751,11.431428,3.027305
1222,0.0,11.07936,2.660867
1223,-0.153281,11.68051,2.375859
1224,-1.003513,14.516213,1.477727
1225,-3.719465,16.132852,0.299377
1226,-5.041516,14.573694,0.56283
1227,-3.6548,13.965359,1.214275
1228,-1.075364,12.588223,1.858535
1229,1.444197,11.872112,1.511257
1230,3.099155,12.521162,1.137634
1231,3.920647,13.598921,1.175955
1232,4.24637,14.796431,0.764011
1233,4.447551,15.97478,0.182021
1234,4.564907,16.813037,-0.974773
1235,4.049978,17.081279,-2.057322
1236,3.163821,16.839382,-3.190166
1237,1.774709,16.101716,-3.973337
1238,1.010698,15.502961,-2.708767
1239,0.716111,14.832356,-0.706531
1240,0.778381,13.728252,1.001118
1241,0.435894,11.953542,1.539998
1242,-0.179626,10.145303,0.914897
1243,-0.790356,8.672366,0.213157
1244,-0.960403,7.616162,0.076641
1245,-0.608335,6.964717,0.263452
1246,0.392783,6.615044,0.301772
1247,1.722019,6.337222,-0.067061
1248,3.01054,6.09293,-0.330513
1249,4.030818,5.925278,-0.512534
1250,4.550537,5.851033,-0.574805
1251,4.378096,5.578,-0.665815
1252,3.750601,5.223538,-0.737666
1253,2.708767,4.596042,-0.747246
1254,1.726809,3.927832,-0.991538
1255,1.032253,3.666775,-1.087339
1256,0.58199,3.501519,-0.814307
1257,0.344883,3.537444,-0.433499
1258,0.380808,4.016448,0.488584
1259,0.373623,4.87147,1.537603
1260,0.03832,5.956414,2.627336
1261,-0.126936,7.38145,3.661985
1262,0.373623,8.863967,4.061953
1263,0.967588,9.79084,4.447551
1264,1.384321,10.324929,5.055886
1265,1.772314,10.662627,5.992339
1266,2.100432,10.698552,7.223379
1267,2.402205,10.43989,7.999365
1268,2.620151,10.205178,7.994575
1269,2.380649,9.992021,7.93949
1270,1.844165,9.778865,7.537126
1271,1.434617,9.802815,6.600674
1272,1.104104,9.807605,5.812712
1273,0.730481,9.517808,5.019961
1274,0.632285,8.952583,4.85231
1275,3.913462,12.657678,6.995852
1276,5.589976,19.619401,10.497371
1277,0.58678,19.619401,10.43989
1278,-1.949546,19.619401,2.998564
1279,0.773591,12.798984,-3.439248
1280,6.440208,3.609294,-6.813831
1281,10.789563,0.426313,-2.761458
1282,10.789563,0.426313,-2.761458
1283,-4.311035,11.663745,-4.768484
1284,-4.311035,11.663745,-4.768484
1285,-4.311035,11.663745,-4.768484
1286,-4.311035,11.663745,-4.768484
1287,-4.311035,11.663745,-4.768484
1288,-1.037043,13.979729,1.2023
1289,-2.368674,10.485396,0.5772
1290,-2.759063,7.604187,0.378413
1291,-2.052532,6.195916,0.01437
1292,-1.149609,6.17436,-0.191602
1293,-0.361648,7.254514,0.126936
1294,0.282612,8.571775,0.476609
1295,0.819097,9.630374,0.593965
1296,1.298101,10.41115,0.167651
1297,1.559158,10.734478,-0.076641
1298,1.530417,10.892549,0.124541
1299,1.568738,10.823093,0.112566
1300,1.434617,11.05541,0.155676
1301,1.156794,11.208691,0.155676
1302,1.013093,11.419453,-0.122146
1303,0.874182,11.134446,-0.102986
1304,0.692161,10.574011,0.00958
1305,0.526904,10.916499,1.015488
1306,-0.404758,10.633887,1.662144
1307,-1.135239,10.154883,1.530417
1308,-1.633403,9.611213,0.749641
1309,-1.714834,9.316626,-0.134121
1310,-1.743574,9.292676,-0.826282
1311,-1.523232,9.524993,-0.474214
1312,-1.175955,10.197993,0.404758
1313,-0.783171,10.820698,1.355581
1314,-0.435894,10.688972,2.715952
1315,-0.251477,10.497371,3.123105
1316,-0.471819,10.768008,2.833308
1317,-0.768801,10.875784,2.019001
1318,-1.25499,10.98356,1.535208
1319,-1.662144,10.923684,1.537603
1320,-1.743574,10.758428,1.642983
1321,-1.714834,10.562036,1.844165
1322,-1.549578,10.298584,2.136357
1323,-1.451382,10.310559,2.337539
1324,-1.640588,10.135723,2.572251
