acc x,acc y,acc z
-1.510101,10.156952,-1.475632
-1.363556,10.340347,-1.448303
-1.264984,10.342667,-1.258835
-1.301346,10.20192,-1.030334
-1.439499,9.976471,-0.871597
-1.571747,9.748856,-0.837906
-1.66777,9.528488,-0.879868
-1.753982,9.384903,-0.966339
-1.949081,9.316956,-1.100967
-2.153275,9.226562,-1.22171
-2.304474,9.105377,-1.191376
-2.380783,8.989075,-1.085159
-2.478195,8.914291,-0.951202
-2.609375,8.866104,-0.740692
-2.795837,8.817322,-0.531082
-3.010055,8.730133,-0.250504
-3.040344,8.722977,-0.015091
-2.698944,8.843597,0.240402
-2.180954,9.240295,0.498825
-1.579041,9.893173,0.649262
-1.172287,10.411224,0.67775
-0.537872,11.122955,0.700592
-0.136063,11.417297,0.825241
-0.07428,11.160294,1.208954
-0.498093,10.605835,1.66333
-1.212463,10.071945,2.049835
-1.798981,9.575546,2.337814
-2.023636,9.222977,2.671432
-2.190659,8.961945,3.006165
-2.19725,8.831421,3.341751
-2.068619,8.722931,3.654877
-1.863419,8.532486,3.768967
-1.58223,8.362534,3.91394
-1.515427,8.125015,4.111237
-1.575958,7.881653,4.135361
-1.743149,7.681076,4.069839
-1.818634,7.511078,4.101776
-2.036697,7.17688,4.027023
-2.06543,6.983856,4.04155
-1.842911,6.893829,4.081222
-1.562622,6.821365,4.260498
-1.219574,6.824966,4.505173
-0.761047,6.788651,4.594208
-0.415451,6.701248,4.685715
-0.050903,6.513901,4.70668
0.192841,6.374222,4.511215
0.383102,6.37059,4.533203
0.490433,6.512039,4.71933
0.52536,6.681198,4.792435
0.477646,6.972275,4.77063
0.328659,7.170975,4.632858
-0.004013,7.364334,4.624969
-0.191254,7.469925,4.736374
-0.369507,7.572082,4.870178
-0.431183,7.647583,5.035339
-0.563705,7.530701,5.043152
-0.665512,7.32161,5.207046
-0.740295,7.130218,5.438248
-0.667725,6.893417,5.537491
-0.518341,6.794174,5.628769
-0.435486,6.911408,5.822555
-0.399582,6.951935,6.041931
-0.495148,7.295075,6.193115
-0.703125,7.65068,6.483978
-1.120102,7.992706,6.452057
-1.738083,8.189713,6.266907
-2.396759,8.137558,6.103622
-2.882324,7.921646,6.031158
-3.118164,7.67804,5.651382
-2.820175,8.695496,5.186371
-3.262085,11.837921,4.952545
-5.030777,15.932938,6.257797
-6.015198,17.745407,9.074631
-4.366943,14.510483,9.123901
0.127701,8.819595,6.424423
4.21727,4.606613,4.267349
5.962265,2.554016,3.688019
4.948212,2.842453,3.356812
1.872696,5.324463,3.530304
-1.111481,8.752075,4.235931
-3.170624,12.237076,4.115265
-3.251663,14.197296,2.545181
-2.094055,13.755554,0.631149
-1.347534,11.567551,-0.190918
-1.401855,8.533493,0.14975
-1.804321,6.12793,0.934464
-2.138809,4.951248,1.772034
-2.210907,5.116425,2.378815
-2.257187,6.118347,2.454498
-2.375443,7.296967,2.183334
-2.57959,8.231705,1.802689
-2.778153,8.763931,1.474686
-2.880661,8.852844,1.301407
-2.890945,8.535553,1.371674
-2.854324,8.01413,1.569168
-2.701981,7.561752,1.621872
-2.865555,7.063965,1.286438
-2.938385,6.784317,0.845062
-2.757523,6.830292,0.630402
-2.317749,7.097397,0.619034
-1.915619,7.554504,0.750015
-1.504303,8.164215,0.999466
-1.490646,8.611099,0.833466
-1.816528,8.870697,0.40097
-2.271347,8.984879,-0.334671
-2.653915,9.046616,-1.133133
-2.895431,9.073608,-1.670959
-3.066223,9.135666,-2.069015
-3.222733,9.29538,-2.374344
-3.29335,9.529144,-2.515808
-3.297836,9.749786,-2.376007
-3.230286,10.0009,-2.080124
-3.034012,10.391769,-1.824982
-2.383743,10.790756,-1.134613
-1.594788,10.590347,-0.054703
-1.558868,9.579147,0.28894
-1.994766,8.553299,-0.105682
-2.478531,8.059952,-0.370331
-3.20549,8.021759,-0.343704
-3.753204,8.378586,-0.447739
-3.743744,8.956589,-0.728882
-3.587585,9.641647,-1.032166
-3.550461,10.368942,-1.175263
-3.481506,10.806793,-1.080948
-3.307129,10.60611,-1.001404
-3.742355,10.103912,-1.340347
-5.280014,10.317108,-2.648086
-5.476364,11.761414,-3.673279
-4.142624,13.492188,-3.94902
-2.544052,14.175705,-3.821579
-1.588898,13.341568,-3.341461
-1.640457,11.981751,-2.761795
-1.676437,10.974136,-2.948669
-1.360886,10.641907,-3.70488
-0.651337,10.924576,-4.568878
0.352982,11.830612,-4.796509
1.012909,13.514816,-4.098297
0.982483,15.384445,-2.99202
1.028992,16.744858,-1.573044
1.262482,17.140884,-0.02652
0.959518,16.137955,0.606842
0.163834,14.328095,0.109497
-0.774628,12.276627,-0.963516
-1.494873,10.804794,-1.857529
-2.131241,10.006073,-2.207764
-2.825607,9.495773,-2.017944
-3.456207,8.840317,-1.482208
-3.784454,8.1353,-0.39827
-3.807053,7.422241,1.031906
-3.379379,6.788086,2.51265
-2.135651,6.169815,3.467285
-0.489349,5.402664,3.543304
1.044891,4.659058,3.004333
1.939316,3.993683,2.01799
2.370056,3.547638,1.019363
2.542892,3.340042,0.44664
2.431869,3.206589,0.467743
2.206924,3.131729,0.634201
1.91684,3.141632,0.817047
1.482269,3.345902,1.139709
1.063049,3.691284,1.454452
0.537949,4.02475,1.961823
-0.017395,4.321594,2.692963
-0.643494,4.732483,3.610458
-1.323029,5.216309,4.364059
-1.784027,5.893921,4.759262
-1.92659,6.755142,4.421143
-1.997253,7.670212,3.716049
-2.18959,8.573395,3.188599
-2.17923,9.718994,3.486786
