frame,acc x,acc y,acc z
932,0.210762,10.236313,-1.161584
933,0.210762,10.236313,-1.161584
934,0.270637,10.255474,-1.111289
935,0.253872,10.221943,-1.060994
936,0.318538,10.267449,-1.020278
937,0.495769,10.212363,-0.905317
938,0.565225,10.176438,-0.967588
939,0.565225,10.176438,-0.967588
940,0.59636,10.121353,-1.037043
941,0.62989,10.090217,-1.025068
942,0.661025,10.078242,-0.993933
943,0.826282,10.054292,-0.989143
944,0.826282,10.054292,-0.989143
945,0.869392,10.020762,-1.084944
946,0.888552,10.018367,-1.24062
947,0.850232,9.953701,-1.252595
948,0.761616,9.896221,-1.393901
949,0.294587,9.467512,-1.372346
950,-0.021555,9.271121,-1.341211
951,-0.021555,9.271121,-1.341211
952,-0.651445,9.089099,-1.482517
953,-0.852627,9.19448,-1.314866
954,-0.852627,9.19448,-1.314866
955,-0.730481,9.489067,-1.159189
956,-0.04311,9.924961,-0.689766
957,0.455054,10.166858,-0.701741
958,0.718506,10.154883,-0.809517
959,0.943638,10.071057,-0.941243
960,0.943638,10.071057,-0.941243
961,0.969983,9.850715,-1.051414
962,1.152004,9.83395,-0.785566
963,1.152004,9.83395,-0.785566
964,1.22146,9.788445,-0.790356
965,1.542393,9.551338,-0.833467
966,1.84656,9.472302,-1.096919
967,2.045347,9.441167,-1.460962
968,2.253713,9.393267,-1.532813
969,2.253713,9.393267,-1.532813
970,2.46687,9.422007,-1.674119
971,2.598596,9.508228,-1.717229
972,2.612966,9.520203,-1.729204
973,2.337539,9.774075,-1.456172
974,2.081272,9.884246,-1.171165
975,2.081272,9.884246,-1.171165
976,1.326841,9.915381,-0.57241
977,1.001118,9.924961,-0.251477
978,0.711321,10.027947,-0.035925
979,0.5772,10.087822,0.306563
980,0.593965,10.087822,0.433499
981,0.617915,9.992021,0.392783
982,0.61073,9.723779,0.416733
983,0.63468,9.711804,0.241897
984,0.665815,9.807605,0.076641
985,0.787961,9.877061,-0.184417
986,0.821492,9.82916,-0.376018
987,0.855022,9.678274,-0.59636
988,0.855022,9.678274,-0.59636
989,0.929268,9.680669,-0.855022
990,1.003513,9.903406,-1.084944
991,0.977168,10.027947,-1.319656
992,0.866997,9.932146,-1.614243
993,0.627495,9.754915,-1.896855
994,0.193997,9.709409,-2.186653
995,-0.182021,9.884246,-2.308799
996,-0.289797,10.44468,-2.289639
997,-0.112566,11.144026,-1.83219
998,0.165256,11.771521,-1.322051
