frame,acc x,acc y,acc z
813,0.809517,10.614727,-0.864602
814,0.816702,10.590776,-0.742456
815,0.878972,10.691367,-0.522114
816,0.938848,10.717712,-0.285007
817,0.905317,10.746453,0.016765
818,0.864602,10.916499,0.289797
819,0.696951,10.942844,0.706531
820,0.5772,10.957214,1.082549
821,0.457449,10.947634,1.544788
822,0.265847,10.878179,2.011816
823,0.071851,10.746453,2.44292
824,-0.040715,10.535691,2.622546
825,-0.045505,10.293794,2.600991
826,-0.045505,10.293794,2.600991
827,0.165256,10.123748,2.284849
828,1.401086,9.939331,1.190325
829,2.248923,10.138118,0.687371
830,3.108735,10.533296,0.419128
831,3.803291,11.163186,0.706531
832,4.105063,11.726016,1.077759
833,3.930227,11.984678,1.556763
834,3.563789,11.821816,2.074087
835,2.977009,11.529624,2.701582
836,2.251318,11.117681,2.874023
837,1.587898,10.643467,2.754272
838,1.072969,10.071057,2.665657
839,0.62989,9.632769,2.325564
840,0.469424,9.316626,2.179468
841,0.517324,8.998088,2.375859
842,0.859812,8.746611,2.852468
843,1.290916,8.428074,3.151846
844,1.609453,8.224497,3.139871
845,1.973496,8.00655,3.159031
846,2.153123,7.762258,3.041675
847,2.323169,7.549102,2.905159
848,2.411785,7.350315,2.974614
849,2.543511,7.33355,3.041675
850,2.711162,7.393425,3.214116
851,2.809358,7.489226,3.388953
852,2.869233,7.611372,3.542234
853,2.885999,7.740703,3.64522
854,2.847678,7.704778,3.72186
855,2.883604,7.659272,3.846401
856,2.883604,7.659272,3.846401
857,2.895579,7.640112,4.114644
858,2.912344,7.704778,4.30385
859,2.895579,7.896379,4.445156
860,2.862048,8.004155,4.636758
861,2.790198,8.092771,4.600833
862,2.838098,8.131091,4.725374
863,2.730322,7.989785,4.854705
864,2.608176,8.008945,5.098997
865,2.385439,7.98739,5.132527
866,2.155518,7.965835,5.324128
867,2.155518,7.965835,5.324128
868,2.002236,7.956255,5.439089
869,2.100432,7.855664,5.508545
870,2.100432,7.855664,5.508545
871,2.184258,7.800579,5.470225
872,2.153123,7.654482,5.381609
873,2.035767,7.628137,5.587581
874,1.927991,7.795789,5.858218
875,1.83698,7.9347,6.143225
876,1.676514,8.157437,5.728887
877,1.801055,8.073611,5.446274
878,1.801055,8.073611,5.446274
879,2.560276,8.648416,4.799619
880,3.353027,11.541599,5.889353
881,3.6548,14.712605,6.78988
882,4.196074,16.154407,6.234236
883,5.285808,14.319822,4.598438
884,5.285808,14.319822,4.598438
885,6.09772,10.46384,3.247646
886,7.149133,3.889512,1.961521
887,5.328918,3.932622,1.920806
888,1.654958,6.591094,2.43334
889,-0.409548,9.010063,3.130291
890,-0.785566,10.921289,3.479963
891,-0.785566,10.921289,3.479963
892,-0.249082,11.378738,3.027305
893,0.58678,10.868599,2.816543
894,1.374741,9.788445,2.577041
895,2.270479,8.509504,1.377136
896,2.270479,8.509504,1.377136
897,2.615361,8.899893,1.949546
898,2.363884,9.24238,1.935176
899,2.028582,9.330996,1.645378
900,1.369951,9.273516,1.377136
901,1.369951,9.273516,1.377136
902,1.029858,8.926238,1.23583
903,1.166375,8.741821,1.365161
904,1.343606,8.861572,1.379531
905,1.489702,9.043594,1.20709
906,1.501677,9.275911,0.996328
907,1.357976,9.486672,0.929268
