acc x,acc y,acc z
-0.874802,9.780167,-1.660721
-0.726807,9.874191,-1.554611
-0.634979,9.89061,-1.296539
-0.544342,9.854691,-1.156784
-0.556549,9.747574,-0.972244
-0.527145,9.692795,-0.753128
-0.507858,9.686615,-0.611084
-0.581696,9.558334,-0.52449
-0.751602,9.476059,-0.702637
-0.975967,9.49733,-0.827972
-1.250503,9.531494,-0.841705
-1.469879,9.47966,-0.905548
-1.423065,9.498016,-0.774292
-1.245071,9.376663,-0.534897
-0.982773,9.340942,-0.30574
-0.746414,9.311661,-0.080383
-0.420181,9.253723,0.157852
0.111191,9.290878,0.324371
0.5681,9.520416,0.472076
1.121002,9.970337,0.684692
1.701508,10.5065,1.028687
2.075943,10.916855,1.394546
2.204758,11.105423,1.491348
1.849167,11.240295,1.195694
1.175919,11.349762,1.018265
0.389603,11.365997,1.333267
-0.439301,11.199646,1.682968
-1.215103,10.909546,2.046036
-1.65271,10.552261,2.014786
-1.776169,10.311707,1.927506
-1.604767,9.940353,1.929977
-1.375275,9.648193,1.872421
-1.106308,9.306992,1.918533
-0.853684,8.960922,2.097473
-0.680252,8.518677,2.337692
-0.562363,8.16861,2.780243
-0.234909,7.849991,3.098434
0.16214,7.649521,3.419647
0.590698,7.45076,3.553497
0.933899,7.233566,3.705826
1.276413,7.099991,4.044891
1.45607,6.910309,4.167206
1.474548,6.852158,4.138397
1.445755,6.878815,4.101807
1.453628,7.037293,4.032593
1.394714,7.281372,4.013077
1.358627,7.56395,3.991531
1.360931,7.793213,3.964432
1.351303,8.021637,3.90361
1.181961,8.128159,3.825653
0.970398,8.092056,3.848785
0.748138,8.024902,3.973801
0.548981,7.885117,4.288681
0.380951,7.777557,4.590454
0.356049,7.615372,4.835159
0.383698,7.501526,4.906143
0.482697,7.429825,4.796768
0.561661,7.375061,4.773224
0.583359,7.32724,4.998672
0.497223,7.289322,5.286194
0.352341,7.208023,5.544571
0.127945,7.120712,5.685089
-0.060303,7.044846,5.951294
-0.080582,7.068985,6.213104
-0.097961,7.124451,6.396988
-0.156448,7.122314,6.286072
-0.296768,6.999222,6.243423
-0.370819,6.833542,6.435333
-0.458725,6.543091,6.55513
-0.537918,6.359543,6.160568
-0.888092,6.527374,5.111877
-1.105911,6.756592,4.289307
-0.964661,6.551193,3.563782
-0.36409,6.623932,2.275543
-0.283188,9.80455,2.794449
-0.182083,16.147171,8.824387
0.419724,19.309692,12.508484
3.061539,17.99913,8.275452
8.60936,13.710251,4.218628
9.144958,8.682877,2.909485
6.161163,4.836945,3.669693
3.038818,3.566635,4.531281
0.354172,4.374283,4.01236
-0.999435,6.402252,2.46051
-2.290054,8.483932,0.437866
-3.158356,10.041153,-1.00116
-3.669159,10.901093,-1.333282
-4.142441,10.754303,-0.652344
-4.448257,9.861481,0.384308
-3.947128,8.898514,1.531097
-3.18985,7.880783,2.070206
-2.244263,7.213516,2.308289
-1.46701,7.028595,2.29628
-1.03801,7.08284,1.788269
-0.533249,7.407669,1.090042
-0.008102,7.933029,0.437927
0.368073,8.492737,0.172348
0.59021,9.061981,0.117294
0.46199,9.418823,0.088043
0.111069,9.462845,-0.056458
-0.156937,9.295975,-0.194931
-0.332153,9.007812,-0.194397
-0.426102,8.68602,-0.177292
-0.51535,8.461884,-0.331772
-0.726761,8.334595,-0.663223
