acc x,acc y,acc z
0.20932,9.702469,-1.832748
0.312256,9.844452,-1.804871
0.245331,9.954773,-1.768921
0.150803,9.903397,-1.760925
0.011749,9.909348,-1.746079
-0.082993,10.007202,-1.781677
-0.225464,9.99115,-1.800949
-0.334488,9.946152,-1.729248
-0.330353,9.998764,-1.510849
-0.237717,10.028137,-1.360702
-0.157349,10.044479,-1.343689
-0.048431,10.115097,-1.37854
-0.034073,10.134506,-1.392395
-0.126694,10.110306,-1.380905
-0.190613,10.070511,-1.458527
-0.348129,9.96756,-1.374069
-0.556335,9.776703,-1.216934
-0.69809,9.556061,-0.883911
-0.92514,9.237717,-0.50589
-1.184723,8.89238,0.044312
-1.375366,8.521332,0.680191
-1.335434,8.365982,1.172455
-0.931717,8.416916,1.539215
-0.162018,8.684448,1.806061
0.672043,9.249878,1.984848
1.454666,9.927811,2.016037
2.093964,10.638062,1.934158
2.390915,11.14119,1.523895
2.325928,11.289169,1.437042
1.876038,10.899017,1.642563
1.257355,10.408737,1.81485
0.718964,10.013611,2.120422
0.265503,9.598923,2.477402
-0.020065,9.31218,3.055832
-0.197693,9.059387,3.393356
-0.066071,8.909851,3.303711
0.286041,8.762421,3.268417
0.892502,8.539108,3.262085
1.216415,8.252502,3.393387
1.278427,7.937836,3.515121
1.267014,7.682617,3.633621
1.355026,7.470596,3.656357
1.415802,7.297592,3.780258
1.569611,7.174271,3.762085
1.730881,7.244751,3.877136
1.839218,7.305695,3.944855
1.940018,7.475723,3.974777
1.945801,7.564514,4.003479
1.975754,7.59903,4.031555
2.007355,7.623718,4.128632
2.025314,7.533402,4.190903
1.974121,7.511322,4.244019
1.89563,7.536453,4.188065
1.831787,7.497604,4.257156
1.743317,7.592682,4.184845
1.714493,7.776199,4.164352
1.878906,7.877228,4.220902
1.921982,7.814209,4.163696
1.932907,7.788117,4.378006
1.758575,7.801193,4.627945
1.494568,7.799698,4.906631
1.293854,7.774307,5.052551
1.294464,7.759796,4.984024
1.393936,7.683716,4.92215
1.58902,7.671585,4.870163
1.706055,7.656158,4.886093
1.637665,7.593979,5.103729
1.413101,7.628891,5.258575
1.273895,7.721802,5.411835
1.17157,7.826325,5.29158
1.151794,7.880356,5.072617
1.148529,7.822998,4.634323
