frame,acc x,acc y,acc z
695,1.657354,10.609937,-0.797542
696,1.575923,10.684182,-0.670605
697,1.532813,10.490186,-0.665815
698,1.504072,10.286609,-0.785566
699,1.539998,10.006392,-0.950823
700,1.631008,9.841135,-1.101709
701,1.738784,9.704619,-1.252595
702,1.872905,9.81958,-1.408271
703,2.021396,10.035132,-1.312471
704,2.186653,10.267449,-1.159189
705,2.385439,10.4351,-0.919687
706,2.517166,10.360854,-0.701741
707,2.881208,10.286609,-0.220342
708,2.881208,10.286609,-0.220342
709,3.113525,10.629097,-0.00958
710,3.235671,10.923684,0.282612
711,3.441643,11.469749,0.62989
712,3.518284,12.001443,1.003513
713,3.293152,12.056528,1.262175
714,3.168611,11.793076,1.384321
715,3.156636,11.388318,1.350791
716,3.338657,11.009905,1.317261
717,3.602109,10.751243,1.20709
718,3.855981,10.676997,1.17356
719,4.203259,10.902129,1.429827
720,4.473896,11.215876,1.403481
721,4.696633,11.539204,1.276545
722,4.766089,11.888877,1.463357
723,4.555327,11.884087,1.887275
724,4.232,11.773916,3.192561
725,4.026028,11.488909,3.741021
726,3.894302,10.327324,3.003354
727,4.073928,9.093889,2.253713
728,4.447551,7.764653,1.310076
729,4.663103,6.627019,-0.059875
730,4.588857,5.994734,-1.049019
731,4.490662,6.267766,-1.113684
732,4.188889,8.066426,0.476609
733,4.188889,8.066426,0.476609
734,3.975732,8.825647,1.571133
735,3.834426,9.201665,2.713557
736,3.62127,9.196875,3.168611
737,3.348237,8.940608,3.197351
738,3.09676,8.58375,3.032095
739,2.986589,8.111931,2.668052
740,2.845283,7.537126,2.256108
741,2.979404,7.005432,2.165098
742,3.302732,6.607859,2.354304
743,3.68833,6.413862,2.536326
744,4.143384,6.224656,2.759063
745,4.682263,6.167175,2.897974
746,5.055886,6.241421,2.962639
747,5.424719,6.327642,2.869233
748,5.671406,6.464158,2.864443
749,5.669011,6.591094,2.792593
750,5.716912,6.797065,2.797383
751,5.630691,6.986272,2.917134
752,5.53489,7.228169,3.338657
753,5.321733,7.35271,3.606899
754,5.170847,7.453301,3.875142
755,4.825964,7.520361,4.239185
756,4.505032,7.41019,4.622388
757,4.349355,7.192244,5.048701
758,4.339775,7.034172,5.290598
759,4.368516,6.938372,5.633086
760,4.466711,6.926396,5.736072
761,4.600833,6.873706,5.755232
762,4.624783,6.892866,5.781577
763,4.605623,6.945557,5.834268
764,4.514612,7.244934,5.937253
765,4.617598,7.656877,6.119275
766,4.660708,8.413704,7.005432
767,5.333708,10.190808,8.938213
768,6.404282,12.552297,9.730964
769,7.278464,15.067068,9.182505
770,7.034172,17.646504,6.840176
771,4.89063,17.349521,2.44771
772,3.800896,12.446917,0.493374
773,4.720583,6.13125,-0.718506
774,5.393584,1.209485,-2.984194
775,5.261858,-0.565225,-2.136357
776,5.178032,0.778381,1.446592
777,4.629573,4.428391,2.220183
778,3.130291,8.507109,-0.589175
779,1.78908,12.169094,-2.430945
780,-0.002395,15.194004,0.898132
781,-0.002395,15.194004,0.898132
782,-0.936453,13.972544,2.148333
783,-1.980681,11.910432,2.512375
784,-2.768643,9.7621,1.659749
785,-2.605781,8.406519,0.778381
786,-1.24541,8.056846,0.986748
787,0.399968,8.291558,1.199905
788,1.916016,8.521479,1.060994
789,3.03928,8.749006,0.972378
790,3.566184,8.935818,0.63947
791,3.884722,9.129814,0.526904
792,3.638035,9.441167,0.59157
793,3.182981,9.589658,0.661025
794,2.42855,9.711804,0.58199
795,1.810635,9.855505,0.479004
796,1.403481,9.972861,0.64905
797,1.166375,9.896221,0.807122
798,0.919687,9.747729,0.876577
799,0.66342,9.788445,0.886157
800,0.61073,9.836345,1.029858
801,0.550854,9.932146,1.247805
802,0.589175,10.071057,1.209485
803,0.665815,9.8579,1.425037
804,0.665815,9.8579,1.425037
805,0.55325,9.802815,1.487307
806,0.402363,9.759705,1.422642
807,0.210762,9.82437,1.504072
808,-0.011975,9.948911,1.619033
809,-0.124541,10.011182,1.631008
810,-0.172441,10.051897,1.547183
811,0.182021,10.154883,1.477727
812,0.431104,10.241104,1.365161
813,0.785566,10.078242,1.015488
814,0.785566,10.078242,1.015488
815,1.029858,9.714199,0.869392
816,1.214275,9.350156,0.536484
817,1.652563,9.393267,0.464634
818,1.985471,9.513018,0.409548
819,2.246528,9.738149,0.251477
820,2.227368,10.013577,0.162861
821,1.88967,10.080637,0.079036
822,1.468147,10.147698,0.071851
823,0.922083,10.154883,-0.04311
824,0.177231,10.265054,0.031135
825,-0.241897,11.235037,-0.026345
826,-0.534089,11.896062,0.117356
827,-0.455054,11.718831,0.323328
828,0.050295,11.469749,0.981958
829,0.692161,11.692485,1.973496
830,0.404758,12.602593,2.272874
831,-0.62031,15.31615,2.038162
832,-1.563948,15.797549,1.087339
833,-1.563948,15.797549,1.087339
834,0.364043,15.146104,0.787961
835,1.908831,14.607224,2.021396
836,2.069297,14.159355,4.119434
837,1.369951,14.346167,5.158872
838,0.833467,14.69584,4.986431
839,0.716111,14.679075,4.31822
840,1.060994,13.883928,3.1255
841,1.985471,13.095967,1.767524
842,2.905159,12.542717,0.526904
843,3.558999,12.679233,-0.258662
844,4.488267,13.301938,-1.765129
845,5.259463,13.752202,-3.441643
846,5.307363,13.654006,-3.393743
847,4.392466,13.44564,-2.687212
848,3.444038,13.083992,-2.862048
849,2.507585,12.490027,-2.289639
850,2.129172,11.972703,-0.754431
851,2.593806,11.821816,0.263452
852,2.981799,11.65177,0.656235
853,2.783013,11.242222,0.328118
854,1.923201,10.574011,-0.538879
855,0.725691,9.769285,-1.037043
856,0.105381,8.856782,-1.082549
857,-0.011975,8.111931,-0.821492
858,0.079036,7.436536,-0.330513
859,0.285007,6.78509,0.189207
860,0.802332,6.114485,0.495769
861,2.081272,4.598438,0.198787
862,2.833308,3.939807,-0.172441
863,2.833308,3.939807,-0.172441
864,3.661985,3.532654,-0.440684
865,3.800896,3.422483,-0.718506
866,3.970942,3.542234,-0.651445
867,4.023633,3.738625,-0.579595
868,3.66438,4.004473,-0.347278
869,3.185376,4.234395,-0.01437
870,2.888394,4.512217,0.201182
871,2.514771,4.737349,0.447869
872,2.371069,4.773274,0.546064
873,1.990261,4.90021,0.826282
874,1.561553,5.053491,1.568738
875,1.664539,5.609136,3.079995
876,2.620151,6.837781,5.48699
877,3.750601,8.53585,8.499924
878,5.015171,10.142908,11.254197
879,5.714517,11.127261,11.955938
880,5.278623,11.970308,11.199111
881,3.752996,13.246853,10.720107
882,1.322051,14.209651,10.042317
883,0.347278,14.013259,9.043594
884,0.754431,13.337864,8.090376
885,2.536326,11.728411,6.75635
886,4.967271,9.462722,4.979246
887,8.629255,9.20406,5.245093
888,10.140513,12.121194,5.350474
889,9.934541,13.572576,1.175955
890,9.302256,17.066909,4.112249
891,6.370752,16.010706,1.017883
892,3.958967,8.222102,-4.9529
893,4.382886,3.539839,-3.884722
