acc x,acc y,acc z
-1.47934,9.257797,-1.105362
-1.556961,9.124878,-1.04921
-1.56015,9.093033,-1.005295
-1.469253,9.166748,-1.187714
-1.433044,9.208588,-1.204452
-1.43483,9.248734,-1.110367
-1.323517,9.322861,-1.063202
-1.064652,9.332001,-1.187988
-0.805283,9.402756,-1.179321
-0.742142,9.315079,-1.157654
-0.916061,9.215729,-1.120865
-1.085999,9.041992,-1.0616
-1.193955,8.991638,-1.044891
-1.103424,9.071793,-1.001389
-0.816467,9.101715,-0.826355
-0.474457,9.182327,-0.758026
-0.148392,9.448608,-0.717758
0.000397,9.507721,-0.732651
-0.011108,9.55043,-0.743057
-0.116333,9.48822,-0.8703
-0.138947,9.430313,-1.076218
-0.007141,9.405411,-1.021484
0.092407,9.529175,-0.918884
0.114975,9.72348,-0.949722
-0.001465,9.784943,-1.000397
-0.130905,9.686142,-1.017319
-0.242798,9.553818,-0.859131
-0.127945,9.373505,-0.787369
0.040329,9.279221,-0.865128
0.149551,9.225342,-0.907532
0.258408,9.303268,-1.044632
0.180817,9.389633,-1.131714
0.04303,9.309387,-1.0271
0.021027,9.037842,-0.682861
0.048843,8.891891,-0.490646
0.129227,9.009415,-0.65889
0.278702,9.313065,-1.145767
0.419189,9.569992,-1.505127
0.531876,9.645309,-1.615234
0.501221,9.63977,-1.394562
0.437195,9.706711,-1.1698
0.448593,9.786636,-1.164795
0.492157,9.691483,-1.298294
0.559616,9.549011,-1.238739
0.683395,9.46167,-1.131821
0.771316,9.460205,-1.16536
0.655762,9.54953,-1.267365
0.40509,9.653183,-1.266373
0.012207,9.659576,-1.183701
-0.367264,9.567352,-1.111084
-0.67923,9.466415,-0.921906
-1.004425,9.359833,-0.672745
-1.280579,9.180786,-0.498566
-1.457138,8.89711,-0.390656
-1.479401,8.643921,-0.36673
-1.34288,8.531815,-0.473679
-1.092697,8.542328,-0.687943
-0.838135,8.642761,-0.76619
-0.672256,8.803635,-0.748077
-0.518158,8.912186,-0.674439
-0.361633,8.929092,-0.625443
-0.193146,9.024338,-0.601151
-0.092697,9.029739,-0.658234
-0.066437,8.79155,-0.860474
-0.14093,8.509689,-1.071823
-0.266205,8.474457,-1.215927
-0.367813,8.62059,-1.540848
-0.430557,8.850418,-1.879837
-0.50882,9.124268,-2.198013
-0.599197,9.287964,-2.306839
-0.72139,9.333954,-2.235992
-0.82782,8.678528,-2.041504
-0.876236,8.467789,-1.851868
-0.709732,9.917084,-2.164291
-0.553299,12.216614,-2.271256
-1.221359,12.282318,-2.177338
-1.529205,11.434402,-1.198349
-0.621475,11.282242,-0.292526
0.251343,11.708343,-0.135773
0.492249,12.212402,-0.308411
0.725937,12.490906,-0.572906
0.756531,12.623718,-0.398514
0.576431,12.8004,0.336868
0.397018,12.790833,1.019348
0.469025,12.544083,1.119995
1.020096,14.420868,0.748978
1.670715,17.932556,-1.49736
0.606094,17.447327,-3.200226
-0.968048,14.544312,-1.667938
-1.350296,13.065155,0.373245
-0.524826,12.682205,0.610855
0.511703,12.038727,0.504089
0.803894,10.88298,-0.118622
0.178467,10.022919,-0.691742
-0.693695,10.29274,-1.10611
-1.384827,11.716766,-1.194153
-0.858261,13.913773,-1.098114
0.137619,15.666504,-1.774002
-0.252991,15.625168,-3.405975
-2.133087,13.938385,-4.985992
-3.603363,12.251663,-5.438354
-4.083389,11.361862,-4.413635
-4.420639,10.970398,-2.749115
-4.697174,10.699081,-1.961426
-4.653244,10.347198,-1.920959
-3.829864,9.985382,-1.944656
-2.448578,9.779633,-1.92897
-0.706512,9.535797,-1.383987
0.735443,9.19162,-0.739716
1.79657,8.709442,0.021423
2.277649,7.872879,0.274826
1.574615,7.033615,0.528015
1.097183,6.242325,0.762787
0.455688,5.381088,0.762833
-0.214371,4.604355,0.462769
-0.967636,4.056107,0.156403
-1.53743,3.557632,-0.145309
-1.823196,3.289291,-0.210815
-2.105057,3.146042,-0.012131
-2.32579,3.111755,0.035553
-2.501419,3.108536,0.00676
-2.541702,3.086914,-0.023041
-2.498215,3.011185,-0.023834
-2.489349,2.939621,0.214691
-2.625336,3.080536,0.68718
-2.696182,3.478073,1.732437
-2.627045,4.110397,3.223801
-2.525971,4.962784,5.218185
-2.254059,6.260315,7.276291
-2.138,7.475159,8.909698
-2.366592,8.605667,9.81282
-2.311462,9.958817,9.81163
-1.338242,11.471405,9.145447
0.27507,12.878296,8.194214
2.22319,13.774307,6.998718
3.693604,13.625443,6.269974
4.082077,12.731598,5.842468
3.290955,11.075531,5.943298
1.014404,8.763718,6.386688
-1.67041,5.955902,6.276306
-4.60022,5.694321,5.208893
-4.80098,13.643112,8.367004
-5.19017,19.309692,8.372025
-0.805023,18.795685,-2.635223
-0.047195,15.799789,-6.512588
-2.47554,10.201965,-0.094284
-2.856537,3.159088,-1.164032
-2.896286,-1.617065,-3.756561
-1.314941,-1.572006,-2.453934
0.594772,2.729797,-2.14006
1.037064,8.269562,-2.304062
0.503861,13.248871,-2.369446
-2.368851,15.971619,-2.939072
-4.900009,15.104935,-2.36174
-4.81871,12.129288,-0.620255
-2.699188,9.189743,0.641602
-0.382584,7.09555,0.770615
1.608597,6.123291,0.663818
2.694885,6.4263,0.683731
3.262695,7.318329,0.6577
3.544449,8.183243,0.181915
3.196671,8.793457,-0.235794
2.382156,9.074524,-0.330597
1.444672,9.040604,-0.316696
0.69812,8.741058,-0.249817
0.307953,8.393799,-0.079941
0.328949,8.172394,0.076004
0.458572,8.206421,-0.008774
0.398544,8.405487,-0.231979
-0.023621,8.585815,-0.368698
-0.713699,8.537659,-0.26442
-1.226364,8.295975,0.005585
-1.366135,8.102341,0.284546
-1.202911,8.316086,0.22673
-0.949219,8.89006,0.013733
-0.504791,9.450775,-0.143692
-0.042358,9.502853,-0.220505
0.11853,9.196091,-0.148956
-0.11882,9.097244,0.018417
-0.572601,9.599243,0.051834
-0.826492,10.362991,0.158752
-0.68718,10.811981,0.279968
-0.125671,10.735291,0.217651
0.609161,10.625961,-0.104034
1.278595,10.969589,-0.573563
1.538849,11.557526,-0.795746
1.513779,12.236954,-0.474045
1.59758,12.982895,0.413971
1.540894,13.381012,1.816452
0.865372,13.192139,3.380142
-0.213699,12.59671,4.56543
-0.745117,11.892807,4.48111
0.110214,12.824799,3.058105
1.587509,16.584381,-0.374863
1.499634,18.421692,-3.286697
0.0233,14.979233,-2.378235
-1.330002,10.15181,-0.476822
-2.247696,8.187103,-0.601685
-2.771973,9.586884,-1.916626
-3.165649,13.326141,-2.757477
-2.810379,17.021698,-3.004486
-2.257828,17.926636,-3.400131
-2.100296,16.594147,-3.879974
-1.824066,14.925247,-3.816315
-1.527115,13.865204,-3.104736
-1.605972,13.149139,-1.97702
-2.049805,12.521515,-0.660355
-2.364304,11.863892,0.010391
-2.083679,11.089508,-0.267639
-1.130463,10.472321,-1.183456
-0.013199,10.02655,-1.94194
0.779709,9.579514,-2.125732
1.041184,8.937393,-2.279465
0.799561,8.170807,-2.347931
0.420288,7.234833,-2.267609
-0.062653,6.008148,-1.86438
-0.645187,4.796585,-1.518021
-1.353638,3.565796,-0.965271
-1.960892,2.46608,-0.354156
-2.410217,1.741516,0.061737
-2.486206,1.417511,0.209503
-2.412674,1.443939,0.370056
-2.150619,1.699081,0.377502
-1.906952,2.104065,0.389404
-1.89267,2.4879,0.2621
-1.903122,2.904541,-0.052307
-2.172791,3.296402,-0.380325
-2.408173,3.384811,-0.820068
-2.688263,3.295029,-1.095413
-2.214142,3.598053,-0.457611
-1.565277,4.396393,0.704361
-1.445282,5.762314,2.548569
-1.996201,8.971115,5.675858
-2.759964,13.980545,10.26152
-2.871292,18.72615,15.285278
-0.702682,19.309692,18.126022
2.7547,19.309692,12.958725
4.660782,16.058289,8.881622
4.096268,11.103378,6.823944
1.148483,7.930542,6.197845
-2.667206,5.581619,5.124497
-7.985504,2.926636,3.226486
-6.931335,8.128464,4.655472
-8.837311,15.262558,3.455063
-9.056396,19.274826,0.926819
-8.245743,19.309692,-5.857117
-4.226059,15.578506,-2.747314
-1.308167,8.42717,3.377548
2.967041,2.336533,0.24234
5.158127,-1.896439,-6.223694
3.691391,-1.430908,-3.967148
2.955078,2.388962,-1.267837
2.336853,6.56192,-3.799637
2.643082,10.642654,-4.447571
2.659943,14.532852,-4.063705
0.83284,15.544708,-3.642792
-2.398239,13.949326,-1.916916
-3.499374,11.346298,-0.142639
-2.916534,9.374329,1.09407
-1.539154,7.930511,1.123047
-0.412125,6.937012,0.959457
0.103745,6.22673,0.65094
0.198288,5.988815,0.040039
0.189102,6.361832,-0.592056
0.214417,7.303284,-0.984314
0.373062,8.679077,-1.111374
0.211685,9.555801,-1.053528
0.089676,9.781174,-0.639023
0.337296,9.549912,-0.132492
0.89035,9.233719,0.066513
1.311233,9.020706,0.060165
1.15506,8.831055,-0.201675
0.740036,8.527451,-0.52182
0.214417,8.34343,-0.701431
-0.453568,8.280716,-0.487289
-0.96283,8.388794,0.016174
-1.077469,8.461533,0.448044
-0.872238,8.695221,0.944656
-0.53595,9.124268,1.076416
-0.215363,9.424332,0.562134
0.023895,9.458618,-0.146469
-0.058624,9.258987,-0.342636
-0.549271,9.359497,0.143738
-1.000702,9.837631,0.765839
-0.868423,10.265595,1.122604
-0.126007,10.429764,1.335175
0.96553,10.585159,1.279205
1.801773,11.163437,0.169662
1.960663,11.896484,-1.031708
1.781265,12.41658,-1.235306
1.853241,12.477066,-0.028687
2.228394,12.222122,1.73407
2.51062,11.799164,2.784561
2.972855,13.34053,2.421585
3.178207,17.19345,0.356857
1.712051,18.284302,-1.372803
0.051208,16.575928,-0.786819
-1.078766,14.185669,-0.720627
-2.406693,11.950272,-1.852173
-3.49292,10.610962,-2.232422
-3.918045,10.426392,-1.723694
-4.190857,12.245193,-1.628555
-4.193512,14.868362,-2.19931
-4.234711,16.006668,-3.564728
-4.176773,15.575104,-4.753616
-3.597351,14.481125,-5.003296
-2.227463,13.389999,-3.862946
-0.974487,12.349014,-1.677002
-0.687622,11.227051,0.040985
-0.794022,9.948593,0.616669
-0.715485,8.788406,0.059967
-0.360352,8.16214,-0.862228
0.06752,7.976929,-1.477219
0.398651,7.884155,-2.10112
0.565201,7.800003,-2.579346
0.656769,7.576675,-2.519897
0.636703,6.933838,-2.071274
0.288727,5.955124,-1.563614
-0.363632,4.914185,-1.093689
-1.106537,3.999313,-0.48587
-1.668915,3.266403,0.145905
-1.887009,2.812103,0.643921
-1.899857,2.606369,0.875885
-1.879791,2.650391,0.908615
-1.819107,2.944336,0.818405
-1.808914,3.368042,0.731064
-1.929489,3.762222,0.665848
-2.29361,4.003235,0.561279
-2.723129,3.885529,0.33757
-3.208313,3.576874,0.349838
-3.245377,3.692154,1.290756
-2.975738,4.601898,2.638901
-2.913055,6.744202,4.381393
