frame,acc x,acc y,acc z
801,1.346001,9.968071,0.505349
802,1.377136,9.915381,0.447869
803,1.381926,9.891431,0.397573
804,1.374741,9.812395,0.251477
805,1.319656,9.702224,0.308958
806,1.288521,9.75252,0.277822
807,1.27415,9.812395,0.253872
808,1.367556,9.841135,0.340093
809,1.341211,9.845925,0.368833
810,1.374741,9.865085,0.361648
811,1.355581,9.83874,0.332908
812,1.377136,9.905801,0.270637
813,1.432222,9.977651,0.457449
814,1.413062,9.987231,0.414338
815,1.427432,9.901011,0.383203
816,1.326841,9.714199,0.304167
817,1.20709,9.620793,0.117356
818,1.044229,9.687854,-0.081431
819,0.886157,9.944121,-0.093406
820,0.699346,10.231523,-0.069456
821,0.330513,10.47342,0.251477
822,0.064666,10.47821,0.217947
823,-0.126936,10.327324,-0.007185
824,-0.318538,10.037527,-0.253872
825,-0.488584,9.850715,-0.416733
826,-0.670605,9.75731,-0.752036
827,-0.843047,9.948911,-0.922083
828,-0.946033,10.219548,-0.883762
829,-0.878972,10.621912,-0.60594
830,-0.696951,10.791958,-0.373623
831,-0.524509,10.681787,-0.208367
832,-0.122146,10.451865,-0.229922
833,0.318538,10.121353,-0.179626
834,0.869392,10.008787,-0.055085
835,1.266965,9.910591,0.007185
836,1.456172,9.783655,0.05269
837,1.355581,9.690249,0.002395
838,0.984353,9.709409,-0.098196
839,0.481399,9.86269,-0.114961
840,0.026345,10.023157,-0.093406
841,-0.306563,10.257869,-0.220342
842,-0.531694,10.315349,-0.225132
843,-0.756826,10.229128,-0.155676
844,-0.883762,10.102192,-0.304167
845,-0.862207,9.901011,-0.419128
846,-0.661025,9.747729,-0.368833
847,-0.426313,9.718989,-0.337698
848,-0.167651,9.884246,-0.256267
849,0.067061,10.054292,0.016765
850,0.102986,10.286609,0.294587
851,0.081431,10.43031,0.383203
852,-0.102986,10.358459,0.299377
853,-0.352068,10.152488,0.079036
854,-0.531694,9.994417,-0.380808
855,-0.471819,9.980046,-0.723296
856,-0.376018,10.169253,-0.819097
857,-0.205972,10.324929,-0.797542
858,-0.184417,10.332114,-0.919687
859,-0.141306,10.080637,-1.039438
860,-0.064666,9.984836,-1.25499
861,-0.01916,10.269844,-1.384321
862,0.105381,10.631492,-1.516047
863,0.431104,10.928474,-1.518442
864,0.773591,11.321257,-0.979563
865,0.826282,11.345208,-0.471819
866,0.692161,11.292517,-0.091011
867,0.443079,11.294912,0.114961
868,0.170046,11.256592,0.335303
869,-0.196392,11.208691,0.296982
870,-0.409548,11.112891,0.210762
871,-0.64905,11.108101,0.182021
872,-0.857417,11.160791,0.390388
873,-1.17835,11.235037,0.651445
874,-1.408271,11.218271,1.027463
875,-1.626218,11.02667,1.348396
876,-1.84656,10.885364,1.592688
877,-2.270479,11.366763,1.693279
878,-2.991379,13.175002,1.678909
879,-3.535049,15.201189,1.872905
880,-3.324287,15.471826,1.683699
881,-2.653682,14.379697,1.19751
882,-1.585503,13.280383,1.369951
883,-0.665815,12.679233,2.174678
884,-0.131726,12.216995,2.296824
885,0.344883,11.536809,1.848955
886,0.871787,10.849438,1.300496
887,1.575923,10.403965,0.732876
888,2.603386,10.712922,0.63947
889,3.491938,11.900852,0.637075
890,3.908672,13.208533,-0.122146
891,3.563789,13.871953,-2.162703
892,2.629731,13.637241,-3.360212
893,1.310076,12.765454,-3.614084
894,0.241897,11.941567,-3.300337
895,-0.098196,11.520044,-2.50519
896,0.002395,11.498489,-1.286125
897,0.198787,11.536809,-0.385598
898,0.253872,11.534414,0.05748
899,0.225132,11.431428,0.055085
900,0.126936,11.230247,-0.383203
901,-0.02395,11.04104,-1.108894
902,0.081431,10.844648,-1.293311
903,0.428708,10.698552,-0.991538
904,0.969983,10.334509,-0.359253
905,1.587898,9.79084,0.253872
906,2.167493,9.081914,0.713716
907,2.653682,8.334668,0.754431
908,2.991379,7.546707,0.716111
909,3.336262,6.928792,0.464634
910,3.599714,6.413862,0.174836
911,3.513494,6.12646,-0.179626
912,3.360212,5.999524,-0.404758
913,3.09197,5.965994,-0.459844
914,2.845283,6.028264,-0.294587
915,2.40939,6.181545,-0.069456
916,2.088457,6.217471,0.256267
917,1.908831,6.272556,0.546064
918,1.760339,6.229446,0.922083
919,1.417852,6.279741,1.346001
920,1.175955,6.234236,1.693279
921,0.840652,6.203101,1.959126
922,0.488584,6.13125,2.363884
923,0.076641,6.191125,2.835703
924,-0.320933,6.387517,3.503914
925,-0.467029,6.665339,4.148174
926,-0.505349,7.127578,5.027146
927,-0.225132,7.790999,6.09293
928,-0.04311,8.552615,6.928792
929,-0.021555,9.431587,7.36229
930,-0.064666,10.40636,7.743098
931,-0.268242,11.543994,7.913145
932,-0.407153,12.995376,8.133486
933,-0.308958,14.355747,8.253237
934,-0.02395,15.201189,7.893984
935,0.641865,14.913787,7.292834
936,1.829795,13.170212,5.992339
937,3.266807,11.108101,5.175637
938,5.791157,10.535691,5.134922
939,7.170688,12.025393,5.094207
940,6.600674,13.131892,3.484753
941,5.56363,15.138918,4.545747
942,3.525469,17.071699,5.764812
943,2.804568,16.525635,1.516047
944,3.68833,10.253079,-3.396138
945,4.363726,2.687212,-6.753955
946,3.810476,-1.549578,-7.326365
947,2.327959,-1.029858,-4.461921
948,1.302891,2.924319,-2.548301
949,-0.270637,7.005432,-2.955454
950,-2.435735,10.092612,-4.234395
951,-3.920647,12.293635,-3.796106
952,-4.097878,13.740227,-1.24541
953,-3.178191,14.334192,1.032253
954,-1.844165,14.08511,1.777104
955,-0.296982,12.846885,1.104104
956,1.616638,11.02667,0.268242
957,3.000959,9.134604,0.007185
958,3.882327,7.412585,-0.148491
959,4.198469,6.571934,-0.167651
960,3.800896,6.715635,-0.045505
961,2.756667,7.446116,0.160466
962,1.480122,8.475974,0.184417
963,0.328118,9.601633,0.093406
964,-0.565225,10.676997,-0.138911
965,-1.2502,11.606265,-0.165256
966,-1.83698,12.085269,-0.064666
967,-2.167493,11.845767,0.179626
968,-2.363884,11.112891,0.306563
969,-2.306404,10.339299,0.318538
970,-2.406995,9.81958,0.311353
971,-2.385439,9.683064,0.170046
972,-2.347119,9.865085,0.186812
973,-2.258503,10.284214,0.550854
974,-1.918411,10.665022,1.015488
975,-1.530417,10.703342,1.334026
976,-0.914897,10.327324,1.152004
977,-0.186812,9.917776,0.895737
978,0.397573,9.656719,0.723296
979,0.816702,9.522598,0.560435
980,1.077759,9.563313,0.593965
981,1.317261,9.699829,0.680186
982,1.425037,9.793235,0.622705
983,1.281335,9.793235,0.395178
984,0.934058,9.548943,0.191602
985,0.364043,9.568103,0.131726
986,-0.304167,9.716594,0.215552
987,-0.950823,10.152488,0.222737
988,-1.324446,10.588381,0.136516
989,-1.489702,10.724897,0.095801
990,-1.657354,10.741663,0.03353
991,-1.935176,10.897339,-0.055085
992,-2.201023,11.203901,0.062271
993,-2.241738,11.414663,0.091011
994,-2.143542,11.383528,0.277822
995,-1.702859,11.498489,0.831072
996,-1.326841,11.845767,1.633403
997,-1.305286,12.185859,2.320774
998,-1.669329,13.186978,2.373464
999,-2.208208,15.167659,2.483635
1000,-2.47645,16.207097,2.600991
1001,-2.411785,15.562837,2.110012
1002,-2.179468,15.011982,2.150728
1003,-1.669329,14.911392,2.847678
1004,-1.199905,14.66231,3.439248
1005,-0.862207,13.912668,3.353027
1006,-0.337698,12.24334,2.653682
1007,0.361648,11.076965,1.640588
1008,1.410667,10.43989,0.838257
1009,2.603386,10.878179,0.387993
1010,4.184099,12.602593,0.071851
1011,5.441484,14.77248,-1.504072
1012,5.199587,15.438296,-2.878813
1013,3.791316,14.861096,-4.131409
1014,1.539998,13.337864,-4.665498
1015,0.069456,12.121194,-3.360212
1016,-0.752036,11.761941,-1.171165
1017,-0.886157,11.412268,0.131726
1018,-0.742456,10.909314,0.435894
1019,-0.792751,10.298584,-0.095801
1020,-0.917292,9.754915,-0.953218
1021,-0.771196,9.498647,-1.616638
