acc x,acc y,acc z
-1.717819,9.161407,-0.306335
-1.619629,9.147659,-0.377319
-1.560608,9.178101,-0.424988
-1.486008,9.275208,-0.492752
-1.384247,9.376984,-0.460083
-1.309524,9.363464,-0.367844
-1.259918,9.376266,-0.282074
-1.232239,9.40126,-0.269897
-1.278748,9.398102,-0.259705
-1.391266,9.399902,-0.310226
-1.529343,9.319916,-0.342972
-1.607025,9.285843,-0.378143
-1.626724,9.212479,-0.36087
-1.626267,9.243469,-0.392899
-1.518829,9.272644,-0.337433
-1.412552,9.357727,-0.391357
-1.341827,9.387238,-0.389709
-1.332367,9.347549,-0.343292
-1.318115,9.182068,-0.173508
-1.10759,9.12677,-0.192352
-0.868301,9.05632,-0.285965
-0.733414,9.006943,-0.609375
-0.554932,9.003281,-0.88913
-0.457001,8.975449,-0.987778
-0.28743,9.075043,-1.074448
0.179596,9.454071,-0.940399
0.14119,9.511734,-1.100403
0.244843,9.672699,-1.170059
0.285049,9.761444,-1.013504
0.245483,9.713699,-0.928421
0.069077,9.618088,-0.764023
-0.015274,9.510223,-0.751099
-0.135605,9.481018,-0.937256
-0.209991,9.514938,-1.057694
-0.261429,9.497726,-0.958252
-0.202942,9.495285,-0.835617
-0.08606,9.568634,-0.728973
-0.193848,9.613861,-0.79451
-0.328888,9.46756,-0.91156
-0.464874,9.323746,-0.927704
-0.396164,9.184052,-0.806458
-0.414322,9.034225,-0.6203
-0.382904,8.992935,-0.679291
-0.396759,9.203354,-0.656082
-0.523438,9.346787,-0.756393
-0.62294,9.343414,-0.756744
-0.668884,9.145782,-0.642685
-0.518082,9.019638,-0.346786
-0.327255,8.923492,-0.288589
-0.080185,9.073502,-0.386185
0.085373,9.221207,-0.539444
0.132324,9.518982,-0.847534
0.057373,9.617355,-0.810547
0.019821,9.50499,-0.680328
0.162933,9.266022,-0.587082
0.222336,9.069702,-0.441513
0.221115,9.031876,-0.387619
0.152374,9.070984,-0.69458
0.013641,9.196091,-0.936432
-0.24411,9.239822,-1.142334
-0.481766,9.070648,-1.215393
-0.593582,8.995529,-1.205978
-0.669724,9.070648,-1.191376
-0.639099,9.244431,-1.34346
-0.585083,9.404205,-1.537399
-0.541184,9.582016,-1.743011
-0.542114,9.724747,-1.787552
-0.45256,9.878387,-1.620529
-0.364471,10.512161,-1.500442
-0.399567,11.399445,-1.486633
-0.69841,11.55603,-1.413803
-0.962997,11.230652,-1.105133
-0.738113,11.076965,-0.622589
-0.233459,11.081802,-0.236862
0.127869,11.271606,0.142105
0.258331,11.394974,0.60817
0.150558,11.406631,1.03009
-0.229721,11.505173,1.241882
-0.702347,11.718704,1.215118
-0.624237,12.348968,0.772842
0.288834,14.833817,-0.221649
0.913269,17.376266,-1.903458
0.310699,16.48088,-1.975922
-0.728317,14.268997,-0.057922
-1.363907,13.230789,1.114197
-1.180817,12.800034,0.954208
-0.757309,11.92804,0.263702
-0.63266,10.643814,-0.631119
-0.837204,9.672058,-1.286362
-1.462814,9.654205,-1.831116
-2.161438,11.420288,-2.068253
-2.431198,14.037476,-2.0383
-2.232315,15.693558,-2.36293
-2.23407,15.153503,-2.911438
-2.485413,13.323853,-3.422165
-2.460113,11.539719,-3.755905
-2.29303,10.414169,-3.61618
-2.390366,9.888748,-3.006546
-2.722397,9.697083,-2.123337
-2.864166,9.627655,-1.222092
-2.593704,9.579895,-0.668457
-2.010666,9.472366,-0.648193
-1.038025,9.315628,-0.94838
0.079147,9.09198,-1.079117
0.782013,8.677216,-1.014648
1.055924,8.137619,-0.693832
0.965897,7.48822,-0.225739
0.593781,6.726578,0.209961
0.148163,5.943192,0.614227
-0.248886,5.2276,0.856674
-0.700989,4.579086,0.941467
-1.118958,4.093231,0.825119
-1.385422,3.922028,0.695908
-1.604446,3.925278,0.530441
-1.80394,4.008194,0.360855
-2.097427,4.106049,0.238968
-2.474335,4.165161,0.07399
-2.747848,4.264053,-0.056381
-2.923187,4.352478,-0.080719
-3.00206,4.427673,0.130844
-2.93544,4.49556,0.673172
-2.866943,4.579636,1.390869
-2.751099,4.800995,2.343811
-2.400009,5.259369,3.64949
-1.964478,6.008926,5.305847
-1.766098,6.930191,6.97113
-1.847885,8.073593,8.236786
-2.162415,9.609116,9.044586
-2.244705,11.101807,9.168808
-1.845612,12.396927,8.88472
-0.852722,13.348999,8.264786
0.069595,13.703339,7.114487
0.415344,13.20517,5.836426
0.398743,12.27684,5.157257
-0.042984,10.619217,5.29007
-1.442169,8.212082,5.613831
-3.940704,6.055649,5.457962
-5.191269,8.428635,6.73877
-6.214096,14.074493,8.47377
-5.977264,18.280838,8.506058
-2.544373,18.419373,1.281677
-0.767792,13.188461,-2.717468
-1.909821,7.679092,-0.065018
-2.827072,3.044632,0.712189
-2.893356,0.478378,-1.789307
-1.450485,1.202438,-1.972671
2.023193,4.575729,-3.179489
4.076401,8.471588,-4.581497
4.345627,12.154861,-4.265091
2.760132,14.399948,-3.863236
-0.149109,14.533417,-2.576294
-1.961609,12.680222,-0.83168
-2.216843,10.018387,0.283127
-1.719757,7.874725,0.743484
-1.344528,6.648529,1.049057
-1.059692,6.26947,1.255356
-0.7901,6.60498,1.126633
-0.467957,7.267807,0.699799
-0.010025,8.083511,-0.137009
0.47113,8.766495,-0.518799
0.500488,9.130264,-0.427933
0.47757,9.103943,-0.147018
0.671356,8.792038,0.199051
1.023941,8.517715,0.450928
1.508896,8.428833,0.347137
1.914535,8.770004,0.141434
1.802597,9.159363,-0.251831
1.073181,9.474731,-0.498932
0.074234,9.614151,-0.269165
-0.707687,9.362656,0.103241
-0.938629,8.942917,0.603348
-0.843689,8.70549,0.919327
-0.57106,8.661896,0.970551
-0.277222,8.759354,0.856995
-0.160049,8.86351,0.38829
-0.027954,9.191849,-0.107239
0.043716,9.561554,-0.369598
-0.003525,9.582397,-0.488144
-0.195175,9.207764,-0.565903
-0.374023,9.027176,-0.201767
-0.468048,9.53122,0.185638
-0.452042,10.192734,0.619568
-0.424133,10.684876,1.072723
-0.166214,10.757538,1.381302
0.541809,10.784775,1.209534
1.489212,11.034485,0.297668
2.17894,11.480087,-0.641708
2.473556,11.803085,-0.704178
2.119766,12.084534,0.39035
1.65979,12.309265,1.501434
0.904953,12.053909,2.686722
1.057373,11.71199,3.173904
2.517212,14.095016,2.52269
3.433777,17.69246,-0.171951
1.607803,17.21521,-1.753693
-0.462997,14.081146,0.08783
-2.062347,11.24646,1.121918
-3.362,9.767258,-0.026093
-4.198715,9.7659,-0.950913
-4.719193,11.401672,-1.813477
-4.606171,15.70282,-2.304672
-3.983368,17.966766,-3.359665
-3.99028,17.585022,-4.556717
-3.880554,15.986954,-5.054672
-2.877594,14.648666,-4.52272
-1.226776,13.314377,-2.908569
-0.839859,12.285416,-1.333084
-1.176041,11.398529,-0.137085
-1.144318,10.672256,0.20343
-0.467453,10.188187,-0.165573
0.352264,9.771637,-0.629364
0.962646,9.337189,-1.107574
1.102737,8.652756,-1.742126
0.972977,7.845779,-2.027283
0.694,6.8311,-1.921524
0.144608,5.525513,-1.622482
-0.506943,4.307602,-1.206162
-1.136505,3.173355,-0.642792
-1.620697,2.259994,-0.045364
-1.884583,1.770905,0.332794
-1.930832,1.560226,0.546463
-1.880875,1.748962,0.653168
-1.87384,2.106552,0.665298
-1.870331,2.585953,0.604172
-1.874039,3.071289,0.583954
-1.979569,3.545944,0.621109
-2.197174,3.903244,0.599152
-2.551102,4.138092,0.515182
-2.9879,4.313415,0.513947
-3.068451,4.713837,0.871719
-2.522324,5.525452,1.732163
-2.249847,6.883606,3.080811
-2.442032,9.20224,5.12558
-2.796585,12.352219,7.627869
-2.850449,15.693588,10.56868
-1.668396,18.42775,12.572708
0.81485,18.637772,10.853592
2.741135,16.315308,7.876816
3.081863,13.009949,6.036468
1.844559,10.174606,5.543747
-0.658173,8.04451,5.270737
-4.018814,6.043182,4.787659
-6.776047,5.212906,4.484482
-7.09491,8.467789,5.607544
-6.534973,14.251556,6.572662
-6.343689,17.8974,3.244247
-3.94429,18.535614,-1.906876
-0.85376,15.438812,-2.635666
0.272888,9.835556,0.217194
0.877701,4.43779,-0.05867
1.332321,0.848083,-3.231979
0.560471,0.804398,-2.485306
0.048477,3.17186,-1.146408
0.148529,5.767624,-2.30513
0.662857,8.942673,-3.847672
1.463242,12.119858,-3.721695
0.908157,13.699341,-3.181351
-0.880798,13.391861,-1.776337
-1.924866,11.711334,-0.027847
-1.317047,9.763962,1.188904
0.202698,8.389374,1.493179
1.385666,7.740204,1.261688
1.543945,7.463882,0.65596
0.977463,7.476852,-0.056992
0.215134,7.776947,-0.475998
-0.301346,8.268509,-0.600098
-0.314529,8.595062,-0.573029
0.029724,8.674103,-0.638474
0.425003,8.45076,-0.693115
0.8461,8.3004,-0.611603
1.103638,8.416275,-0.359161
1.123688,8.816605,-0.047501
0.945282,9.182816,-0.121857
0.593765,9.22876,-0.318207
0.119232,9.002914,-0.495697
-0.208679,8.710068,-0.469849
-0.296204,8.52034,-0.138397
-0.370667,8.475388,0.284576
-0.317856,8.550873,0.56366
-0.272415,8.837479,0.777191
-0.323196,9.143982,0.746063
-0.357376,9.302689,0.395996
-0.290924,9.048477,0.113815
-0.159927,8.860748,-0.005371
-0.253632,9.216476,-0.134705
-0.606674,9.875381,-0.275513
-0.923096,10.403946,-0.134125
-0.889984,10.454803,0.321808
-0.448196,10.171036,0.864533
0.676544,10.207397,0.727676
1.710693,10.751602,-0.237091
2.372269,11.639206,-1.126633
2.58197,12.411972,-1.02179
2.485397,12.568283,0.351837
2.000198,12.378754,2.064239
1.123962,12.084488,3.106339
0.537155,11.489059,3.323486
1.319031,13.021744,3.082169
2.266037,17.862762,0.140717
0.960754,18.503693,-2.123993
-0.476196,15.632523,-1.554443
-1.127808,12.016724,-0.564987
-1.828918,9.93425,-1.400009
-3.10199,9.213074,-2.384933
-3.923111,9.768036,-2.901047
-4.706177,12.139557,-3.160294
-4.54158,15.43602,-3.453278
-3.979538,16.854584,-4.186157
