acc x,acc y,acc z
1.875061,9.067383,-0.137695
1.636002,9.082962,-0.044434
1.363022,9.198029,0.050003
1.062576,9.348038,0.032822
0.706406,9.462982,-0.027588
0.388474,9.498261,-0.09169
0.128738,9.462036,-0.285172
0.058487,9.412933,-0.522644
0.150574,9.412521,-0.693787
0.319962,9.440994,-0.654861
0.507126,9.497299,-0.489182
0.750168,9.514755,-0.376587
1.035629,9.482452,-0.305435
1.308792,9.391983,-0.279709
1.5345,9.266068,-0.208984
1.651749,9.137863,-0.034988
1.680084,9.043274,0.161697
1.634628,9.009689,0.310242
1.548523,9.097549,0.427887
1.453796,9.339493,0.513779
1.325958,9.746231,0.519958
1.14299,10.25412,0.509995
0.979324,10.701843,0.569717
0.964432,10.985626,0.741531
1.122208,11.182556,1.382889
1.360367,11.312561,2.033371
1.644333,11.359146,2.083923
1.893799,11.452789,1.789017
2.185974,11.720459,1.328903
2.451843,12.055649,0.701416
2.550812,12.039185,-0.45401
2.756134,11.530289,-1.494659
3.015488,10.89148,-1.876633
3.993668,10.047531,-2.199737
5.731766,9.010864,-1.958939
7.249206,8.02861,-0.688263
8.069962,7.287567,0.794739
8.074326,7.087738,1.462875
7.802017,7.46846,1.849457
7.489838,8.154434,2.345108
7.152847,8.911057,3.096024
6.74498,9.361069,3.50441
6.233307,9.281448,3.308197
5.542313,9.058701,3.137711
4.518127,8.869965,2.807816
3.508164,8.707489,2.432709
2.977249,8.413483,1.971695
2.955597,7.817795,1.867035
3.038818,7.010361,1.997375
3.167908,6.305206,2.367035
3.072723,5.930145,3.075348
3.020966,5.894089,3.541122
3.063797,6.023727,3.551666
3.148544,6.164444,3.511536
3.301376,6.257599,3.457779
3.416397,6.295029,3.314423
3.676331,6.300324,3.246506
3.998184,6.311997,3.413483
4.174805,6.248978,3.581421
4.38028,6.077896,3.749725
4.522339,5.815048,3.835175
4.710632,5.644226,4.0616
4.939545,5.639084,4.135422
5.084198,5.717529,4.144287
5.205536,5.922058,4.544601
5.363647,6.242142,5.412888
5.61528,6.552429,6.628174
5.972168,6.744247,7.507919
6.102615,6.998276,7.625748
6.363251,7.287415,7.350281
6.475571,7.435883,6.678742
6.244873,7.230576,6.114777
5.812683,6.985382,5.647186
4.945847,7.303635,5.140549
4.171051,8.320023,5.517822
5.04274,9.419952,6.080444
6.236969,10.675751,4.701477
8.284897,12.158722,6.169754
9.400604,10.491257,10.053497
7.383758,5.456909,9.132706
5.229004,2.098282,5.910584
5.401825,2.526016,2.233643
3.710175,5.450211,-0.172348
0.208282,8.910553,-0.117157
