acc x,acc y,acc z
1.319168,9.619827,-0.581039
1.161957,10.008987,-0.798157
1.166244,10.079208,-0.825012
0.918961,10.141022,-0.797424
0.969696,10.126236,-0.567993
1.347336,9.800034,-0.572052
1.830978,9.442841,-0.369858
2.266769,9.181824,0.065903
2.391312,8.99144,0.580933
2.270599,8.997543,0.973526
2.053574,9.110687,1.007706
1.88974,9.200973,0.845184
2.017929,9.336807,0.698975
2.165039,9.50267,0.704437
2.319046,9.732529,0.575378
2.410797,9.964905,0.822052
2.36351,10.159271,1.31189
2.32016,10.173523,1.73288
2.20842,10.055252,1.907944
2.080673,9.891266,1.811615
1.995194,9.775742,1.491653
1.937256,9.71666,1.115951
1.995605,9.727661,0.869339
2.108749,9.817246,0.581696
2.242401,9.968323,0.57518
2.227264,10.124237,0.727081
2.265976,10.302536,0.705856
2.265976,10.340088,0.701981
2.265976,10.236496,0.613541
2.262421,10.034256,0.585953
2.236877,9.688828,0.63324
2.232712,9.45903,0.913177
2.249908,9.297195,1.331787
2.227783,9.133545,1.549225
2.244171,9.00116,1.771713
2.190247,8.822067,1.9384
2.336044,8.682861,1.989334
2.560013,8.673294,1.880539
2.764511,8.669113,1.784287
2.945251,8.681503,1.881973
3.085342,8.622711,2.04155
3.111847,8.493195,1.982163
3.123871,8.337402,1.93071
3.159256,8.170486,2.092636
3.146576,8.032883,2.406036
3.102127,7.987259,2.696701
2.979843,8.01857,2.809357
2.897613,8.094376,2.783768
3.026901,8.06984,2.720139
3.180725,8.032883,2.853744
3.302292,7.973908,2.958786
3.344696,7.855148,3.02652
3.302994,7.810104,3.038406
3.205139,7.792892,3.10173
3.107941,7.833893,3.041275
3.060684,7.926483,3.078934
3.133453,8.02861,3.069946
3.273361,8.002487,3.075272
3.40918,7.82666,3.087357
3.577393,7.742432,3.27533
3.751419,7.699982,3.463791
3.820724,7.697082,3.421692
3.890854,7.742752,3.489822
4.029266,7.880447,3.569672
4.02179,7.91275,3.622833
3.944855,7.825104,3.739471
3.900543,7.683243,3.774521
3.853348,7.539841,3.814179
3.784241,7.446381,4.022247
3.731155,7.340485,4.38356
3.781464,7.228485,4.744095
3.982285,7.225769,4.681381
3.971298,7.302338,4.348221
3.749435,7.369141,3.866074
3.346466,7.31723,3.237137
3.058701,7.208206,2.809036
2.928665,7.122147,2.585434
3.342773,7.01889,2.716598
4.026337,6.937546,3.288101
4.760925,7.162567,3.789932
5.318939,8.109695,3.984329
5.572555,10.155472,4.16124
5.874588,13.080978,4.628906
6.419601,15.949326,4.707474
6.664078,17.67836,4.127624
6.272003,17.734573,3.606476
5.74379,14.172318,3.76236
5.628815,8.631454,4.570389
5.027603,3.026169,5.147049
3.784988,-0.573578,4.569229
3.073517,-1.244797,2.956177
2.486694,0.644958,1.234375
1.030319,4.617447,0.390762
-0.642609,9.36232,0.829544
-1.757416,13.495453,1.223175
-1.991898,15.101135,-0.206039
-1.838272,14.412476,-1.969711
-1.443542,12.663528,-2.272034
-1.074829,10.72522,-1.029907
-0.599167,8.871246,0.425232
0.108307,7.560898,1.468323
0.856201,6.828384,2.06221
1.438782,6.728149,2.555908
1.927506,7.193573,2.921692
2.381195,8.005829,2.79866
2.698074,8.895752,2.269089
2.729782,9.475952,1.633774
2.3573,9.674988,0.994125
1.484009,9.569489,0.288879
0.520844,9.2164,-0.115021
-0.08046,8.746918,-0.280884
-0.360794,8.234009,-0.20636
-0.309921,7.787384,0.069717
-0.137833,7.522049,0.288544
0.106689,7.575501,0.595886
0.371033,7.961838,0.814285
0.430573,8.409134,0.888245
0.474625,8.913574,0.841522
0.582718,9.243362,0.51123
0.638458,9.122009,0.176453
0.513168,8.711029,-0.010742
0.277359,8.321487,-0.267029
0.114944,8.143509,-0.492874
0.139847,8.244644,-0.465088
0.194275,8.611923,-0.139862
0.237167,9.21376,0.133148
0.317596,9.79071,0.150406
0.527008,10.097031,0.103439
0.768997,9.950073,0.102188
0.886734,9.534256,0.227905
0.937546,9.309937,0.331055
0.821945,9.352158,0.130005
0.244888,9.176483,0.258255
-0.227722,9.380386,-0.161026
-0.455185,10.093063,-0.461014
-0.60434,10.849625,0.126297
-0.740799,11.186768,0.801544
-0.994324,11.262375,1.330994
-1.489258,11.446854,1.753097
-2.638351,12.465393,1.700913
-3.56311,14.809494,0.400543
-2.228409,17.412338,-1.250793
0.361908,18.51442,-1.617645
1.436798,17.242676,-1.018982
1.325775,14.761063,-0.673294
0.895233,12.842011,-0.506058
0.245132,12.151276,-0.624237
0.16861,11.958481,-1.317673
0.987854,11.510208,-2.294022
2.072357,10.928207,-2.812607
2.872223,10.660919,-2.915878
3.440536,10.951828,-3.067322
4.339416,11.658554,-3.084488
5.121292,12.392014,-2.619293
5.28624,12.888733,-1.81308
4.771957,12.99765,-0.846558
3.743103,12.697525,-0.004242
2.509125,11.755051,-0.228851
1.721039,10.479965,-1.052521
1.452683,9.35376,-1.773193
1.143066,8.624176,-2.389526
0.663879,8.15477,-2.693207
0.17334,8.135941,-2.671036
0.049652,8.285385,-2.181717
0.193893,8.292267,-1.555695
0.358276,7.94339,-1.12149
0.615097,7.223618,-0.512451
1.088852,6.479935,0.074707
1.694794,5.709442,0.684265
2.30658,4.912476,1.32135
2.845093,4.225525,1.962616
3.200104,3.696442,2.407074
3.405045,3.450455,2.484558
3.577606,3.463638,2.372055
3.531052,3.598419,2.187454
3.383789,3.800736,1.96669
3.266693,3.963623,1.80661
2.863586,4.085892,1.640366
2.664993,4.335663,1.677658
2.49791,4.683716,1.759033
2.271088,5.05069,1.968735
2.070953,5.557465,2.331589
1.738403,6.095123,2.816223
1.682587,6.828888,3.329514
1.927063,7.792099,3.915222
2.429489,8.958832,4.500046
2.860046,10.274734,5.202179
2.826859,11.550247,5.883164
2.258133,12.760834,6.347259
1.583145,13.649994,6.827286
