frame,acc x,acc y,acc z
879,3.252437,9.968071,-0.661025
880,3.259622,9.977651,-0.589175
881,3.312312,10.018367,-0.58199
882,3.396138,10.102192,-0.426313
883,3.439248,10.150093,-0.332908
884,3.513494,10.260264,-0.227527
885,3.67875,10.432705,0.050295
886,3.741021,10.732083,0.292192
887,3.779341,11.096125,0.742456
888,3.66438,11.601475,1.26936
889,3.379373,11.754756,1.580713
890,2.948269,11.6853,1.829795
891,2.627336,11.793076,2.251318
892,2.162703,11.953542,2.703977
893,1.520837,11.896062,3.079995
894,0.910107,11.450588,3.161426
895,0.60115,10.679392,2.627336
896,0.799937,9.817185,1.575923
897,1.652563,9.077124,0.244292
898,2.715952,8.543035,-0.280217
899,3.611689,8.497529,0.292192
900,4.129014,8.787327,1.039438
901,4.378096,9.034014,1.377136
902,4.610413,9.148975,1.611848
903,4.849915,9.201665,2.148333
904,4.897815,9.16574,2.577041
905,4.92895,9.230405,2.799778
906,4.811594,9.22322,2.682422
907,4.778064,9.132209,2.260898
908,5.113367,9.172925,1.434617
909,5.443879,8.957373,1.094524
910,5.671406,8.909473,1.132844
911,5.800737,8.847202,1.357976
912,5.659431,8.966953,1.642983
913,5.319338,9.074729,1.7795
914,4.94811,9.206455,1.956731
915,4.490662,9.254355,2.402205
916,4.026028,9.239985,2.641707
917,3.62127,8.962163,2.847678
918,3.417693,8.63165,2.852468
919,3.326682,8.392148,2.924319
920,3.386558,8.169412,2.883604
921,3.69312,7.999365,3.07281
922,4.042793,8.054451,3.266807
923,4.442761,8.107141,3.441643
924,4.598438,8.265212,3.67875
925,4.802014,8.286768,3.923042
926,4.746929,7.951465,3.858376
927,4.691843,7.453301,3.69312
928,4.615203,6.950347,3.628455
929,4.742139,6.777905,3.585344
930,4.828359,6.595884,3.530259
931,4.921765,6.559958,3.623665
932,4.960085,6.593489,3.729045
933,4.85231,6.638994,3.935017
934,4.754114,6.792275,4.129014
935,4.603228,6.921606,4.191284
936,4.454736,7.050938,4.25116
937,4.414021,7.182664,4.26553
938,4.339775,7.355105,4.385281
939,4.29906,7.429351,4.457131
940,4.220024,7.41498,4.502637
941,4.169729,7.422166,4.574487
942,3.997288,7.364685,4.519402
943,4.212839,7.273674,4.454736
944,4.545747,7.307205,4.550537
945,4.883445,7.254514,4.854705
946,5.187612,6.988667,5.043911
947,5.415139,6.440208,5.197192
948,5.954019,5.896538,5.307363
949,6.612649,5.678591,5.561235
950,7.103628,5.707332,5.690566
951,7.407795,6.1552,6.171965
952,7.805369,6.854546,6.600674
953,8.751401,8.497529,7.965835
954,10.849438,10.813513,8.052056
955,12.370276,13.359419,7.403005
956,9.917776,14.049185,4.320615
957,4.088298,12.190649,-0.143701
958,0.409548,11.520044,2.483635
959,-0.56283,9.802815,2.778223
960,-0.799937,5.860613,0.754431
961,0.390388,5.278623,-0.203577
962,1.312471,6.191125,-0.938848
