acc x,acc y,acc z
0.178879,9.626694,-0.335037
0.20845,9.771835,-0.291641
0.160629,9.848679,-0.17395
0.096283,9.907928,-0.088364
0.101425,9.93634,-0.008194
0.124283,10.007019,0.15564
0.135254,10.115707,0.314407
0.187454,10.222107,0.441345
0.252975,10.311234,0.503448
0.337677,10.3797,0.473297
0.388062,10.414108,0.333206
0.388824,10.448395,0.080032
0.399307,10.563324,-0.156723
0.400787,10.645309,-0.222412
0.401932,10.668472,-0.169815
0.410416,10.60109,0.032608
0.43071,10.536423,0.32164
0.336761,10.558823,0.693558
0.202194,10.649689,0.992004
0.081772,10.72937,1.241638
0.052399,10.734299,1.353561
0.079849,10.623795,1.478348
0.248459,10.428436,1.550598
0.681686,10.189819,1.392288
1.326523,9.96196,0.974991
1.930191,9.776016,0.886246
2.149735,9.559402,1.128525
2.08934,9.327408,1.494156
1.873138,9.111588,1.988296
1.489655,8.984955,2.456543
0.998276,8.806137,2.755249
0.66359,8.665344,2.84848
0.518784,8.518875,2.832428
0.494415,8.348526,2.725815
0.463547,8.210205,2.566132
0.502701,8.037445,2.465912
0.575775,7.854233,2.433609
0.718918,7.671204,2.584869
1.052841,7.569412,2.793213
1.397446,7.45285,3.105301
1.685043,7.422287,3.285675
1.905609,7.385925,3.424896
1.989853,7.421753,3.501953
1.992752,7.493164,3.441833
1.913727,7.64032,3.319092
1.854935,7.806442,3.296967
1.734436,7.950592,3.252029
1.686111,7.989258,3.217224
1.662994,8.072968,3.185898
1.685776,8.09079,3.17244
1.680832,7.98877,3.401871
1.696152,7.844864,3.718277
1.678894,7.693802,4.271774
1.591415,7.575256,4.744247
1.674438,7.570297,4.98587
1.703476,7.702225,4.832977
1.687897,7.973877,4.404404
1.501144,8.312881,3.833649
1.303711,8.685669,3.616303
1.021896,9.01181,3.498108
0.617035,9.462296,3.515961
0.334641,9.786972,3.773026
0.074692,9.826981,4.09346
0.126358,9.57106,4.254822
-0.053406,9.372513,4.28772
-0.105286,10.500153,5.143722
1.027512,12.756699,6.134125
3.264908,14.247101,5.59494
4.441193,13.403595,2.3582
4.032944,11.664932,0.010712
3.518661,9.443436,1.085754
3.135376,7.08551,3.833359
2.736633,5.240494,4.687836
2.006561,4.812759,4.093628
0.870956,5.73851,2.961639
-0.045074,7.586472,1.2966
-0.434235,9.398361,-0.281433
-0.750076,10.584122,-1.557404
-1.208191,10.997314,-2.305084
-1.714386,10.817184,-2.366089
-2.239151,10.321365,-1.947891
-2.375458,9.641663,-1.220734
-1.924362,9.036407,-0.475769
-1.080673,8.562256,0.281143
0.001251,8.303741,1.189423
0.965607,8.126907,1.859344
1.553436,8.21579,2.098923
1.813522,8.55455,1.998825
1.714829,9.019485,1.65509
1.301407,9.506821,1.012772
0.582275,9.85498,0.353073
-0.273178,9.910889,-0.335449
-1.086075,9.809967,-0.871231
-1.681122,9.547134,-1.181045
-1.919006,9.20253,-1.219757
-1.992828,8.917068,-1.057358
-1.902512,8.747376,-0.793457
-1.848312,8.808777,-0.622436
-1.776138,9.083801,-0.56398
-1.780273,9.411026,-0.565506
-1.900559,9.639618,-0.480408
-1.927261,9.614685,-0.219833
-1.926331,9.40181,0.090927
-1.842514,9.198959,0.375671
-1.702637,9.088211,0.56366
-1.566574,9.039566,0.511642
-1.368805,9.103989,0.31488
-1.15535,9.165085,0.036194
-0.953384,9.149918,-0.18573
-0.737442,9.065811,-0.277786
-0.613174,8.990173,-0.260681
-0.54596,8.948379,-0.176376
-0.503479,8.891418,-0.106216
-0.512192,8.874741,-0.103775
-0.562164,8.955887,-0.334518
-0.655197,9.1418,-0.646881
-0.743698,9.183777,-0.866394
-0.890869,9.043488,-0.866043
-1.073242,8.843124,-0.774521
-1.310165,8.700043,-0.884827
-1.466782,8.807846,-1.188934
-1.49086,9.09729,-1.482971
-1.438843,9.317032,-1.705688
-1.398209,9.468307,-1.726044
-1.373367,9.52565,-1.42128
-1.350128,9.556946,-1.025879
-1.372345,9.76355,-0.646622
-1.467377,10.200882,-0.338547
-1.577225,10.776138,0.056137
-1.892212,11.646362,0.212952
-2.407593,13.078568,-0.29216
-2.448074,14.552216,-0.836884
-1.727097,15.150589,-0.642914
-1.016449,14.751999,0.053909
-1.02272,14.078278,0.118317
-1.457001,13.699692,-0.473389
-1.917206,13.467987,-1.007645
-2.189438,12.934998,-0.938004
-2.075333,12.039978,-0.608246
-1.543091,11.025909,-0.53421
-0.900192,10.323013,-0.673492
-0.31189,9.945221,-0.986603
0.275665,9.784149,-1.369049
0.749954,9.66922,-1.783768
1.007812,9.675323,-2.297867
1.015839,9.73555,-2.812912
0.926208,9.854462,-2.889969
0.945862,10.066956,-2.417084
1.037399,10.349319,-1.855667
1.218018,10.621384,-1.456986
1.218033,10.764069,-1.240097
0.78801,10.613907,-1.108154
0.135452,10.17363,-1.206619
-0.396439,9.70076,-1.455017
-0.702637,9.345902,-1.436005
-0.846329,9.127106,-1.192886
-0.79245,9.030807,-0.787247
-0.654236,9.037308,-0.352951
-0.320023,9.068527,0.352966
0.14917,9.038406,1.0233
