frame,acc x,acc y,acc z
707,0.402363,9.999207,-0.040715
708,0.455054,10.030342,0.0
709,0.526904,10.140513,-0.021555
710,0.55804,10.162068,0.0
711,0.498164,10.135723,0.007185
712,0.479004,9.987231,-0.134121
713,0.459844,9.963281,-0.141306
714,0.440684,9.975256,-0.186812
715,0.488584,10.042317,-0.201182
716,0.488584,10.042317,-0.201182
717,0.522114,10.099797,-0.174836
718,0.60115,10.106982,-0.191602
719,0.716111,10.023157,-0.201182
720,0.852627,9.989626,-0.237107
721,0.866997,10.035132,-0.277822
722,0.946033,10.078242,-0.347278
723,0.981958,10.102192,-0.404758
724,1.017883,10.056687,-0.474214
725,1.001118,10.080637,-0.495769
726,0.996328,10.152488,-0.378413
727,1.070574,10.245894,-0.225132
728,1.2023,10.224338,-0.05269
729,1.343606,10.090217,-0.064666
730,1.496887,10.006392,-0.205972
731,1.302891,10.145303,-0.249082
732,1.19751,10.157278,-0.280217
733,0.984353,10.171648,-0.071851
734,0.603545,9.965676,0.447869
735,0.548459,9.821975,0.65863
736,0.502954,9.793235,0.826282
737,0.502954,9.793235,0.826282
738,0.55804,9.881851,0.828677
739,0.63468,10.011182,0.785566
740,0.857417,10.162068,0.459844
741,0.857417,10.162068,0.459844
742,1.051414,10.126143,0.191602
743,1.357976,10.039922,-0.067061
744,1.676514,10.047107,-0.349673
745,1.911226,10.011182,-0.495769
746,1.999841,9.85311,-0.467029
747,1.904041,9.7621,-0.282612
748,1.786685,9.877061,-0.119751
749,1.683699,9.915381,0.035925
750,1.537603,9.922566,0.067061
751,1.398691,10.006392,0.01437
752,1.223855,10.035132,0.002395
753,1.080154,10.035132,0.011975
754,0.922083,10.037527,-0.059875
755,0.749641,10.054292,0.069456
756,0.65863,10.078242,0.112566
757,0.64905,10.059082,0.079036
758,0.711321,10.025552,0.03832
759,0.711321,10.025552,0.03832
760,0.771196,10.051897,-0.016765
761,0.857417,10.133328,-0.119751
762,0.941243,10.209968,-0.174836
763,1.159189,10.298584,-0.361648
764,1.322051,10.066267,-0.59157
765,1.286125,10.090217,-0.670605
766,1.23104,10.145303,-0.728086
767,1.135239,10.245894,-0.704136
768,1.092129,10.317744,-0.529299
769,1.092129,10.317744,-0.529299
770,1.104104,10.384805,-0.294587
771,1.16877,10.380015,-0.064666
772,1.22146,10.37283,0.055085
773,1.298101,10.217153,0.011975
774,1.20709,10.712922,-0.138911
775,1.111289,10.990745,-0.268242
776,1.092129,10.748848,-0.064666
777,1.369951,10.483,0.138911
778,1.722019,10.262659,0.131726
779,1.722019,10.262659,0.131726
780,2.033372,10.111772,-0.136516
781,2.033372,10.111772,-0.136516
782,1.956731,10.253079,-0.110171
783,1.650168,10.626702,0.167651
784,1.650168,10.626702,0.167651
785,1.499282,10.461445,0.395178
786,1.429827,10.389595,0.843047
787,1.429827,10.389595,0.843047
788,2.936294,13.072017,0.467029
789,3.618875,14.386882,0.277822
790,3.618875,14.386882,0.277822
791,3.69312,13.491145,0.026345
792,3.012935,11.62782,-1.19272
793,3.02491,12.377461,-0.761616
794,2.988984,13.086387,-0.241897
795,2.629731,13.052856,0.138911
796,1.892065,12.533137,0.433499
797,0.845442,11.67572,0.65384
798,-0.045505,10.897339,0.883762
799,-0.045505,10.897339,0.883762
800,-1.669329,9.673484,1.065784
801,-1.669329,9.673484,1.065784
802,-2.272874,9.750125,0.979563
803,-2.852468,10.200388,0.898132
804,-3.075205,10.760823,0.126936
805,-2.811753,11.342813,-0.57241
806,-2.344724,11.757151,-0.730481
807,-1.592688,12.042158,-1.051414
808,-0.675396,11.929592,-1.975891
809,-0.565225,11.61824,-2.49561
810,-0.675396,11.450588,-2.600991
811,-0.249082,11.601475,-2.754272
812,0.421523,11.943962,-1.959126
813,0.704136,12.128379,-1.501677
814,1.362766,12.147539,-1.616638
815,1.511257,11.896062,-0.919687
816,1.654958,11.455378,-0.66821
817,1.633403,10.890154,-0.574805
818,1.633403,10.890154,-0.574805
819,1.640588,9.438772,-0.131726
820,1.640588,9.438772,-0.131726
821,1.554368,8.796907,0.107776
822,0.756826,7.879614,0.304167
823,0.756826,7.879614,0.304167
824,-0.613125,7.719148,0.764011
825,-1.140029,7.807764,0.993933
826,-1.446592,7.917935,1.27415
827,-1.446592,7.917935,1.27415
828,-1.595083,8.052056,1.520837
829,-1.482517,8.150251,1.911226
830,-1.374741,8.159832,2.699187
831,-1.374741,8.159832,2.699187
832,-1.389111,8.059241,2.783013
833,-1.329236,8.035291,2.771038
834,-1.23583,8.018525,2.656077
835,-1.17356,7.937095,2.708767
836,-0.984353,7.841294,2.787803
837,-0.807122,7.783813,2.885999
838,-0.807122,7.783813,2.885999
839,-0.754431,7.649692,3.022515
840,-0.58199,7.719148,3.056045
841,-0.58199,7.719148,3.056045
842,-0.512534,7.779023,3.01054
843,-0.198787,7.96344,2.972219
844,-0.02874,8.128696,3.137476
845,0.270637,8.432864,3.408113
846,0.517324,8.856782,3.839216
847,0.732876,9.338181,4.227209
848,0.898132,9.917776,4.849915
849,0.862207,10.47821,5.312153
850,0.922083,11.05541,5.882168
851,0.993933,11.04104,6.526428
852,0.993933,11.04104,6.526428
853,1.013093,10.971584,7.029382
854,0.924478,10.803933,6.952742
855,0.661025,10.686577,6.236631
856,0.256267,10.485396,5.374424
857,-0.189207,10.054292,4.593647
858,-0.368833,9.326206,3.949387
859,-0.716111,8.677156,3.099155
860,-0.716111,8.677156,3.099155
861,-1.025068,9.395662,2.639312
862,-1.276545,10.566826,1.175955
863,-1.683699,12.27687,2.002236
864,-1.22146,12.109219,3.300337
865,-1.24062,11.407478,4.040398
866,-1.707649,10.940449,4.799619
867,-1.722019,10.923684,5.053491
868,-1.331631,10.197993,4.533772
869,-0.783171,9.036409,3.812871
870,-0.55804,7.946675,2.48603
871,-0.55804,7.946675,2.48603
872,-1.027463,7.230564,0.687371
873,-1.693279,7.774233,0.699346
874,-1.262175,8.895103,1.286125
875,-0.407153,9.85311,1.037043
876,0.962798,10.296189,-0.076641
877,2.052532,10.150093,-0.687371
878,2.931504,9.817185,-1.077759
879,3.305127,9.510623,-0.981958
880,3.118315,9.433982,-0.483794
881,2.763853,9.441167,-0.325723
882,2.763853,9.441167,-0.325723
883,1.980681,9.513018,0.119751
884,0.953218,9.668694,0.342488
