frame,acc x,acc y,acc z
1023,-0.435894,10.106982,-0.696951
1024,-0.546064,10.126143,-0.826282
1025,-0.61073,10.128538,-0.730481
1026,-0.725691,10.092612,-0.675396
1027,-0.771196,10.073452,-0.584385
1028,-0.799937,10.037527,-0.550854
1029,-0.737666,9.982441,-0.428708
1030,-0.716111,10.056687,-0.277822
1031,-0.64905,10.126143,-0.316143
1032,-0.574805,10.142908,-0.318538
1033,-0.622705,10.157278,-0.387993
1034,-0.550854,10.035132,-0.476609
1035,-0.546064,9.903406,-0.589175
1036,-0.469424,9.83874,-0.696951
1037,-0.462239,9.740544,-0.65863
1038,-0.385598,9.745334,-0.529299
1039,-0.287402,9.80521,-0.457449
1040,-0.241897,9.934541,-0.747246
1041,-0.227527,9.960886,-0.857417
1042,-0.138911,9.86269,-0.953218
1043,0.007185,9.687854,-1.142424
1044,0.095801,9.709409,-1.166375
1045,0.150886,9.886641,-1.025068
1046,0.198787,9.977651,-1.051414
1047,0.335303,9.980046,-1.001118
1048,0.517324,9.980046,-0.651445
1049,0.677791,9.83395,-0.349673
1050,0.699346,9.802815,-0.079036
1051,0.646655,9.81479,-0.131726
1052,0.579595,10.020762,-0.275427
1053,0.546064,10.274634,-0.452659
1054,0.560435,10.42073,-0.450264
1055,0.59157,10.281819,-0.538879
1056,0.696951,10.003997,-0.469424
1057,0.828677,9.956096,-0.265847
1058,0.874182,10.059082,-0.150886
1059,0.881367,10.238708,-0.122146
1060,0.809517,10.255474,-0.153281
1061,0.675396,10.186018,-0.203577
1062,0.519719,10.008787,-0.287402
1063,0.229922,9.716594,-0.517324
1064,-0.064666,9.410032,-0.641865
1065,-0.268242,9.25196,-0.60115
1066,-0.335303,9.2328,-0.512534
1067,-0.287402,9.369316,-0.58199
1068,-0.352068,9.656719,-0.759221
1069,-0.268242,10.111772,-0.917292
1070,-0.035925,10.351274,-0.905317
1071,0.138911,10.324929,-1.101709
1072,0.055085,10.284214,-1.353186
1073,-0.213157,10.147698,-1.439407
1074,-0.488584,10.159673,-1.374741
1075,-0.675396,10.118958,-1.060994
1076,-0.821492,9.996812,-0.943638
1077,-1.113684,9.654324,-0.917292
1078,-1.310076,9.417217,-0.941243
1079,-1.286125,9.278306,-0.946033
1080,-0.905317,8.823252,-1.037043
1081,-0.950823,9.83395,-0.64905
1082,-1.084944,11.464958,-1.748364
1083,-1.106499,11.749966,-1.640588
1084,-0.816702,11.357183,-0.364043
1085,0.138911,11.235037,-0.00479
1086,0.699346,11.05541,-0.174836
1087,0.687371,10.945239,-0.519719
1088,0.63947,11.294912,-0.174836
1089,0.787961,11.951147,0.208367
1090,0.795146,12.24334,0.213157
1091,0.893342,12.22418,0.378413
1092,1.140029,11.972703,0.708926
1093,1.470542,11.833792,0.826282
1094,1.599873,11.984678,0.819097
1095,1.317261,12.159514,0.931663
1096,0.696951,12.389436,1.298101
1097,0.299377,12.837305,1.748364
1098,0.773591,15.541282,2.064507
1099,0.773591,15.541282,2.064507
1100,2.011816,18.537451,2.603386
1101,1.17356,15.991545,1.367556
1102,-0.174836,13.893508,1.472937
1103,-0.397573,12.813354,3.374583
1104,0.182021,12.25292,4.92895
1105,0.63947,12.173884,4.744534
1106,0.917292,12.751084,3.353027
1107,1.156794,14.453943,0.955613
1108,1.2502,16.453784,-2.215393
1109,1.528022,17.392632,-4.840334
1110,1.88009,17.126785,-5.858218
1111,1.396296,15.730488,-5.743257
1112,0.335303,13.941409,-5.685776
1113,-0.811912,12.636123,-5.252278
1114,-2.040557,11.572734,-3.614084
1115,-2.790198,11.179951,-2.117197
1116,-3.173401,11.110496,-0.728086
1117,-3.046465,11.191926,-0.167651
1118,-2.234553,11.048225,-0.170046
1119,-1.175955,10.605146,-0.687371
1120,-0.114961,9.86269,-1.116079
1121,0.754431,9.096284,-1.463357
1122,1.111289,8.205337,-1.516047
1123,0.965193,7.491621,-1.460962
1124,0.292192,6.636599,-1.341211
1125,-0.138911,5.896538,-1.396296
1126,-0.62031,5.259463,-1.22625
1127,-1.18793,4.797224,-1.080154
1128,-1.743574,4.636758,-0.960403
1129,-2.227368,4.552932,-0.728086
1130,-2.658472,4.459526,-0.397573
1131,-2.696792,4.643943,-0.411943
1132,-2.703977,4.921765,-0.344883
1133,-2.598596,5.146897,-0.222737
1134,-2.356699,5.326523,-0.03832
1135,-2.023792,5.455854,0.280217
1136,-1.738784,5.508545,0.574805
1137,-1.542393,5.436694,0.972378
1138,-1.499282,5.391189,1.722019
1139,-1.470542,5.618716,2.771038
1140,-1.257385,6.064189,4.33259
1141,-0.941243,6.77072,6.368357
1142,-0.811912,7.606582,8.562195
1143,-0.948428,8.289163,10.188413
1144,-0.756826,9.182505,11.009905
1145,0.02874,10.308164,10.811118
1146,1.324446,11.69967,9.939331
1147,2.524351,13.086387,8.456814
1148,3.228486,14.013259,7.060518
1149,3.187771,14.451548,5.925278
1150,2.083667,14.422808,6.397097
1151,0.193997,15.831079,9.589658
1152,-1.760339,19.255957,9.239985
1153,-2.062112,19.619401,8.384963
1154,-1.89925,19.619401,8.61728
1155,-4.461921,9.977651,-5.781577
1156,-7.764653,-2.464475,-8.708291
1157,-10.602751,-6.749165,-6.351592
1158,-9.508228,-5.970784,-7.187454
1159,-5.187612,-0.426313,-1.247805
1160,1.365161,6.758745,2.852468
1161,7.340735,11.6374,-2.687212
1162,8.502319,15.153289,-9.443562
1163,7.34792,19.619401,-7.505991
1164,4.718188,19.619401,-3.079995
1165,1.983076,17.76386,-0.519719
1166,0.00479,12.178674,0.811912
1167,-1.638193,7.242539,0.888552
1168,-3.829636,4.3278,1.688489
1169,-4.921765,4.121829,2.747087
1170,-4.773274,4.782854,1.906436
1171,-4.066743,5.939648,0.397573
1172,-4.066743,5.939648,0.397573
1173,-2.368674,7.31439,-0.637075
1174,0.263452,10.032737,-0.320933
1175,1.068179,10.585986,0.570015
1176,1.85614,10.794353,1.434617
1177,2.536326,10.36325,1.81782
1178,2.974614,9.83874,1.468147
1179,2.972219,9.539363,1.096919
1180,2.783013,9.426797,0.888552
1181,2.385439,9.489067,0.656235
1182,1.83698,9.563313,0.498164
1183,1.209485,9.750125,0.440684
1184,0.66821,10.044712,0.579595
1185,0.428708,10.389595,0.706531
1186,0.347278,10.698552,0.852627
1187,0.349673,11.167976,0.866997
1188,0.256267,11.898457,0.737666
1189,0.203577,12.559482,1.140029
1190,0.031135,12.609778,1.767524
1191,-0.680186,11.831396,2.555486
1192,-1.489702,10.559641,2.950664
1193,-2.030977,9.733359,3.151846
1194,-1.79866,9.891431,3.973337
1195,-0.835862,10.97877,4.459526
1196,0.838257,12.624148,4.490662
1197,2.658472,13.922249,3.72665
1198,3.915857,14.200071,2.905159
1199,3.915857,14.200071,2.905159
1200,3.551814,13.929434,1.707649
1201,2.680027,13.812078,2.639312
1202,2.864443,13.325889,3.954177
1203,4.117039,16.745977,4.979246
1204,5.925278,19.619401,5.870193
1205,6.001919,19.619401,5.055886
1206,3.391348,16.4945,2.143542
1207,-0.373623,13.395344,-0.244292
1208,-3.281177,12.554692,-2.4046
1209,-5.575605,14.434783,-6.792275
1210,-6.241421,16.700471,-7.38145
1211,-4.91458,18.997295,-3.432063
1212,-2.680027,19.619401,-1.053809
1213,-1.801055,18.942209,-1.013093
1214,-2.596201,17.184265,-1.777104
1215,-3.434458,14.971267,-2.713557
1216,-3.04407,13.958174,-2.754272
1217,-2.260898,13.304333,-2.600991
1218,-1.508862,12.240945,-2.308799
1219,-0.311353,10.964399,-2.46687
1220,0.244292,9.412427,-2.232158
1221,0.593965,8.171807,-2.931504
1222,0.984353,7.278464,-3.410508
1223,0.773591,6.296506,-3.10155
1224,0.452659,5.209167,-2.979404
1225,0.062271,4.030818,-2.917134
1226,-0.114961,3.08239,-2.912344
1227,-0.227527,2.212998,-3.003354
1228,-0.366438,1.681304,-2.900369
1229,-0.526904,1.322051,-2.469265
1230,-0.66821,1.16877,-2.157913
1231,-0.929268,1.17356,-1.844165
1232,-1.204695,1.238225,-1.678909
1233,-1.769919,1.314866,-1.580713
1234,-2.263293,1.401086,-1.288521
1235,-2.325564,1.657354,-0.723296
1236,-1.966311,2.263293,-0.565225
1237,-1.460962,2.953059,-1.314866
1238,-0.855022,4.011658,-2.088457
1239,-0.579595,6.389912,1.530417
1240,-0.919687,11.395503,11.927197
1241,-1.918411,16.626226,17.960251
1242,-3.151846,19.619401,19.619401
1243,-1.942361,19.619401,14.521003
1244,2.301614,19.619401,12.480447
1245,4.232,19.193687,8.54543
1246,1.908831,13.277988,5.441484
1247,-1.80345,8.619675,2.665657
1248,-4.524192,6.569539,3.71707
1249,-7.683223,8.399333,8.119116
1250,-9.17053,13.809683,6.528823
1251,-8.840017,18.163828,4.878655
1252,-5.412744,19.619401,10.346484
1253,-1.391506,15.158079,-2.957849
1254,1.008303,4.212839,-10.607542
1255,1.123264,-0.352068,-8.004155
1256,2.047742,-2.105222,-8.279583
1257,3.254832,-0.898132,-5.372029
1258,3.918252,3.314707,-2.172283
1259,3.262017,8.131091,-4.071533
