frame,acc x,acc y,acc z
727,3.09197,9.939331,0.03832
728,3.132686,10.030342,0.131726
729,3.159031,10.066267,0.208367
730,3.166216,10.068662,0.167651
731,3.02491,10.159673,0.134121
732,2.907554,10.243499,0.308958
733,2.840493,10.466235,0.64905
734,2.768643,10.717712,0.900527
735,2.785408,10.882969,1.147214
736,2.857258,11.081755,1.2502
737,3.000959,11.278147,1.410667
738,3.01533,11.417058,1.669329
739,2.893184,11.381133,1.978286
740,2.706372,11.191926,2.155518
741,2.565066,10.971584,2.210603
742,2.416575,10.691367,2.47166
743,2.349514,10.46384,2.828518
744,2.287244,10.485396,3.345842
745,2.035767,10.554851,3.609294
746,1.772314,10.583591,3.530259
747,1.642983,10.562036,3.314707
748,1.693279,10.4351,2.854863
749,2.066902,9.941726,2.121987
750,2.771038,9.412427,1.439407
751,3.523074,8.926238,1.070574
752,4.239185,8.504714,1.010698
753,4.804409,8.339458,1.195115
754,5.137317,8.308323,1.451382
755,5.206772,8.514294,1.537603
756,5.010381,8.715476,1.585503
757,4.540957,8.897498,1.551973
758,4.131409,8.868757,1.666934
759,3.657195,8.940608,2.026187
760,3.11113,8.875942,2.46208
761,2.660867,8.794512,2.715952
762,2.660867,8.794512,2.715952
763,2.694397,8.58854,3.06323
764,2.694397,8.58854,3.06323
765,2.694397,8.58854,3.06323
766,2.694397,8.58854,3.06323
767,3.714675,8.643625,3.12071
768,4.117039,8.634045,3.264412
769,4.392466,8.576565,3.290757
770,4.531377,8.452024,3.372188
771,4.655918,8.432864,3.520679
772,4.691843,8.437654,3.573369
773,4.687053,8.370593,3.733835
774,4.603228,8.380173,3.930227
775,4.550537,8.322693,3.923042
776,4.495452,8.198152,4.057163
777,4.564907,7.95865,3.970942
778,4.514612,7.771838,3.846401
779,4.476292,7.594607,3.961362
780,4.536167,7.539521,4.164939
781,4.536167,7.635322,4.366121
782,4.557722,7.587422,4.325405
783,4.574487,7.462881,4.188889
784,4.540957,7.33834,4.152964
785,4.524192,7.173083,4.145779
786,4.555327,7.139553,4.373306
787,4.610413,7.019802,4.344565
788,4.744534,6.914421,4.301455
789,4.94811,6.868916,4.090693
790,5.029541,6.979087,4.181704
791,4.823569,7.168293,4.28469
792,4.545747,7.165898,4.378096
793,4.418811,7.3096,4.540957
794,4.512217,7.4054,4.605623
795,4.25595,7.573052,4.639153
796,4.215234,7.680828,4.696633
797,4.105063,7.94428,4.641548
798,3.906277,7.889194,4.449946
799,4.107458,7.92991,4.263135
800,4.507427,7.941885,4.397256
801,4.986431,7.563472,4.550537
802,5.403164,7.110813,4.761299
803,5.625901,6.806646,4.605623
804,5.819897,6.78509,4.675078
805,6.193521,7.307205,4.742139
806,7.024592,8.325088,5.56842
807,8.511899,10.193203,6.344407
808,10.104587,12.418176,5.982759
809,10.990745,14.470708,6.330037
810,9.695039,15.148499,7.086863
811,6.401887,13.016931,5.503755
812,2.883604,9.19448,3.930227
813,1.130449,4.981641,2.107617
814,-0.311353,1.959126,-0.464634
815,-1.619033,2.430945,-0.088616
816,-1.305286,5.314548,2.059717
817,-1.298101,8.487949,1.24062
818,-2.323169,10.298584,-0.814307
819,-2.632126,11.61824,-0.352068
820,-1.458567,12.700789,0.737666
821,0.021555,12.82054,0.162861
822,1.954336,11.936777,-0.423918
823,3.774551,10.569221,-0.775986
824,4.715793,9.333391,-0.55325
825,4.804409,8.193362,-0.261057
826,4.629573,7.733518,-0.249082
827,4.040398,7.855664,-0.227527
828,3.180586,8.236472,-0.131726
829,2.189048,8.770562,0.150886
830,1.099314,9.295071,0.409548
831,0.474214,9.699829,0.713716
832,-0.055085,10.049502,1.044229
833,-0.368833,10.37762,1.137634
834,-0.579595,10.552456,1.2502
835,-0.598755,10.557246,1.456172
836,-0.438289,10.293794,1.693279
837,-0.208367,9.891431,1.714834
838,-0.098196,9.553733,1.678909
839,-0.031135,9.261541,1.456172
840,-0.081431,9.211245,1.348396
841,-0.045505,9.285491,1.432222
842,-0.067061,9.505833,1.664539
843,-0.198787,9.812395,1.666934
844,-0.421523,10.047107,1.28373
845,-0.546064,10.281819,0.977168
846,-0.488584,10.4351,0.850232
847,-0.160466,10.403965,0.917292
848,0.409548,10.253079,0.737666
849,0.969983,10.035132,0.253872
850,1.408271,9.836345,-0.273032
