-2200.33096078961,155.20034583817,845.403661992476
-2199.73389410939,154.273731943183,845.28522463544
-2199.1158061477,153.290880922165,845.163936034494
-2198.47856950857,152.258293237955,845.041463917465
-2197.82191072393,151.174362628665,844.916544033006
-2197.14546844615,150.038006079082,844.787052642549
-2196.45024415803,148.850047541083,844.654017211427
-2195.73910601835,147.614599774281,844.519878464664
-2195.01481972032,146.337649217388,844.384050020397
-2194.28029652609,145.027837246986,844.244845827832
-2193.55181817182,143.750776063148,844.107478187438
-2192.8054473256,142.41645156007,843.970001353648
-2192.04565196458,141.035939207793,843.831349651171
-2191.27431061173,139.616965512471,843.687793008926
-2190.48833758114,138.140891905533,843.535537630042
-2189.70926763427,136.64983324588,843.396690081218
-2188.9534327675,135.213995457518,843.244475085323
-2188.21292108954,133.725714562275,843.135217808413
-2187.47552413348,132.195596711143,843.065919796425
-2186.72903343242,130.634248055117,843.0335825953
-2185.96124051943,129.052274745189,843.035207750976
-2185.15993692763,127.460282932353,843.067796809395
-2184.31291419009,125.868878767603,843.128351316494
-2183.4079638399,124.288668401931,843.213872818213
-2182.43287741017,122.730257986331,843.321362860492
-2181.37544643398,121.204253671797,843.447822989271
-2180.22346244443,119.721261609321,843.590254750489
-2178.9647169746,118.291887949897,843.745659690084
-2177.58700155759,116.926738844519,843.911039353998
-2176.07810772649,115.636420444179,844.083395288169
-2174.42582701438,114.431538899872,844.259729038537
-2172.61795095437,113.32270036259,844.437042151041
-2170.64227107955,112.320510983327,844.612336171621
-2168.486578923,111.435576913076,844.782612646216
-2166.13866601781,110.678504302831,844.944873120766
-2163.51651530047,109.980423502134,845.111196593977
-2160.60790510317,109.359408527646,845.220909486638
-2157.47279976576,109.006166461443,845.447518354608
-2154.17907186873,108.691343827226,845.770366034209
-2150.73242163547,108.400484829313,846.065306571751
-2147.27630401179,108.395843603939,846.52055274489
-2143.87644408249,108.490490328181,846.99871571416
-2140.41640834783,108.554093346728,847.559007827733
-2136.93660457544,108.532479769461,847.990746883477
-2133.48510408444,108.629682045117,848.595392638017
-2129.96644583607,108.627424376616,849.055780502636
-2126.39077971756,108.659160097469,849.440841549382
-2122.74802154107,108.894464288705,849.834978056279
-2119.03332954575,109.107233242028,849.99919367757
-2115.34839786063,109.543597980524,850.111669878892
-2111.64900593674,109.967218667788,850.061384168935
-2107.48373552814,110.615123299903,850.003238842097
-2103.14348483414,111.398763491368,849.82507451005
-2098.5776936919,112.404193769827,849.417298577723
-2093.9259213524,113.42201300619,849.069901989898
-2089.10167572224,114.449964811822,848.467493691319
-2084.1893188057,115.645090433529,847.826069201114
-2079.15181161792,116.943877494431,847.126204189951
-2074.06167556138,118.438168561445,846.413863555068
-2068.85693382605,119.875421129194,845.561032900109
-2063.48304303879,121.433338511543,844.633333661802
-2057.99760640394,123.20272996133,843.641201816835
-2052.31102279004,124.935905174029,842.591134869604
-2046.44191296846,126.864096157577,841.334162360409
-2040.33222180351,128.856010127181,840.341314108615
-2033.99614102723,130.925248109238,839.321390625937
-2027.37484728337,133.067904162373,838.158413546252
-2019.99529876881,135.796233157309,837.125804770934
-2012.70936231383,138.25163967836,835.89655765714
-2005.24864398232,140.561796641587,834.913041853808
-1997.33664281694,143.145765261759,833.941113496675
-1989.07771411642,145.698961038548,832.937349471045
