acc x,acc y,acc z
1.35939,9.511856,-1.614243
1.240875,9.655594,-1.655747
1.179245,9.877365,-1.796722
1.173523,9.978622,-1.920105
1.202713,10.029129,-1.870697
1.295181,9.913483,-1.833542
1.244675,9.692932,-1.630737
1.207901,9.463211,-1.594818
1.255325,9.27034,-1.603119
1.26268,9.257141,-1.6353
1.34935,9.304138,-1.821762
1.479263,9.581512,-2.044113
1.718765,9.724014,-2.057068
1.899399,9.800705,-2.050903
2.101685,9.792084,-1.867966
2.296921,9.662643,-1.534363
2.299942,9.649612,-1.431473
2.335815,9.852524,-1.27301
2.373932,10.168243,-1.179382
2.40802,10.636917,-0.909561
2.530411,11.008133,-0.725449
2.718079,11.187759,-0.376663
2.923141,11.009323,-0.093307
3.111267,10.715683,0.242691
3.288651,10.347427,0.459137
3.43129,10.099365,0.281372
3.706421,9.922745,-0.424774
3.873917,9.986862,-1.023926
3.954498,10.05397,-1.421219
3.695877,10.087311,-1.452026
3.369675,10.032013,-1.016373
3.126389,9.855087,-0.138763
3.05014,9.626953,1.195282
3.060776,9.217804,2.51918
3.461578,8.400711,3.007156
4.081619,7.494675,2.909347
4.484558,6.684021,2.880661
4.665268,6.281403,2.919174
4.470047,6.333252,2.666748
3.969269,6.695908,1.994293
3.616836,7.389084,1.597992
3.679474,8.203323,1.732147
3.800766,8.720032,1.804047
3.960678,8.962738,2.12529
3.836304,8.857117,2.33107
3.651825,8.561539,2.42804
3.417358,8.145767,2.387131
3.274765,7.747864,2.558456
3.183975,7.218719,2.79567
3.287842,6.733383,3.09137
3.490585,6.391571,3.243027
3.788422,6.15564,3.383667
4.131165,6.012482,3.525635
4.4142,5.957199,3.526886
4.608398,6.006195,3.627029
4.720474,6.106293,3.595825
4.845993,6.24678,3.510315
4.924774,6.466507,3.476761
4.964127,6.715744,3.384674
5.017761,6.870407,3.358902
4.93074,7.044205,3.350281
4.821182,7.169388,3.405487
4.697601,7.244934,3.496735
4.639084,7.240906,3.698486
4.607575,7.137405,3.960556
4.603805,7.00528,4.304306
4.610184,6.922577,4.712204
4.672363,6.912262,5.086929
4.782608,6.929718,5.470108
4.862686,6.999786,5.857742
4.885788,7.087814,6.016403
4.798401,7.236969,5.921265
4.606873,7.46138,5.75296
4.431641,7.80928,5.434723
4.380325,8.7117,4.98996
4.628174,10.455063,4.904282
5.208252,13.049515,5.038483
5.254166,15.981171,5.03981
4.462677,17.082428,4.517044
4.116928,13.631332,2.858658
4.557709,7.364883,1.504501
5.471237,2.750961,1.477432
5.918259,0.719604,1.651596
5.634903,1.146301,2.414627
4.415207,4.023438,3.384903
2.645355,8.00412,3.670685
1.361237,11.679565,2.820572
0.793564,13.909027,0.79332
0.374588,14.06958,-1.363663
-0.338181,12.86174,-2.542984
-1.355179,10.836456,-2.055618
-2.055496,9.19519,-0.849457
-2.261703,7.911926,0.385056
-1.996216,7.258789,1.059219
-1.206909,7.09137,1.537598
0.090469,7.350067,1.781433
1.234436,7.700836,1.640625
2.380524,8.129501,1.486069
3.079224,8.575104,1.357452
3.353668,8.97168,1.120239
3.130966,9.23317,0.901764
2.524582,9.34375,0.781784
1.585876,9.212021,0.582535
0.788818,8.945114,0.439133
0.230988,8.672928,0.234558
-0.11409,8.505218,0.030334
-0.25531,8.485458,-0.020828
-0.303467,8.581543,0.029205
-0.211823,8.781433,0.162674
0.054062,8.997986,0.301254
0.307266,9.103256,0.338226
0.382874,9.074631,0.380875
0.234283,8.986984,0.468063
-0.005981,8.935287,0.528015
-0.232788,8.965454,0.557632
-0.490128,9.069916,0.474976
-0.52951,9.190414,0.427048
-0.33699,9.334702,0.591171
-0.099655,9.514374,0.779343
0.166657,9.643524,0.863358
0.400009,9.669235,0.897522
0.50734,9.426056,0.833878
0.559525,9.036423,0.719284
0.649902,8.658295,0.485489
0.707382,8.453903,0.244461
0.858795,8.4888,-0.048935
0.922516,8.648422,-0.501999
0.911057,8.797379,-0.908035
0.704926,8.946503,-1.209274
0.327209,9.062286,-1.279953
-0.083923,9.162704,-1.046783
-0.688263,9.669922,-0.70192
-0.97644,10.587967,-0.363449
-0.688248,11.381226,0.104462
-0.192642,11.40358,0.500443
0.105301,11.091965,0.916626
-0.167038,10.999649,1.07193
-1.59111,12.00946,0.879532
-2.400421,14.257019,-0.189941
-0.611618,15.993088,-1.567749
1.525757,16.207977,-1.440567
1.706955,14.850067,-0.779709
1.017563,13.122086,-0.479782
0.468842,12.346329,-0.282913
-0.157578,12.489899,0.267426
-0.44252,12.747864,0.389511
-0.147552,12.432739,-0.085693
0.498322,11.631454,-0.673218
1.273376,10.951416,-0.978439
1.881973,10.63205,-1.700287
2.409332,10.790039,-2.673554
3.241806,11.504089,-3.147919
4.388229,12.289413,-3.023987
5.18367,12.815231,-2.669998
4.897888,13.067963,-1.902756
3.838486,12.822311,-1.06311
3.0336,12.186508,-0.395981
2.500626,11.309937,-0.576691
2.00209,10.280838,-1.420502
1.617996,9.394897,-2.166809
1.124802,8.760803,-2.213898
0.654236,8.518799,-1.56807
0.272491,8.118652,-0.783493
-0.056595,7.439377,-0.235703
-0.104553,6.741425,0.009262
0.044037,6.057236,0.293152
0.474747,5.418442,0.650528
1.166443,4.897354,1.121811
1.898148,4.366684,1.510834
2.673508,3.958084,1.891067
3.332214,3.561035,2.162674
3.60788,3.575165,2.242432
3.863556,3.73439,2.241562
3.791199,3.939209,2.321472
3.725281,4.173859,2.204056
3.634338,4.554352,2.142563
3.459274,4.903946,2.171768
3.35083,5.184296,2.42157
3.229904,5.374497,2.678421
3.042313,5.538589,3.043014
2.582687,5.662827,3.641373
2.187363,5.684326,4.279922
1.952896,5.80658,4.777191
1.997696,6.360443,5.148132
2.592071,7.461258,5.85846
3.810791,8.959366,7.021927
4.631653,10.531418,7.675095
4.342056,12.189774,7.340469
2.884262,13.669357,6.94928
1.820847,14.221054,7.008789
1.159744,13.395508,6.196747
1.675598,11.498001,4.962982
3.459671,9.156204,3.876389
6.203033,7.298813,2.002274
5.809036,8.932205,3.928833
7.499893,12.951752,7.320984
8.949188,16.63887,4.990067
9.415527,18.051865,1.425629
7.283173,13.382767,0.757828
5.642639,6.137176,0.756058
3.972488,3.186813,0.7229
3.951828,2.751205,0.002808
2.333801,3.654419,-0.510895
-1.099747,6.464752,-0.779816
-4.257217,9.082611,-1.317993
-5.498444,10.368759,-2.566986
-4.741882,11.34729,-3.653595
-2.036942,12.516525,-3.890152
0.079193,12.500519,-2.266479
1.154816,10.982727,0.66069
1.61293,9.489868,2.727539
1.970734,8.139404,3.495987
2.08905,7.35582,3.573563
1.77887,6.711014,2.768814
1.497162,6.458725,1.781769
1.140518,6.594696,0.703323
0.883438,6.966797,0.074036
0.631973,7.487244,-0.240494
0.302628,7.685669,-0.373459
-0.187363,7.947128,-0.114746
-0.769699,8.036133,0.127747
-1.100418,8.232788,0.135269
-0.969772,8.50592,-0.178772
-0.345596,8.999237,-0.277252
0.18869,9.0858,-0.000214
0.482224,9.006256,0.383163
0.473694,8.903351,0.781006
0.311157,8.764923,0.946518
0.079971,8.805817,0.835449
-0.023956,9.096085,0.43071
-0.027054,9.403198,-0.027985
0.009674,9.391373,-0.154846
0.05835,9.058533,-0.03125
0.086304,8.664749,0.171738
