acc x,acc y,acc z
-0.414505,10.645264,-0.034134
-0.317215,10.472229,-0.027618
-0.099701,10.116196,0.386078
0.083862,9.707871,0.751816
0.290253,9.354111,0.814606
0.597168,9.200851,0.646744
0.965622,9.34314,0.439346
1.273865,9.635101,0.377075
1.485733,9.855911,0.463928
1.718445,9.978928,0.7043
1.936249,10.072693,1.00087
2.010162,10.140686,1.307236
1.901062,10.159531,1.473755
1.679367,10.099731,1.391693
1.388473,10.015259,1.271057
1.140656,9.934082,1.208282
0.979279,9.880081,1.241028
0.92485,9.841873,1.212738
0.888641,9.68869,1.150208
0.7715,9.534821,1.076706
0.587601,9.39444,0.91246
0.450333,9.255157,0.801697
0.378342,9.164841,0.854645
0.406479,9.110413,0.922424
0.535568,9.086136,1.021408
0.705887,9.0466,1.189209
0.830551,8.986893,1.408478
0.856125,8.990158,1.542587
0.908722,9.033188,1.57753
1.066452,9.024658,1.605393
1.210724,9.052887,1.636505
1.312424,8.999191,1.756958
1.339554,8.954834,1.965653
1.360031,8.981323,1.995682
1.37883,9.025833,1.864807
1.488724,9.014709,1.690155
1.63208,9.055054,1.672089
1.749863,9.077072,1.844604
1.78038,9.041229,2.149963
1.678085,8.975098,2.465347
1.602219,8.935944,2.460373
1.582046,8.858459,2.362656
1.525177,8.851532,2.300384
1.455307,8.812119,2.326706
1.27063,8.746094,2.341843
1.1577,8.72287,2.565872
1.136124,8.62085,2.773148
0.949783,8.511932,2.789215
0.893539,8.39978,2.57283
0.953156,8.446884,2.580994
1.02533,8.444702,2.783402
1.114594,8.489151,2.783936
1.152908,8.512482,2.802765
1.197021,8.553223,2.973892
1.174057,8.530258,3.141266
1.056793,8.487259,3.415924
0.972305,8.385696,3.715653
1.078598,8.35936,4.075714
1.22908,8.316483,4.086044
1.270477,8.267792,4.043854
1.285446,8.248505,4.036072
1.35527,8.371353,3.902481
1.27858,8.430222,3.652817
0.97081,8.424271,3.651794
0.850662,8.334976,3.828217
0.87915,8.135681,3.739807
0.910385,8.040283,3.286697
0.868301,8.13179,2.846893
0.788147,8.522675,2.560821
0.738998,9.338165,2.739792
0.933136,10.685486,3.196411
1.434082,12.176437,3.494812
2.077042,13.093491,3.065201
1.973221,13.300873,1.974243
1.467239,12.89064,1.284622
1.615982,11.784821,1.912979
2.307785,10.114624,3.152557
2.709061,8.156235,3.874893
2.743515,6.686829,3.904587
2.74675,5.856796,3.813965
2.617508,5.987534,3.347885
