acc x,acc y,acc z
-0.428085,9.565414,-0.690216
-0.400467,9.504868,-0.741837
-0.366898,9.431488,-0.809555
-0.407333,9.426025,-0.870544
-0.394623,9.479874,-0.867325
-0.372665,9.498398,-0.826752
-0.30542,9.502502,-0.805206
-0.229477,9.525726,-0.765961
-0.094177,9.600922,-0.828918
-0.003143,9.625488,-0.960907
0.161194,9.536881,-0.935608
0.274872,9.482132,-0.779312
0.409058,9.418259,-0.675095
0.555984,9.479691,-0.634415
0.645935,9.567032,-0.693161
0.627579,9.548065,-0.70636
0.680893,9.617081,-0.588776
0.649628,9.657349,-0.50946
0.684357,9.592102,-0.48645
0.658722,9.529297,-0.386078
0.686234,9.490417,-0.290115
0.662338,9.4608,-0.28418
0.68367,9.4935,-0.3358
0.607971,9.575714,-0.371292
0.575287,9.601776,-0.604004
0.467102,9.651703,-0.740524
0.425369,9.554169,-0.640091
0.494553,9.33548,-0.613312
0.681976,9.264023,-0.561722
0.836029,9.35788,-0.782059
0.880051,9.510818,-1.09024
0.941925,9.592819,-1.115677
0.915237,9.443787,-1.017685
0.861099,9.324631,-1.014542
0.918579,9.325134,-1.13057
0.901352,9.409927,-1.276077
0.84552,9.572372,-1.371765
0.724808,9.582077,-1.310654
0.538483,9.543488,-1.10669
0.351303,9.461258,-1.075943
0.189926,9.457504,-1.0047
0.177811,9.555038,-1.044678
0.304749,9.646027,-0.912048
0.486389,9.576492,-0.924255
0.601685,9.540787,-0.897888
0.782425,9.54509,-0.890518
0.850922,9.608246,-0.919098
0.841095,9.551422,-0.825089
0.854599,9.520477,-0.847763
0.829681,9.446411,-0.828537
0.853531,9.420715,-0.85408
0.810425,9.459595,-0.89325
0.740921,9.510773,-0.960022
0.734573,9.541687,-1.013947
0.722412,9.5616,-1.034714
0.676376,9.554993,-0.990631
0.664612,9.512146,-0.977615
0.614365,9.483627,-0.909515
0.649963,9.451752,-0.748398
0.672348,9.378342,-0.569977
0.688553,9.283783,-0.709488
0.691574,9.276672,-0.866699
0.736313,9.359405,-0.976944
0.699539,9.333343,-1.001663
0.685135,9.303436,-0.954391
0.713013,9.344101,-0.90271
0.725327,9.415482,-0.85289
0.748184,9.430603,-0.746094
0.698227,9.449707,-0.649399
0.7005,9.454727,-0.594742
0.69133,9.439133,-0.558273
0.693375,9.404144,-0.476379
0.765945,9.348145,-0.404755
0.88916,9.254456,-0.47261
1.028351,9.357422,-0.844574
1.061386,9.755875,-1.443924
0.890945,10.320312,-2.079437
0.534134,10.61911,-2.534546
0.302567,10.254196,-2.544632
0.343307,9.728012,-2.244583
0.587967,9.82843,-2.1371
0.662552,10.594528,-2.254471
0.474289,11.370178,-2.452759
0.081726,11.722763,-2.489319
-0.373199,11.583405,-2.237518
-0.778702,11.073441,-1.741898
-1.165268,10.334091,-1.256576
-1.475067,9.764862,-0.932831
-1.61824,9.638809,-0.909546
-1.608734,9.815308,-1.136307
-1.547806,10.000931,-1.378174
-1.355545,10.024353,-1.49118
-1.039413,9.824081,-1.545959
-0.64859,9.485672,-1.533783
-0.245651,9.169128,-1.364532
0.054245,9.066483,-1.19899
0.253601,9.184494,-1.123108
0.328323,9.3676,-1.176117
0.360626,9.510788,-1.184341
0.287445,9.565781,-1.19783
0.049591,9.484573,-1.161636
-0.198517,9.322739,-1.087601
-0.399292,9.197327,-0.992645
-0.601364,9.116318,-0.949615
-0.689468,9.185394,-0.897049
-0.707108,9.310333,-0.911484
-0.684525,9.433685,-0.888687
-0.611084,9.489258,-0.768387
-0.535416,9.479492,-0.606979
-0.445877,9.47554,-0.332352
-0.440353,9.424606,-0.269135
-0.543777,9.441589,-0.331451
-0.709885,9.543701,-0.401245
-1.029968,9.747131,-0.487106
