acc x,acc y,acc z
-0.059875,9.452652,-0.917358
-0.035904,9.442596,-0.896103
-0.073074,9.403397,-0.896194
-0.0448,9.349716,-0.843109
-0.021896,9.3629,-0.822952
0.050751,9.414627,-0.869827
0.11322,9.427277,-0.968369
0.121201,9.496414,-1.039993
0.118027,9.504868,-1.105713
0.107742,9.431122,-1.09053
0.106766,9.356537,-1.018051
0.177643,9.311661,-0.97821
0.229218,9.328674,-1.028397
0.288422,9.444977,-1.23082
0.357056,9.636581,-1.320908
0.444824,9.882202,-1.360809
0.514938,10.009338,-1.272644
0.568054,9.880554,-1.03624
0.655807,9.655472,-0.830689
0.743179,9.549225,-0.768646
0.828384,9.57019,-0.790619
0.834213,9.659866,-0.903549
0.740143,9.787476,-0.992859
0.612259,9.86496,-0.914154
0.459335,9.839142,-0.832306
0.299133,9.691483,-0.75676
0.193054,9.521835,-0.660721
0.14299,9.418152,-0.607101
0.193192,9.360703,-0.642624
0.300369,9.32933,-0.647415
0.376663,9.345459,-0.67897
0.422409,9.378418,-0.749771
0.485596,9.38031,-0.721344
0.566513,9.366257,-0.652344
0.653214,9.384048,-0.679062
0.736771,9.421387,-0.766876
0.777634,9.483597,-0.806351
0.795502,9.457932,-0.805374
0.822617,9.401215,-0.750381
0.826614,9.354431,-0.571686
0.872253,9.296936,-0.485336
0.925934,9.262405,-0.479691
0.922928,9.289307,-0.551804
0.866959,9.308807,-0.590347
0.798447,9.305023,-0.620743
0.726273,9.301712,-0.6716
0.720505,9.302414,-0.673309
0.73529,9.357544,-0.722977
0.772476,9.41626,-0.775085
0.845596,9.402145,-0.827072
0.913437,9.391281,-0.812088
0.918777,9.382996,-0.779877
0.900864,9.356262,-0.781525
0.829819,9.319763,-0.796341
0.807404,9.307968,-0.763626
0.760773,9.332169,-0.767975
0.736786,9.403717,-0.791901
0.723633,9.505692,-0.841934
0.639786,9.536636,-0.983307
0.470154,9.542496,-1.036697
0.299377,9.48735,-0.954742
0.197189,9.498596,-0.910492
0.272873,9.48819,-0.827423
0.395493,9.480103,-0.864014
0.477875,9.491699,-0.920288
0.570755,9.49942,-0.975571
0.511154,9.586044,-1.024307
0.486984,9.657883,-1.110489
0.584915,9.756516,-1.118179
0.714172,9.699234,-1.070465
0.834427,9.517502,-1.004623
0.965668,9.613358,-0.92099
1.018662,9.956131,-0.859436
1.000732,10.213913,-0.849182
0.942627,10.136032,-0.7285
0.955978,10.083145,-0.490677
1.261429,10.053879,-0.297592
1.706238,9.93985,-0.243927
2.023697,9.990723,-0.516083
2.044098,10.963593,-0.891113
1.882111,12.168503,-1.496887
1.279648,12.484055,-1.627029
0.917953,11.848389,-1.065323
1.051086,11.395706,-0.748016
1.305222,11.438614,-0.640381
