acc x,acc y,acc z
-0.478241,9.829437,-2.258972
-0.553238,9.917618,-2.101852
-0.638504,9.994766,-2.017334
-0.693939,10.065781,-1.92923
-0.737137,10.115204,-1.752289
-0.765213,10.153534,-1.630493
-0.863159,10.170639,-1.505463
-0.867279,10.172577,-1.353149
-0.76387,10.121262,-1.186646
-0.650711,10.031204,-1.01123
-0.524094,9.879211,-0.822662
-0.422546,9.768051,-0.766815
-0.209305,9.734222,-0.785538
-0.010437,9.693512,-0.61702
0.04509,9.609695,-0.403687
0.127731,9.580917,-0.169342
0.084671,9.762375,-0.036835
-0.203354,10.19487,0.087219
-0.414612,10.762405,0.093781
-0.309814,11.226791,-0.07695
0.025864,11.478424,-0.011703
0.340851,11.388412,0.488953
0.436691,10.968063,1.146866
0.411194,10.552902,1.544296
0.729797,10.280899,1.672867
1.082107,10.10527,1.706711
1.382599,9.934555,1.708816
1.487839,9.77243,1.823135
1.200149,9.510223,1.814102
0.915527,9.138473,1.690002
0.61673,8.799408,1.512283
0.395691,8.631073,1.28508
0.252579,8.491241,0.895233
0.203979,8.357574,0.616211
-0.021393,8.031113,0.720306
-0.295303,7.689972,0.963654
-0.560226,7.416962,1.457428
-0.706665,7.285599,1.948532
-0.783295,7.250046,2.205093
-0.782104,7.31076,2.448013
-0.752533,7.407455,2.59404
-0.754211,7.413437,2.566925
-0.699188,7.566452,2.542267
-0.542877,7.707993,2.638763
-0.17247,7.85672,2.618103
0.225159,7.975739,2.757797
0.658096,8.062775,2.795731
1.060806,8.107101,2.708389
1.37236,8.096985,2.634354
1.584137,8.078064,2.500977
1.777573,8.176712,2.615356
1.910522,8.318985,2.795853
2.041122,8.430328,3.021515
2.14772,8.490585,3.204575
2.090744,8.556656,3.341217
1.972992,8.653061,3.425156
1.787125,8.70607,3.395721
1.668991,8.820328,3.503769
1.717606,8.909378,3.619888
1.701202,8.929398,3.823959
1.612823,8.916718,4.186661
1.528976,8.789368,4.566284
1.29956,8.663101,4.829941
1.151962,8.626251,5.028809
1.138702,8.591858,5.247925
1.022522,8.530792,5.201096
0.914825,8.457901,5.040085
0.712219,8.359863,4.780914
0.424591,8.250397,4.259613
-0.14122,8.416748,3.592117
-0.900375,9.46756,3.10495
-1.721664,11.519257,3.949234
-1.850494,13.83461,4.409119
-1.98938,15.060333,3.448059
-2.544403,14.535065,2.182282
-2.678131,11.817276,2.359482
-2.115616,8.351013,3.50354
-0.379196,5.736618,4.771698
1.82341,4.100845,5.429352
3.552109,3.883347,5.258316
4.841339,4.943604,5.021683
5.350189,6.80809,4.872925
4.919968,8.547134,4.495117
4.1026,9.96286,3.763794
3.189179,11.529007,2.897659
2.80574,12.821045,2.018539
2.386581,13.364746,1.081039
1.246277,12.775925,-0.011566
-0.199783,11.455719,-0.909515
-1.694092,9.778412,-1.381592
-3.043137,8.109589,-1.4841
-3.983826,6.889511,-1.634125
-4.395783,6.176941,-1.723007
-4.574799,6.016754,-1.837235
-4.586426,6.37764,-2.120316
-4.307877,7.080872,-2.596603
-3.709427,7.986725,-3.154465
-2.907318,8.861938,-3.512329
-1.996903,9.590347,-3.564697
-1.147919,10.137207,-3.222412
-0.432526,10.483215,-2.441284
0.086029,10.538391,-1.471863
0.306,10.125305,-0.424164
0.467468,9.487717,0.445892
0.541351,8.838776,1.157715
0.33667,8.287659,1.298355
0.227036,8.090836,0.954407
0.076065,8.183472,0.27626
-0.09996,8.510971,-0.637695
-0.120651,8.893112,-1.496826
-0.156906,9.170837,-2.208145
-0.096451,9.270294,-2.716187
-0.158585,9.131851,-2.928451
-0.408661,8.883835,-2.81073
-0.755722,8.631866,-2.635055
-1.160614,8.36026,-2.501953
-1.518387,8.140839,-2.441483
-1.846878,8.081375,-2.445847
-2.064285,8.175537,-2.323273
-2.135269,8.402054,-2.181335
-2.087845,8.671631,-2.194061
-1.90654,8.919189,-2.353775
-1.497986,9.040237,-2.609268
-0.966827,8.974045,-2.715683
-0.532059,8.827652,-2.532242
-0.22757,8.692032,-2.133331
-0.085709,8.691574,-1.709137
-0.111542,8.901398,-1.487701
-0.209305,9.281799,-1.503647
-0.265961,9.863541,-1.706665
-0.205032,10.425659,-2.076126
-0.180328,10.724197,-2.631424
-0.282196,10.66452,-2.966797
-0.333252,10.545197,-3.056107
-0.429398,10.414047,-2.956238
-0.727676,10.475876,-2.76442
-1.330688,10.712646,-2.765091
-1.845779,11.051178,-2.771362
-1.967026,11.256561,-2.667648
-1.88417,11.224915,-2.451874
-1.882355,11.173187,-2.058578
-2.584442,11.548126,-1.968109
-3.452377,13.504227,-2.351715
-3.137116,15.335724,-3.472839
-2.092071,15.419891,-4.019455
-1.60498,14.134979,-3.566986
-1.671402,12.778809,-2.737091
-1.61441,12.169113,-1.975128
-1.306946,11.714996,-1.411209
-1.024216,10.907211,-1.042465
-0.782272,10.037033,-1.092682
-0.264771,9.665298,-1.214035
0.56842,9.645721,-1.591065
1.114639,10.423614,-2.125076
1.723511,11.483414,-2.838409
2.29689,12.289535,-3.870087
2.719009,12.4301,-4.635345
2.816452,12.184357,-4.992355
2.546524,11.653046,-4.941727
2.087662,11.128128,-4.540146
1.811722,10.910675,-3.799881
1.633911,10.877441,-3.000778
1.333893,10.748413,-2.754074
1.025711,10.577194,-2.694992
0.668625,10.156754,-2.680222
0.458527,9.905258,-2.605072
0.132889,9.572433,-2.443527
-0.087433,9.269028,-2.268173
-0.259399,9.037659,-2.293533
-0.504272,8.804779,-2.250351
-0.671783,8.502228,-2.40303
-0.717651,8.192383,-2.364319
-0.879822,7.762176,-2.487793
-1.084824,7.291809,-2.52179
-1.194107,6.704437,-2.092941
-1.156174,6.298431,-1.283127
-0.996613,5.951553,-0.421204
-0.634857,5.680252,0.533066
-0.279282,5.415314,1.458038
0.185959,5.113037,2.057541
0.588745,4.931946,2.193649
0.893295,4.74295,1.921753
1.341995,4.596558,1.700485
1.618225,4.551041,1.33757
1.795074,4.615189,1.134049
1.791229,4.805862,1.002731
1.596878,5.095612,1.034683
1.343857,5.487472,1.46318
1.261734,6.176971,2.391357
0.950775,7.208633,3.2733
0.299667,8.683273,3.829925
-0.328598,10.634613,4.405991
-0.771271,12.289383,4.73613
-0.845459,13.302826,4.712402
-0.676376,13.745819,3.980057
-0.388412,13.369919,3.010559
-0.031311,12.310852,2.618439
0.175201,11.031021,2.960876
0.273666,10.231064,3.708756
0.333023,9.759781,4.050964
-0.054825,9.405518,3.886688
-0.78418,8.966339,3.822754
-1.490402,8.473343,3.940796
-1.75177,8.080841,3.910034
-2.095764,8.864502,4.289978
-3.791626,11.853394,6.302582
-3.651642,15.468628,8.243347
-2.092423,17.271042,6.248383
-1.79422,17.156494,1.720749
-0.826599,14.879868,-1.425049
1.765366,11.300262,0.458023
4.180435,7.143341,1.827988
5.125168,4.07486,2.506104
4.945664,3.051453,2.696258
4.265457,3.547714,2.771957
2.829758,4.511444,2.106995
1.267578,5.600998,0.63089
0.004044,6.781921,-0.855789
-1.309052,7.944138,-1.795731
-2.601013,8.925598,-2.533997
-3.677963,10.08577,-3.023361
-4.554321,11.221191,-3.493607
-4.920654,11.574768,-4.035095
-4.700745,11.018982,-4.007233
-3.870575,9.731522,-3.061173
-2.774231,8.221573,-1.958069
-1.665146,7.100998,-1.283569
-0.434357,6.891037,-0.607208
0.786606,7.479309,0.0383
1.570129,8.255096,0.233948
1.754379,9.000549,-0.07756
1.205246,9.4039,-0.872467
0.418121,9.380569,-1.663132
-0.422165,9.020813,-2.051117
-1.149719,8.608978,-1.994751
-1.564697,8.349136,-1.658249
-1.825867,8.178223,-1.48967
-1.499618,8.111465,-1.464829
-1.012985,7.990433,-1.672424
-0.656006,7.858475,-2.180527
-0.413284,7.728088,-2.760162
-0.280228,7.755676,-3.173233
-0.185501,8.020233,-3.202286
-0.188995,8.375626,-2.935562
-0.189117,8.733917,-2.602417
-0.271545,8.958267,-2.402145
-0.427399,9.104675,-2.250259
-0.56279,9.196793,-2.023102
-0.517212,9.088791,-1.701828
-0.368225,8.958923,-1.406632
-0.227234,9.02153,-1.214386
-0.217484,9.174332,-1.23938
-0.250259,9.338226,-1.510666
-0.360443,9.368713,-1.991928
-0.643036,9.233704,-2.341873
-1.083084,9.165543,-2.501236
-1.542496,9.400513,-2.595917
-2.134811,9.946503,-2.827118
-2.611054,10.657867,-3.197784
-2.953781,11.084595,-3.470505
-3.084717,11.094315,-3.248993
-2.876587,11.031006,-2.604065
-2.62497,10.983231,-1.947815
-3.216232,11.396118,-1.901154
-4.231537,13.519379,-2.239288
-4.033478,15.629364,-3.218124
-2.975967,16.3311,-3.686752
-2.072754,16.09993,-3.621307
-1.205856,15.590668,-3.307053
-0.529465,14.899826,-2.488815
-0.292328,13.45932,-1.75798
-0.222122,11.538055,-1.182938
-0.166046,10.108536,-0.417816
