acc x,acc y,acc z
-0.466171,9.542923,-1.203384
-0.487442,9.499832,-1.304825
-0.515823,9.452225,-1.444412
-0.545898,9.455277,-1.581238
-0.521866,9.471939,-1.706238
-0.415634,9.608582,-1.703415
-0.292648,9.658478,-1.623001
-0.149765,9.78891,-1.395508
-0.040756,9.827332,-1.138306
-0.116547,9.912323,-1.039535
-0.140244,10.017334,-0.908386
-0.202927,10.172516,-0.906403
-0.15004,10.250977,-0.789261
-0.136978,10.288467,-0.779251
-0.012894,10.235123,-0.670609
0.106995,10.176025,-0.56456
0.012741,9.992813,-0.369888
0.095978,9.853531,-0.132141
0.053818,9.814865,0.172668
-0.015244,9.897995,0.354797
-0.248428,10.156357,0.524933
-0.500793,10.694199,0.468369
-0.525085,11.314133,0.374939
-0.453812,11.612198,0.165558
-0.181396,11.692505,0.286545
0.226761,11.473312,0.609848
0.474609,11.032364,0.936539
0.879517,10.653427,1.073441
1.534912,10.358124,0.898819
2.111054,9.993469,0.704391
2.668472,9.53421,0.691284
2.687042,9.112091,0.824539
2.282547,8.931931,1.200348
1.726608,8.893951,1.417603
1.087143,8.966919,1.360809
0.525192,8.952515,1.101105
-0.005173,8.856827,1.037369
-0.347656,8.672104,1.108658
-0.603378,8.419357,1.323273
-0.805206,8.140182,1.572296
-0.959488,7.848816,1.727295
-0.950516,7.537613,1.81012
-0.800644,7.272858,1.919937
-0.579773,7.105621,2.137695
-0.371567,7.009918,2.339325
-0.199417,6.993286,2.540436
-0.041595,7.091461,2.663696
0.157837,7.292999,2.779556
0.396225,7.522339,2.795746
0.670532,7.754181,2.752396
0.919266,7.985092,2.74968
1.273178,8.201096,2.844055
1.719986,8.375076,3.08287
2.136414,8.429977,3.361618
2.491226,8.410583,3.753555
2.640442,8.375443,4.051971
2.572235,8.397965,4.219253
2.49231,8.446121,4.315033
2.381439,8.549042,4.254898
2.215759,8.705658,4.012375
1.923767,8.930603,3.761703
1.533508,9.29158,3.682785
1.109711,9.648346,3.756012
0.702286,9.882431,3.815826
0.316986,9.873581,3.847397
-0.134567,9.657181,3.952255
-0.592178,9.300034,4.182053
-0.928787,8.860825,4.33464
-1.191498,8.445068,4.355866
-1.215073,8.117386,4.294983
-1.000809,8.052643,4.01741
-0.859009,8.512802,3.647263
