frame,acc x,acc y,acc z
480,0.536484,10.195598,-1.877695
481,0.538879,10.207573,-1.741179
482,0.58678,10.188413,-1.619033
483,0.56283,10.219548,-1.525627
484,0.598755,10.253079,-1.391506
485,0.579595,10.41115,-1.355581
486,0.57241,10.502161,-1.365161
487,0.560435,10.605146,-1.343606
488,0.541274,10.696157,-1.25499
489,0.55325,10.801538,-1.123264
490,0.58199,10.985955,-0.912502
491,0.716111,11.09373,-0.773591
492,0.799937,11.076965,-0.61552
493,0.871787,11.005115,-0.177231
494,0.948428,11.019485,0.196392
495,0.979563,10.945239,0.61073
496,0.919687,11.009905,1.077759
497,0.838257,11.053015,1.403481
498,0.785566,11.349998,1.868115
499,0.780776,11.845767,1.963916
500,0.768801,12.317585,1.80345
501,0.919687,12.801379,1.480122
502,1.089734,13.206138,1.336421
503,1.20709,13.129497,1.20709
504,1.343606,12.698394,1.080154
505,1.123264,11.982283,0.773591
506,0.529299,11.213481,0.256267
507,-0.153281,10.497371,0.0
508,-0.598755,10.162068,0.00479
509,-1.008303,9.81479,0.069456
510,-1.257385,9.642349,-0.0479
511,-1.23583,9.630374,-0.313748
512,-1.149609,9.735754,-0.459844
513,-0.890947,9.86269,-0.483794
514,-0.409548,9.924961,-0.158071
515,0.184417,9.831555,0.136516
516,0.752036,9.544153,0.227527
517,1.252595,9.139395,0.399968
518,1.518442,8.739426,0.462239
519,1.745969,8.301138,0.57241
520,1.844165,7.879614,0.622705
521,1.88009,7.661667,0.61552
522,1.84177,7.505991,0.61073
523,1.638193,7.393425,0.622705
524,1.463357,7.465276,0.910107
525,1.293311,7.632927,1.116079
526,1.053809,7.889194,1.334026
527,0.828677,8.087981,1.556763
528,0.534089,8.217312,1.975891
529,0.265847,8.411309,2.351909
530,0.04311,8.57896,2.711162
531,-0.122146,8.775352,3.161426
532,-0.294587,8.954978,3.501519
533,-0.450264,9.17053,4.052373
534,-0.60594,9.369316,4.433181
535,-0.790356,9.496252,4.696633
536,-0.943638,9.618398,4.89063
537,-0.965193,9.563313,4.976851
538,-0.907712,9.613608,5.005591
539,-0.802332,9.486672,5.077441
540,-0.622705,9.268726,5.290598
541,-0.380808,9.192085,5.589976
542,-0.232317,9.24238,5.685776
543,0.002395,9.445957,5.637876
544,0.246687,9.572893,5.230723
545,0.414338,9.457932,4.591252
546,0.627495,9.424402,4.33738
547,0.929268,9.503438,3.918252
548,1.286125,9.496252,3.606899
549,1.585503,9.280701,3.103945
550,1.8753,9.022039,2.768643
551,1.992656,8.921448,2.957849
552,2.074087,9.83874,4.423601
553,2.217788,11.625425,5.273833
554,2.869233,13.927039,3.66438
555,3.477568,16.693286,2.292034
556,3.573369,17.711169,2.45729
557,3.293152,16.005916,2.905159
558,2.507585,12.339141,2.014211
559,0.881367,8.255632,0.917292
560,-0.914897,5.182822,0.687371
561,-2.368674,3.544629,0.704136
562,-3.190166,3.333867,1.563948
563,-3.570974,4.30385,2.759063
564,-3.060835,6.040239,2.50519
565,-2.014211,7.882009,0.58678
566,-1.154399,10.097402,-0.914897
567,-1.106499,12.188254,-0.881367
568,-1.398691,13.888718,0.186812
569,-0.804727,14.509028,0.316143
570,0.737666,13.625266,-0.316143
571,2.162703,11.682905,-0.831072
572,2.948269,9.553733,-1.427432
573,3.271597,7.731123,-2.002236
574,3.278782,6.353987,-2.474055
575,3.06323,5.968389,-2.512375
576,2.890789,6.447393,-2.397415
577,2.907554,7.702383,-2.064507
578,3.206931,9.316626,-2.033372
579,3.314707,10.676997,-1.654958
580,3.365002,11.702065,-1.116079
581,3.180586,12.260105,-0.826282
582,2.593806,11.915222,-0.742456
583,1.877695,11.290122,-0.512534
584,1.003513,10.298584,-0.5772
585,0.174836,9.333391,-0.373623
586,-0.423918,8.753796,-0.124541
587,-0.641865,8.837622,0.184417
588,-0.687371,9.18011,-0.04311
589,-0.524509,9.496252,-0.5772
590,-0.292192,9.546548,-1.130449
591,0.088616,9.496252,-1.456172
592,0.665815,9.505833,-1.683699
593,1.302891,9.472302,-1.992656
594,1.947151,9.745334,-2.232158
595,2.41897,9.898616,-2.361489
596,2.744692,10.035132,-2.284849
597,2.816543,10.056687,-1.947151
598,2.689607,9.948911,-1.710044
599,2.40939,9.79084,-1.554368
600,1.944756,9.477092,-1.599873
601,1.403481,9.201665,-1.537603
602,0.960403,9.263936,-1.374741
603,0.617915,9.455537,-1.020278
604,0.490979,9.618398,-0.656235
605,0.340093,9.901011,-0.65863
606,0.253872,10.174043,-0.953218
607,-0.045505,10.451865,-1.132844
608,-0.438289,10.526111,-1.27894
609,-1.049019,10.329719,-1.23104
610,-1.451382,10.102192,-1.528022
611,-1.791475,10.032737,-1.901646
612,-1.745969,10.123748,-1.913621
613,-1.350791,10.322534,-1.607058
614,-0.696951,10.226733,-1.604663
615,0.306563,10.157278,-2.066902
616,1.470542,10.576406,-2.907554
617,2.5004,10.973979,-3.779341
618,2.878813,11.076965,-3.999683
619,2.919529,10.938054,-4.045188
620,3.01533,11.000325,-3.743416
621,3.137476,11.189531,-3.11113
622,3.281177,11.366763,-2.531536
623,3.448828,11.65656,-2.095642
624,3.757786,12.516372,-1.688489
625,4.897815,14.916182,-2.584226
626,5.867798,16.152012,-3.994893
627,4.998406,15.067068,-3.374583
628,3.467988,14.09948,-1.638193
629,1.942361,13.958174,0.02395
630,1.001118,14.097085,1.204695
631,0.495769,13.960569,2.41418
632,0.332908,13.416899,3.154241
633,0.555645,12.571458,3.05365
634,0.821492,11.500884,2.114802
635,0.799937,10.779983,1.247805
636,0.570015,10.875784,0.397573
637,0.431104,12.147539,-0.402363
638,0.251477,13.766572,-1.28373
639,0.246687,14.68626,-2.308799
640,0.546064,14.312637,-3.403323
641,0.6251,13.584551,-4.129014
642,0.332908,12.813354,-4.720583
643,-0.203577,12.207415,-4.464316
644,-0.775986,11.881692,-4.155359
645,-0.926873,11.802656,-3.942202
646,-1.075364,11.67572,-3.434458
647,-0.955613,11.577524,-3.173401
648,-0.646655,11.388318,-2.950664
649,-0.184417,10.906919,-3.218906
650,0.366438,10.859019,-3.345842
651,0.716111,10.39199,-3.218906
652,0.845442,9.901011,-3.496729
653,0.881367,9.261541,-3.879932
654,0.967588,8.653206,-3.982917
655,0.977168,8.176597,-3.762576
656,0.855022,7.740703,-3.297942
657,0.603545,7.462881,-2.778223
658,0.352068,7.204219,-2.165098
659,0.0,6.864126,-1.750759
660,-0.55804,6.394702,-1.324446
661,-1.013093,5.810317,-0.799937
662,-1.415457,5.163662,-0.58678
663,-1.853745,4.713398,-0.335303
664,-2.014211,4.29906,-0.170046
665,-2.074087,4.136199,0.107776
666,-1.990261,4.26553,0.390388
667,-1.805845,4.464316,0.696951
668,-1.482517,4.782854,0.936453
669,-1.116079,5.225933,1.22146
670,-0.740061,5.781577,1.302891
671,-0.287402,6.536008,1.25499
672,0.031135,7.403005,1.508862
673,0.58678,8.722661,2.248923
674,1.460962,10.341694,3.463198
675,2.402205,12.26729,4.893025
676,3.537444,14.195281,6.1073
677,4.603228,15.385605,6.586304
678,5.170847,15.122153,6.18394
679,5.194797,13.814473,5.441484
680,4.902605,12.547507,4.744534
681,4.181704,11.385923,4.090693
682,3.338657,10.257869,3.460803
683,2.787803,9.467512,3.228486
684,2.426155,9.093889,3.357817
685,1.801055,9.465117,4.624783
686,0.141306,12.327166,6.947952
687,0.802332,15.548467,3.108735
688,2.078877,19.619401,1.372346
689,2.088457,19.619401,3.05365
690,2.41418,19.619401,6.464158
691,2.174678,18.295554,5.827083
692,0.771196,8.60291,-1.877695
693,-1.120869,2.378254,-5.230723
694,-2.641707,-1.295706,-6.006709
695,-2.974614,-0.6251,-2.349514
696,-4.057163,0.764011,0.819097
697,-2.883604,1.647773,-1.18314
698,0.162861,3.147056,-4.25595
699,3.848796,6.68929,-5.312153
700,4.100273,9.903406,-2.806963
701,1.774709,13.237273,-0.711321
702,-0.021555,16.180752,-1.911226
703,-0.011975,17.193845,-2.179468
704,1.041833,16.437019,-1.046624
705,1.868115,13.510305,-0.296982
706,1.702859,9.788445,-0.531694
707,1.209485,6.413862,-1.092129
708,0.60594,4.730164,-1.317261
709,0.232317,4.449946,-1.401086
710,0.416733,5.360054,-1.243015
711,1.037043,6.945557,-0.989143
712,1.999841,8.351433,-1.384321
713,2.811753,9.680669,-1.595083
714,3.000959,11.237432,-1.025068
715,3.293152,11.443403,-1.324446
716,3.714675,11.716436,-1.551973
717,3.477568,11.687695,-1.377136
718,2.739902,10.724897,-1.125659
719,1.499282,9.707014,-0.835862
720,0.694556,9.041199,-0.845442
721,0.268242,8.808882,-0.807122
722,0.490979,9.081914,-0.807122
723,0.907712,9.493857,-0.471819
724,1.26457,9.881851,-0.285007
725,1.511257,10.142908,-0.311353
726,1.530417,10.109377,-0.617915
727,1.513652,10.066267,-0.914897
728,1.343606,9.788445,-1.22146
729,1.075364,9.469907,-1.614243
730,0.62989,9.182505,-1.83698
731,0.229922,8.938213,-2.007026
732,0.01437,9.091494,-1.927991
733,-0.074246,9.402847,-1.516047
734,-0.050295,9.656719,-1.508862
735,-0.215552,9.675879,-1.863325
736,-0.311353,9.477092,-2.074087
737,-0.282612,9.259146,-2.385439
738,-0.069456,9.359736,-2.289639
739,0.550854,9.922566,-2.244133
740,1.472937,10.686577,-2.651287
741,2.483635,11.311677,-3.10634
742,3.300337,11.488909,-3.250042
743,3.671565,11.565549,-3.230881
744,3.690725,11.783496,-2.806963
745,3.415298,12.022998,-2.078877
746,2.924319,12.116404,-1.23104
747,2.260898,12.195439,-0.356858
748,2.246528,12.810959,0.359253
749,3.642825,15.356865,0.117356
750,5.726492,17.392632,-1.686094
751,6.025869,16.796272,-1.8274
752,4.768484,15.129338,-0.565225
753,3.178191,14.643149,0.907712
754,1.753154,14.111455,2.078877
755,0.924478,13.136682,2.589016
756,0.579595,12.197834,2.842888
757,0.347278,11.254197,2.217788
758,0.045505,10.559641,0.929268
759,-0.337698,10.621912,-0.313748
760,-0.622705,11.797866,-1.065784
761,-0.447869,13.826448,-2.253713
762,-0.447869,13.826448,-2.253713
763,2.004631,16.355588,-6.100115
764,1.353186,13.974939,-5.149292
765,1.353186,13.974939,-5.149292
766,1.353186,13.974939,-5.149292
767,0.708926,12.595408,-4.617598
768,0.340093,11.62303,-3.858376
769,0.390388,10.950029,-3.003354
770,0.392783,10.490186,-2.42376
771,0.514929,10.289004,-2.965034
772,0.5772,10.054292,-2.596201
773,0.735271,9.83874,-2.744692
774,0.862207,9.77647,-3.142266
775,1.149609,9.450747,-3.549419
776,1.496887,8.899893,-4.011658
777,1.544788,8.174202,-3.846401
778,1.472937,7.470066,-3.403323
779,1.329236,6.622229,-2.991379
780,1.003513,5.898933,-2.411785
781,0.502954,5.249883,-1.774709
782,-0.071851,4.524192,-1.108894
783,-0.510139,4.033213,-0.531694
784,-1.072969,3.666775,0.01437
785,-1.492097,3.441643,0.387993
786,-1.8274,3.491938,0.603545
787,-1.906436,3.839216,0.680186
788,-1.858535,4.366121,0.447869
789,-1.642983,4.92895,0.320933
790,-1.25499,5.575605,0.191602
791,-0.919687,6.298901,0.249082
792,-0.905317,6.797065,0.507744
793,-0.66342,7.345525,0.866997
794,-0.205972,8.126301,1.22146
795,0.325723,9.311836,1.714834
796,0.917292,10.97877,3.08718
797,0.917292,10.97877,3.08718
798,0.917292,10.97877,3.08718
799,1.959126,13.232483,5.352869
800,1.959126,13.232483,5.352869
801,4.579277,17.14834,8.624465
802,4.437971,11.879297,4.416416
803,3.939807,10.768008,4.150569
804,3.458408,9.891431,3.676355
805,2.766248,9.436377,3.09197
806,1.939966,9.216035,2.541116
807,1.118474,9.081914,2.450105
808,-0.040715,9.884246,5.173242
809,-1.154399,12.652888,6.037844
810,-1.154399,15.388,3.429668
811,0.141306,18.254839,0.328118
