acc x,acc y,acc z
-0.022537,10.055084,-0.91304
-0.031235,9.914429,-0.913391
-0.08374,9.87706,-1.063904
-0.136505,9.801468,-1.134537
-0.283966,9.840317,-1.250549
-0.445312,9.927093,-1.275803
-0.590439,9.893539,-1.298691
-0.730148,9.674744,-1.257843
-0.82338,9.492004,-1.199036
-0.968552,9.363342,-1.22673
-0.971924,9.409012,-1.209564
-0.964752,9.478577,-1.245575
-0.981949,9.572891,-1.32196
-1.013168,9.765274,-1.355057
-1.005417,10.013794,-1.289108
-1.093216,10.290314,-1.166351
-1.074356,10.481155,-1.017151
-1.133896,10.509399,-0.846344
-1.010544,10.611923,-0.531403
-0.869415,10.69072,-0.245056
-0.590942,10.809128,0.170547
-0.281464,10.871307,0.542709
-0.168137,10.941147,0.740326
-0.001572,10.980591,0.974899
0.154587,10.853806,1.03299
0.154556,10.621963,1.247421
0.022507,10.362412,1.461456
-0.080963,9.998688,1.725052
-0.300064,9.569809,1.981445
-0.547226,9.125931,2.037674
-0.941376,8.809036,1.841721
-1.178543,8.511978,1.468247
-1.373535,8.275803,1.209534
-1.213821,8.138962,0.932617
-1.034943,8.092041,0.819656
-0.968201,8.127441,0.806152
-0.720444,8.128555,0.83371
-0.30986,8.106445,1.117447
0.135925,8.024155,1.460739
0.523849,7.956009,1.910492
0.813293,7.905258,2.227158
1.012054,7.824646,2.283554
1.03862,7.681595,2.391922
1.040497,7.542358,2.444626
0.971375,7.533371,2.441742
0.868851,7.587753,2.474579
0.718491,7.683792,2.402801
0.4832,7.844849,2.360596
0.241501,8.001755,2.378815
-0.064911,8.165756,2.473358
-0.386047,8.330902,2.476456
-0.727402,8.454239,2.522003
-1.040802,8.556976,2.560364
-1.298157,8.563293,2.670471
-1.423889,8.615463,2.930618
-1.524841,8.576431,3.15918
-1.537949,8.550476,3.452347
-1.580551,8.505936,3.749496
-1.697922,8.444214,3.872314
-1.828369,8.542328,3.962067
-1.805374,8.668915,4.020935
-1.596252,8.984589,4.17096
-1.33844,9.398682,4.266083
-1.015183,9.64534,4.125732
-0.705337,9.705338,3.995194
-0.494659,9.675034,3.812347
-0.208176,9.683792,3.736862
0.163483,9.634506,3.712036
0.578583,9.510712,3.803696
1.032822,9.291351,4.011963
1.394745,8.996445,4.214722
1.816681,8.741333,4.609528
1.88678,8.693741,4.749878
1.493133,9.530838,4.602814
1.663925,11.832321,4.699005
1.74794,14.498093,4.897659
0.956543,16.411865,4.050217
0.198975,16.286118,2.101059
-0.879944,13.591309,0.393799
-1.83223,9.874527,0.79306
-2.716705,6.555801,2.547043
-3.460068,4.369675,3.893082
-4.011261,3.204605,3.757751
-4.037369,3.172333,2.5271
-2.990967,4.350098,1.514221
-1.603012,6.422867,1.054565
-0.73436,8.620285,0.512253
-0.309479,10.609879,-0.449768
0.061478,12.043564,-1.800659
0.48584,12.650726,-2.992905
0.989822,12.068298,-3.473053
1.579895,10.585403,-3.291885
2.090164,8.92337,-2.759689
2.53627,7.601105,-2.154266
3.078964,6.917038,-1.578812
3.416107,6.945419,-1.261368
3.421722,7.555771,-1.248306
3.040237,8.513367,-1.528107
2.362106,9.592941,-1.884842
1.482269,10.414276,-2.080719
0.537964,10.675735,-2.092209
-0.415085,10.381409,-2.101273
-1.224243,9.702911,-2.174438
-1.800919,8.973465,-2.087433
-1.896866,8.283752,-1.923218
-1.396896,7.799225,-1.633255
-1.229141,7.955063,-1.261063
-0.705139,8.417297,-1.215057
-0.166657,9.039673,-1.43161
0.197037,9.514816,-1.763733
0.356918,9.646774,-2.291626
0.407333,9.4021,-2.779022
0.468658,9.070694,-2.873566
0.522247,8.818192,-2.614868
0.634934,8.705872,-2.135483
0.804428,8.759293,-1.748596
1.011978,8.95018,-1.617615
1.065323,9.149689,-1.567246
0.952881,9.253952,-1.519333
0.849411,9.133225,-1.518478
0.819992,8.77385,-1.575592
0.760437,8.409729,-1.733139
0.483307,8.324921,-1.884583
0.058914,8.441116,-2.081574
-0.393738,8.610764,-2.44664
-0.799957,8.849991,-2.70285
-1.068542,9.177017,-3.006851
-1.522446,9.506409,-3.482361
-1.890076,9.486511,-3.677322
-1.843445,9.008057,-3.535049
-1.337662,8.626221,-2.979141
-0.510223,8.948532,-2.634064
0.366028,9.632248,-2.802292
1.21376,10.220886,-3.055786
1.841339,10.629868,-3.166794
2.227921,11.153488,-3.186005
2.298675,11.724091,-3.078186
2.060532,11.941559,-2.946716
1.652222,11.765808,-2.533813
1.302307,11.518845,-1.994568
1.220871,11.666657,-1.960571
1.881012,12.925491,-2.3284
2.923218,15.21933,-3.249054
2.69841,15.953781,-3.988632
1.511475,14.683807,-3.447113
0.293945,13.463516,-2.588119
-0.481247,13.248703,-2.000961
-0.769089,13.218735,-1.601959
-0.937836,12.668991,-1.614655
-1.027435,11.457794,-1.944489
-0.810593,9.805817,-2.052185
-0.912689,8.313339,-2.016235
-1.114273,7.577454,-1.702805
-1.004654,7.859512,-1.615295
-0.800995,9.28859,-2.186661
-0.932724,11.241684,-3.177292
-1.525528,12.674576,-4.144684
-2.236694,12.821442,-4.715118
-2.556839,12.329788,-4.597336
-2.529144,11.978241,-4.231415
-2.26358,11.629517,-3.787857
-1.889389,11.079559,-3.178253
-1.503967,10.474762,-2.673904
-1.150955,9.851547,-2.179657
-0.922577,9.405624,-1.6492
-0.740875,8.998489,-1.657577
-0.804016,8.909836,-1.66716
-0.631729,8.933929,-1.796417
-0.530563,8.99997,-1.793579
-0.476227,8.949203,-1.709488
-0.121994,8.676117,-1.755783
0.259995,8.330277,-1.794205
0.609238,7.967819,-1.719437
1.026352,7.669571,-1.476028
1.223373,7.23259,-1.048233
1.293274,6.792114,-0.608597
1.162994,6.266373,0.023819
0.782013,5.79007,0.733734
0.675491,5.324997,1.18811
0.653549,4.913757,1.563309
0.612762,4.668381,1.798981
0.483887,4.482452,1.902969
0.254425,4.490799,2.036209
0.019547,4.568222,2.266296
-0.239075,4.725433,2.189713
-0.628296,4.978241,1.970062
-0.97377,5.325195,1.563675
-1.143051,5.832199,1.238113
-1.257645,6.5168,1.077728
-1.24559,7.587387,1.097534
-1.189514,8.983963,1.278931
-0.922379,10.732208,1.850082
-0.356354,12.874466,2.659409
0.602295,14.861114,4.329514
1.846588,15.649338,5.816742
2.749466,14.541336,6.061844
2.5802,12.062347,5.378067
1.79982,10.153717,4.960373
1.250061,9.048737,4.855652
1.021393,8.675995,4.913406
1.030029,8.619278,4.873734
0.729141,8.503021,4.513153
-1.080917,8.427429,2.932037
-0.871246,12.104477,3.22905
-0.0056,16.71312,4.249481
0.218597,19.309692,3.991745
0.975327,19.08226,-0.34343
-1.249527,15.116501,-0.938248
-1.863113,8.045822,2.339142
-1.912857,3.534836,3.906357
-2.68277,1.016769,2.859161
-2.924454,1.062332,1.174637
-1.263855,2.528687,-0.211334
0.820801,4.321915,-2.203033
1.85936,6.183212,-3.943283
1.853928,8.248245,-4.845932
1.652969,10.492996,-6.12915
1.233948,12.421585,-6.652313
1.354416,13.837173,-5.759079
1.353546,13.315735,-4.454437
0.592133,11.246674,-3.156311
-0.149643,9.112701,-2.299835
-0.116333,7.753097,-1.099716
0.439941,7.058884,0.381424
