-2332.23725307386,-135.977206268415,449.894841935523
-2333.73380430848,-134.713932637006,449.752292177875
-2335.28988317811,-133.441549146924,449.598325059537
-2336.8842035938,-132.125857551085,449.44759156334
-2338.46118691037,-130.777042915357,449.293744844738
-2339.91745538022,-129.389438380383,449.127162863861
-2341.19845742879,-128.023459713841,448.912144326408
-2342.22849964799,-126.615850270205,448.655816502531
-2342.95824607552,-125.252339790821,448.343413034882
-2343.34149515605,-123.886439362306,448.015822415861
-2343.32778318432,-122.611042345371,447.726203712009
-2342.88188856595,-121.42593019318,447.550147697513
-2341.97698699596,-120.333310117413,447.575267317644
-2340.60791791011,-119.369244079899,447.738248059942
-2338.75155298991,-118.476880228403,448.04159097408
-2336.39009634921,-117.717174099476,448.337996265495
-2333.51912099891,-117.108479688248,448.644256793784
-2330.12889442983,-116.677481543735,448.933475528902
-2326.20993422915,-116.442943363537,449.244728368982
-2321.71752739125,-116.366558526263,449.566748269552
-2316.61755729559,-116.48060497782,449.898132759295
-2310.86245344468,-116.82527176657,450.198468822328
-2304.40240434051,-117.423440939511,450.435624572352
-2297.21730171621,-118.299626591068,450.514457509466
-2289.3011728763,-119.387706167142,450.4644187901
-2280.71793369755,-120.615227776574,450.333955862912
-2271.70056072836,-121.732875670532,450.166226443515
-2262.29356324542,-122.70766930332,450.155901562073
-2252.68889569069,-123.538835840913,450.296210673319
-2242.85227835341,-124.089357860865,450.878624181885
-2232.93890623572,-124.473032583098,451.795685131197
-2223.10397433977,-124.803657227534,452.93993656468
-2213.5026776677,-125.195029014094,454.203921525761
-2204.29021122165,-125.760945162702,455.480183057865
-2195.10760377191,-126.2362037223,456.749625338065
-2186.08122878472,-126.499309348865,457.955354979852
-2177.26651095838,-126.691925386484,459.170472494501
-2168.6510564493,-126.813975771167,460.381267159159
-2160.22247141388,-126.865384438927,461.574028250974
-2151.96836200849,-126.846075325776,462.735045047091
-2143.87633438956,-126.755972367726,463.850606824659
-2135.93399471345,-126.594999500788,464.907002860824
-2128.12894913658,-126.363080660976,465.890522432734
-2120.44880381534,-126.0601397843,466.787454817534
-2112.88116490613,-125.686100806773,467.584089292373
-2105.41363856533,-125.240887664407,468.266715134397
-2098.03383094935,-124.724424293214,468.821621620754
-2090.79359679391,-124.169067248241,469.220228368683
-2083.73206064974,-123.581606795487,469.532134752393
-2076.80495989855,-122.968132968153,469.656847031764
-2070.01528521586,-122.450235373972,469.712506564984
-2063.32805421527,-121.893317657066,469.618696033866
-2056.7070317185,-121.387907457813,469.427053748015
-2050.09552368078,-120.958065476979,469.071649546478
-2043.43016509284,-120.703399006412,468.608093121284
-2036.68937381153,-120.598203837099,468.051417616592
-2029.8515676937,-120.616775760026,467.416656176558
-2022.89516459619,-120.733410566179,466.718841945343
-2015.79858237586,-120.922404046544,465.973008067103
-2008.54023888957,-121.158051992107,465.194187685998
-2001.09855199415,-121.414650193856,464.397413946185
-1993.45193954647,-121.666494442776,463.597719991822
-1985.57881940338,-121.887880529854,462.810138967068
-1977.45760942172,-122.053104246075,462.049704016082
-1969.09926175873,-122.45838779992,461.223330930333
-1960.45455667973,-122.465499960418,460.157592572941
-1951.73096051084,-122.795111730851,459.012603872759
-1942.89364449142,-123.319110413389,457.838274798632
-1933.82588195624,-123.808238118893,456.461354786863
-1924.60537001403,-124.576077450333,455.204976617289
-1915.23280702636,-125.279733482435,453.762465148401
-1905.82920991105,-126.054602591126,452.624638240968
