acc x,acc y,acc z
-0.36409,9.483673,-2.402847
-0.38678,9.505264,-2.386429
-0.381271,9.510635,-2.268814
-0.364349,9.496811,-2.208008
-0.334412,9.509933,-2.178268
-0.331192,9.614059,-2.129333
-0.32518,9.756348,-2.111649
-0.421188,9.825516,-2.056198
-0.475418,9.89888,-1.94989
-0.501755,9.98735,-1.86879
-0.537064,10.098862,-1.822311
-0.571548,10.184631,-1.830368
-0.589233,10.160294,-1.822998
-0.597595,10.031693,-1.741989
-0.595322,9.920715,-1.489517
-0.606232,9.843246,-1.202622
-0.679047,9.763962,-0.89772
-0.703323,9.763626,-0.600693
-0.740555,9.86908,-0.402893
-0.697144,10.242218,-0.326004
-0.513809,10.799042,-0.287811
-0.306152,11.313538,-0.346695
-0.231094,11.711594,-0.493851
-0.313217,11.783951,-0.443481
-0.360153,11.491775,-0.040131
-0.340118,11.042419,0.55925
-0.419174,10.50116,1.078918
-0.76532,9.968475,1.193085
-1.304367,9.472427,1.091293
-1.778839,9.081223,0.995636
-1.963638,8.870941,0.881302
-1.948715,8.893509,0.755219
-1.759613,9.068863,0.65802
-1.442154,9.299713,0.468567
-1.084732,9.394379,0.249115
-0.640732,9.282364,0.170074
-0.130951,9.053711,0.217682
0.457626,8.802948,0.391861
0.981735,8.530426,0.71933
1.428345,8.266388,1.194061
1.776733,8.030411,1.526306
1.92247,7.852707,1.794205
1.907745,7.705246,2.0168
1.74588,7.62735,2.139603
1.546097,7.584778,2.223282
1.285187,7.627991,2.19812
0.926651,7.691467,2.162354
0.475113,7.729691,2.162354
0.066452,7.796204,2.159409
-0.329056,7.844055,2.221191
-0.651108,7.860245,2.311783
-0.974869,7.936981,2.479172
-1.229446,8.05928,2.641281
-1.435181,8.220383,2.837189
-1.570755,8.39885,3.157745
-1.654221,8.5336,3.398407
-1.730057,8.711685,3.580521
-1.646484,8.788376,3.561615
-1.563721,8.749847,3.441544
-1.407227,8.673599,3.374008
-1.166412,8.517715,3.492783
-0.906876,8.515747,3.741287
-0.733398,8.607666,4.019333
-0.635422,8.728256,4.295624
-0.558701,8.903915,4.502884
-0.451904,8.95433,4.721603
-0.432922,8.935852,4.751175
-0.37381,8.957642,4.562485
-0.130463,8.923004,4.262817
0.239807,8.740189,3.750305
0.551422,8.520096,3.23587
0.873077,8.358566,2.565247
0.981567,8.712601,1.921127
1.314117,10.583939,1.933685
2.144287,13.374741,3.077682
2.499268,16.668594,4.009415
3.180847,18.01004,3.577347
3.355133,16.350418,1.863037
2.540314,13.179642,1.473831
1.130539,8.957901,2.673675
-0.416061,6.046143,3.926712
-2.308945,3.779571,4.735657
-3.692444,2.874908,4.187912
-4.562012,3.044495,2.82666
-4.294144,4.449738,2.116684
-3.686874,6.651611,1.639267
-3.425537,8.549454,0.676285
-2.748871,10.877884,-0.863342
-1.673157,12.698288,-2.233551
-0.478546,13.75296,-3.055771
0.479767,12.812286,-3.277008
1.34407,11.006134,-2.812988
2.28154,9.087692,-1.95282
2.82135,7.496735,-1.220718
3.182922,6.596115,-0.70816
3.3125,6.218521,-0.535645
3.167389,6.624085,-0.68689
2.898041,7.685257,-1.035416
2.715866,8.984238,-1.584351
2.52092,10.061981,-2.242111
2.146393,10.798279,-2.501175
1.561295,11.080048,-2.543014
0.748169,10.65332,-2.337082
-0.383743,9.698257,-1.773651
-0.945068,8.909592,-1.077622
-1.29538,8.123871,-0.492264
-1.414917,7.818634,-0.167816
-1.255554,7.979797,-0.559372
-1.154953,8.382751,-1.28537
-1.009064,8.612122,-2.001633
-0.938614,8.60144,-2.633453
-0.682449,8.528915,-3.128235
-0.135452,8.567139,-3.221588
0.543884,8.818771,-3.021927
1.018601,9.03804,-2.904846
1.566406,9.411606,-2.501999
1.796112,9.567474,-2.223068
1.796234,9.55983,-1.975617
1.638901,9.445206,-1.783325
1.330231,9.191681,-1.633911
0.98024,8.87146,-1.459747
0.472153,8.65625,-1.284058
0.256607,8.725174,-1.174286
0.008026,8.856277,-1.526444
-0.116165,8.92804,-1.750305
-0.346588,9.120316,-2.078979
-0.6595,9.339004,-2.190048
-1.012848,9.595184,-2.475601
-1.329254,9.571106,-2.760239
-1.844818,9.337463,-3.000626
-2.273895,9.16246,-3.021591
-2.55928,9.08902,-3.177994
-2.336609,9.261887,-3.464966
-1.35939,9.522446,-3.737
-0.367294,9.64624,-3.651352
0.677094,9.921005,-3.389053
1.176147,10.296417,-3.222366
1.688278,10.662064,-3.274628
1.896622,10.670227,-3.254532
2.029556,10.699341,-2.888443
2.01973,10.776886,-2.718384
2.02269,10.813843,-2.529419
2.088867,11.004486,-2.313293
2.097565,11.371429,-2.49321
2.524429,12.754471,-3.080002
2.759781,14.506424,-4.043121
1.799469,14.318848,-4.482193
0.626663,13.061554,-3.632736
-0.327774,12.370789,-2.633865
-1.053726,12.484879,-1.60289
-1.313843,12.521179,-1.156357
-1.406998,12.009994,-1.298401
-1.248138,11.147186,-1.560593
-0.848038,10.221268,-1.641602
-0.468826,9.527741,-1.46843
-0.320389,9.280472,-1.218796
-0.324905,10.066772,-1.217133
-0.502396,11.546768,-1.719391
-1.029129,12.693451,-2.600464
-1.685013,12.755814,-3.316299
-1.982178,11.954407,-3.778275
-2.022888,11.313538,-3.849915
-1.849503,10.846619,-3.853241
-1.567291,10.69194,-3.696762
-1.36441,10.766159,-3.473572
-1.18335,10.831116,-3.186813
-1.150543,10.771896,-2.900803
-1.186752,10.582672,-2.664841
-1.153351,10.169373,-2.768356
-1.019501,9.73201,-3.018005
-0.792068,9.267487,-3.061035
-0.500885,8.838013,-3.022324
-0.398804,8.491806,-2.661011
-0.098602,8.130203,-2.406067
0.264359,7.782745,-2.163345
0.62326,7.504806,-1.893082
0.747406,7.2677,-1.659149
0.420578,7.029251,-1.283737
0.035263,6.724152,-0.857361
-0.290833,6.335358,-0.383835
-0.609512,5.851669,0.185455
-0.921204,5.357681,0.777893
-1.223312,4.875214,1.308044
-1.443359,4.472671,1.572769
-1.638092,4.157318,1.539215
-1.830612,3.981049,1.354843
-1.949478,3.972809,1.136246
-1.952164,4.098404,1.001495
-1.865051,4.351288,1.0867
-1.662552,4.788635,1.146469
-1.355072,5.481308,1.170349
-0.974243,6.408722,1.196808
-0.380417,7.644501,1.296463
0.436813,9.124298,1.644577
1.467331,11.009262,2.178497
2.555252,13.04808,2.83577
3.584442,14.529358,3.553024
4.599304,15.093002,4.405945
5.008667,14.408813,4.916031
4.469162,13.024185,4.929718
3.409912,11.559937,4.739136
2.579452,10.375824,4.610992
1.990479,9.515503,4.589127
1.488724,8.946335,4.412125
0.576721,8.740845,3.847961
-0.720917,10.742355,3.38356
1.013916,15.228973,5.023926
2.213654,18.680283,6.353516
2.322739,19.309692,3.862411
1.140793,19.094696,-2.353775
-1.20726,15.156082,-5.117798
-1.378754,9.173569,-1.091431
-0.86734,4.098908,2.826523
-1.81781,0.559143,3.081284
-4.671555,-1.563873,1.281952
-5.110962,-0.821991,0.468674
-2.334625,1.185577,-0.049866
-0.537323,2.680389,-1.761536
-0.853531,4.405624,-3.02916
-0.150818,7.4776,-3.857513
0.838974,11.788116,-4.367905
2.135452,15.918335,-4.311325
3.007416,17.695572,-4.759628
2.227554,16.112442,-5.027039
0.96405,12.483322,-3.638184
0.649445,8.973953,-1.305817
0.863846,6.504547,0.496857
0.929123,5.097839,1.335144
0.620224,4.856674,1.5849
0.489502,5.388351,1.208221
0.558639,6.384369,0.542236
0.823227,7.338959,-0.260727
1.124023,8.571793,-1.348282
0.956116,9.554688,-2.325973
1.609863,10.066269,-3.831238
1.687698,10.221283,-4.708221
1.283813,9.977173,-4.450516
0.999512,9.511627,-3.457764
0.736084,9.016205,-2.032974
0.349792,8.652954,-0.696564
-0.021561,8.543869,-0.202545
-9.2e-05,8.644821,-0.612656
0.159195,8.854629,-1.050919
0.503723,9.113281,-1.615021
0.709259,9.410675,-1.845962
0.943558,9.445572,-2.045837
0.741135,9.289551,-2.223556
0.427017,9.04628,-2.251984
0.110062,8.754974,-2.324768
-0.194244,8.425873,-2.382965
-0.477325,8.432388,-2.132492
-0.510956,8.564423,-2.133102
-0.661346,8.77391,-2.138733
-0.605225,9.028107,-2.674469
-0.738525,8.90506,-2.888077
-0.885925,8.688644,-2.972168
-0.732971,8.617096,-2.958267
-0.495636,8.842041,-3.035446
0.183411,9.564667,-2.855866
0.764908,10.276871,-3.006973
1.385239,10.724289,-3.222046
1.886932,10.827789,-3.239212
2.18306,11.019852,-2.929138
2.015533,11.246384,-2.5289
1.594955,11.290894,-2.241836
0.953354,11.298248,-1.446411
0.476334,11.408722,-1.025818
0.806534,12.18692,-1.852356
2.370453,14.897949,-3.056824
2.567764,16.009583,-3.981339
1.423401,14.628906,-2.845718
0.055695,12.825012,-2.256409
-0.754135,12.359314,-1.865524
-0.705353,12.049332,-1.364578
-0.571259,11.210236,-1.092911
-0.536331,10.24585,-0.937897
-0.46701,9.530792,-0.854797
-0.421829,9.232758,-1.118103
-0.455566,9.727814,-1.983108
-0.46524,11.262573,-3.155365
-0.661316,13.079056,-3.961075
-1.017777,14.333496,-4.76297
-1.532761,14.355972,-5.505432
-1.744415,13.610672,-5.609924
-1.425583,12.700729,-4.901398
-0.638931,11.868652,-3.885834
0.014267,11.231827,-2.869461
0.462387,10.753006,-2.112183
0.573059,10.283997,-1.503189
0.374435,9.826767,-1.542511
-0.195404,9.573624,-1.272812
-0.150528,9.243408,-1.663452
-0.183807,9.024323,-1.977799
-0.156021,8.736023,-2.512146
-0.052765,8.340439,-2.67926
0.238327,7.865585,-2.657028
0.771393,7.309372,-2.386917
1.217453,6.768372,-1.95842
1.377502,6.195465,-1.386063
1.222794,5.668518,-0.620377
1.045929,5.115753,0.031998
0.543945,4.500305,0.899307
-0.077606,4.048279,1.583466
-0.58139,3.713058,2.108383
-1.038895,3.594513,2.5466
-1.459305,3.684875,2.613113
-1.838974,3.875473,2.377716
-2.085281,4.188644,1.927994
-2.180359,4.518326,1.21611
-2.296448,4.889069,0.366119
-2.48967,5.199676,-0.180542
-2.367645,5.581467,-0.532379
-1.832245,6.408478,-0.584412
-1.009964,7.609985,-0.163971
0.135407,9.486618,0.648636
1.525864,11.7397,1.399475
3.117172,14.248581,2.350342
4.457306,16.296509,3.651855
5.082809,16.691467,5.161728
4.917709,15.139053,6.044754
3.970215,12.877029,6.195953
2.826752,11.080322,5.9496
1.901093,9.866501,5.368881
1.258209,9.12236,4.674332
0.909042,8.881042,3.911072
0.581467,8.740921,2.969086
-0.571915,8.673386,1.530624
-1.338989,10.279572,0.836166
-0.431015,14.285568,2.276169
0.445602,18.045563,3.602799
0.532303,18.611465,1.19368
-1.449402,15.367813,-2.347443
-3.238342,9.920425,-1.177628
-3.44606,5.237213,1.265747
-3.531601,3.044113,1.077988
-3.501877,3.034744,-0.030624
-2.380158,3.943558,-0.968918
0.027817,5.144821,-2.141174
2.672623,6.46109,-3.296753
3.561951,7.371231,-4.621399
2.88475,8.129822,-5.964264
2.311447,9.551224,-6.014725
2.202652,11.585129,-4.964706
2.00705,12.862427,-4.067963
1.221863,12.767029,-3.414444
-0.181168,10.776108,-2.152466
-0.927231,8.856171,-0.665543
-1.21283,7.556885,0.546509
-1.436935,7.046372,0.971069
-1.660767,7.20282,0.816895
-1.123962,7.610977,-0.02739
0.11235,8.002121,-1.303482
0.755951,8.375076,-2.19838
1.29361,8.583054,-2.939758
1.82489,8.646423,-3.564713
2.031311,8.716736,-3.831009
1.928192,8.927506,-3.706558
1.603073,9.211105,-3.255188
1.143601,9.431458,-2.795486
0.620422,9.536484,-2.389572
0.199921,9.384293,-1.989044
0.017075,9.055267,-1.522903
-0.021271,8.599945,-1.093155
-0.20903,8.211182,-0.980698
-0.414368,8.051575,-1.222717
-0.67244,8.286057,-1.654449
-0.797928,8.779022,-2.389069
-0.757004,9.291824,-3.11441
-0.696411,9.63237,-3.666916
-0.589615,9.704163,-3.650726
-0.648193,9.348328,-2.945785
-0.761688,9.01001,-1.906647
-0.957123,9.041901,-1.292114
-0.966476,9.407135,-1.439011
-0.572952,9.892181,-1.940292
0.431824,10.326065,-2.584747
1.748291,10.643082,-3.030579
3.032242,10.839386,-3.275711
3.776215,10.842422,-3.148834
3.770706,10.75766,-2.399109
3.252426,10.719467,-1.651749
2.701874,11.004089,-1.677841
3.27359,12.861603,-2.415314
3.531723,14.659363,-3.442108
2.562775,14.764755,-3.515411
1.041626,13.890625,-3.358643
-0.232117,13.20578,-2.613251
-0.8461,12.87822,-1.801437
-1.072693,12.498428,-1.897644
-0.82457,12.211441,-2.327164
-0.752151,11.484818,-2.278305
-0.988358,10.060501,-1.799255
-1.407837,8.708252,-1.540695
-1.728088,8.183197,-1.573471
-1.729965,8.953537,-1.981278
-1.710968,10.701553,-2.509842
-2.072769,12.326996,-3.368958
-2.924454,13.037766,-4.382126
-3.679016,12.955109,-5.200119
-3.515976,12.410568,-5.201202
-2.418671,11.885315,-4.638001
-1.065948,11.376739,-3.96727
-0.290222,10.700256,-3.226166
0.163696,10.01918,-2.48999
0.365005,9.378174,-1.95755
0.201828,8.916183,-1.245209
0.38826,8.585297,-1.32933
0.216354,8.594833,-1.373016
0.033768,8.712448,-1.529831
0.165924,8.800186,-1.724777
0.312012,8.743317,-1.750382
0.560288,8.62764,-1.514099
1.062607,8.289322,-1.501175
1.589096,7.83197,-1.348663
1.615951,7.414597,-1.141113
1.66597,6.805664,-0.785614
1.156067,6.330765,-0.073334
0.941635,5.756058,0.538849
0.589554,5.191116,1.051468
0.388885,4.800217,1.570175
0.103012,4.4991,2.036011
-0.097504,4.365265,2.13736
