acc x,acc y,acc z
-0.230392,9.46109,-0.898087
-0.20491,9.37912,-0.802124
-0.180969,9.377274,-0.834946
-0.169937,9.331055,-0.755341
-0.197693,9.348816,-0.699615
-0.222397,9.400864,-0.620621
-0.203629,9.44696,-0.716797
-0.215668,9.479431,-0.799713
-0.259689,9.501999,-0.731201
-0.338348,9.521317,-0.739365
-0.428772,9.596146,-0.72673
-0.528168,9.720566,-0.740479
-0.646713,9.86467,-0.60524
-0.729736,10.035324,-0.347397
-0.735733,10.252823,-0.193237
-0.612106,10.340958,-0.171188
-0.422607,10.380966,-0.145843
-0.247177,10.43782,-0.182541
-0.007111,10.450424,-0.126129
0.26712,10.278351,-0.158615
0.486649,9.832092,-0.116302
0.686157,9.294495,0.170975
0.753647,8.915146,0.874802
0.617157,8.951477,1.504761
0.54155,9.594772,2.021881
0.467743,10.754105,2.383728
0.573135,12.0289,2.450943
1.114899,12.881531,2.259232
1.894592,12.949417,1.755356
2.589111,12.248825,1.257584
2.787964,11.193771,0.954666
2.601166,10.249222,1.206604
2.325287,9.504639,1.351059
1.818756,8.864288,1.083176
1.216156,8.410294,1.147446
0.63681,8.191269,1.479401
0.01944,8.200745,1.746903
-0.535431,8.287033,1.829971
-0.886444,8.348099,1.6996
-1.099823,8.305847,1.612289
-1.273315,8.202713,1.694794
-1.359329,8.05545,1.986298
-1.322144,7.818207,2.258621
-1.120361,7.546402,2.557877
-0.865952,7.348892,3.010422
-0.591339,7.236145,3.393646
-0.285782,7.221573,3.702454
-0.038071,7.297333,3.904053
0.193192,7.420563,3.789322
0.452408,7.531738,3.534302
0.689026,7.644608,3.48851
0.892853,7.79718,3.646667
1.062897,8.013672,3.964066
1.265289,8.175095,4.294037
1.533066,8.254562,4.478668
1.712235,8.268234,4.637604
1.79953,8.303131,4.796753
1.876175,8.382248,4.918014
1.965149,8.489746,4.918793
2.12294,8.539307,4.873032
2.111221,8.496521,4.768845
1.877609,8.38234,4.729111
1.627899,8.225266,4.853241
1.453552,8.062119,5.067001
1.332077,7.945984,5.200302
1.334427,7.861252,5.157791
1.394119,7.823807,4.941071
1.499527,7.868362,4.766327
1.413834,8.062515,4.45018
0.972992,8.5728,4.232101
0.467529,9.353821,4.284546
0.002014,10.439957,4.58168
-0.208817,11.718475,4.883118
0.121857,12.455627,5.302414
0.288544,11.539139,5.603119
-0.235382,9.436645,5.30452
-0.776947,7.080688,4.609024
0.233215,5.368195,4.335495
1.786041,5.137787,4.733047
2.624252,6.659836,5.28569
3.129395,8.743942,5.330978
3.935104,10.333694,4.278549
4.351288,11.769608,3.325729
3.815323,12.794769,2.918442
