acc x,acc y,acc z
-1.597656,9.316467,-0.910782
-1.585968,9.310669,-0.875732
-1.618424,9.253235,-0.857788
-1.601028,9.219452,-0.795334
-1.554245,9.237854,-0.758026
-1.534424,9.26062,-0.812866
-1.503037,9.29248,-0.858337
-1.512024,9.323318,-0.862518
-1.585373,9.342346,-0.885971
-1.600632,9.380753,-0.986908
-1.635605,9.425049,-1.033249
-1.705627,9.359528,-1.010788
-1.697205,9.186234,-1.034622
-1.627762,9.059219,-1.143188
-1.515137,8.992981,-1.290253
-1.379135,8.980453,-1.480148
-1.191849,8.964996,-1.571213
-0.944733,9.05275,-1.745361
-0.706635,9.300308,-1.874115
-0.473907,9.509201,-1.700119
-0.179886,9.544708,-1.464935
0.330749,9.35852,-1.484528
0.770477,9.123596,-1.565643
0.955704,9.056976,-1.484924
0.955627,9.381973,-1.455994
0.934631,9.855789,-1.627335
0.965424,10.143051,-1.69809
0.867355,10.18782,-1.66153
0.553207,9.947525,-1.414581
0.048035,9.549393,-1.00528
-0.502731,9.268631,-0.632568
-0.839325,9.293396,-0.473557
-0.948624,9.452789,-0.633423
-0.978714,9.500778,-0.878571
-0.718369,9.4272,-1.037506
-0.386505,9.288483,-1.195679
0.033295,9.176102,-1.22934
0.37204,9.119385,-1.278778
0.499283,9.147171,-1.263977
0.524521,9.131165,-1.236694
0.49263,9.163834,-1.171341
0.496872,9.290344,-1.165878
0.553192,9.484192,-1.223221
0.586044,9.567535,-1.27652
0.645981,9.446136,-1.269028
0.451096,9.299896,-1.374481
0.210724,9.113037,-1.420608
0.074631,9.022736,-1.424866
0.031738,9.137177,-1.431091
0.068527,9.284393,-1.461548
0.06749,9.46492,-1.491989
-0.018799,9.572174,-1.575012
-0.222778,9.566513,-1.498688
-0.334656,9.556732,-1.368637
-0.371689,9.601349,-1.453644
-0.380478,9.492996,-1.403381
-0.333115,9.162827,-1.45256
-0.20195,9.029938,-1.669098
-0.19072,9.26619,-1.959366
-0.277893,9.434601,-2.149567
-0.191925,9.40033,-2.208649
-0.052032,9.296875,-2.17807
0.149399,9.2668,-2.022476
0.376556,9.412231,-1.889053
0.519867,9.44574,-1.820618
0.619309,9.293091,-2.029999
0.609238,9.160385,-2.405579
0.644638,9.464935,-2.448669
0.612488,9.974838,-2.476227
0.388107,10.4608,-2.326431
0.175629,10.720505,-2.298523
0.164108,10.714767,-2.255615
0.107529,10.698288,-1.874252
-0.099411,10.422928,-1.526031
-0.220993,10.170807,-1.183823
-0.194382,10.242477,-1.051895
-0.121918,10.600769,-1.083511
0.261948,11.531631,-1.410355
0.960434,13.039978,-1.84613
1.20842,13.653259,-2.17804
0.910522,13.048065,-2.309158
0.633514,12.105591,-2.006119
0.514481,11.703674,-1.658798
0.305298,11.719254,-1.301636
-0.224136,11.787094,-1.297562
-0.855286,11.669876,-1.454361
-1.443619,11.210968,-1.802506
-1.756256,10.593964,-1.968643
-1.747864,10.001526,-1.959412
-1.630173,9.379868,-1.84993
-1.512497,8.717346,-1.696228
-1.36879,8.285263,-1.68161
-1.45163,8.066971,-1.633301
-1.54039,8.327042,-1.720047
-1.611801,9.131271,-1.556061
-1.765793,10.07843,-1.76651
-2.131821,10.747269,-2.400574
-2.444061,11.084976,-3.019562
-2.585815,10.946182,-3.47525
-2.70755,10.503571,-3.6241
-2.522903,10.116653,-3.413925
-2.200333,10.040878,-2.859497
-2.014526,10.201797,-2.300842
-1.937347,10.553162,-1.865356
-2.032471,10.859726,-1.671036
-2.295227,10.92337,-1.71521
-2.559204,10.771088,-1.790192
-2.68541,10.380692,-1.81633
-2.543716,9.930511,-1.726288
-2.159897,9.555832,-1.439392
-1.601181,9.29071,-1.138367
-0.88678,9.143677,-0.829147
-0.410538,9.014999,-0.447952
-0.106537,8.798889,-0.178955
0.011749,8.44548,0.122375
0.00563,8.085083,0.446594
-0.157852,7.655899,0.818863
-0.375687,7.200455,1.1978
-0.597015,6.735504,1.566315
-0.861969,6.317169,1.815811
-1.252731,5.928268,1.984116
-1.509842,5.607742,2.025696
-1.589874,5.362427,1.93544
-1.645935,5.217819,1.770767
-1.640091,5.130661,1.626587
-1.583908,5.089661,1.489166
-1.531632,5.169174,1.370438
-1.552032,5.3022,1.337646
-1.643097,5.51944,1.399445
-1.814377,5.826645,1.693497
-2.05545,6.216705,2.106934
-2.294815,6.724564,2.535202
-2.348267,7.41095,3.025543
-2.159897,8.317795,3.538727
-1.888382,9.43869,4.037064
-1.494232,10.736359,4.576065
-0.965714,11.957047,5.50676
-0.54039,12.754272,6.664917
-0.604279,12.608597,7.149017
-1.084732,11.733109,6.690323
-1.598068,10.620407,5.564255
-1.944504,9.693497,4.229004
-2.094711,9.216339,3.2715
-2.1689,8.944687,2.657318
-2.270843,8.701111,2.497574
-2.432022,8.39183,2.794525
-2.762634,8.00914,3.148163
-3.661285,7.789886,3.052902
-4.138916,9.340759,3.58107
-3.430008,12.630569,4.825195
-2.45784,15.01619,5.405655
-1.82312,14.673096,4.525497
-2.042786,12.530014,2.610825
-3.359482,9.821747,1.729355
-4.882431,7.262329,2.217331
-5.397354,5.781113,2.160309
-4.80101,6.012863,0.450958
-3.179031,7.229813,-0.589035
-0.622574,8.506622,-0.517334
1.818176,9.303986,-0.768005
2.971481,9.239288,-1.648544
2.794144,8.417374,-2.508255
2.082886,7.699036,-2.887161
1.622467,7.835998,-2.996612
1.436035,8.641327,-2.961121
1.383774,9.735046,-2.796555
1.258667,10.500809,-2.502365
0.77829,10.676376,-1.740173
-0.054443,10.050034,-0.469162
-0.930344,9.327164,0.668182
-1.868317,8.774582,1.338669
-2.309799,8.695877,1.225891
-2.149475,8.828217,0.599747
-1.471756,8.837799,-0.415482
-0.741989,8.663254,-1.241928
-0.188477,8.540588,-1.564697
0.332047,8.43248,-1.655899
0.787079,8.46872,-1.635132
1.247147,8.612305,-1.749176
1.507462,8.867142,-1.820663
1.389877,9.148712,-1.721558
1.07518,9.279251,-1.67543
0.769974,9.365616,-1.487076
0.665466,9.420227,-1.229111
0.6539,9.388077,-1.036987
0.649063,9.185532,-0.933517
0.715042,8.898682,-0.828186
0.611893,8.627914,-0.859207
0.416489,8.545013,-0.942642
0.126816,8.674499,-1.04686
-0.172363,8.933945,-1.04129
-0.440506,9.276855,-1.05336
-0.559525,9.48735,-1.189667
-0.898315,9.416901,-1.19606
-1.195114,9.035904,-1.392227
-1.277405,8.706497,-1.713059
-1.218704,8.749634,-2.039383
-1.124786,9.352554,-2.348602
-1.22612,9.82016,-2.389969
-1.314301,9.776703,-2.267853
-1.022446,9.79837,-2.078278
-0.207916,10.151428,-1.920364
0.63063,10.547714,-2.012787
1.17009,10.74202,-2.11499
1.482803,10.773315,-2.019348
1.339829,10.758774,-1.785049
1.658768,11.081329,-0.976807
0.721024,11.065002,-0.685516
0.356873,10.932816,-0.455215
0.160431,10.93129,-0.243088
0.193207,11.106232,-0.693375
1.160721,13.03894,-1.243927
1.752029,15.14267,-2.021866
0.386307,14.600815,-2.215897
-0.697266,13.259674,-1.677307
-1.327896,12.408005,-0.98201
-1.670303,12.146164,-0.621689
-1.850601,11.985123,-0.694901
-1.715195,11.519119,-1.170181
-1.354401,10.846512,-1.905106
-1.168152,9.947174,-2.508972
-1.348511,8.822052,-2.667603
-1.368393,8.411545,-2.602722
-1.11676,9.089722,-2.159622
-1.050018,10.672241,-1.932083
-1.664581,12.126343,-1.94783
-2.489593,12.781586,-2.470474
-2.858109,12.815216,-2.941086
-2.537186,12.50296,-3.156906
-1.903732,11.950256,-3.11087
-1.333252,11.232864,-2.628845
-0.942886,10.691528,-2.02507
-0.769257,10.283966,-1.672668
-0.923157,10.013931,-1.166611
-1.194824,9.885864,-1.06076
-1.358215,9.761414,-1.437118
-1.515701,9.691193,-1.556961
-1.341507,9.506577,-1.753494
-1.061844,9.328766,-1.711929
-0.573944,9.000259,-1.471252
-0.243042,8.69223,-1.238586
-0.235123,8.195267,-0.712021
-0.071152,7.645371,-0.199783
-0.166962,7.090408,0.391724
-0.435135,6.594101,0.929642
-0.820984,6.09758,1.256821
-1.235809,5.63179,1.424362
-1.571457,5.207901,1.58313
-1.810638,4.879517,1.743652
-1.905502,4.696304,1.749603
-1.909683,4.621063,1.709992
-1.814728,4.583939,1.635483
-1.788254,4.693436,1.543198
-1.818024,4.904022,1.382584
-1.862534,5.196457,1.23169
-1.9133,5.523682,1.037247
-1.990402,5.812408,0.995239
-2.065811,6.070389,1.154282
-2.020996,6.441269,1.358322
-1.918884,7.107788,1.616821
-1.727478,8.109299,2.157715
-1.456528,9.218033,2.804016
-1.201691,10.37291,3.568695
-0.834885,11.65593,4.471832
-0.390564,12.917206,5.493347
0.143951,13.878326,6.398193
0.42067,13.822479,6.647461
0.168381,12.669983,6.29866
-0.228287,11.191666,5.712067
-0.516006,10.076859,5.010666
-0.98877,9.304031,4.310303
-1.548615,8.524429,3.750092
-2.118362,7.76355,3.437439
-3.250305,7.148712,2.731766
-4.066895,8.583267,2.786911
-2.913269,13.30278,4.352142
-1.402115,17.369339,5.013962
-0.363098,18.144257,4.167831
-0.847031,15.369522,2.153397
-2.895279,10.818268,1.234329
-4.543884,6.147751,1.386017
-4.837067,3.492279,0.511688
-4.522675,3.081711,-1.509872
-3.004425,4.523239,-2.251648
-0.316406,6.708847,-1.568771
1.900848,8.544952,-1.490585
3.139816,9.879425,-1.811737
2.950882,10.301193,-2.198395
2.095352,10.238922,-2.545303
1.402161,10.190537,-2.874115
0.903076,9.942154,-2.930801
0.409073,9.531891,-2.584015
-0.016617,9.267014,-1.943237
-0.326904,9.093887,-1.021027
-0.567276,8.912231,-0.011658
-0.862167,8.834579,0.572617
-1.291382,8.850693,0.48056
-1.256699,8.828491,-0.11824
-0.88031,8.644226,-0.860046
