frame,acc x,acc y,acc z
531,-0.471819,10.219548,-0.208367
532,-0.486189,10.114167,-0.251477
533,-0.366438,10.078242,-0.289797
534,-0.189207,10.078242,-0.174836
535,0.05269,10.047107,-0.129331
536,0.246687,10.121353,-0.083826
537,0.399968,10.152488,-0.026345
538,0.421523,10.236313,-0.062271
539,0.318538,10.353669,0.02874
540,0.184417,10.559641,0.143701
541,0.126936,10.631492,0.438289
542,0.148491,10.799143,0.735271
543,0.136516,10.870994,1.058599
544,0.186812,10.921289,1.25499
545,0.313748,10.995535,1.513652
546,0.416733,11.211086,1.791475
547,0.617915,11.184741,1.954336
548,0.802332,11.08894,2.133962
549,0.974773,10.911709,2.304009
550,1.044229,10.758428,2.48603
551,1.049019,10.466235,2.730322
552,1.001118,10.118958,2.991379
553,1.001118,9.965676,3.003354
554,1.132844,10.631492,2.953059
555,1.132844,10.631492,2.953059
556,1.439407,11.601475,2.830913
557,1.638193,12.822935,2.49561
558,1.963916,13.577366,2.047742
559,2.145938,13.584551,1.963916
560,2.088457,13.004956,2.160308
561,2.133962,12.078083,2.464475
562,2.42855,11.488909,2.593806
563,3.159031,10.688972,2.356699
564,3.441643,10.054292,1.614243
565,3.535049,9.546548,0.651445
566,3.329077,9.465117,0.435894
567,2.929109,9.541758,0.467029
568,2.162703,9.560918,0.675396
569,1.377136,9.551338,0.977168
570,0.58678,9.402847,1.219065
571,-0.069456,9.19927,1.432222
572,-0.467029,8.921448,1.844165
573,-0.64426,8.523875,2.325564
574,-0.646655,8.167017,2.553091
575,-0.457449,7.783813,2.715952
576,-0.268242,7.424561,2.701582
577,-0.01916,7.206614,2.818938
578,0.241897,7.060518,2.874023
579,0.383203,7.015012,3.075205
580,0.59636,6.995852,3.02491
581,0.888552,7.074888,2.993774
582,1.159189,7.175479,2.794988
583,1.403481,7.228169,2.739902
584,1.662144,7.462881,2.850073
585,1.956731,7.750283,3.273992
586,2.236948,8.234077,3.920647
587,2.557881,8.737031,4.485872
588,2.780618,8.995693,5.142107
589,2.984194,9.048384,5.56363
590,3.226091,8.990903,5.798342
591,3.604504,8.916658,5.774392
592,3.932622,8.818462,5.527705
593,4.160149,8.873547,5.307363
594,4.124224,9.15137,5.254673
595,3.992498,9.503438,5.338499
596,3.67875,9.79563,5.46783
597,3.192561,9.951306,5.592371
598,2.313589,9.934541,5.793552
599,1.568738,9.79084,5.891748
600,0.526904,9.635164,5.853428
601,-0.280217,9.287886,5.762417
602,-0.958008,9.036409,5.618716
603,-1.460962,8.727451,5.292993
604,-1.698069,8.320298,4.756509
605,-1.556763,7.740703,4.631968
606,-0.998723,7.369475,5.206772
607,-0.443079,7.565867,6.17436
608,0.411943,9.098679,8.00176
609,0.876577,10.811118,8.938213
610,1.322051,12.384646,8.487949
611,1.492097,12.698394,6.021079
612,1.825005,11.970308,4.517007
613,2.955454,10.281819,3.300337
614,4.088298,8.375383,1.78908
615,5.424719,6.380332,1.233435
616,6.09772,6.09772,1.757944
617,6.124065,6.976692,1.839375
618,4.883445,7.764653,1.353186
619,2.763853,8.478369,0.423918
620,0.778381,9.455537,0.359253
621,-0.364043,10.559641,-0.055085
622,-0.699346,10.950029,-1.20709
623,-0.761616,10.861414,-1.556763
