acc x,acc y,acc z
-1.304367,9.367935,-0.555359
-1.324524,9.375046,-0.559418
-1.351395,9.361694,-0.660767
-1.397705,9.373749,-0.6996
-1.437469,9.410736,-0.698776
-1.381622,9.411301,-0.819488
-1.319687,9.41069,-0.925644
-1.325241,9.411041,-0.994583
-1.417206,9.370865,-1.08577
-1.453308,9.339767,-1.072632
-1.41185,9.257278,-1.169312
-1.29956,9.250015,-1.312027
-1.194,9.250717,-1.358993
-1.125687,9.188812,-1.419098
-1.043671,9.170883,-1.4897
-0.98027,9.081543,-1.445221
-0.833878,9.128906,-1.534714
-0.568314,9.356689,-1.573792
-0.175308,9.58815,-1.633942
0.151199,9.724182,-1.73555
0.386292,9.622116,-1.756653
0.482376,9.482239,-1.763519
0.680771,9.40863,-1.642029
0.83049,9.458954,-1.655747
0.913712,9.708969,-1.758789
0.789764,9.87793,-1.979294
0.548569,9.877075,-2.176605
0.176849,9.634705,-1.967865
-0.219543,9.344772,-1.519028
-0.551788,9.250336,-1.274979
-0.849594,9.407455,-1.253159
-1.030777,9.5439,-1.337082
-1.064011,9.555649,-1.521805
-0.911591,9.35997,-1.589294
-0.65274,9.207245,-1.456222
-0.24678,9.125809,-1.428055
0.070328,9.153,-1.356659
0.334763,9.225403,-1.377243
0.489044,9.265381,-1.36171
0.540237,9.24266,-1.380905
0.592987,9.228165,-1.417069
0.6521,9.286377,-1.351624
0.647537,9.401993,-1.300232
0.636154,9.501602,-1.401459
0.54863,9.468857,-1.286697
0.392212,9.497955,-1.305435
0.171127,9.420792,-1.255631
-0.012619,9.455643,-1.224487
-0.20285,9.489212,-1.087982
-0.244644,9.360901,-0.951675
-0.292175,9.206131,-1.023743
-0.260941,9.034851,-0.976364
-0.226273,8.977097,-1.022583
-0.013718,9.082336,-1.143372
0.106796,9.198379,-1.234863
0.326141,9.160645,-1.378326
0.44664,9.061005,-1.429306
0.660324,9.182297,-1.465561
0.47905,9.156403,-1.370605
0.390884,9.200409,-1.45491
0.313309,9.245804,-1.582718
0.088287,9.138977,-1.808533
-0.088974,9.073318,-2.006836
-0.206421,9.090042,-2.231583
-0.132568,9.154999,-2.371094
-0.012695,9.145721,-2.461243
0.054428,9.115448,-2.470108
0.104156,9.045975,-2.489853
0.141739,9.057297,-2.512634
0.170883,9.085037,-2.524231
0.328674,9.358368,-2.438492
0.589508,10.087997,-2.404358
0.573395,10.65683,-2.296036
0.361877,10.941193,-2.070938
0.135178,11.095337,-1.663681
0.137741,11.129639,-1.50267
0.255188,11.236282,-1.538895
0.652634,11.883942,-1.438416
1.090759,12.887787,-1.697159
0.938614,13.088303,-2.102799
0.509872,12.646652,-2.445236
0.223129,12.227814,-2.300919
0.161789,12.162033,-1.904251
0.110306,12.191895,-1.598343
-0.04541,12.310577,-1.564728
-0.286804,12.430008,-1.568344
-0.631592,12.4758,-1.560318
-0.969879,12.232574,-1.513992
-1.275406,11.58641,-1.435196
-1.44458,10.691544,-1.567825
-1.369675,9.859787,-1.746552
-1.264648,9.129242,-1.884079
-1.304535,8.411179,-1.864471
-1.106461,8.031052,-1.856125
-1.215927,8.18515,-1.823959
-1.266556,9.086929,-1.86557
-1.429184,10.176727,-2.20163
-1.791992,10.999222,-2.823669
-2.270523,11.148865,-3.515335
-2.439789,10.792313,-3.807449
-2.344132,10.272034,-3.649735
-2.323456,9.892944,-2.993988
-2.340546,9.917404,-2.297775
-2.279571,10.159759,-1.762833
-2.090729,10.419952,-1.548065
-1.983933,10.531784,-1.530579
-1.996811,10.480057,-1.508957
-2.163879,10.271027,-1.515839
-2.339722,9.900894,-1.329666
-2.070007,9.522263,-1.054901
-1.733612,9.152359,-0.875977
-1.191498,8.864227,-0.749817
-0.522858,8.626099,-0.6474
-0.074417,8.399246,-0.452408
0.189804,8.169693,-0.195312
0.256638,7.941589,0.08284
0.151413,7.71933,0.394287
0.012329,7.413132,0.773285
-0.197586,6.994507,1.128128
-0.460007,6.523956,1.370346
-0.789917,6.079758,1.650711
-1.172684,5.664185,1.871323
-1.440689,5.314163,1.857483
-1.471985,5.088013,1.715485
-1.417099,4.978043,1.66359
-1.326523,4.961044,1.646927
-1.235535,5.033646,1.660919
-1.294922,5.189011,1.753967
-1.47435,5.447708,1.95163
-1.630356,5.755661,2.166031
-1.793243,6.138534,2.443848
-1.819672,6.678665,2.82782
-1.748962,7.452408,3.237976
-1.606308,8.477875,3.569595
-1.466797,9.761948,3.948776
-1.397583,11.147888,4.363113
-1.327255,12.459641,4.698761
-1.182526,13.228455,5.091064
-1.106171,13.012054,5.335678
-1.18779,11.956802,5.403336
-1.325378,10.583527,5.203079
-1.426621,9.48523,4.81485
-1.61467,8.713119,4.448456
-1.726608,8.24765,4.184662
-1.781219,8.065201,4.096558
-1.861221,7.942306,4.262634
-1.793976,7.855789,4.450577
-2.038925,7.792099,4.274445
-3.334824,8.786392,3.631332
-2.714889,12.609314,4.537903
-1.871689,16.62468,5.362549
-0.819672,18.891068,5.222305
-0.800842,17.41832,2.493729
-2.125229,13.63205,0.816513
-3.942932,8.478271,1.45665
-5.020721,4.67836,1.683212
-5.407745,3.052521,0.124115
-4.758987,3.233215,-1.25296
-2.331924,4.466049,-0.496918
0.393402,5.770386,0.135803
2.509552,7.161865,-0.343094
3.097855,7.853256,-1.619278
2.113205,8.13591,-2.681412
1.439911,9.245392,-3.00119
1.687576,11.020508,-3.038437
1.771149,12.243622,-2.930924
1.377731,12.179825,-2.758148
0.635818,10.890121,-2.250061
-0.083389,9.135529,-1.310715
-0.619507,8.003693,-0.043472
-0.654572,7.667999,0.707687
-0.659546,7.899231,0.899643
-0.491974,8.425186,0.460861
-0.100418,8.885757,-0.21344
0.321381,9.228867,-0.837173
0.881744,9.447494,-1.494202
1.2397,9.672211,-1.944199
1.515884,9.662186,-2.178925
1.381317,9.25386,-2.011261
1.001068,8.698425,-1.912384
0.707626,8.469421,-1.625137
0.233139,8.386017,-1.235977
0.005951,8.605438,-0.991821
0.054092,8.803375,-1.03653
0.411926,8.916138,-1.616257
0.515671,8.830231,-1.871475
0.83461,8.699448,-1.904144
0.889542,8.562607,-1.837753
0.826431,8.647797,-1.69751
0.878342,8.819794,-1.538712
0.577988,8.958557,-1.652969
0.133636,9.037903,-1.580017
-0.329727,9.020264,-1.429962
-0.616715,8.944733,-1.195602
-0.624802,8.788879,-1.356216
-0.797562,8.641464,-1.367737
-0.739639,8.692429,-1.80336
-0.668686,9.124863,-2.28183
-0.754745,9.636414,-2.555084
-0.866394,10.114075,-2.600754
-1.133652,10.412979,-2.185928
-1.154419,10.597107,-1.92897
-0.074539,11.022217,-1.353546
0.52478,10.853317,-1.918304
1.203934,10.600281,-2.394287
1.566528,10.629074,-2.291489
1.423325,10.623642,-1.844833
1.165299,10.588821,-1.330521
0.958847,10.679626,-1.095902
0.823669,10.775604,-1.159347
0.789078,10.861023,-1.205063
0.97934,11.045914,-1.456589
1.697327,12.454468,-1.951187
2.361969,14.205566,-2.652741
1.320251,13.552155,-2.733932
0.578308,12.30867,-2.293304
0.223785,11.679993,-2.16304
-0.282715,11.734192,-1.635757
-0.869278,11.675888,-1.461166
-1.274139,11.486282,-2.174088
-1.472458,11.322693,-2.905563
-1.819931,10.93248,-3.251083
-2.221298,10.373734,-3.229141
-2.63887,9.853302,-2.948929
-2.564728,10.282867,-2.434555
-2.406586,11.353378,-2.094193
-2.806885,12.23822,-2.268234
-3.124252,12.39798,-2.959503
-2.909164,12.085525,-3.807602
-2.083023,11.540161,-4.260605
-1.390045,11.063461,-4.152389
-1.117035,10.702957,-3.704956
-0.903519,10.568146,-3.262955
-0.865997,10.559921,-2.786392
-1.027862,10.530991,-2.417313
-1.23056,10.456528,-2.233536
-1.29332,10.301453,-2.393784
-1.134537,10.023743,-2.917114
-1.125534,9.679062,-3.047928
-0.900894,9.316086,-2.919662
-0.520294,9.012711,-2.561951
-0.112396,8.524292,-2.048141
0.079529,8.095352,-1.662018
0.211716,7.719498,-1.209351
0.157608,7.326843,-0.811111
0.031982,6.936295,-0.459808
-0.008621,6.622116,-0.158447
-0.263763,6.282318,0.204208
-0.653717,5.878815,0.680573
-0.860931,5.52919,1.185455
-1.056809,5.151504,1.43309
-1.249084,4.784363,1.610001
-1.388596,4.48085,1.792038
-1.533646,4.256226,1.816772
-1.576233,4.191971,1.74266
-1.535751,4.285248,1.752304
-1.471161,4.471405,1.78186
-1.448914,4.804596,1.882858
-1.420837,5.311783,2.044495
-1.452057,5.916702,2.185745
-1.462555,6.594879,2.22113
-1.239899,7.494339,2.227692
-0.856323,8.704605,2.410217
-0.548157,10.109375,2.774841
-0.389908,11.847153,3.402374
-0.328827,13.888824,4.586273
-0.114197,15.343445,5.924011
0.090088,15.319885,6.719528
-0.109756,13.507935,6.788223
-0.51123,11.197372,6.297363
-0.938599,9.33284,5.54985
-1.230728,8.234238,4.98819
-1.545822,7.698578,4.556137
-2.802445,7.169464,3.362839
-4.512573,8.810852,2.51593
-3.460068,13.582443,3.446594
-1.105103,18.00142,4.420181
0.567154,18.568893,3.548309
0.235229,15.40361,1.198822
-1.639526,10.37384,0.413437
-3.324051,5.622848,1.12149
-4.182831,3.197891,0.784744
-4.904114,3.208069,-0.947525
-4.117035,4.956039,-1.885117
-1.246841,6.811218,-1.0466
1.950073,8.24408,-0.629669
3.57869,8.996094,-1.391327
3.303467,9.084839,-1.978058
2.158478,9.16835,-2.105652
1.427933,9.671402,-2.207336
0.758926,10.181625,-2.438705
0.084427,10.520828,-2.315872
-0.419434,10.492477,-1.851517
-0.550262,9.925797,-1.274582
-0.771469,8.897537,-0.648285
-0.620148,7.886078,-0.275284
-0.763855,7.49054,-0.034424
-0.705093,7.646866,-0.10466
-0.368958,8.145309,-0.547485
0.250687,8.66748,-1.243927
0.975159,9.122528,-1.689148
1.632019,9.471466,-1.885864
2.301819,9.541244,-1.956131
2.250931,9.453705,-1.857712
1.532303,9.179703,-1.653717
0.732254,8.892517,-1.545975
-0.152695,8.811783,-1.492691
-0.783066,8.94165,-1.407761
-0.959015,9.034744,-1.399155
-0.819168,9.008133,-1.354431
-0.468765,8.669968,-1.323898
-0.277527,8.276077,-1.417221
-0.059464,8.077621,-1.661789
0.035095,8.289307,-1.999924
-0.040924,8.677261,-2.456528
-0.236633,9.044144,-2.807327
-0.636749,9.052902,-2.66066
-1.138809,9.019791,-2.40683
-1.254257,9.034302,-2.038361
-1.324204,9.012817,-1.756455
-1.161148,9.094177,-1.698425
-0.895554,9.192978,-1.868545
-0.622238,9.410431,-2.19754
-0.28717,9.631439,-2.497025
0.132248,9.876846,-2.366135
0.822769,10.218414,-2.073456
1.538483,10.538712,-2.136917
1.984039,10.573959,-2.397888
1.794601,10.275223,-2.430954
1.680633,10.396256,-1.906235
1.14389,10.250717,-1.776291
0.875854,10.413315,-1.86911
1.747696,12.250061,-2.51825
3.256302,15.123871,-3.087021
2.302658,15.273025,-3.070312
0.419724,14.083206,-2.924759
-0.578064,13.628738,-2.779648
-0.851669,13.743469,-2.499405
-0.942764,13.525986,-2.010437
-1.168198,12.810181,-1.924438
-1.598343,11.910934,-1.641678
-1.747284,11.333603,-1.470032
-1.546646,10.730957,-1.679459
-1.310242,9.957748,-2.096313
-0.927414,8.944748,-2.351791
-0.945206,7.910568,-2.350708
-1.454056,7.28627,-2.056946
-1.599564,7.43605,-1.868118
-1.658127,8.548874,-1.815384
-1.857925,9.94812,-2.009521
-1.937622,10.999054,-2.509308
-1.890396,11.475159,-3.3423
-1.869614,11.351578,-3.88739
-1.432877,11.207581,-3.714447
-0.671631,11.072342,-2.969315
-0.134827,10.795059,-1.899261
-0.003754,10.496307,-1.300232
-0.008438,10.191284,-0.938171
-0.049789,10.065811,-1.026245
-0.37886,9.956039,-1.239456
-0.651825,9.926971,-1.475967
-0.86145,10.019196,-1.38324
-0.942886,9.952332,-1.279251
-0.910614,9.767029,-0.832504
-0.668518,9.426285,-0.424896
-0.315292,8.985321,0.160019
-0.098175,8.320785,0.50798
-0.125244,7.681671,0.780487
-0.190979,7.041626,1.068741
-0.269058,6.496811,1.367157
-0.412292,5.923248,1.547821
-0.434616,5.531219,1.671127
-0.610153,5.201782,1.70871
-0.748978,4.975739,1.632874
-0.816116,4.906906,1.530304
-0.808075,4.918137,1.5569
-0.770416,4.931473,1.666397
-0.786941,5.000275,1.779999
-0.904541,5.068756,1.836609
-1.126617,5.15596,1.754608
-1.500259,5.369141,1.641022
-1.775909,5.739151,1.65068
-1.766205,6.268402,1.55661
-1.456879,7.012299,1.493545
-1.04335,8.046356,1.601715
-0.709579,9.190537,2.034134
-0.372849,10.542664,2.770966
-0.202972,12.694321,4.164337
-0.135147,14.600739,5.745468
-0.030746,15.581299,6.987656
-0.332397,14.668366,7.045517
-0.937668,12.424912,6.426971
-1.409638,10.315338,5.537293
-1.629257,8.883774,4.546722
-1.780914,8.173264,3.777573
-1.942963,7.835922,3.261246
-2.341782,7.606354,2.592087
-3.419403,8.153824,1.943695
-3.522064,11.217606,2.799316
-1.893875,15.905823,4.319367
-0.307037,17.92546,3.930801
0.435349,16.197052,1.835617
-0.954742,12.213165,-0.445358
-2.910934,8.157776,-0.644455
-4.022476,5.097458,-0.224365
-4.217438,4.128937,-0.759735
-3.735229,4.910736,-1.735062
-2.155624,6.411072,-2.046707
0.221191,7.919846,-1.919357
2.30957,9.026611,-1.927414
3.211182,9.371475,-2.04982
3.018616,9.251984,-1.988236
2.527786,9.392288,-1.771256
