frame,acc x,acc y,acc z
530,0.390388,10.384805,-0.711321
531,0.385598,10.46863,-0.771196
532,0.443079,10.480605,-0.701741
533,0.433499,10.47821,-0.548459
534,0.510139,10.485396,-0.457449
535,0.526904,10.612332,-0.337698
536,0.467029,10.756033,-0.364043
537,0.313748,10.880574,-0.229922
538,0.136516,10.952424,-0.102986
539,-0.067061,11.04104,0.021555
540,-0.162861,11.134446,0.191602
541,-0.210762,11.175161,0.352068
542,-0.083826,11.316467,0.608335
543,-0.083826,11.316467,0.608335
544,0.002395,11.378738,0.747246
545,0.129331,11.62303,0.890947
546,0.251477,11.843372,0.967588
547,0.323328,11.963123,1.111289
548,0.471819,11.939172,1.108894
549,0.534089,11.829001,1.247805
550,0.536484,11.474539,1.26457
551,0.519719,11.163186,1.348396
552,0.56283,10.933264,1.446592
553,0.656235,10.854229,1.580713
554,0.773591,10.851833,1.820215
555,0.902922,10.803933,1.688489
556,0.931663,10.497371,1.489702
557,0.773591,10.171648,1.21188
558,0.519719,9.79084,0.926873
559,0.182021,9.513018,0.828677
560,0.002395,9.412427,0.850232
561,-0.093406,9.424402,1.147214
562,-0.088616,9.453142,1.247805
563,-0.138911,9.280701,1.104104
564,-0.122146,9.113049,1.130449
565,-0.069456,9.074729,1.295706
566,0.05748,9.098679,1.537603
567,0.289797,9.2328,1.659749
568,0.517324,9.316626,1.654958
569,0.60594,9.290281,1.494492
570,0.598755,9.048384,1.477727
571,0.570015,8.777747,1.628613
572,0.6251,8.590935,1.839375
573,0.524509,8.478369,2.083667
574,0.402363,8.523875,2.287244
575,0.265847,8.703501,2.435735
576,0.02395,8.818462,2.605781
577,-0.050295,8.909473,2.622546
578,-0.143701,8.988508,2.675237
579,-0.158071,8.943003,2.658472
580,-0.091011,8.986113,2.739902
581,0.01916,8.576565,2.545906
582,0.01916,8.576565,2.545906
583,0.098196,8.368198,2.689607
584,0.296982,8.234077,2.694397
585,0.476609,8.171807,2.799778
586,0.65384,8.305928,2.878813
587,0.711321,8.461604,2.866838
588,0.617915,8.63165,2.897974
589,0.445474,8.844807,3.233276
590,0.189207,9.273516,4.152964
591,0.189207,9.273516,4.152964
592,0.138911,9.716594,4.727769
593,0.186812,10.123748,4.964875
594,0.158071,10.300979,5.007986
595,0.201182,10.205178,4.984036
596,0.241897,9.764495,4.984036
597,0.222737,9.220825,5.067861
598,0.208367,8.725056,5.113367
599,0.134121,8.313113,4.972061
600,0.026345,8.097561,4.823569
601,0.01437,8.095166,4.624783
602,0.150886,8.277188,4.675078
603,0.404758,8.744216,4.725374
604,0.677791,9.148975,4.402046
605,0.811912,9.333391,4.117039
606,0.840652,9.321416,3.867957
607,0.747246,9.239985,3.997288
608,0.65384,9.433982,5.048701
609,0.390388,10.037527,5.817502
610,-0.56283,11.223062,5.853428
611,-1.039438,13.215718,5.321733
612,-0.809517,15.457456,3.752996
613,0.0479,18.149458,4.624783
614,1.290916,18.829644,5.771997
615,2.239343,16.410674,5.54926
616,2.830913,11.67572,3.458408
617,2.531536,6.988667,1.441802
618,1.19751,3.556604,0.287402
619,-0.546064,2.306404,0.112566
620,-1.918411,3.283572,1.324446
621,-2.507585,4.703818,1.939966
622,-1.963916,5.891748,1.154399
623,-0.716111,7.38624,-0.256267
624,0.105381,9.491462,-0.656235
625,0.088616,11.749966,-0.04311
626,-0.074246,13.534255,-0.160466
627,0.241897,14.250366,-0.998723
628,0.874182,13.395344,-0.797542
629,1.496887,11.819421,-0.775986
630,1.959126,9.996812,-1.472937
631,2.256108,8.423284,-2.167493
632,2.543511,7.311995,-2.43813
633,2.890789,6.677314,-2.610571
634,3.178191,6.679709,-2.723137
635,3.381768,7.3096,-2.955454
636,3.159031,8.468789,-2.950664
637,2.730322,9.821975,-2.651287
638,2.282454,11.04583,-2.184258
639,1.647773,11.929592,-1.420247
640,1.001118,12.27208,-0.826282
641,0.349673,11.970308,-0.313748
642,-0.737666,10.322534,0.524509
643,-0.737666,10.322534,0.524509
644,-0.725691,9.469907,0.241897
645,-0.538879,9.335786,0.316143
646,-0.203577,9.065149,-0.342488
647,0.378413,9.022039,-0.869392
648,1.001118,9.153765,-1.262175
649,1.489702,9.376501,-1.547183
650,1.896855,9.465117,-1.908831
651,1.88967,9.496252,-2.105222
652,1.901646,9.541758,-2.251318
653,2.165098,9.644744,-2.256108
654,2.375859,9.738149,-2.272874
655,2.320774,9.702224,-2.335144
656,2.030977,9.419612,-2.454895
657,1.571133,9.290281,-2.126777
658,1.106499,9.25196,-2.007026
659,0.59157,9.414822,-1.623823
660,0.091011,9.520203,-1.415457
661,-0.129331,9.563313,-1.336421
662,-0.234712,9.560918,-1.334026
663,-0.143701,9.996812,-1.396296
664,-0.007185,10.250684,-1.602268
665,-0.100591,10.353669,-1.504072
666,-0.229922,10.403965,-1.343606
667,-0.239502,10.526111,-1.276545
668,0.208367,10.928474,-1.053809
669,0.656235,11.338022,-0.893342
670,1.17835,11.455378,-1.252595
671,1.578318,11.486514,-1.674119
672,1.736389,11.402688,-1.8753
673,1.700464,11.239827,-1.925596
674,1.762734,11.280542,-1.760339
675,1.992656,11.275752,-1.300496
676,2.138752,11.136841,-0.946033
677,2.543511,11.165581,-0.536484
678,3.159031,12.075688,-0.555645
679,4.574487,14.540164,-1.741179
680,5.671406,16.046631,-3.099155
681,5.264253,15.778389,-3.00575
682,3.776946,14.839541,-1.731599
683,2.43334,14.367722,-0.445474
684,2.172283,13.991704,0.380808
685,2.301614,13.608501,0.955613
686,2.212998,13.076807,1.159189
687,1.690884,12.202625,0.886157
688,1.214275,11.199111,0.225132
689,0.661025,10.336904,-0.775986
690,0.03353,9.798025,-1.432222
691,-0.414338,10.193203,-1.7795
692,-0.902922,11.211086,-2.021396
693,-1.2023,12.336746,-2.627336
694,-1.166375,12.880415,-3.285967
695,-0.869392,12.588223,-3.772156
696,-0.60594,12.216995,-3.602109
697,-0.344883,12.030183,-2.977009
698,-0.222737,11.910432,-2.541116
699,-0.289797,11.6853,-1.975891
700,-0.141306,11.326047,-2.062112
701,-0.00958,10.892549,-2.095642
702,0.146096,10.619517,-2.244133
703,0.287402,10.578801,-2.39981
704,0.479004,10.648257,-2.517166
705,0.747246,10.772798,-2.852468
706,0.902922,10.811118,-3.01054
707,0.998723,10.293794,-3.288362
708,0.998723,10.293794,-3.288362
709,0.946033,9.726174,-3.036885
710,0.914897,9.043594,-2.715952
711,0.768801,8.255632,-2.114802
712,0.56283,7.556287,-1.329236
713,0.385598,6.935977,-0.651445
714,0.397573,6.346802,-0.263452
715,0.117356,5.863008,0.00479
716,-0.069456,5.578,0.397573
717,-0.184417,5.328918,0.301772
