acc x,acc y,acc z
1.052231,9.384903,-0.358551
1.455505,9.507614,0.002441
1.633636,9.597259,0.238403
1.685989,9.648361,0.372421
1.634399,9.645386,0.421158
1.475235,9.606491,0.431
1.292618,9.598846,0.395844
1.126327,9.610367,0.3573
0.975388,9.629395,0.265152
0.909622,9.583878,0.070358
0.862473,9.461929,0.06041
0.820145,9.370392,-0.049286
0.792892,9.36261,-0.128906
0.711456,9.363632,-0.198059
0.511246,9.323212,-0.26416
0.359894,9.298798,-0.308792
0.140594,9.299789,-0.300278
0.061981,9.302048,-0.452927
0.020142,9.330643,-0.679901
-0.130264,9.325424,-0.789368
-0.350494,9.309921,-0.910767
-0.671127,9.327438,-1.025803
-0.905197,9.332352,-1.169983
-1.044846,9.317154,-1.201279
-1.081787,9.333343,-1.262039
-1.1651,9.381378,-1.304825
-1.268494,9.446381,-1.315002
-1.367538,9.513214,-1.255264
-1.439926,9.555176,-1.122559
-1.434418,9.59668,-0.82814
-1.281372,9.613083,-0.60228
-1.029999,9.580826,-0.327728
-0.683746,9.473297,-0.075531
-0.28949,9.293472,0.140961
0.080841,9.220459,0.149673
0.335114,9.18718,0.143738
0.253372,9.18277,-0.029922
-0.093201,9.121048,-0.227615
-0.403198,9.074875,-0.331619
-0.751953,9.043884,-0.413544
-1.060089,9.048706,-0.450226
-1.265091,9.094131,-0.464432
-1.430725,9.113876,-0.434982
-1.555145,9.177048,-0.452332
-1.661087,9.173065,-0.588974
-1.782532,9.128281,-0.684189
-1.877853,9.049332,-0.771316
-1.908691,9.000397,-0.860733
-1.801224,8.944016,-0.954727
-1.593918,8.8535,-1.03241
-1.357483,8.790146,-1.008667
-1.106979,8.813614,-0.988251
-0.886673,8.924027,-0.97998
-0.686432,9.032135,-1.012024
-0.547379,9.093613,-1.115112
-0.453003,9.120132,-1.249497
-0.379395,9.097687,-1.364121
-0.347672,9.049698,-1.5177
-0.293625,9.006088,-1.721451
-0.261673,8.791077,-2.006607
-0.250549,8.439209,-2.215591
-0.34108,8.535065,-2.281052
-0.361252,9.124542,-2.44133
-0.270416,9.895935,-2.574646
-0.350525,10.418121,-2.355438
-0.459747,10.693802,-1.932724
-0.644379,10.898743,-1.572861
-1.022827,11.107666,-1.505859
-1.525452,11.508225,-1.707077
-1.950531,12.155746,-2.264038
-1.906586,12.735367,-2.667023
-1.565704,13.002426,-2.751175
-1.178009,12.894608,-2.628799
-0.972733,12.697937,-1.874161
-1.016357,12.786911,-0.840912
-1.243988,13.108109,-0.080612
-1.412842,13.536179,0.615158
-1.348434,13.91687,0.934753
-1.261932,14.167236,0.775131
-1.122009,14.037445,0.020645
-0.862106,13.332565,-0.910538
-0.505966,12.134811,-1.585388
-0.127975,10.823288,-1.853271
0.251923,9.605652,-1.997024
0.449234,8.96846,-2.021118
0.360138,9.411682,-2.070358
0.45047,10.489792,-2.233215
0.977081,11.720627,-2.523148
1.485168,12.369888,-2.957642
1.816559,12.236084,-3.24968
2.017822,11.54361,-3.018997
2.135971,10.888397,-2.54747
1.977966,10.363663,-1.990631
1.892517,10.023407,-1.561569
1.917511,9.639679,-1.287918
1.993195,9.315948,-1.033264
1.826447,8.955307,-0.794952
1.450088,8.771561,-0.599777
1.015732,8.756073,-0.349045
0.344498,8.778427,-0.194794
-0.171326,8.675171,-0.186127
-0.798584,8.484085,-0.28891
-0.871994,8.052795,-0.443588
-0.81221,7.612884,-0.585266
-0.641937,7.1232,-0.643356
-0.217316,6.725525,-0.546585
0.251068,6.396164,-0.217056
0.74794,6.036209,0.024628
1.253891,5.596252,0.296204
1.651108,5.2108,0.740631
1.92572,4.791367,1.227585
2.05339,4.50177,1.747269
2.137863,4.419693,2.205109
2.102829,4.405518,2.616516
1.956589,4.519455,2.915451
1.72583,4.618088,3.173675
1.459015,4.914322,3.57309
1.2043,5.449509,4.056351
0.653793,6.311417,4.750977
0.139832,7.489655,5.975494
-0.382385,9.070145,6.774597
-0.299576,10.661331,6.895447
-0.047699,12.260193,6.544769
0.233612,13.266739,5.945847
0.036407,13.342209,5.070648
-0.211731,12.42984,4.064133
-0.191086,10.905273,3.642075
-0.103577,9.826538,4.213165
0.004288,9.12912,4.45871
-0.038101,8.849396,4.445175
-0.41423,8.525955,4.353928
-1.054596,8.035919,4.904083
-1.081802,7.869614,6.304108
-1.546509,9.164001,7.501877
-2.589447,13.333481,10.040405
-1.934524,16.34526,8.546219
-0.876648,16.239395,2.04509
1.506256,14.55394,-1.316788
4.560135,10.510208,-0.243164
5.466736,6.932617,1.045959
5.146423,4.448654,1.082428
4.659622,4.183121,1.834763
2.339752,5.688278,2.855438
-0.189514,7.401413,2.135986
-1.197189,8.230576,0.320969
-1.542328,8.109711,-2.416534
-1.278625,7.972733,-3.682022
-1.277451,8.460617,-3.580963
-1.300629,9.619247,-3.184967
-1.592361,10.708481,-2.638825
-2.184509,11.327667,-1.981293
-2.450058,11.040009,-1.442413
-2.068573,10.034103,-0.535034
-1.404648,8.852051,0.762985
-1.046722,8.125656,1.518372
-0.981827,7.701279,1.607864
-0.798355,7.815597,1.159088
-0.642517,8.211227,0.220428
-0.686676,8.870697,-0.883621
-0.889511,9.459976,-1.451492
-1.049881,9.874832,-1.637604
-1.034638,9.955704,-1.369415
-0.921036,9.553268,-0.91098
-0.751495,9.002655,-0.425262
-0.627945,8.464844,-0.211929
-0.3685,8.20369,-0.363449
0.005844,8.294922,-0.781097
0.502899,8.572739,-1.236801
0.768051,8.546875,-1.510391
0.837631,8.314713,-1.496994
0.662323,7.989853,-1.325913
0.305695,7.745163,-1.123642
-0.225113,7.851547,-1.14714
-0.541931,8.273956,-1.334244
-0.552063,8.710922,-1.534058
-0.421921,9.056305,-1.648819
-0.10083,9.273254,-1.538147
0.124237,9.312836,-1.293487
0.227051,9.12001,-0.978485
0.374908,8.579636,-0.890808
0.442825,7.93808,-0.860748
0.472061,7.953751,-0.856598
0.471268,8.910248,-1.272263
0.327042,10.100235,-2.085785
-0.120087,10.624023,-2.790344
-0.954239,10.347443,-2.910721
-1.630035,9.906372,-2.491455
-1.838257,9.879242,-2.033661
-1.892624,10.206512,-1.840225
-1.696838,10.565613,-1.739945
-1.260345,10.787521,-1.674087
-0.781784,10.872864,-1.382568
-0.497437,10.841187,-0.792053
-1.04303,10.896256,-0.695847
-2.471115,12.256241,-1.299972
-3.491043,15.108475,-2.458206
-2.971268,16.959442,-3.447357
-1.810638,16.631104,-3.103043
-0.868942,15.109299,-2.223785
-0.118469,13.726944,-1.534058
0.354752,12.563736,-0.962997
0.575546,11.309128,-0.463043
0.786087,10.25676,-0.266159
0.989777,9.788742,-0.521713
1.018387,9.991241,-1.06012
0.990219,10.650482,-1.62085
1.069733,11.461838,-2.340591
1.172394,12.288742,-3.057938
1.234024,13.006104,-3.422516
1.271347,13.380188,-3.506134
1.216538,13.204529,-3.630875
0.904587,12.547287,-3.660767
0.395462,11.645309,-3.362549
-0.035919,10.709717,-2.755737
-0.089691,9.869736,-2.119934
-0.089783,9.219986,-1.447189
-0.157486,8.841721,-1.082748
-0.003464,8.713516,-0.834671
0.06488,8.67601,-0.715622
0.194595,8.590485,-0.82373
0.325623,8.358398,-0.960388
0.366974,8.067581,-0.939529
0.355057,7.704071,-0.791595
0.249908,7.336411,-0.554276
0.191833,6.973816,-0.296204
0.306198,6.576675,0.071136
0.661652,6.177033,0.627487
1.127365,5.721298,1.186096
1.313644,5.321411,1.664978
1.421844,4.993591,2.05835
1.426651,4.700882,2.292709
1.307449,4.442902,2.326553
1.102005,4.312576,2.153763
0.960541,4.334427,1.981491
0.959076,4.377563,1.916916
0.989609,4.478409,2.034592
1.056946,4.574188,2.277222
1.170593,4.828628,2.490982
1.321136,5.253006,2.848862
1.357742,6.126602,3.417908
0.823105,7.258224,3.701889
-0.079773,8.831619,3.931183
-1.109482,11.11795,4.469131
-1.839569,13.091354,5.016098
-2.1232,14.565002,5.172104
-1.949356,14.915359,4.539154
-1.650574,13.55127,3.923904
-1.426529,11.320785,3.99411
-0.945755,9.447037,4.555115
-0.384262,8.194778,5.122238
0.625824,7.643677,5.453735
0.541946,9.470093,6.029785
-0.135407,14.720001,7.578857
0.718063,18.448273,6.360657
2.086121,19.309692,2.084579
2.079483,16.840637,-0.444855
2.262497,12.324631,1.635712
3.977264,6.274658,3.510498
4.730911,3.498978,3.977005
4.98172,2.850571,4.159195
4.106064,3.289215,4.018295
2.135178,4.698624,3.332031
0.73967,6.828232,2.108734
0.414993,8.922714,-0.01918
-0.373398,9.642364,-1.824951
-1.393814,9.556366,-3.49736
-2.140335,9.581634,-4.441238
-2.526886,10.656937,-4.153793
-3.053192,11.402496,-3.95726
-3.279846,10.709259,-3.227417
-3.648346,8.966095,-2.082214
-3.602356,7.300354,-0.828506
-2.711136,6.593262,0.797333
-1.413361,6.637451,1.887695
-0.096497,7.409912,2.402969
1.2426,8.988022,1.965454
1.576721,10.21167,0.943161
1.384155,10.797165,-0.014938
0.798203,10.596664,-0.676132
0.196152,9.834763,-0.729797
-0.642441,8.643585,-0.446472
-1.25708,7.829742,-0.442642
-1.50708,7.558334,-0.559174
-1.516067,7.686264,-0.994583
-1.135849,8.115463,-1.622559
-0.57579,8.750137,-2.115829
-0.116608,9.111114,-2.319901
-0.052597,9.082428,-2.115158
-0.186554,8.699448,-1.706299
-0.52449,8.254089,-1.162476
-0.703476,7.981415,-0.78981
-0.586853,7.989914,-0.797501
-0.445267,8.398666,-0.822632
-0.068558,8.984863,-0.9841
0.237701,9.253189,-0.979996
0.388672,9.13092,-1.07399
0.413422,8.63266,-1.159714
0.285934,8.075378,-1.256317
0.049789,7.997437,-1.229523
-0.014191,8.718735,-1.26236
0.118225,9.631454,-1.357819
0.17572,10.162857,-1.499344
-0.16217,10.133667,-1.525772
-0.516861,9.954025,-1.590103
-0.935944,9.896286,-1.705429
-1.621414,9.786087,-1.75238
-2.209503,9.83284,-1.719574
-2.503647,10.217453,-1.780334
-2.459061,10.703049,-1.650559
-2.327927,11.010513,-1.305817
-2.249237,11.097137,-0.903488
-2.840057,11.842346,-0.976135
-3.544907,14.06665,-1.255783
-3.106369,16.384201,-2.519775
-2.242706,16.585632,-2.632706
-1.40535,15.401627,-2.216827
-0.360184,14.334915,-2.160431
0.588882,13.39885,-1.654526
0.890747,12.291443,-1.438507
1.161362,11.134338,-0.994812
1.470718,10.376083,-0.815811
1.605591,9.843048,-1.028229
1.374802,10.041046,-1.343338
1.17627,10.868744,-1.647125
1.31192,11.866486,-2.063583
1.675323,12.936127,-2.670441
1.975677,13.509369,-3.16423
2.155045,13.403152,-3.25676
2.09729,12.794785,-3.14389
1.518112,11.889908,-2.922455
1.001114,10.973236,-2.509232
0.243347,9.919296,-1.920975
-0.081955,9.107025,-1.378464
-0.104965,8.395966,-0.922424
-0.209885,7.839294,-0.830414
-0.129974,7.740631,-0.805573
-0.113525,7.735992,-0.892975
-0.174622,7.742813,-1.067703
-0.090179,7.764694,-1.205429
-0.121857,7.645035,-1.279297
-0.259216,7.398834,-1.196808
-0.28508,7.058701,-0.910828
-0.198288,6.742493,-0.493561
0.140137,6.446732,0.145584
0.601639,6.219986,0.946198
1.10997,6.041245,1.663284
1.650848,5.819305,2.266113
1.973953,5.610901,2.611633
2.052506,5.429214,2.729935
1.893433,5.28035,2.577209
1.572037,5.195312,2.209137
1.226471,5.166519,1.916397
0.980469,5.159287,1.874618
0.802383,5.258331,2.082199
0.588089,5.585495,2.397522
0.419815,6.272247,2.786102
0.376617,7.286514,3.149658
0.20166,8.642715,3.467957
-0.266785,10.578659,3.948425
-0.565842,12.494492,4.659714
-0.628281,13.746933,5.082993
-0.663895,13.923508,4.922699
-0.677841,12.823257,4.40506
-0.833969,10.896317,4.132889
-1.134872,8.824051,4.26593
-1.260742,7.41922,4.406982
-1.122833,6.771332,4.397247
-0.684021,7.287369,4.2043
-1.505707,11.203583,5.692551
-2.051346,16.832657,7.059494
-1.023453,19.309692,3.375854
-0.127777,18.908691,-1.699264
0.887054,15.206406,-2.007416
3.078613,9.33699,0.484848
5.551559,3.941544,2.349915
6.704102,1.542267,2.900146
7.064972,1.9991,3.616623
5.258469,3.470566,3.97496
2.493118,5.538452,3.150543
0.728455,8.199127,1.571518
-0.36644,10.529633,-0.699493
-1.67984,11.207382,-3.123657
-3.076538,10.961609,-4.715759
-3.239181,11.145416,-4.887283
-3.235779,11.53746,-5.023636
-3.36647,11.198303,-4.790665
-3.592331,9.599182,-3.604385
-3.765991,7.378326,-2.129364
-3.442642,5.691711,-0.745041
-2.685471,5.507614,0.172775
-1.048782,6.683105,0.877014
1.170212,8.87735,1.37468
2.450104,10.992645,0.949417
2.669968,12.100845,-0.045609
2.142471,11.86058,-0.54483
1.36145,10.544937,-0.253143
0.471832,8.908371,0.478668
-0.192169,7.9048,0.633759
-0.490753,7.497131,0.116211
-0.490494,7.737076,-0.802582
-0.328445,8.388535,-1.720139
-0.188751,9.016449,-2.475143
-0.237366,9.441116,-2.699936
-0.50531,9.398804,-2.672379
-0.959152,9.000504,-2.335953
-1.369522,8.613876,-1.885819
-1.603149,8.356583,-1.601639
-1.499939,8.38298,-1.505417
-1.250168,8.652969,-1.432449
-0.972748,9.001816,-1.337158
-0.775406,9.402588,-1.226913
-0.741699,9.568176,-1.202362
-0.818008,9.433029,-1.114914
-0.903549,9.071274,-0.768295
-0.871231,8.826965,-0.294174
-0.669052,8.781372,-0.042252
-0.30928,8.673279,-0.096024
-0.165329,8.622925,-0.210541
-0.168457,8.837555,-0.455704
-0.229721,9.429703,-0.865143
-0.331238,9.863007,-1.367233
