frame,acc x,acc y,acc z
577,0.680186,11.409873,-0.352068
578,0.821492,11.297307,-0.330513
579,0.946033,11.146421,-0.419128
580,0.989143,10.878179,-0.617915
581,1.001118,10.715317,-0.814307
582,0.910107,10.641072,-1.051414
583,0.792751,10.700947,-1.163979
584,0.747246,10.672207,-1.27415
585,0.63468,10.672207,-1.16877
586,0.617915,10.763218,-0.984353
587,0.526904,10.724897,-0.759221
588,0.471819,10.681787,-0.426313
589,0.397573,10.643467,-0.186812
590,0.335303,10.514136,0.05748
591,0.397573,10.332114,0.342488
592,0.371228,10.157278,0.66821
593,0.505349,10.226733,0.910107
594,0.543669,10.418335,1.21188
595,0.677791,10.787168,1.384321
596,0.775986,11.318862,1.384321
597,0.850232,12.140354,1.492097
598,1.017883,12.83491,1.16877
599,1.072969,13.385764,0.785566
600,1.18314,13.706697,1.053809
601,1.362766,13.836028,1.585503
602,1.386716,13.349839,1.674119
603,1.113684,12.413386,1.23104
604,0.651445,11.64219,0.692161
605,-0.03832,11.129656,0.847837
606,-0.462239,10.918894,1.432222
607,-0.641865,10.660232,1.575923
608,-0.802332,10.164463,1.372346
609,-0.919687,9.448352,0.902922
610,-1.128054,8.813672,0.433499
611,-1.247805,8.372988,0.205972
612,-1.204695,8.147856,0.138911
613,-0.876577,8.076006,0.261057
614,-0.244292,8.193362,0.524509
615,0.378413,8.241262,0.811912
616,0.953218,8.174202,0.996328
617,1.27415,8.032896,1.171165
618,1.475332,7.908354,1.413062
619,1.506467,7.762258,1.393901
620,1.410667,7.534731,1.408271
621,1.214275,7.3575,1.444197
622,1.056204,7.153923,1.568738
623,0.960403,7.110813,1.642983
624,0.974773,7.115603,1.801055
625,0.893342,7.340735,2.069297
626,0.785566,7.558682,2.177073
627,0.6251,7.829319,2.560276
628,0.342488,8.145461,2.835703
629,0.031135,8.313113,3.03928
630,-0.323328,8.475974,3.262017
631,-0.584385,8.763376,3.733835
632,-0.766406,8.959768,3.954177
633,-0.929268,9.139395,4.138594
634,-1.060994,9.307046,4.536167
635,-1.128054,9.441167,4.95769
636,-1.075364,9.678274,5.261858
637,-1.022673,9.79084,5.50615
638,-1.015488,9.922566,5.645061
