frame,acc x,acc y,acc z
411,0.493374,10.499766,-1.314866
412,0.340093,10.562036,-1.350791
413,0.340093,10.562036,-1.350791
414,0.270637,10.698552,-1.135239
415,0.050295,10.859019,-0.771196
416,-0.011975,10.849438,-0.622705
417,-0.098196,10.899734,-0.464634
418,-0.196392,10.957214,-0.220342
419,-0.165256,10.954819,-0.04311
420,-0.153281,10.854229,0.146096
421,-0.079036,10.777588,0.323328
422,0.074246,10.626702,0.462239
423,0.148491,10.648257,0.651445
424,0.088616,10.533296,0.979563
425,0.373623,10.535691,1.087339
426,0.486189,10.461445,1.247805
427,0.61073,10.480605,1.319656
428,0.804727,10.799143,1.628613
429,0.981958,11.543994,1.726809
430,1.120869,12.23855,1.501677
431,1.142424,12.717554,1.271755
432,1.056204,12.746294,1.417852
433,0.922083,12.401411,1.26936
434,1.058599,11.812236,1.346001
435,1.432222,11.551179,1.604663
436,1.79866,11.266172,1.657354
437,1.896855,10.906919,1.604663
438,1.729204,10.466235,1.489702
439,1.642983,10.121353,1.209485
440,1.599873,9.905801,0.768801
441,1.731599,9.608818,0.287402
442,1.834585,9.376501,0.02874
443,1.745969,9.326206,-0.031135
444,1.595083,9.328601,0.462239
445,1.257385,9.168135,1.013093
446,0.886157,8.885522,1.132844
447,0.452659,8.444839,1.257385
448,0.210762,8.076006,1.27415
449,-0.026345,7.882009,1.468147
450,-0.107776,7.822134,1.652563
451,-0.153281,7.850874,2.042952
452,-0.059875,7.92991,2.181863
453,0.110171,8.056846,2.366279
454,0.186812,8.195757,2.39502
455,0.246687,8.274792,2.318379
456,0.359253,8.293953,2.426155
457,0.579595,8.258027,2.469265
458,0.919687,8.293953,2.50519
459,1.322051,8.298743,2.557881
460,1.693279,8.344248,2.617756
461,2.117197,8.370593,2.620151
462,2.41897,8.52627,2.720742
463,2.584226,8.657996,2.814148
464,2.584226,8.657996,2.814148
465,2.715952,8.741821,3.314707
466,2.694397,8.835227,3.573369
467,2.639312,8.983718,3.812871
468,2.615361,9.192085,4.160149
469,2.641707,9.398057,4.26553
470,2.608176,9.493857,4.430786
471,2.603386,9.529783,4.663103
472,2.603386,9.529783,4.663103
473,2.474055,9.302256,4.897815
474,2.39981,9.196875,4.921765
475,2.019001,9.055569,5.048701
476,1.616638,8.856782,5.209167
477,1.334026,8.739426,5.228328
478,1.099314,8.650811,5.403164
479,0.914897,8.634045,5.417534
480,0.665815,8.63644,5.669011
481,0.55325,9.086704,6.262976
482,0.692161,10.42073,7.505991
483,0.637075,12.734319,7.743098
484,0.177231,14.638359,6.75635
485,-1.343606,15.744858,6.337222
486,-3.386558,15.852634,6.471343
487,-4.131409,13.742622,4.799619
488,-2.797383,10.186018,2.145938
489,-0.222737,6.924001,0.332908
490,2.826123,4.579277,0.65384
491,5.247488,4.119434,1.743574
492,7.189849,4.878655,2.361489
493,7.276069,5.839058,1.578318
494,5.951624,6.890471,0.031135
495,4.184099,8.231682,-1.319656
496,3.099155,10.162068,-0.900527
497,2.651287,12.046948,-0.531694
498,1.980681,13.095967,-0.905317
499,0.993933,13.306729,-0.996328
500,-0.234712,12.731924,-0.752036
501,-1.26457,11.67572,-0.60594
502,-1.925596,10.521321,-0.500559
503,-2.392625,9.477092,-0.059875
504,-2.579436,8.758586,0.076641
505,-2.47166,8.420889,0.136516
506,-2.543511,8.54543,0.112566
507,-2.689607,8.899893,-0.196392
508,-2.730322,9.381292,-0.361648
509,-2.596201,9.980046,-0.744851
510,-2.224973,10.4351,-1.099314
511,-1.839375,10.676997,-1.104104
