acc x,acc y,acc z
-0.271057,9.546539,-2.001022
-0.316299,9.603241,-2.089417
-0.414703,9.692795,-2.15741
-0.360107,9.788498,-2.229477
-0.263184,9.815918,-2.190674
-0.182922,9.886398,-2.08873
-0.176529,9.896576,-1.961853
-0.158524,9.946655,-1.811111
-0.156647,10.032791,-1.695038
-0.191971,10.136505,-1.541672
-0.244263,10.154694,-1.37738
-0.327484,10.136841,-1.199951
-0.355133,10.097733,-1.027374
-0.417145,10.025467,-1.024674
-0.46521,9.901108,-0.951431
-0.472443,9.813187,-0.88324
-0.497009,9.713791,-0.783508
-0.560822,9.674744,-0.678894
-0.553879,9.75386,-0.629929
-0.538284,10.021027,-0.515564
-0.410721,10.529221,-0.338409
-0.196533,11.156448,-0.266952
-0.199722,11.742416,-0.309265
-0.390076,12.07785,-0.194153
-0.539673,12.031036,0.262238
-0.622955,11.627609,0.916458
-0.697632,11.049698,1.390305
-0.995255,10.398285,1.459106
-1.407791,9.817963,1.324219
-1.723465,9.387253,1.248337
-1.863525,9.102539,1.129028
-1.739471,8.950592,1.096115
-1.448975,8.900299,1.259781
-1.131576,8.836594,1.411636
-0.793289,8.751434,1.352081
-0.468552,8.639282,1.051468
-0.169495,8.476898,0.685135
0.173615,8.313889,0.406311
0.547836,8.188751,0.385101
0.88765,8.06955,0.646423
1.12645,7.989243,0.958862
1.259644,7.981827,1.237808
1.368988,7.964996,1.560883
1.398987,7.958099,1.852508
1.362228,7.927353,1.986359
1.207871,7.804901,2.000549
0.981506,7.629059,1.959915
0.800385,7.500107,1.929062
0.607803,7.451584,1.928131
0.339127,7.465271,2.012528
0.060303,7.523163,2.139908
-0.263092,7.585617,2.243012
-0.630981,7.688126,2.398468
-0.972702,7.853531,2.516144
-1.337357,8.010086,2.619629
-1.690994,8.170059,2.774338
-2.046097,8.362915,2.921814
-2.304489,8.588043,3.134201
-2.389404,8.783508,3.37941
-2.361435,8.905487,3.563553
-2.322861,8.873199,3.559723
-2.238937,8.721756,3.515595
-1.979752,8.657883,3.576446
-1.562866,8.761032,3.768158
-1.092194,8.943161,4.012344
-0.621536,9.067444,4.217438
-0.266068,9.145432,4.420441
-0.050613,9.283066,4.430633
0.055023,9.509827,4.362472
0.078415,9.778137,4.124588
0.16539,10.108658,3.767777
0.332153,10.529266,3.386566
0.492996,11.26889,3.013672
0.986954,12.664475,3.222214
2.201813,14.467789,4.253845
3.6203,15.616196,4.617966
4.190262,15.164062,3.235764
3.485641,13.343353,1.775528
2.331543,10.852356,1.837112
1.288422,8.058899,2.97876
0.194534,5.475617,4.074493
-1.246796,3.493485,4.51741
-2.712509,2.506912,4.262787
-3.870941,2.606155,3.622101
-4.115479,3.941269,3.043091
-3.755096,6.111755,2.866303
-3.098572,8.556137,2.685333
-2.140335,10.685059,1.56218
-0.809936,12.214432,-0.722107
0.477676,13.002152,-2.855926
1.289948,12.636551,-3.384872
1.900146,11.292877,-2.900589
2.444763,9.559738,-2.26474
2.675034,7.889755,-1.744293
2.791,6.712494,-1.341782
2.976028,6.232834,-0.949936
3.136856,6.470734,-0.854126
3.175858,7.267868,-1.220962
2.829208,8.437103,-1.716217
2.171631,9.603867,-2.104019
1.241028,10.517807,-2.522003
0.310333,10.973801,-2.815811
-0.680481,10.782913,-2.997238
-1.154541,10.248047,-2.926727
-1.364716,9.616165,-2.478455
-1.278732,9.041016,-2.03479
-1.213715,8.757294,-1.530609
-0.980865,8.609741,-1.519882
-0.196594,8.862061,-1.857407
-0.362717,9.501984,-1.921158
-0.141342,9.634552,-2.704376
-0.2108,9.412933,-3.126724
-0.508331,9.080338,-3.127396
-0.803131,8.75058,-2.867722
-0.62941,8.342499,-2.530823
-0.288727,8.100967,-2.169144
0.284836,8.03714,-2.137909
1.109634,8.101364,-2.369904
1.796249,8.393173,-2.538635
2.318863,8.722595,-2.91597
2.482437,8.973984,-3.234329
2.347031,9.000351,-3.344666
1.756897,8.894669,-3.05658
0.889496,8.928848,-2.762955
-0.083008,9.17775,-2.522507
-0.948914,9.507065,-2.174133
-1.536636,9.593063,-2.107727
-1.59166,9.31369,-2.188705
-1.563049,8.985855,-2.395538
-1.352112,9.116638,-2.552261
-0.921341,9.629318,-2.879272
-0.822571,10.285477,-3.149735
-0.842667,10.690903,-3.171936
