frame,acc x,acc y,acc z
574,0.04311,10.157278,-0.996328
575,-0.00479,10.253079,-1.068179
576,0.04311,10.238708,-1.013093
577,0.126936,10.329719,-0.890947
578,0.201182,10.322534,-0.795146
579,0.217947,10.356064,-0.708926
580,0.205972,10.356064,-0.61552
581,0.174836,10.380015,-0.534089
582,0.261057,10.46384,-0.452659
583,0.282612,10.466235,-0.328118
584,0.318538,10.533296,-0.213157
585,0.292192,10.655442,0.01437
586,0.285007,10.832673,0.136516
587,0.256267,10.938054,0.371228
588,0.323328,11.0123,0.570015
589,0.490979,11.098521,0.718506
590,0.613125,10.930869,1.001118
591,0.514929,10.626702,1.20709
592,0.498164,10.212363,1.319656
593,0.574805,10.174043,1.597478
594,0.423918,10.36325,1.901646
595,0.531694,10.705737,2.047742
596,0.55804,11.939172,2.239343
597,0.55804,11.939172,2.239343
598,0.641865,12.674443,2.148333
599,0.665815,13.057646,1.724414
600,1.135239,13.100757,1.475332
601,1.496887,12.846885,1.520837
602,2.009421,12.240945,1.590293
603,2.347119,11.955938,2.081272
604,2.507585,11.570339,1.942361
605,2.672842,10.859019,1.422642
606,2.806963,10.166858,0.6251
607,2.893184,9.793235,-0.296982
608,2.644102,9.510623,-0.759221
609,2.234553,9.472302,-1.020278
610,1.676514,9.570498,-0.677791
611,0.862207,9.651929,-0.170046
612,0.184417,9.627979,0.320933
613,-0.411943,9.513018,0.890947
614,-0.749641,9.275911,1.247805
615,-0.807122,8.993298,1.633403
616,-0.737666,8.64123,1.81782
617,-0.447869,8.212522,1.978286
618,-0.241897,7.841294,2.191443
619,-0.081431,7.41019,2.280059
620,0.146096,7.137158,2.335144
621,0.421523,7.103628,2.488425
622,0.718506,7.187454,2.747087
623,0.998723,7.4054,2.943479
624,1.27894,7.628137,2.885999
625,1.628613,7.956255,3.118315
626,1.932781,8.193362,2.988984
627,2.205813,8.463999,3.075205
628,2.43813,8.650811,3.166216
629,2.823728,8.787327,3.360212
630,3.089575,8.792117,3.616479
631,3.252437,8.837622,3.748206
632,3.127896,8.880732,3.994893
633,2.797383,8.928633,4.227209
634,2.337539,9.067544,4.402046
635,2.007026,9.163345,4.552932
636,1.650168,9.352551,4.811594
637,1.535208,9.635164,5.010381
638,1.568738,9.901011,5.144502
639,1.554368,10.214758,5.278623
640,1.295706,10.296189,5.331313
641,0.866997,10.097402,5.47262
642,0.538879,9.79563,5.415139
643,0.368833,9.556128,5.247488
644,0.131726,9.261541,5.063071
645,-0.100591,8.887917,4.670288
646,-0.301772,8.52627,4.773274
647,-0.232317,8.487949,5.211563
648,0.270637,9.534573,6.157595
649,0.835862,11.747571,6.691685
650,0.790356,13.946199,5.647456
651,0.395178,15.459851,4.87626
652,-0.296982,15.90772,4.940925
653,-0.565225,14.588064,5.218748
654,-0.215552,11.852952,4.380491
655,0.696951,8.703501,3.11592
656,1.858535,6.227051,1.995051
657,3.156636,4.567302,0.747246
658,4.440366,3.803291,-0.167651
659,5.664221,4.016448,-0.356858
660,6.212681,5.367239,0.65384
661,5.992339,7.520361,1.003513
662,4.878655,9.417217,0.502954
663,3.685935,11.493699,-0.064666
664,2.577041,13.014536,-0.61552
665,1.204695,13.179792,0.335303
666,-0.65384,12.324771,0.742456
667,-2.088457,10.938054,-0.040715
668,-2.838098,9.386082,-0.699346
669,-3.1255,8.411309,-0.807122
670,-2.871628,7.92991,-0.59636
671,-2.39981,7.850874,-0.232317
672,-2.222578,8.178992,-0.098196
673,-2.294429,8.813672,-0.440684
674,-2.445315,9.86748,-0.684976
675,-2.622546,10.942844,-0.852627
676,-2.411785,11.587104,-1.094524
677,-1.599873,11.793076,-0.735271
678,-0.450264,11.560759,-0.289797
679,0.826282,10.801538,-0.318538
680,1.705254,9.980046,-0.414338
681,2.313589,9.225615,-0.476609
682,2.416575,8.760981,-0.59157
683,2.289639,8.487949,-0.534089
684,1.81303,8.58854,-0.62031
685,1.214275,8.840017,-0.787961
686,0.701741,9.383687,-0.855022
687,0.086221,9.905801,-0.874182
688,-0.435894,10.466235,-0.711321
689,-0.546064,10.758428,-0.469424
690,-0.694556,10.636282,-0.253872
691,-0.744851,10.238708,-0.040715
692,-0.735271,9.774075,-0.071851
693,-0.684976,9.522598,-0.172441
694,-0.570015,9.474697,-0.093406
695,-0.526904,9.565708,-0.138911
696,-0.502954,9.639954,-0.340093
697,-0.60115,9.680669,-0.534089
698,-0.708926,9.639954,-0.869392
699,-0.61552,9.632769,-0.996328
700,-0.378413,9.642349,-1.506467
701,0.050295,9.479487,-1.877695
702,0.759221,9.273516,-2.110012
703,1.365161,9.125024,-1.966311
704,1.8274,9.026829,-1.86093
705,2.074087,9.18011,-1.825005
706,2.181863,9.469907,-2.035767
707,2.256108,9.79084,-2.258503
708,2.100432,9.951306,-2.268083
709,1.432222,10.279424,-2.416575
710,0.696951,10.679392,-2.531536
711,-0.316143,11.122471,-2.538721
712,-1.058599,11.67093,-2.361489
713,-1.456172,12.073293,-2.145938
714,-1.736389,11.955938,-1.587898
715,-1.796265,11.745176,-1.18314
716,-1.82261,12.130774,-0.931663
717,-2.591411,14.240786,-0.799937
718,-4.191284,15.878979,-0.919687
719,-5.372029,15.766414,-1.068179
720,-4.756509,14.877861,-1.003513
721,-2.694397,14.588064,0.040715
722,-0.273032,14.858701,1.051414
723,1.314866,14.942527,2.040557
724,1.702859,14.760505,2.943479
725,1.532813,14.293477,3.185376
726,1.106499,13.368999,2.869233
727,0.869392,12.28645,2.711162
728,0.811912,11.129656,1.79866
729,1.144819,10.456655,0.687371
730,1.559158,10.624307,-0.088616
731,1.997446,12.197834,-1.17835
732,2.651287,14.092295,-2.651287
733,3.094365,15.452666,-3.781736
734,3.142266,15.605947,-4.140989
735,2.749482,14.846726,-4.136199
736,2.007026,13.560601,-3.882327
737,1.530417,12.039763,-3.432063
738,1.017883,10.734478,-2.768643
739,0.213157,9.668694,-1.906436
740,-0.148491,9.110654,-1.413062
741,-0.536484,9.067544,-0.797542
742,-0.565225,9.352551,-0.536484
743,-0.931663,9.683064,-0.232317
744,-1.384321,10.126143,-0.455054
745,-1.638193,10.130933,-0.756826
746,-1.844165,9.977651,-1.001118
747,-1.863325,9.735754,-1.24541
748,-1.839375,9.405242,-1.559158
749,-1.657354,8.854387,-1.82261
750,-1.396296,8.349038,-1.631008
751,-0.859812,7.527546,-1.379531
752,-0.193997,6.72282,-1.034648
753,0.502954,5.894143,-0.881367
754,1.2502,5.134922,-0.804727
755,1.820215,4.493057,-0.926873
756,2.203418,3.944597,-0.864602
757,2.402205,3.685935,-0.593965
758,2.406995,3.623665,-0.287402
759,2.342329,3.872747,0.095801
760,2.129172,4.23679,0.299377
761,1.980681,4.560117,0.390388
762,1.942361,4.991221,0.59157
763,2.023792,5.760022,1.16877
764,2.42855,6.902446,2.205813
765,2.790198,8.672366,3.810476
766,2.866838,10.849438,5.386399
767,2.600991,13.012141,6.710845
768,1.717229,14.600039,7.652087
769,0.294587,15.36884,8.5598
770,-0.445474,15.150894,9.050779
771,-0.641865,14.374907,9.338181
772,-0.783171,13.49833,8.935818
773,-0.943638,12.195439,7.597002
774,-1.24062,10.609937,5.894143
775,-1.551973,9.546548,4.766089
776,-1.281335,9.410032,4.93853
777,-0.371228,13.074412,6.74198
778,-2.083667,15.972385,4.615203
779,-2.948269,16.621436,3.970942
780,-2.41897,17.028589,5.570815
781,-0.845442,16.034656,5.098997
782,1.28373,10.437495,-0.536484
783,4.016448,4.921765,-3.281177
784,6.512058,2.121987,-4.612808
785,8.667576,2.205813,-2.692002
786,9.134604,3.113525,-1.611848
787,6.840176,4.006868,-2.998564
788,2.313589,4.921765,-5.479805
789,-2.074087,6.536008,-5.867798
790,-4.615203,9.065149,-4.921765
791,-4.102668,12.202625,-3.343447
792,-1.906436,14.930552,-1.956731
793,-0.833467,15.958015,-1.360371
794,-1.140029,15.055093,-1.25978
795,-1.511257,12.648098,-1.561553
796,-0.811912,10.37283,-0.807122
797,0.215552,8.547825,0.134121
