frame,acc x,acc y,acc z
282,0.411943,10.174043,-0.718506
283,0.368833,10.193203,-0.713716
284,0.332908,10.183623,-0.689766
285,0.371228,10.238708,-0.701741
286,0.531694,10.296189,-0.689766
287,0.65863,10.41594,-0.764011
288,0.761616,10.447075,-0.732876
289,0.759221,10.46384,-0.670605
290,0.778381,10.451865,-0.637075
291,0.651445,10.533296,-0.431104
292,0.548459,10.672207,-0.213157
293,0.498164,10.791958,0.174836
294,0.450264,10.97877,0.467029
295,0.481399,11.005115,0.759221
296,0.498164,10.957214,1.219065
297,0.589175,10.916499,1.504072
298,0.56762,10.741663,1.930386
299,0.543669,10.736873,2.215393
300,0.433499,10.744058,2.426155
301,0.311353,10.811118,2.603386
302,0.282612,11.383528,2.833308
303,0.323328,12.085269,2.579436
304,0.455054,12.710369,2.033372
305,0.431104,12.84928,1.640588
306,0.282612,12.609778,1.365161
307,0.526904,12.082874,0.862207
308,1.154399,11.761941,0.684976
309,1.810635,11.438613,0.948428
310,2.493215,11.244617,1.453777
311,2.957849,10.861414,1.331631
312,3.206931,10.030342,0.747246
313,3.317102,9.520203,0.0479
314,3.242856,9.338181,-0.500559
315,3.0297,9.388477,-0.675396
316,2.519561,9.529783,-0.593965
317,1.810635,9.560918,-0.184417
318,1.113684,9.534573,0.335303
319,0.493374,9.263936,0.780776
320,0.153281,8.957373,1.003513
321,-0.076641,8.672366,1.27894
322,-0.107776,8.490344,1.504072
323,0.01437,8.186177,1.669329
324,0.222737,7.94428,1.786685
325,0.383203,7.723938,1.89925
326,0.500559,7.534731,1.923201
327,0.59157,7.479646,2.160308
328,0.677791,7.585027,2.339934
329,0.730481,7.692803,2.514771
330,0.871787,7.838899,2.797383
331,1.101709,8.119116,3.036885
332,1.360371,8.370593,3.285967
333,1.681304,8.662786,3.67875
334,2.093247,8.749006,3.891907
335,2.531536,8.780142,3.999683
336,2.902764,8.650811,4.097878
337,3.175796,8.57896,4.157754
338,3.283572,8.60291,4.155359
339,3.264412,8.61728,4.157754
340,3.278782,8.804092,4.076323
341,3.204536,9.125024,3.973337
342,3.08239,9.417217,4.030818
343,2.794988,9.891431,4.253555
344,2.217788,10.255474,4.524192
345,1.595083,10.42552,4.612808
346,0.900527,10.427915,4.833149
347,0.323328,10.183623,5.096602
348,-0.273032,9.821975,5.240303
349,-0.665815,9.467512,5.230723
350,-0.934058,9.012458,5.259463
351,-1.029858,8.63165,5.292993
352,-0.871787,8.581355,5.57321
353,-0.416733,9.182505,6.401887
354,0.122146,10.866204,7.32876
355,0.289797,12.942686,6.782695
356,0.471819,14.396462,5.750442
357,0.526904,15.517332,5.829478
358,0.589175,15.493381,5.932463
359,1.19272,13.074412,4.514612
360,2.280059,9.429192,2.234553
361,3.410508,6.08814,0.222737
362,4.363726,4.100273,-0.711321
363,5.199587,3.384163,-0.723296
364,5.819897,3.788921,-0.56283
365,5.743257,5.376819,-0.311353
366,4.864285,7.170688,-0.062271
367,3.676355,9.345366,-0.438289
368,2.653682,11.467354,-0.57241
369,1.724414,13.438455,0.490979
370,0.598755,13.996494,1.417852
371,-0.754431,12.964241,0.974773
372,-2.083667,11.249407,0.0479
373,-2.933899,9.798025,-0.538879
374,-3.04886,8.756191,-0.613125
375,-2.639312,8.270002,-0.323328
376,-1.942361,8.174202,0.299377
377,-1.039438,8.962163,0.455054
378,-1.039438,8.962163,0.455054
379,-1.276545,9.733359,0.249082
380,-1.848955,10.475815,-0.354463
381,-2.325564,11.053015,-0.764011
382,-2.4046,11.215876,-1.029858
383,-1.863325,11.091335,-0.934058
384,-1.020278,10.650652,-0.534089
385,-0.184417,10.178833,0.167651
386,0.59157,9.678274,0.325723
387,1.561553,9.424402,0.414338
388,1.992656,9.206455,0.275427
