frame,acc x,acc y,acc z
328,-0.64905,10.051897,-0.158071
329,-0.64426,10.068662,-0.273032
330,-0.64905,10.106982,-0.263452
331,-0.64905,10.097402,-0.299377
332,-0.574805,10.118958,-0.313748
333,-0.59157,10.099797,-0.392783
334,-0.565225,10.147698,-0.419128
335,-0.61073,10.145303,-0.431104
336,-0.584385,10.233918,-0.524509
337,-0.608335,10.095007,-0.550854
338,-0.546064,10.011182,-0.60115
339,-0.505349,9.992021,-0.689766
340,-0.481399,9.905801,-0.740061
341,-0.507744,9.83395,-0.811912
342,-0.481399,9.742939,-0.890947
343,-0.455054,9.666299,-0.895737
344,-0.232317,9.735754,-0.981958
345,0.110171,9.972861,-1.027463
346,0.507744,10.207573,-1.096919
347,0.972378,10.253079,-1.26457
348,1.288521,10.188413,-1.391506
349,1.429827,10.037527,-1.408271
350,1.563948,9.936936,-1.331631
351,1.750759,10.099797,-1.472937
352,1.956731,10.40157,-1.717229
353,1.848955,10.679392,-1.484912
354,1.616638,10.614727,-1.317261
355,1.185535,10.356064,-1.214275
356,0.66342,10.008787,-0.845442
357,0.098196,10.011182,-0.637075
358,-0.203577,10.193203,-0.603545
359,-0.387993,10.315349,-0.5772
360,-0.385598,10.205178,-0.718506
361,-0.366438,9.977651,-0.764011
362,-0.026345,9.718989,-0.65863
363,0.277822,9.649534,-0.62031
364,0.622705,9.668694,-0.665815
365,1.034648,9.687854,-0.850232
366,1.2502,9.77168,-1.152004
367,1.403481,9.78126,-1.27894
368,1.496887,9.764495,-1.307681
369,1.547183,9.86748,-1.281335
370,1.563948,10.006392,-1.21667
371,1.377136,10.027947,-1.166375
372,1.23583,9.992021,-1.068179
373,0.972378,9.958491,-0.955613
374,0.704136,9.951306,-0.859812
375,0.486189,9.996812,-0.55325
376,0.373623,10.015972,-0.555645
377,0.349673,9.898616,-0.481399
378,0.340093,9.716594,-0.692161
379,0.368833,9.515413,-0.730481
380,0.462239,9.577683,-0.728086
381,0.66342,9.697434,-0.828677
382,0.66342,9.697434,-0.828677
383,0.878972,9.723779,-0.902922
384,1.243015,9.707014,-0.950823
385,1.271755,9.673484,-0.943638
386,1.27415,9.738149,-0.967588
387,1.243015,9.812395,-1.092129
388,1.087339,9.836345,-1.266965
389,0.838257,9.759705,-1.611848
390,0.56283,9.560918,-1.640588
391,0.354463,9.639954,-1.669329
392,0.349673,9.723779,-1.733994
393,0.490979,9.750125,-1.765129
394,0.6251,9.637559,-1.8274
395,0.814307,9.649534,-1.971101
396,0.886157,9.675879,-2.098037
397,0.998723,9.683064,-2.294429
398,0.977168,9.903406,-2.289639
399,0.962798,10.45905,-2.246528
400,0.823887,11.043435,-1.939966
401,0.747246,11.371553,-1.437012
402,0.735271,11.591895,-1.163979
403,0.895737,11.769126,-1.025068
404,0.656235,11.718831,-0.778381
405,1.286125,12.470867,-0.761616
406,1.983076,13.606106,-1.096919
407,2.830913,14.0899,-1.513652
408,3.012935,13.962964,-1.724414
409,2.450105,13.476775,-1.87051
410,1.729204,13.057646,-1.413062
411,1.223855,12.91155,-1.003513
412,1.005908,13.079202,-0.62989
413,0.723296,13.325889,-0.112566
414,0.368833,13.551021,0.522114
415,0.045505,13.407319,1.001118
416,-0.193997,12.90197,1.372346
417,-0.323328,12.058923,1.573528
418,-0.179626,11.421848,1.317261
419,0.105381,10.705737,0.778381
420,0.435894,10.049502,0.055085
421,0.56283,9.625583,-0.493374
422,0.445474,9.704619,-0.895737
423,0.404758,10.41594,-1.28373
424,-0.304167,11.280542,-1.633403
425,-1.075364,12.006233,-2.426155
426,-1.463357,12.525952,-2.562671
427,-1.666934,12.284055,-1.983076
428,-1.645378,11.771521,-1.616638
429,-1.640588,11.438613,-1.365161
430,-1.429827,11.400293,-1.453777
431,-1.319656,11.527229,-1.80345
432,-1.252595,11.615845,-1.834585
433,-1.243015,11.70925,-1.755549
434,-1.075364,11.702065,-1.717229
435,-0.955613,11.625425,-1.755549
436,-0.814307,11.316467,-1.80345
437,-0.467029,10.885364,-2.028582
438,-0.256267,10.45426,-1.786685
439,-0.213157,9.898616,-1.638193
440,0.088616,9.422007,-1.537603
441,0.459844,9.026829,-1.338816
442,0.632285,8.804092,-0.950823
443,0.711321,8.349038,-0.756826
444,0.574805,8.083191,-0.706531
445,0.462239,7.690408,-0.574805
446,0.203577,7.292834,-0.241897
447,-0.079036,6.773115,-0.186812
448,-0.483794,6.279741,0.126936
449,-0.771196,5.906118,0.352068
450,-0.926873,5.669011,0.438289
451,-1.032253,5.460645,0.661025
452,-1.015488,5.357659,0.871787
