acc x,acc y,acc z
-0.536118,9.640274,-0.829987
-0.593964,9.707397,-0.796143
-0.673126,9.741486,-0.789612
-0.70546,9.763748,-0.681686
-0.659714,9.810135,-0.623123
-0.538651,9.878677,-0.520035
-0.519592,9.975647,-0.515564
-0.343674,10.13385,-0.545563
-0.115219,10.210709,-0.548828
-0.044205,10.231201,-0.513824
0.145691,10.243332,-0.435349
0.288956,10.234009,-0.333206
0.462158,10.106888,-0.317307
0.627136,9.815872,-0.092972
0.538254,9.501984,0.193542
0.495941,9.24234,0.353668
0.443039,9.196487,0.542358
0.332611,9.362335,0.729767
0.140411,9.85318,0.920273
-0.021759,10.455841,1.097549
0.088181,11.045441,1.161331
0.345474,11.622589,1.320618
0.647781,11.869614,1.47847
1.02211,11.780243,1.648468
1.437531,11.36113,1.80748
1.715637,10.792419,2.064789
1.839096,10.298416,2.406647
1.799194,9.924576,2.469391
1.98706,9.52713,2.105606
2.135452,9.179398,1.74852
2.024612,8.950943,1.557266
1.442612,8.835114,1.487289
0.640793,8.722855,1.447113
-0.142868,8.646561,1.254532
-0.776917,8.471191,1.155045
-1.2995,8.290192,1.252716
-1.416138,8.150497,1.479965
-1.422821,7.985367,1.957931
-1.246612,7.686081,2.267609
-0.922409,7.393204,2.523483
-0.557465,7.226807,2.80339
-0.124252,7.173889,2.998779
0.256409,7.160339,3.194824
0.499268,7.179504,3.327972
0.664215,7.26442,3.274155
0.842621,7.349991,3.151962
1.028595,7.484741,3.150955
1.178955,7.597305,3.181656
1.334808,7.735229,3.153168
1.503937,7.901123,3.310883
1.710297,8.152756,3.491242
1.887588,8.404266,3.628097
1.965912,8.570282,3.778107
1.918213,8.598709,3.936584
1.781616,8.550461,4.07167
1.601562,8.582474,4.343933
1.433472,8.624619,4.539154
1.323715,8.657822,4.557068
1.254272,8.707321,4.541901
1.251999,8.734436,4.490128
1.283737,8.779495,4.431061
1.258438,8.773087,4.492996
1.13533,8.737442,4.546814
0.945328,8.653381,4.658081
0.704742,8.585159,4.785187
0.563446,8.496262,4.748734
0.438309,8.370026,4.61232
0.314407,8.223572,4.436554
0.249405,8.030395,4.437057
0.147049,7.889694,4.362762
-0.124268,8.334778,4.226593
-0.228516,9.92244,4.323578
0.261826,12.389908,4.653732
0.851837,14.668503,4.670013
0.925552,15.59407,4.118439
0.97139,14.37294,3.797165
1.371033,11.084793,4.299835
2.254806,7.252243,5.170853
3.157211,4.507065,5.477478
3.541412,3.803482,4.929993
3.501556,4.960419,4.344025
3.182678,6.851807,3.557358
2.820602,8.703354,2.212341
2.499359,10.381439,1.05899
1.907349,11.675156,0.216812
1.108108,12.18605,-0.675751
0.096756,11.780838,-1.299576
-1.40918,10.764999,-1.347214
-3.029175,9.387131,-1.091095
-4.192078,7.966415,-0.884277
-4.802658,6.886353,-0.897781
-4.923248,6.301697,-1.214737
-4.68335,6.229721,-1.748398
-4.21637,6.75177,-2.078384
-3.238663,7.768936,-1.915329
-2.040451,9.054733,-1.230774
-0.559753,10.306671,-0.476593
1.103958,11.082092,0.090302
2.260956,11.173355,0.822083
2.581268,10.479736,1.488602
2.259171,9.302017,1.669739
1.578049,8.240997,1.371994
0.853943,7.794357,0.640213
0.196472,7.952301,-0.261398
-0.347214,8.403763,-1.161667
-0.798752,8.824936,-1.870728
-1.168228,9.055481,-2.340408
-1.364517,9.051163,-2.503662
-1.453567,8.79808,-2.411957
-1.484207,8.587051,-2.153854
-1.45462,8.46965,-1.807098
-1.474457,8.51297,-1.596726
-1.473267,8.706039,-1.515625
-1.384994,8.938507,-1.377777
-1.308929,9.202713,-1.059677
-1.081528,9.43219,-0.901657
-0.804733,9.458435,-0.808945
-0.488556,9.36293,-0.816788
-0.050079,9.168289,-0.979462
0.513657,8.769852,-1.169449
0.983444,8.384369,-1.284836
1.406052,8.151032,-1.295624
1.604416,8.381424,-1.407013
1.612534,8.961258,-1.633591
1.434509,9.581543,-1.961273
1.012756,9.90094,-2.282394
0.458221,9.775467,-2.384338
-0.18013,9.562897,-2.458481
-0.795547,9.567718,-2.54985
-1.240479,9.840408,-2.601914
-1.513992,10.219635,-2.595779
-1.608627,10.479584,-2.502686
-1.839813,10.463303,-2.393646
-2.125626,10.217224,-2.002884
-2.429153,10.001236,-1.641815
-2.552353,9.98616,-1.232635
-2.394638,10.184753,-0.974152
-2.307037,10.43161,-1.021256
-3.066513,11.511826,-1.194595
-3.68898,14.00209,-1.883957
-2.963699,15.716156,-2.768219
-1.772446,15.537903,-2.36438
-1.158005,14.443924,-1.733826
-0.634018,13.617279,-1.340088
-0.235916,13.282181,-1.055664
0.178711,12.740509,-0.947708
0.551468,11.684692,-1.089325
0.79718,10.406921,-1.251282
0.99762,9.506989,-1.496231
1.209854,9.174408,-1.690964
1.404953,9.176224,-1.937805
1.572983,9.652496,-1.994629
1.938248,10.793915,-2.039734
2.403412,12.264175,-2.240951
2.941467,13.426575,-2.406693
3.050369,13.962509,-2.828796
2.417221,13.583054,-3.758728
1.895355,12.898529,-3.769699
1.263245,11.853592,-2.933487
0.632095,10.664902,-1.888306
0.430496,9.833328,-0.873245
0.106644,9.165863,-0.604309
-0.079941,8.755829,-0.454575
-0.19278,8.536713,-0.536255
-0.579773,8.615036,-0.748184
-0.650696,8.774963,-1.103058
-0.730042,8.877121,-1.23317
-0.776779,8.810455,-1.244675
-1.041611,8.469666,-1.12558
-1.236725,7.934921,-1.023941
-1.487961,7.190094,-0.804825
-1.44281,6.466766,-0.4823
-1.190353,5.77005,-0.014603
-0.919846,5.272049,0.635361
-0.597702,4.813797,1.300385
-0.254715,4.586548,1.822815
0.244583,4.499085,2.495056
0.619049,4.53978,3.106766
0.886292,4.643005,3.423889
1.113388,4.826385,3.580719
1.225372,5.100235,3.669601
1.200958,5.459732,3.570038
1.039993,5.932114,3.352707
0.797287,6.566345,3.267609
0.617798,7.316864,3.443634
0.541794,8.258667,3.999603
0.57489,9.488052,4.741974
0.484497,10.484116,5.571945
0.383072,11.073456,6.20166
0.553131,11.073853,6.750549
0.947403,10.536438,6.61998
1.239914,9.90033,6.09198
1.178711,9.295639,5.399872
0.66127,8.774765,4.726028
0.061401,8.564301,4.183182
-0.543686,8.672119,3.776047
-0.998001,8.928299,3.633255
-1.190964,9.208466,3.673874
-1.181519,9.578125,3.789474
-1.445038,11.280975,4.910858
-2.201035,15.470306,7.644745
-1.263336,18.383667,7.739593
-0.393631,17.809677,4.546799
0.651276,14.724426,2.370987
3.153671,9.643478,2.859757
5.724808,4.511948,2.913238
6.537186,1.545639,1.985779
6.200501,1.315262,1.385254
4.740982,3.303101,2.418366
2.485474,6.000824,2.938248
0.855637,8.789749,1.55629
-0.353104,11.034836,-0.797958
-1.767136,12.002731,-3.34169
-2.861649,11.986191,-5.205566
-3.237763,11.784088,-5.492157
-3.344955,11.33194,-4.813507
-3.57515,10.314575,-3.9785
-3.789825,8.935226,-3.099167
-3.681534,7.476883,-2.046555
-3.067474,6.522552,-0.720566
-2.048447,6.455353,0.70314
-0.723343,7.239807,1.556061
0.596863,8.533188,1.693848
1.541,9.997925,1.297226
1.781296,11.042923,0.431946
1.430069,11.098419,-0.387299
0.837326,10.253677,-0.679825
0.172073,9.00296,-0.446609
-0.476303,7.911835,-0.119415
-0.95224,7.348099,-0.157181
-1.080658,7.427795,-0.67131
-0.823181,7.959671,-1.40593
-0.453873,8.5905,-2.107025
-0.228729,9.006805,-2.547836
-0.280823,9.037048,-2.503449
-0.536346,8.733429,-2.113007
-0.896271,8.276504,-1.651169
-1.204041,7.974976,-1.296509
-1.323868,8.026459,-1.062271
-1.240173,8.402634,-0.973572
-0.945251,8.86824,-1.041931
-0.57457,9.087265,-1.104904
-0.382263,8.945145,-1.142715
-0.356201,8.593658,-1.099731
-0.400879,8.316208,-1.068558
-0.273209,8.401886,-1.150909
0.087189,8.74791,-1.296448
0.517639,9.17981,-1.347763
0.837067,9.428192,-1.24855
0.740738,9.327896,-1.160339
0.124725,9.130096,-1.062912
-0.868668,9.273529,-1.306198
-1.866806,9.807327,-1.931198
-2.600983,10.547318,-2.642746
-3.045349,11.201523,-2.860931
-3.227921,11.551834,-2.447327
-3.095291,11.517242,-1.763428
-2.773819,11.429749,-0.836945
-2.304459,11.37648,-0.21611
-2.086517,11.441605,-0.191818
-2.775925,12.379807,-0.456863
-3.436508,14.710495,-1.287399
-3.058533,16.196213,-2.037826
-2.24202,16.077744,-1.885757
-1.416656,15.199722,-1.691635
-0.428619,14.120728,-1.838562
0.383911,12.798782,-2.015671
0.821762,11.178864,-1.901199
0.924866,9.798965,-1.358231
0.873459,8.967102,-0.688858
0.791184,8.742142,-0.68634
0.389236,9.190262,-1.041412
0.51123,10.293961,-1.461853
1.042023,11.522064,-2.023834
1.563583,12.616852,-2.780441
1.923965,13.239532,-3.481522
2.095077,13.294723,-3.807999
1.600967,12.920914,-3.601929
0.672241,12.25325,-3.153244
-0.048065,11.428558,-2.509033
-0.396027,10.521957,-1.803299
-0.410446,9.528076,-1.314896
-0.371964,8.611664,-1.005447
-0.448456,8.085236,-0.948959
-0.159668,8.152191,-0.94429
-0.153534,8.280807,-1.031464
0.065247,8.363724,-1.15068
0.245819,8.302948,-1.284088
0.109146,8.106171,-1.36264
-0.141037,7.874985,-1.210205
-0.162003,7.550293,-0.85112
0.203247,7.247742,-0.286011
0.419556,6.776581,0.436554
0.860428,6.278366,1.03682
1.164581,5.779144,1.705734
1.45697,5.381546,2.261139
1.622192,5.077331,2.553757
1.569244,4.834839,2.710754
1.413895,4.599533,2.417709
1.022217,4.514664,2.032562
0.634018,4.532547,1.514481
0.343506,4.513947,1.270462
0.167068,4.588043,1.279999
0.017258,4.870285,1.488556
0.066132,5.627762,2.108429
0.124756,6.817093,2.776627
0.24321,8.345322,3.247421
0.144409,10.484909,3.651825
-0.206299,13.108978,4.004105
-0.340698,15.226517,4.485764
-0.377823,15.776474,4.72699
-0.441528,14.455109,4.997467
-0.476517,12.12532,5.678055
-0.442291,10.031601,6.463592
-0.604355,8.520187,6.633072
-0.758484,7.653961,6.329697
-0.326263,7.401276,5.771469
-0.066879,8.322968,5.431015
-1.948746,12.437836,6.906128
-2.240021,17.519836,6.33728
-1.370636,19.206665,2.754898
0.117538,17.925858,-1.262985
1.128082,13.43895,-1.255798
2.866119,8.376587,1.553604
4.191254,4.113617,2.596268
5.081726,1.613266,2.505692
5.485001,1.22847,2.315369
4.605545,2.699539,2.972626
2.31871,4.813019,3.179153
-0.054031,7.919357,1.88411
-0.894699,10.727661,-0.111404
-1.604919,12.30101,-2.832031
-2.575912,12.699707,-4.959915
-3.021423,12.257294,-5.33403
-3.08963,11.453506,-4.951462
-3.367935,9.866959,-3.952164
-3.476135,7.84137,-1.740006
-2.798614,6.411545,0.810303
-1.54956,6.362793,2.618744
-0.014038,7.358887,2.929718
1.174652,8.655472,1.798492
1.160583,9.878754,0.446472
0.678024,10.642395,-0.727875
0.121277,10.569748,-1.531357
-0.392334,9.77533,-1.732971
-0.83609,8.792557,-1.384201
-1.264496,8.0112,-0.949402
-1.476257,7.705933,-0.779602
-1.421143,7.818375,-0.877182
-1.110031,8.191589,-1.314682
-0.681213,8.626953,-1.741013
-0.230942,9.000855,-1.852631
-0.05307,9.121002,-1.807129
-0.203293,8.922577,-1.568298
-0.530792,8.49205,-1.32608
-0.82431,8.182022,-1.176224
-0.891998,8.153122,-1.175186
-0.701569,8.419479,-1.246918
-0.305176,8.824738,-1.243958
0.107239,9.215576,-1.159775
0.348495,9.453018,-0.945129
0.433517,9.474762,-0.745392
0.352737,9.15593,-0.63765
0.068344,8.712326,-0.431519
-0.290009,8.595795,-0.232834
-0.560806,8.845062,-0.41922
-0.683029,9.170563,-0.961914
-0.61026,9.402481,-1.477203
-0.284561,9.542953,-1.801727
-0.10257,9.501495,-1.991608
-0.459396,9.333878,-2.047379
-1.325226,9.289062,-2.145157
-2.286087,9.572891,-2.344696
-2.893219,10.149307,-2.453979
-2.972336,10.714401,-2.234665
-2.650116,10.880463,-1.719955
-2.138245,10.690887,-0.932632
-1.618225,10.46254,-0.207108
-1.153183,10.48497,0.205627
-0.806519,10.816391,0.454987
-0.939316,11.081207,0.201141
-1.992645,12.058777,-0.165054
-2.976547,14.354446,-0.757645
-3.06691,16.11029,-1.746857
-2.571503,16.062134,-2.264343
-1.903961,14.88797,-1.972092
-1.301392,13.463486,-1.872635
-0.584534,12.238373,-1.98169
0.13356,11.16217,-1.554215
0.71109,10.275269,-1.012772
1.062256,9.686966,-1.00975
0.976059,9.560684,-1.476303
0.838989,9.977158,-1.942886
0.698288,10.829819,-2.401398
0.559052,12.004746,-2.910736
0.340714,12.940933,-3.375076
0.174301,13.189682,-3.280731
-0.069534,12.703827,-2.889862
-0.244598,11.799515,-2.369492
-0.462723,10.675995,-1.84967
