frame,acc x,acc y,acc z
379,1.039438,10.844648,0.198787
380,1.077759,10.729688,0.143701
381,1.070574,10.655442,0.0479
382,1.003513,10.676997,-0.069456
383,0.934058,10.710527,-0.316143
384,0.795146,10.808723,-0.483794
385,0.65863,10.715317,-0.61073
386,0.505349,10.530901,-0.555645
387,0.385598,10.356064,-0.471819
388,0.258662,10.286609,-0.397573
389,0.122146,10.262659,-0.364043
390,-0.00958,10.308164,-0.364043
391,-0.158071,10.399175,-0.323328
392,-0.220342,10.607542,-0.378413
393,-0.280217,10.854229,-0.313748
394,-0.273032,11.158396,-0.203577
395,-0.215552,11.275752,-0.0479
396,-0.079036,11.426638,0.213157
397,0.107776,11.565549,0.534089
398,0.318538,11.69009,0.922083
399,0.651445,11.802656,1.266965
400,0.878972,11.831396,1.561553
401,1.135239,11.960728,1.987866
402,1.429827,12.013418,2.088457
403,1.520837,11.869717,2.083667
404,1.539998,11.723621,1.872905
405,1.204695,11.254197,1.858535
406,0.986748,10.779983,1.403481
407,0.546064,10.169253,1.317261
408,0.170046,9.740544,1.214275
409,-0.165256,9.381292,1.147214
410,-0.526904,9.098679,0.852627
411,-0.833467,8.808882,0.55325
412,-0.929268,8.5598,0.531694
413,-0.917292,8.499924,0.708926
414,-0.699346,8.581355,0.828677
415,-0.335303,8.665181,0.989143
416,0.074246,8.600515,1.159189
417,0.474214,8.447234,1.389111
418,0.768801,8.260422,1.528022
419,1.027463,8.083191,1.508862
420,1.159189,7.898774,1.482517
421,1.159189,7.898774,1.482517
422,1.159189,7.898774,1.482517
423,1.190325,7.721543,1.451382
424,1.190325,7.721543,1.451382
425,1.190325,7.721543,1.451382
426,0.907712,8.01134,1.781895
427,0.725691,8.274792,1.939966
428,0.505349,8.504714,2.220183
429,0.289797,8.782537,2.416575
430,0.035925,9.031619,2.735112
431,-0.141306,9.307046,3.03449
432,-0.244292,9.395662,3.417693
433,-0.349673,9.426797,3.822451
434,-0.445474,9.481882,4.121829
435,-0.416733,9.491462,4.505032
