frame,acc x,acc y,acc z
388,0.280217,10.320139,-0.222737
389,0.232317,10.269844,-0.198787
390,0.0479,10.320139,-0.083826
391,-0.007185,10.3872,-0.076641
392,-0.026345,10.3872,0.01437
393,-0.011975,10.447075,0.069456
394,-0.00479,10.521321,0.172441
395,0.153281,10.590776,0.368833
396,0.196392,10.746453,0.514929
397,0.320933,10.820698,0.61552
398,0.435894,10.887759,0.744851
399,0.526904,10.866204,0.993933
400,0.613125,10.899734,1.163979
401,0.708926,10.964399,1.472937
402,0.783171,10.746453,1.83698
403,0.905317,10.590776,2.241738
404,0.910107,10.339299,2.49561
405,0.850232,10.157278,2.735112
406,0.857417,10.217153,2.816543
407,0.852627,10.562036,2.797383
408,0.847837,11.072175,2.550696
409,0.857417,11.663745,2.258503
410,0.965193,12.212205,1.815425
411,1.152004,12.559482,1.427432
412,1.367556,12.535532,1.204695
413,1.578318,12.190649,1.116079
414,1.916016,11.687695,1.288521
415,2.165098,11.127261,1.705254
416,2.541116,10.741663,2.263293
417,2.783013,10.523716,2.646497
418,2.914739,10.238708,2.581831
419,2.984194,9.83395,2.234553
420,2.854863,9.544153,1.559158
421,2.4046,9.457932,1.092129
422,1.678909,9.393267,0.790356
423,0.917292,9.371711,0.622705
424,0.100591,9.103469,0.526904
425,-0.60115,8.895103,0.682581
426,-0.996328,8.655601,1.18793
427,-1.001118,8.456814,1.87051
428,-0.795146,8.212522,2.49082
429,-0.438289,7.999365,2.977009
430,0.031135,7.826924,3.173401
431,0.443079,7.666458,3.130291
432,0.783171,7.568262,3.06802
433,1.077759,7.549102,2.945874
434,1.28373,7.604187,2.864443
435,1.391506,7.711963,2.816543
436,1.539998,7.788604,2.895579
437,1.674119,7.896379,2.969824
438,1.844165,8.076006,3.233276
439,2.090852,8.243657,3.563789
440,2.253713,8.504714,3.69312
441,2.43813,8.732241,4.014053
442,2.507585,8.947793,4.136199
443,2.531536,8.911868,4.23679
444,2.421365,8.931028,4.507427
445,2.248923,8.990903,4.725374
446,2.114802,9.026829,4.751719
447,2.040557,9.101074,4.921765
448,2.059717,9.22322,5.041516
449,2.040557,9.314231,5.139712
450,1.997446,9.335786,5.431904
451,2.023792,9.378896,5.618716
452,1.769919,9.311836,5.606741
453,1.547183,9.16095,5.489385
454,1.24541,8.976533,5.326523
455,0.917292,8.863967,5.273833
456,0.720901,8.732241,5.170847
457,0.579595,8.62207,5.190007
458,0.61073,8.478369,5.134922
459,0.704136,8.440049,5.422324
460,1.010698,9.15137,6.540798
461,1.429827,11.00751,7.510781
462,1.901646,13.325889,7.249724
463,1.911226,15.28741,6.356382
464,0.65384,16.113691,6.13125
465,-0.464634,14.849121,5.647456
466,-0.050295,11.139236,2.885999
467,1.911226,6.76114,-0.193997
468,4.34217,3.875142,-1.18314
469,6.547983,3.839216,-0.469424
470,7.441326,5.728887,0.787961
471,6.306086,7.455696,0.802332
472,4.090693,8.552615,-0.759221
473,2.186653,9.654324,-1.84177
474,1.233435,11.278147,-1.475332
475,0.673,12.549902,-1.116079
476,-0.500559,12.564272,-0.622705
477,-2.098037,11.766731,0.191602
478,-3.535049,10.801538,0.845442
479,-4.34217,9.673484,1.111289
480,-4.490662,8.727451,1.556763
481,-4.150569,8.267607,1.868115
482,-3.597319,8.207732,1.729204
483,-2.998564,8.521479,1.360371
484,-2.217788,9.297466,1.032253
485,-1.001118,10.037527,0.510139
486,0.021555,10.97877,0.083826
487,0.972378,11.199111,-0.380808
488,1.456172,10.914104,-0.637075
489,1.868115,10.265054,-0.56762
490,2.098037,9.410032,-0.237107
491,2.337539,8.720266,0.158071
492,2.268083,8.629255,0.227527
493,1.985471,8.907078,0.02874
494,1.317261,9.433982,-0.409548
495,0.500559,9.874666,-0.931663
496,-0.306563,10.097402,-1.319656
497,-0.900527,10.080637,-1.621428
498,-1.063389,9.963281,-1.439407
499,-0.878972,9.817185,-1.020278
500,-0.526904,9.76689,-0.287402
501,-0.325723,9.872271,0.191602
502,-0.450264,9.872271,0.474214
503,-0.661025,9.946516,0.512534
504,-0.838257,10.042317,0.304167
505,-0.941243,10.023157,0.040715
506,-0.816702,9.874666,-0.344883
507,-0.399968,9.80042,-0.802332
508,0.275427,9.738149,-1.343606
509,1.049019,9.517808,-1.681304
510,1.916016,9.19927,-1.839375
511,2.682422,9.034014,-1.748364
512,3.228486,9.081914,-1.762734
513,3.321892,9.587263,-1.539998
514,2.988984,10.289004,-1.405876
515,2.351909,10.729688,-1.499282
516,1.556763,10.696157,-1.89446
517,0.850232,10.403965,-2.165098
518,0.292192,10.327324,-2.112407
519,-0.158071,10.600356,-1.999841
520,-0.593965,11.033855,-1.587898
521,-0.850232,11.481724,-1.243015
522,-1.24541,11.414663,-1.180745
523,-1.583108,11.223062,-1.185535
524,-1.935176,10.827883,-1.161584
525,-2.030977,10.710527,-0.924478
526,-2.040557,10.806328,-0.63947
527,-1.815425,11.00751,-0.258662
528,-1.815425,11.00751,-0.258662
529,-3.398533,15.924485,0.483794
530,-4.466711,15.919695,0.280217
531,-4.466711,15.919695,0.280217
532,-4.466711,15.919695,0.280217
533,-2.356699,13.991704,0.426313
534,-0.256267,14.317427,1.729204
535,0.934058,14.547349,2.287244
536,1.144819,13.783337,2.284849
537,1.28373,12.549902,2.138752
538,1.599873,11.515254,2.268083
539,2.050137,11.110496,2.222578
540,2.550696,11.08894,1.757944
541,3.060835,11.227852,0.694556
542,3.410508,11.891272,-0.306563
543,3.774551,12.988191,-1.228645
544,4.097878,14.05637,-2.440525
545,4.466711,14.707815,-3.602109
546,4.325405,14.901812,-4.174519
547,3.266807,14.489868,-3.724255
548,2.287244,13.687537,-3.0297
549,1.796265,12.511582,-2.359094
550,1.096919,11.455378,-1.628613
551,0.60115,10.46384,-1.087339
552,0.261057,9.798025,-0.704136
553,0.112566,9.438772,-0.797542
554,-0.220342,9.292676,-0.641865
555,-0.862207,9.297466,-0.332908
556,-1.106499,9.467512,-0.301772
557,-1.19272,9.699829,-0.277822
558,-1.130449,9.584868,-0.335303
559,-1.262175,9.275911,-0.411943
560,-1.257385,8.904683,-0.435894
561,-1.063389,8.303533,-0.349673
562,-0.792751,7.563472,-0.277822
563,-0.565225,6.895261,-0.069456
564,-0.229922,6.207891,-0.079036
565,0.126936,5.647456,0.117356
566,0.500559,5.271438,0.289797
567,0.936453,4.979246,0.536484
568,1.324446,4.849915,0.866997
569,1.635798,4.854705,1.209485
570,1.7795,4.979246,1.432222
571,1.810635,5.156477,1.568738
572,1.664539,5.47262,1.513652
573,1.463357,5.975574,1.664539
574,1.302891,6.667734,1.999841
575,1.113684,7.561077,2.593806
576,0.895737,8.562195,3.321892
577,0.838257,9.704619,4.217629
578,1.015488,10.926079,5.56363
579,1.678909,12.056528,7.4054
580,2.596201,12.408596,8.502319
581,3.03928,12.011023,9.21364
582,2.950664,11.297307,9.268726
583,2.596201,10.566826,8.653206
584,1.81782,9.984836,7.565867
585,0.866997,9.539363,6.485713
586,0.067061,9.589658,5.874983
587,-0.56762,9.774075,5.278623
588,-1.156794,9.79563,4.713398
589,-1.20709,9.905801,4.689448
590,0.445474,12.130774,5.436694
591,0.210762,16.108901,3.762576
592,-1.209485,17.469272,2.507585
593,-2.864443,17.18666,5.992339
594,-1.336421,15.584392,6.488108
595,2.864443,9.826765,1.508862
596,7.058123,4.483477,-0.993933
597,9.79084,2.035767,-2.042952
598,11.122471,2.912344,0.114961
599,9.584868,4.89542,1.19272
600,5.597161,6.322852,-0.838257
601,0.677791,7.379055,-5.067861
602,-3.070415,9.383687,-6.904841
603,-4.186494,11.572734,-5.146897
604,-3.594924,13.603711,-2.110012
605,-2.941084,14.16175,-0.323328
606,-3.410508,13.316309,0.143701
607,-4.282295,11.726016,0.088616
608,-4.344565,10.229128,-0.385598
609,-3.64522,8.792117,-0.737666
610,-2.301614,7.685618,-0.814307
611,-0.819097,7.297625,-0.541274
612,0.292192,7.826924,0.153281
613,1.005908,8.780142,0.907712
614,1.350791,9.924961,1.21667
615,1.365161,11.146421,0.847837
616,1.199905,11.62782,0.383203
617,1.101709,11.189531,-0.102986
618,1.104104,10.186018,-0.474214
619,1.044229,9.20885,-0.713716
620,0.977168,8.746611,-0.862207
621,0.843047,8.840017,-0.771196
622,0.66342,9.350156,-0.673
623,0.464634,9.924961,-0.59636
624,0.318538,10.272239,-0.431104
625,0.074246,10.133328,-0.519719
626,-0.031135,9.855505,-0.735271
627,-0.02395,9.438772,-0.720901
628,0.016765,9.16574,-0.684976
629,-0.083826,9.103469,-0.608335
630,-0.440684,9.225615,-0.464634
631,-0.627495,9.536968,-0.337698
632,-0.534089,9.704619,-0.380808
633,-0.301772,9.644744,-0.476609
634,0.177231,9.445957,-0.59636
635,0.488584,9.220825,-0.878972
636,0.651445,9.098679,-1.2023
637,0.811912,9.410032,-1.518442
638,1.113684,9.77647,-1.401086
639,1.530417,10.186018,-1.058599
640,1.726809,10.245894,-0.756826
641,1.604663,10.150093,-0.598755
642,0.931663,10.37283,-0.59636
643,-0.01437,10.830278,-0.773591
644,-1.24541,11.491304,-1.003513
645,-2.363884,12.171489,-0.809517
646,-2.993774,12.461287,-0.522114
647,-3.130291,12.564272,-0.093406
648,-2.897974,12.190649,0.356858
649,-2.337539,12.015813,0.371228
650,-1.700464,11.958333,0.538879
651,-1.219065,12.593013,0.768801
652,-1.738784,14.980847,1.355581
653,-3.410508,16.882493,1.607058
654,-4.433181,16.460969,1.128054
655,-3.774551,15.366445,0.416733
656,-1.834585,15.057488,1.228645
657,0.174836,14.647939,2.318379
658,1.26936,13.53665,2.624941
659,1.688489,12.142749,2.950664
660,1.992656,11.184741,3.09197
661,2.241738,10.777588,2.507585
662,2.43813,10.938054,1.365161
663,2.258503,11.761941,0.193997
664,2.299219,12.628938,-1.489702
665,2.636917,13.378579,-3.056045
666,2.692002,13.879138,-4.145779
667,1.997446,13.903088,-4.234395
668,1.305286,13.49833,-3.848796
669,0.675396,13.016931,-3.532654
670,0.275427,12.650493,-2.692002
671,0.088616,12.221785,-1.681304
672,0.486189,11.527229,-0.692161
673,0.505349,10.679392,-0.081431
674,0.570015,9.881851,0.00958
675,0.196392,9.383687,-0.179626
676,0.122146,9.357341,-0.550854
677,0.203577,9.496252,-0.847837
678,0.656235,9.544153,-1.322051
679,0.720901,9.328601,-1.901646
680,0.55325,9.079519,-2.090852
681,0.447869,8.737031,-1.930386
682,0.368833,8.334668,-1.616638
683,0.526904,7.747888,-1.238225
684,0.661025,7.089258,-0.785566
685,1.027463,6.385122,-0.464634
686,1.408271,5.702542,-0.110171
687,1.731599,5.285808,0.040715
688,1.935176,4.89063,0.205972
689,1.985471,4.670288,0.285007
690,1.923201,4.648733,0.330513
691,1.712439,4.825964,0.256267
692,1.453777,4.883445,-0.016765
693,1.19751,4.936135,-0.234712
694,1.24062,5.103787,-0.292192
695,1.329236,5.635481,-0.031135
696,1.451382,6.488108,0.548459
697,1.516047,7.719148,1.595083
698,1.532813,9.594448,3.345842
699,1.135239,12.135564,5.879773
700,0.136516,14.664705,7.99218
701,-1.116079,16.022681,9.230405
702,-1.465752,16.254998,10.090217
703,-0.701741,15.007192,9.86269
704,0.256267,12.942686,9.022039
705,0.814307,10.875784,7.848479
706,0.766406,9.275911,6.559958
707,0.215552,8.080796,5.304968
708,0.088616,7.508386,4.430786
709,2.330354,8.971743,3.800896
710,2.826123,14.377302,1.877695
711,0.392783,18.266814,0.330513
712,-2.897974,19.540964,3.987708
713,-3.137476,17.972227,6.71803
714,-1.094524,13.852793,5.731282
715,2.299219,7.92991,2.332749
716,5.671406,4.24158,0.730481
717,8.840017,2.248923,-1.247805
718,10.109377,2.574646,-0.823887
719,8.813672,3.992498,-0.742456
720,5.422324,6.033054,-1.281335
721,0.749641,7.98739,-2.347119
722,-3.64043,9.422007,-3.518284
723,-5.877378,11.146421,-2.533931
724,-5.087021,13.119917,-1.367556
725,-3.06323,13.788127,-0.656235
726,-2.43334,13.141472,-0.902922
727,-2.965034,11.323652,-0.488584
728,-2.43334,9.091494,-0.270637
729,-1.092129,7.185059,-0.548459
730,-0.167651,6.79467,0.059875
731,0.857417,7.553892,0.895737
732,1.666934,8.861572,0.740061
733,1.494492,10.322534,0.138911
734,0.898132,11.297307,-0.476609
735,0.402363,11.285332,-1.2023
736,-0.117356,10.47342,-1.769919
737,-0.5772,9.448352,-1.925596
738,-0.946033,8.734636,-1.726809
739,-0.967588,8.497529,-1.451382
740,-0.65384,8.830437,-1.243015
741,-0.210762,9.474697,-0.797542
742,0.316143,10.083032,-0.141306
743,0.771196,10.494976,0.251477
744,0.984353,10.629097,0.570015
745,0.890947,10.351274,0.330513
746,0.677791,9.793235,-0.00958
747,0.371228,9.333391,-0.447869
748,0.342488,9.25675,-0.58678
749,0.383203,9.501042,-0.529299
750,0.524509,9.783655,-0.277822
751,0.651445,10.003997,-0.045505
752,0.682581,10.075847,-0.031135
753,0.627495,9.953701,-0.359253
754,0.64426,9.716594,-0.627495
755,0.819097,9.378896,-0.59636
756,0.747246,9.307046,-0.651445
757,0.431104,9.496252,-0.641865
758,0.035925,9.881851,-0.747246
759,-0.146096,10.159673,-0.893342
760,0.02874,10.298584,-1.072969
761,0.65863,10.509346,-1.17835
762,1.144819,10.619517,-0.967588
763,0.737666,10.772798,-1.049019
764,-0.517324,10.899734,-1.175955
765,-1.86093,11.208691,-1.25499
766,-2.838098,11.510464,-1.056204
767,-3.108735,11.508069,-0.694556
768,-2.577041,11.220667,-0.392783
769,-1.674119,10.954819,-0.01916
770,-0.754431,11.05062,0.641865
771,-0.105381,11.450588,1.032253
772,0.136516,11.864927,1.465752
773,-0.076641,12.672048,1.963916
774,-1.132844,15.119758,2.464475
775,-2.953059,17.117205,2.40939
776,-4.107458,16.904048,1.566343
777,-3.714675,15.526912,0.948428
778,-2.167493,14.590459,1.559158
779,-0.529299,14.04679,2.790198
780,0.661025,13.340259,2.888394
781,1.654958,12.370276,2.368674
782,2.354304,11.582314,1.647773
783,2.577041,11.309282,0.6251
784,2.42855,11.474539,-0.895737
785,1.956731,11.673325,-2.5004
786,1.27894,12.343931,-3.491938
787,0.541274,13.208533,-3.982917
788,-0.498164,13.491145,-3.729045
789,-1.120869,13.158237,-2.842888
790,-1.185535,12.710369,-1.973496
791,-0.411943,12.085269,-1.494492
792,0.064666,11.400293,-0.742456
793,0.455054,10.727292,-0.086221
794,0.855022,10.212363,0.285007
795,0.814307,9.783655,0.160466
796,0.819097,9.637559,-0.270637
797,0.589175,9.445957,-0.764011
798,0.613125,9.266331,-1.369951
799,0.613125,9.25675,-1.688489
800,0.740061,9.007668,-1.990261
801,0.874182,8.725056,-2.098037
802,1.060994,8.317903,-1.858535
803,1.123264,7.889194,-1.513652
804,1.386716,7.503596,-1.106499
805,1.319656,7.046147,-0.752036
806,1.317261,6.617439,-0.311353
807,1.266965,6.358777,0.076641
808,1.492097,6.11209,0.296982
809,1.707649,6.013894,0.469424
810,1.714834,6.09293,0.502954
811,1.853745,6.282136,0.502954
812,1.796265,6.677314,0.402363
813,1.592688,6.938372,0.239502
814,1.403481,7.153923,0.040715
815,1.204695,7.35271,0.040715
816,1.013093,7.553892,0.239502
817,0.831072,7.829319,0.64426
818,0.708926,8.202942,1.322051
819,0.680186,8.751401,2.124382
820,0.608335,9.424402,3.079995
821,0.6251,10.260264,4.102668
822,0.459844,11.062595,5.285808
823,0.335303,11.788286,6.777905
824,0.395178,12.087664,7.798184
825,0.536484,12.149934,8.107141
826,0.536484,11.931987,8.00655
827,0.335303,11.373948,7.213799
828,0.122146,10.794353,6.418652
829,-0.083826,10.257869,5.597161
830,-0.208367,9.716594,4.837939
831,-0.256267,9.23759,4.344565
832,-0.091011,8.722661,4.320615
833,0.203577,8.444839,4.3278
834,2.062112,9.280701,4.320615
835,3.214116,14.018049,3.764971
836,1.350791,16.784297,0.550854
