acc x,acc y,acc z
-0.779083,9.413101,-1.606201
-0.805557,9.492569,-1.608322
-0.782578,9.580063,-1.632736
-0.678635,9.616669,-1.615646
-0.559952,9.623154,-1.535965
-0.525284,9.664551,-1.431686
-0.518982,9.707367,-1.394562
-0.458374,9.736114,-1.437347
-0.463806,9.731277,-1.433731
-0.508652,9.712601,-1.382645
-0.522934,9.791901,-1.271027
-0.529541,9.880203,-1.163971
-0.524307,9.983032,-1.150162
-0.451889,10.116379,-1.224396
-0.322922,10.189621,-1.238083
-0.229233,10.194382,-1.121811
-0.085464,10.084656,-1.005524
0.046402,9.888062,-0.812927
0.16246,9.621857,-0.476608
0.149567,9.400772,-0.148376
-0.009506,9.401123,0.020813
-0.073975,9.664764,0.18454
-0.138199,10.08635,0.253296
-0.175278,10.622879,0.235428
-0.281815,11.280319,0.315872
-0.113129,11.862595,0.529694
0.233887,12.011658,0.80188
0.640411,11.79422,1.021591
1.148193,11.444565,1.161346
1.58461,11.160416,1.321106
2.020508,10.927704,1.526459
2.394043,10.437302,1.445679
2.423538,9.867188,1.318131
2.102722,9.42511,1.379929
1.57132,9.111145,1.316788
0.924362,8.924637,1.021072
0.174667,8.838364,0.583771
-0.522827,8.774536,0.26712
-1.009888,8.741913,0.242355
-1.336914,8.650818,0.425079
-1.538467,8.465164,0.762039
-1.753799,8.143662,1.248062
-1.802368,7.758926,1.799698
-1.598984,7.407852,2.366928
-1.315231,7.150223,2.794693
-0.969757,6.933945,3.090698
-0.573975,6.774261,3.216476
-0.263306,6.732407,3.293121
0.052185,6.81958,3.387405
0.448105,7.074997,3.536865
0.825424,7.377121,3.464081
1.224045,7.703934,3.288956
1.522812,7.974625,3.069458
1.802597,8.238266,2.913818
2.114624,8.400482,2.777878
2.311539,8.438599,2.789963
2.42804,8.453751,3.008087
2.436386,8.429062,3.319519
2.333603,8.490677,3.519348
2.187225,8.656845,3.68132
1.853226,8.774567,3.822708
1.419052,8.862717,4.058716
0.995789,8.94281,4.381393
0.638916,9.117126,4.592453
0.485565,9.31105,4.530945
0.410782,9.451096,4.383255
0.195892,9.516861,4.366272
0.013199,9.399033,4.435776
-0.157623,9.186157,4.433746
-0.20874,8.975586,4.153519
-0.197418,8.752747,4.063675
-0.458359,8.366653,4.004532
-0.637604,7.982986,4.098556
-0.637619,7.909531,3.91713
-0.679367,8.716843,3.35257
-1.056549,10.770966,3.770645
-0.945892,13.239288,4.364822
-0.499924,15.0578,4.104431
-0.075531,15.38504,3.014633
-0.06813,13.486801,2.556168
0.127411,10.872803,3.728516
0.861633,8.164124,5.3582
1.552445,5.986115,5.739487
2.155762,4.516022,5.099884
3.221497,3.835983,4.055801
3.998947,4.019974,3.037369
3.907196,5.309387,2.415787
3.656052,7.639328,2.607696
3.379715,10.221054,2.611832
3.011841,12.369873,2.410583
2.523529,13.39798,1.569153
1.321167,12.810196,0.522018
-0.203064,11.762878,0.041458
-1.569946,10.002487,-0.236542
-2.761047,8.15097,-0.799957
-3.603241,6.822433,-1.396179
-4.01326,5.932449,-1.926758
-3.999084,5.871445,-2.244369
-3.789688,6.411621,-2.334961
-3.786881,7.47316,-2.39891
-3.700073,8.786377,-2.51062
