acc x,acc y,acc z
0.534454,9.56546,-1.467987
0.530563,9.50856,-1.368866
0.528336,9.444458,-1.220108
0.58786,9.375473,-1.125824
0.604675,9.360733,-1.058899
0.616653,9.415649,-1.004913
0.676804,9.455566,-0.946137
0.666901,9.468201,-0.768494
0.602203,9.437607,-0.470215
0.475281,9.459961,-0.192581
0.390305,9.622314,-0.136246
0.365906,9.921539,-0.370682
0.397552,10.27417,-0.657303
0.466278,10.591568,-0.776779
0.541534,10.708939,-0.619522
0.678391,10.635605,-0.283569
0.848206,10.506134,0.162766
0.901443,10.498825,0.468689
0.87117,10.612579,0.69902
0.877304,10.723038,1.077698
0.712723,10.767914,1.46373
0.404114,10.884354,1.672165
0.191895,11.136856,1.521316
0.109238,11.399811,0.847458
0.099304,11.688477,0.12056
0.200424,11.903946,-0.615967
0.288712,11.959976,-1.01712
0.327103,11.887726,-1.015015
0.376999,11.689697,-0.787689
0.732773,11.313812,-0.421494
1.246612,10.9254,0.126007
1.965286,10.29216,0.781448
2.626892,9.592789,1.186951
3.209305,8.943863,1.631088
3.60643,8.205154,2.3246
3.810745,7.681061,2.690765
3.570999,7.47673,2.336945
3.262497,7.649811,1.98381
2.940689,8.028336,1.79155
2.402344,8.432022,1.908081
1.797043,8.492645,1.762588
1.26178,8.184998,1.330505
0.755463,7.743256,1.131027
0.457428,7.391632,1.260742
0.596512,6.99321,1.61206
0.826508,6.746582,1.934891
1.110611,6.52597,2.470154
1.436218,6.377853,2.850098
1.60025,6.398636,2.817749
1.784775,6.59375,2.897095
1.770569,6.786514,2.973923
1.839889,6.844284,3.126404
1.815125,6.92923,3.157852
1.905533,7.012466,3.371612
2.117249,6.996643,3.464615
2.420425,7.02829,3.728622
2.622467,6.958191,3.893555
2.669662,6.810043,4.200485
2.750656,6.640762,4.773666
2.848556,6.447876,4.984222
2.733292,6.460693,4.99704
2.532059,6.511353,4.86792
2.467255,6.715591,4.860062
2.342224,7.288635,5.146729
1.95047,7.700378,5.644424
1.271286,8.239059,6.284271
1.26709,8.619339,6.542419
1.538345,9.391113,6.875839
1.732315,10.137878,7.212326
1.981003,10.550171,7.508667
2.406937,10.49144,7.676666
2.62471,10.058182,7.734436
2.514816,9.427521,7.7957
2.157806,8.715256,7.80986
2.36058,7.965866,7.275436
3.097534,7.350311,6.363617
3.776611,6.816879,5.778259
4.21376,6.716339,5.414123
4.470367,7.342651,5.017365
5.293137,9.450088,4.465851
6.361298,12.756134,4.619919
4.698761,15.296204,5.27269
1.980911,14.613388,4.552811
0.449753,10.346634,2.803803
-0.059006,5.349213,1.111542
0.31366,2.724579,-0.714355
0.529907,3.437164,-2.267899
-0.387131,6.410171,-3.091354
-2.029739,9.818954,-3.262009
-3.550384,11.60115,-3.594132
-4.245682,11.603073,-3.714661
-4.008881,10.489136,-2.99913
-2.698868,9.172241,-1.642242
-0.893021,8.128372,-0.245117
0.547058,7.593811,0.554108
1.419571,7.773392,0.64978
1.679352,8.446732,0.62059
1.735702,9.241501,0.86171
1.598846,9.718979,0.897476
1.114151,9.635132,0.181915
0.334015,8.986786,-1.00766
-0.661575,8.176331,-1.435867
-1.337158,7.749176,-1.12178
-1.590653,7.759369,-0.822159
-1.38002,8.038147,-0.810043
-1.101044,8.28418,-0.875259
-1.003037,8.373169,-1.123596
-0.690186,8.373016,-1.336792
-0.074203,8.268616,-1.176254
0.494049,8.258896,-0.933929
0.916534,8.459869,-0.951614
0.971298,8.878159,-1.035431
0.734802,9.302093,-1.106705
0.335327,9.548767,-1.265839
-0.266891,9.52124,-1.425766
-0.763367,9.337463,-1.522156
-0.749268,9.117813,-1.403778
