acc x,acc y,acc z
-0.800079,9.151947,-1.575516
-0.809097,9.193817,-1.593231
-0.862411,9.236313,-1.598099
-0.919663,9.296219,-1.537384
-0.915405,9.318176,-1.394821
-1.036316,9.315582,-1.411758
-1.025955,9.336853,-1.343552
-0.951385,9.356445,-1.411301
-0.849701,9.280258,-1.357788
-0.753387,9.276871,-1.366852
-0.671036,9.33786,-1.285309
-0.568848,9.400543,-1.342346
-0.562012,9.332306,-1.325729
-0.614105,9.282349,-1.342224
-0.55368,9.295776,-1.301941
-0.580521,9.31012,-1.354996
-0.543106,9.319809,-1.336899
-0.369095,9.279404,-1.384399
-0.251221,9.21257,-1.427826
-0.116959,9.194641,-1.493591
-0.130753,9.25621,-1.63092
-0.355881,9.324631,-1.77829
-0.529404,9.39328,-1.876297
-0.673096,9.380875,-1.800903
-0.833984,9.317871,-1.849441
-0.622788,9.341324,-1.911957
-0.314957,9.614593,-2.036865
0.008575,9.658707,-2.368988
0.380905,9.512863,-2.693817
0.626022,9.457275,-2.755325
0.565369,9.620667,-2.586731
0.180969,9.677658,-2.263275
-0.199829,9.368683,-1.742798
-0.281067,8.960663,-1.27565
-0.422699,8.803925,-0.944016
-0.698761,8.747833,-0.959213
-0.676178,8.762817,-1.27536
-0.285873,8.801529,-1.4133
0.081909,8.916687,-1.307144
0.390121,9.240875,-1.400024
0.61972,9.656784,-1.444
0.769791,9.799576,-1.598038
0.909531,9.698685,-1.697037
0.972244,9.416367,-1.429001
0.936234,9.215317,-1.267883
0.862762,9.257599,-1.332397
0.730072,9.39209,-1.703537
0.538544,9.442398,-2.034653
0.350876,9.33136,-2.137176
0.134842,9.138947,-2.12352
-0.05899,9.013672,-2.19342
-0.249954,9.014648,-2.445206
-0.332108,9.123276,-2.649322
-0.40155,9.265289,-2.75911
-0.491745,9.248489,-2.708618
-0.491028,9.142319,-2.399216
-0.349625,8.920639,-2.187714
-0.027893,8.586426,-2.016632
0.348923,8.350922,-1.877991
0.66188,8.326752,-2.016068
0.767822,8.531631,-2.422409
0.799713,8.877838,-2.721863
0.76123,9.239822,-2.774048
0.681732,9.417099,-2.681686
0.560822,9.551132,-2.625076
0.243713,9.528885,-2.704773
-0.16951,9.66922,-2.779663
-0.383453,10.02916,-2.80275
-0.623718,10.146835,-2.873673
-0.752411,10.022858,-2.914688
-0.677521,10.03981,-3.001953
-0.49469,10.465332,-3.188461
-0.327209,10.874756,-3.332413
-0.12442,11.304611,-3.386017
0.068359,11.763489,-3.355362
0.055222,12.160873,-3.242813
-0.199982,12.495575,-3.013199
-0.405533,12.71933,-2.568039
-0.472076,12.690247,-1.905884
-0.552368,12.5345,-1.2901
-0.443314,12.485275,-1.015259
0.120193,12.690155,-1.036056
0.71106,13.249847,-1.176422
0.820129,13.534973,-1.327179
0.410492,12.766281,-0.880829
0.004898,11.764359,-0.26857
-0.129883,11.199692,-0.126038
0.103622,10.988998,-0.526428
0.325043,10.664566,-1.055481
0.291962,10.088135,-1.512863
0.290207,9.838684,-1.759827
0.050491,10.228638,-2.416733
-0.613312,10.671677,-2.917069
-1.229675,10.793304,-3.031204
-1.340012,10.759583,-3.128983
-1.314041,10.726242,-3.390442
-1.316788,10.862946,-3.979294
-1.175964,11.447617,-4.642456
-1.177704,12.335693,-4.887863
-1.536926,13.070419,-4.754166
-1.756515,13.487534,-4.218399
-1.871445,13.447784,-3.583923
-2.326904,12.981277,-2.969833
-2.598923,12.250488,-2.544815
-2.251526,11.395493,-2.273468
-1.766388,10.431686,-2.0802
-1.460297,9.632751,-1.870651
-1.262634,8.78801,-1.758301
-1.153717,8.128372,-1.366043
-1.017609,7.531387,-0.785248
-0.895309,6.84285,-0.47226
-1.29335,6.162186,-0.472855
-1.724991,5.485321,-0.785431
-1.986954,5.009293,-0.976639
-2.089493,4.514099,-1.006973
-2.195374,4.137268,-0.89563
-2.223404,3.909103,-0.612701
-2.077682,3.713135,-0.120163
-1.970749,3.484604,0.391403
-1.837845,3.284561,0.721649
-1.680862,3.333542,1.061584
-1.418243,3.60582,1.317551
-0.976578,4.041717,1.993759
-0.340744,4.470001,2.912201
0.311264,4.883911,4.392044
1.226593,5.252899,5.330978
2.255371,5.671219,6.354797
2.717789,6.371429,7.885162
3.081314,7.071945,8.94455
2.310425,7.882294,9.523254
0.773193,9.226929,9.842178
-0.170776,11.311996,10.44809
-0.755936,14.03801,10.931152
-2.675903,15.457367,9.948868
-6.795425,14.043167,8.31395
-11.152481,11.103027,6.814178
-12.659622,8.996277,4.191559
-11.268036,6.675934,1.401703
-9.890579,6.276169,4.560028
-9.868073,7.04335,3.364105
-11.369369,9.708481,-0.268661
-10.293518,13.10994,-2.86412
-3.143295,15.511032,-4.088333
4.21312,15.161301,0.672241
6.922287,10.228348,2.566315
6.104034,4.053894,0.143356
4.746079,0.384918,-3.922516
4.796326,3.360794,-1.942444
6.761169,9.141327,-1.741409
9.783447,14.876053,-4.913391
8.196701,15.01564,-5.903641
2.27002,12.008698,-2.95192
-1.487503,9.130692,-0.199356
-2.854126,7.066498,0.026062
-4.740418,5.988663,-0.664841
-6.742371,6.441009,-1.190002
-6.465561,7.975952,-1.558685
-5.444763,9.394516,-1.382355
-2.915008,9.735931,-2.139206
-0.803497,8.86853,-2.818634
0.454834,7.922043,-2.240738
0.868683,7.102432,-1.536514
1.043243,6.721588,-1.123932
1.154358,6.790451,-0.600861
1.676102,7.147964,-0.624008
1.998611,7.961761,-1.035706
2.167999,9.024002,-1.778366
2.206207,10.029953,-2.113281
2.636505,10.599899,-1.772934
2.239609,9.85997,-0.543549
1.80188,8.910996,0.340164
1.686554,8.366302,0.941742
1.461365,8.263687,0.652664
0.960693,8.604874,-0.168137
0.144821,9.088806,-0.680023
-0.799057,9.234818,-0.697235
-1.603577,9.110672,-0.630615
-2.11589,9.170883,-0.924164
-2.288849,9.391922,-1.535553
-1.896835,9.774734,-1.856491
-1.24324,10.09462,-2.07695
-0.354568,10.656555,-2.201767
0.234863,11.584396,-2.37442
0.05275,12.419968,-2.434112
0.137054,12.585129,-2.643433
0.888214,13.05986,-2.876739
1.136032,14.219757,-2.77504
1.397965,15.18837,-1.820755
1.548752,15.458832,-0.076645
0.822891,15.236282,1.177338
0.54599,15.099152,0.823364
1.70726,16.223145,-0.540787
2.309738,17.541763,-1.193222
1.56842,15.893066,0.130203
0.820236,12.925598,0.874146
0.652908,10.969345,0.276657
0.861206,9.704956,-0.1147
0.089737,8.740189,-1.198532
-1.241531,8.788025,-2.878632
-2.223007,10.037689,-3.903
-2.657028,11.668671,-4.057724
-2.097504,13.104996,-3.825653
-0.825165,14.132492,-3.184891
0.468124,14.387543,-2.992432
1.158768,13.823029,-3.812775
0.945908,12.907669,-4.29007
0.087692,12.040253,-3.75441
-0.625915,11.214111,-2.91597
-0.93103,10.279953,-2.509201
-1.321884,9.225189,-2.513077
-1.608795,8.298431,-2.525192
-1.441544,7.471939,-2.579956
-1.166107,6.857086,-2.30838
-0.791946,6.415817,-1.612915
-0.540237,5.947372,-0.715363
-0.692184,5.40097,0.111725
-1.02243,4.870819,0.30629
-1.427597,4.353882,-0.102966
-1.904953,3.87468,-0.697296
