frame,acc x,acc y,acc z
1042,-0.184417,10.097402,-0.946033
1043,-0.198787,10.231523,-0.876577
1044,-0.193997,10.260264,-0.807122
1045,-0.136516,10.171648,-0.754431
1046,-0.203577,10.159673,-0.670605
1047,-0.234712,10.135723,-0.732876
1048,-0.251477,10.162068,-0.759221
1049,-0.153281,10.102192,-0.778381
1050,-0.076641,10.128538,-1.001118
1051,-0.083826,10.197993,-0.977168
1052,-0.095801,10.075847,-1.063389
1053,-0.198787,10.020762,-1.027463
1054,-0.158071,9.872271,-1.101709
1055,-0.02874,9.821975,-1.159189
1056,0.182021,9.889036,-1.21667
1057,0.296982,9.963281,-1.336421
1058,0.361648,9.896221,-1.393901
1059,0.294587,9.850715,-1.592688
1060,0.167651,9.733359,-1.647773
1061,0.05269,9.642349,-1.669329
1062,-0.126936,9.604028,-1.566343
1063,-0.285007,9.697434,-1.391506
1064,-0.392783,9.86748,-1.391506
1065,-0.306563,10.068662,-1.314866
1066,0.105381,10.245894,-1.18314
1067,0.64905,10.315349,-1.22146
1068,1.077759,10.248289,-1.391506
1069,1.408271,10.142908,-1.566343
1070,1.346001,10.061477,-1.365161
1071,1.18793,9.939331,-1.123264
1072,1.029858,9.886641,-0.886157
1073,0.924478,9.8579,-0.536484
1074,0.843047,9.831555,-0.124541
1075,0.792751,9.81479,-0.102986
1076,0.902922,9.709409,-0.045505
1077,1.276545,9.604028,-0.320933
1078,1.556763,9.78126,-0.481399
1079,1.745969,10.037527,-0.742456
1080,1.743574,10.217153,-1.005908
1081,1.587898,10.049502,-1.063389
1082,1.506467,9.692644,-1.049019
1083,1.377136,9.467512,-0.989143
1084,1.312471,9.21364,-1.003513
1085,1.2502,9.153765,-1.068179
1086,1.295706,9.273516,-0.986748
1087,1.468147,9.393267,-0.955613
1088,1.463357,9.680669,-0.974773
1089,1.329236,9.872271,-0.905317
1090,1.108894,9.841135,-0.792751
1091,1.001118,9.469907,-0.864602
1092,0.876577,9.249565,-0.972378
1093,0.771196,9.249565,-1.060994
1094,0.696951,9.386082,-1.092129
1095,0.60115,9.594448,-1.135239
1096,0.340093,9.673484,-1.096919
1097,0.203577,9.635164,-1.209485
1098,0.193997,9.75252,-1.405876
1099,0.308958,9.80042,-1.542393
1100,0.320933,9.817185,-1.872905
1101,0.244292,9.587263,-2.201023
1102,0.237107,9.057964,-2.349514
1103,0.263452,8.962163,-2.792593
1104,0.342488,9.522598,-2.984194
1105,0.428708,10.267449,-3.017725
1106,0.603545,11.024275,-2.967429
1107,0.684976,11.673325,-3.060835
1108,0.684976,11.673325,-3.060835
1109,0.684976,11.673325,-3.060835
1110,0.474214,12.22418,-2.610571
1111,0.474214,12.22418,-2.610571
1112,0.61552,13.028906,-0.253872
1113,1.415457,12.918735,-0.780776
1114,1.973496,13.220508,-1.425037
1115,2.157913,13.148657,-1.705254
1116,1.944756,13.45522,-1.587898
1117,1.657354,13.982124,-0.787961
1118,1.384321,13.960569,0.361648
1119,0.905317,13.596526,1.214275
1120,0.452659,13.182188,1.700464
1121,0.340093,12.717554,1.990261
1122,0.761616,12.094849,2.275269
1123,2.071692,11.860137,2.196233
1124,4.239185,12.988191,1.307681
1125,5.714517,14.238391,0.239502
1126,5.175637,13.644426,-0.58199
1127,3.360212,12.030183,-0.852627
1128,1.369951,10.612332,-0.383203
1129,-0.076641,10.37283,0.282612
1130,-0.967588,11.247012,0.687371
1131,-0.787961,12.734319,0.02395
1132,-0.114961,13.845608,-0.807122
1133,0.718506,14.540164,-2.421365
1134,1.013093,14.908997,-3.927832
1135,0.941243,15.100598,-4.91937
1136,0.680186,15.004797,-6.138435
1137,0.292192,14.449153,-6.993457
1138,0.186812,13.768967,-6.344407
1139,0.155676,12.86365,-5.448669
1140,0.234712,13.007351,-4.967271
1141,-0.062271,13.608501,-4.473896
1142,-0.974773,13.033696,-4.203259
