acc x,acc y,acc z
-0.470154,9.296234,-1.505753
-0.412827,9.28128,-1.506226
-0.385803,9.343994,-1.542831
-0.400452,9.393387,-1.535904
-0.367447,9.422424,-1.417908
-0.419205,9.446854,-1.401855
-0.461136,9.364395,-1.32106
-0.52153,9.285461,-1.287567
-0.526901,9.331589,-1.178635
-0.470444,9.326828,-1.255646
-0.268677,9.340347,-1.299347
-0.112885,9.371002,-1.441177
-0.046478,9.366104,-1.613357
-0.092148,9.393005,-1.625503
-0.248276,9.39148,-1.67955
-0.305298,9.371536,-1.642456
-0.15741,9.352203,-1.54425
-0.169846,9.310715,-1.759491
-0.133301,9.253983,-1.851242
-0.169678,9.255371,-1.878418
-0.256119,9.235016,-1.964096
-0.324219,9.169556,-1.956039
-0.358871,9.179169,-1.890457
-0.258789,9.357574,-1.842148
0.137863,9.561417,-2.049622
0.696304,9.626785,-2.062653
1.154068,9.578339,-2.014618
1.383636,9.470108,-1.953171
1.427277,9.356308,-1.946823
1.48497,9.296402,-1.971237
1.351913,9.220474,-1.779297
1.151474,9.2314,-1.68103
0.88768,9.230011,-1.675873
0.722214,9.310638,-1.833282
0.461899,9.273224,-1.751343
0.304703,9.16806,-1.71637
0.115128,9.143295,-1.580536
0.007172,9.095169,-1.381027
0.224503,9.133682,-1.362076
0.635086,9.367401,-1.491348
0.94043,9.575211,-1.803986
1.158798,9.635925,-1.865021
1.437027,9.349045,-1.57576
1.668899,9.205002,-1.416305
1.781509,9.191589,-1.484817
1.665573,9.328232,-1.725662
1.305435,9.590851,-2.028992
0.986618,9.630737,-2.203781
0.875366,9.284637,-2.10051
0.89267,8.864258,-1.83963
0.970673,8.670883,-1.735519
0.962173,8.802826,-2.011581
0.89151,9.105804,-2.365036
0.822845,9.354752,-2.615234
0.734985,9.418732,-2.420609
0.682342,9.282211,-2.132278
0.564011,9.111588,-2.043366
0.441345,9.086761,-2.231689
0.278046,9.142258,-2.400742
0.0345,9.162369,-2.611038
-0.190308,9.277267,-2.771683
-0.391144,9.547531,-2.753677
-0.436142,9.658783,-2.599701
-0.264175,9.471176,-2.557938
0.050415,9.210022,-2.350326
0.586899,9.216431,-2.18457
0.996078,9.396713,-2.349594
1.256073,9.664948,-2.56723
1.54451,10.116684,-2.757294
1.875137,10.658554,-2.932755
2.218765,11.087021,-2.86412
2.585419,11.411362,-2.750656
3.017593,11.931625,-2.989761
3.401459,12.9534,-3.323044
3.244034,14.145828,-3.639526
2.153397,14.579041,-3.602341
0.801041,14.035385,-2.735443
-0.199234,13.133118,-1.46254
-0.921051,12.468506,-0.287537
-1.306564,12.311203,0.359329
-1.171326,12.366272,0.404129
-0.714188,12.031555,0.446014
-0.2836,11.183136,0.579788
0.084457,9.976669,0.813477
0.222076,9.026962,0.558899
0.340057,8.498413,-0.285828
0.3246,8.282883,-1.309921
0.175827,8.456009,-2.316452
-0.05983,9.210999,-3.112244
-0.495331,10.222137,-3.2397
-1.092148,10.906708,-2.728607
-1.480881,11.191101,-2.296768
-1.070709,11.323669,-2.187851
-0.189209,11.505905,-2.573669
0.44873,11.92717,-3.18483
0.755936,12.526382,-3.849899
0.727173,13.060257,-4.319199
0.349625,13.372589,-4.283432
-0.506988,13.467804,-3.963608
-1.709183,13.430038,-3.79071
-2.65416,13.10762,-3.998367
-2.949249,12.644241,-3.90715
-2.590118,11.967895,-3.640518
-1.930924,10.738678,-3.429138
-1.231033,8.772797,-2.713089
-1.598618,7.182327,-1.399689
-2.20401,6.230118,-0.425171
-2.455917,5.794052,0.231079
-2.461899,5.618545,0.773163
-2.402252,5.544327,1.045929
-2.510513,5.436798,0.645783
-2.672684,5.344269,0.240585
-2.580688,5.146606,-0.176941
-2.422089,4.872986,-0.401657
-2.038681,4.556549,-0.516037
-1.557556,4.263229,-0.350525
-1.184006,4.02269,-0.134415
-0.828232,3.716583,0.210175
-0.505142,3.421951,0.603546
-0.374619,3.16864,1.136826
-0.474274,3.060272,1.923798
-0.620193,3.143997,3.16394
-0.471802,3.49469,4.648148
-0.25769,4.424362,6.240067
-0.061951,5.792206,7.851944
-0.021225,7.377289,9.506607
-0.091171,9.391556,11.24147
-0.147125,11.89238,12.482666
-0.167099,14.244217,12.447937
-0.431686,16.634964,10.934708
-1.34491,18.408234,8.580933
-3.598267,17.241486,5.337784
-6.43779,13.926056,2.296997
-7.937561,10.480438,1.299881
-7.892792,9.800781,2.447784
-4.884872,12.22821,5.023209
-2.373825,13.75293,6.942947
-3.984253,10.027542,4.843842
-3.275192,4.941635,-1.264587
-0.791504,2.973602,-3.523605
1.63092,2.834198,-1.289581
3.319626,4.138534,0.455688
4.586441,6.472611,-2.582489
5.035202,9.623535,-4.382126
5.974075,13.98407,-3.703278
6.818085,14.195068,-3.676117
5.481705,11.051468,-4.41922
2.660599,8.329773,-3.29715
0.627686,7.240555,-1.589706
-0.9655,7.107788,-0.826309
-2.74115,7.494446,-0.928162
-3.867432,8.182602,-0.788757
-4.478226,9.05835,-0.275833
-3.252975,9.250458,-0.8479
-0.420166,9.09761,-1.154022
1.294495,8.424881,-1.333511
1.929245,7.708939,-1.284378
2.122604,7.238541,-1.303253
2.0728,7.457947,-0.927063
2.338394,8.047577,-0.607376
2.242401,8.69487,-0.764008
2.149872,8.906525,-1.31691
1.937088,8.838013,-1.822571
1.216843,8.64949,-1.721863
0.443222,8.573944,-1.352097
-0.095612,8.449493,-1.049789
-0.46669,8.364685,-1.066284
-0.518661,8.419281,-1.10292
-0.498489,8.420609,-1.389298
-0.586639,8.389359,-1.217758
-0.376236,8.557938,-1.436615
-0.293152,8.806198,-1.947555
-0.410202,9.282486,-1.613876
-0.625427,9.842499,-0.602264
-0.338181,10.166031,0.039032
0.483292,10.603744,-0.230133
1.31041,11.278213,-1.024139
1.744095,11.878403,-1.213791
2.01329,12.001907,-1.025116
2.260513,11.687576,-1.110825
2.401489,11.540878,-1.535492
1.80986,11.910248,-2.214218
1.267929,12.731689,-2.593262
1.726746,13.330856,-2.195679
2.147293,13.886215,-0.898163
1.58345,14.324188,0.256805
0.416138,13.896164,0.782059
0.065796,13.128403,1.522263
1.478775,13.128876,1.794723
3.458679,14.161896,0.300598
4.087707,14.350632,-1.928238
3.479569,13.347778,-2.264389
2.674042,12.005615,-1.878037
1.622788,10.906784,-2.136688
0.078781,10.037506,-2.828674
-1.119003,9.849655,-3.787033
-2.236206,10.552292,-4.578201
-3.259338,11.448166,-4.921783
-2.877762,12.082871,-5.083176
-1.622315,12.620239,-4.709244
-0.296448,12.935852,-4.118088
0.08168,12.910934,-3.987106
-0.275574,12.700989,-4.790436
-0.557327,12.659775,-5.47432
-0.246552,12.678101,-5.164734
0.256058,12.56955,-4.271057
0.31601,12.18013,-3.286865
0.025055,11.358627,-2.904877
-0.468979,10.299988,-2.641769
-1.048447,9.020126,-2.081146
-1.286758,7.318787,-1.811752
-1.86467,5.897217,-1.556503
-2.801407,5.099564,-1.123642
-3.344254,4.715897,-0.469406
-3.243027,4.602631,0.173523
-2.866776,4.547958,0.371826
-2.417847,4.531479,0.251434
-1.935348,4.518677,-0.197083
-1.450623,4.478668,-0.630768
-0.751877,4.327271,-0.965927
-0.293106,4.136704,-0.809219
-0.153717,3.938309,-0.194092
-0.17067,3.64856,0.353607
-0.386185,3.456924,0.930634
-0.726959,3.343491,1.212723
-0.972366,3.350433,1.423782
-0.947601,3.595337,2.197205
-0.709793,4.315613,3.798752
-0.575684,5.408127,5.559326
-0.504959,6.958939,7.154892
-0.590561,8.67627,7.860565
-1.127396,10.98378,9.207474
-0.829956,13.132172,10.978714
0.134766,14.267853,11.664185
0.663025,15.243301,10.549133
0.463867,16.02147,8.539703
-1.008758,15.635193,6.243545
-3.276657,13.859039,4.703766
-4.735687,10.858459,3.545929
-6.066956,7.075302,2.5914
-5.054367,6.263321,4.194321
-2.07402,11.032837,7.664169
-1.295868,15.296158,7.929474
-1.657242,14.790436,-1.347519
-0.731155,12.172073,-8.930298
2.480972,10.199203,-6.721512
3.445038,6.722259,-3.077042
1.214508,2.812851,-3.246246
0.261749,2.528549,-1.78392
2.791977,5.998093,-0.168289
6.469681,9.375549,-2.622162
7.676758,11.137009,-5.779587
5.642471,11.808167,-5.460754
2.88327,11.983566,-2.832123
-0.247559,11.196228,-0.863815
-2.770035,9.644394,-1.212357
-5.030685,8.097656,-1.41716
-4.759338,7.128067,-0.870483
-3.956802,6.827087,-0.701202
-2.429993,6.792374,-1.205215
-0.864197,7.169281,-1.687073
0.435471,7.791672,-2.28656
1.111893,8.440506,-2.750931
