acc x,acc y,acc z
0.668533,9.730392,-1.734482
0.694321,9.768158,-1.656967
0.745453,9.808228,-1.520462
0.708115,9.787064,-1.295135
0.680862,9.668747,-1.201126
0.675751,9.501022,-1.162826
0.626556,9.353073,-1.21994
0.620285,9.284012,-1.310272
0.647324,9.201233,-1.459351
0.631622,9.214096,-1.499771
0.53743,9.291367,-1.610535
0.433243,9.470642,-1.620773
0.428131,9.671417,-1.654297
0.451599,9.901733,-1.626801
0.514252,10.207169,-1.701981
0.723938,10.45932,-1.625336
0.921204,10.550293,-1.455353
1.089889,10.472595,-1.209412
1.219345,10.304611,-0.896927
1.341385,10.274506,-0.58168
1.407928,10.414658,-0.457687
1.470047,10.799408,-0.25354
1.581726,11.346207,-0.177734
1.820984,11.796921,-0.358002
2.039673,12.017822,-0.582352
2.105331,11.915085,-0.849045
2.158615,11.395172,-1.076294
2.528946,10.583649,-0.89769
3.120926,9.794434,-0.244339
3.694488,8.933578,0.283203
3.904388,8.209702,0.390625
3.881012,7.983917,0.599854
3.765335,8.172348,0.807861
3.893326,8.701324,1.152191
4.047089,9.208374,1.3676
3.8974,9.429047,1.448242
3.541046,9.406296,1.494156
3.135376,9.181931,1.483627
2.672058,8.652649,1.33049
2.255173,8.089783,1.371185
1.883972,7.536835,1.435425
1.801193,7.1409,1.578979
1.82428,6.968063,1.719345
1.871384,6.9673,1.886337
2.028534,7.105179,2.167435
2.234039,7.273819,2.390488
2.436005,7.44342,2.556824
2.556717,7.420792,2.613556
2.630829,7.217117,2.657074
2.746719,7.092453,2.691422
2.891403,7.095016,2.704147
3.05777,7.096176,2.767624
3.272263,7.138184,2.784439
3.454559,7.23465,2.693436
3.500641,7.361786,2.564911
3.385284,7.352875,2.42981
3.235397,7.276337,2.369019
3.10199,7.317596,2.345184
3.003906,7.379486,2.401764
2.714706,7.482071,2.478699
2.514481,7.834976,2.754593
2.532944,8.358627,3.033295
2.716064,8.670578,3.32132
2.856567,8.827667,3.507233
3.176498,9.21434,3.787994
3.787018,9.667389,4.291992
4.328903,9.831009,4.749206
4.811142,9.937241,4.819733
4.767029,10.092606,4.561142
4.638855,10.338806,4.713989
4.53067,10.43222,4.751724
4.61293,10.192291,4.799545
4.687363,9.802444,5.204132
4.76619,9.597321,5.54155
4.880356,9.59584,5.577164
5.078293,9.672943,5.66658
4.876511,9.390137,5.729584
4.172226,8.741821,5.781784
3.438049,8.074951,5.493118
3.007401,7.847427,5.233032
3.110123,8.703705,5.244812
3.40152,10.257309,4.959808
3.628784,11.324524,3.78183
2.94455,10.94519,2.038681
1.865265,9.574219,0.969025
0.610062,7.514206,0.116364
-0.026169,6.022614,-0.869659
-0.330704,5.785309,-1.724487
-1.841339,6.556488,-1.714188
-3.404373,7.954727,-1.347504
-3.848923,9.341705,-1.797348
-3.398865,10.197952,-2.624863
-2.016007,10.51535,-3.111054
-0.323532,10.195389,-2.6306
1.602417,9.224518,-1.302353
2.756805,8.209686,-0.315094
2.75621,7.631271,0.160599
2.523193,7.887558,0.602875
1.685562,8.478867,0.407791
1.038055,8.869934,-0.822159
0.326508,8.884659,-1.669342
-0.410583,8.490555,-2.110779
-1.19281,8.123627,-1.999725
-1.408752,7.804535,-1.2677
-1.633072,7.627426,-1.148743
-2.063019,7.59256,-1.336975
-2.38295,7.701797,-1.655197
-2.554825,7.714722,-2.23584
