frame,acc x,acc y,acc z
671,1.010698,10.121353,-0.840652
672,1.046624,10.015972,-0.912502
673,1.037043,9.936936,-0.847837
674,1.096919,9.953701,-0.756826
675,1.156794,10.025552,-0.701741
676,1.252595,10.104587,-0.584385
677,1.23104,10.195598,-0.409548
678,1.214275,10.106982,-0.182021
679,1.142424,10.087822,0.122146
680,1.022673,10.236313,0.5772
681,0.917292,10.609937,0.998723
682,0.684976,11.112891,1.619033
683,0.488584,11.469749,2.062112
684,0.479004,11.59429,2.179468
685,0.637075,11.577524,2.047742
686,0.967588,11.381133,2.110012
687,1.25499,11.402688,2.270479
688,1.329236,11.532019,2.270479
689,1.28373,11.532019,2.141147
690,1.154399,11.524834,2.090852
691,0.912502,11.524834,2.102827
692,0.60115,11.733201,2.126777
693,0.273032,12.085269,2.330354
694,-0.035925,12.444521,2.248923
695,-0.196392,12.760664,2.121987
696,-0.112566,13.028906,2.160308
697,0.088616,13.273198,2.258503
698,0.380808,13.347444,2.186653
699,0.799937,13.275593,2.275269
700,1.310076,12.85886,2.282454
701,1.896855,12.207415,2.117197
702,2.538721,11.373948,1.786685
703,3.017725,10.399175,1.17356
704,3.408113,9.271121,0.488584
705,3.939807,8.444839,0.335303
706,4.373306,8.02092,0.107776
707,4.682263,8.361013,0.01916
708,4.454736,8.674761,0.189207
709,3.762576,8.978928,0.205972
710,2.852468,9.055569,0.500559
711,1.939966,8.873547,0.878972
712,1.257385,8.53106,1.228645
713,0.914897,8.224497,1.470542
714,0.809517,7.779023,1.645378
715,0.934058,7.37187,1.743574
716,1.17356,7.062913,1.80345
717,1.683699,6.792275,1.992656
718,1.951941,6.763535,2.201023
719,2.136357,6.876101,2.253713
720,2.227368,7.029382,2.335144
721,2.181863,7.187454,2.668052
722,2.191443,7.237749,2.883604
723,2.244133,7.32397,3.156636
724,2.383044,7.321575,3.379373
725,2.560276,7.345525,3.798501
726,2.689607,7.235354,3.980522
727,2.715952,7.048542,4.107458
728,2.713557,6.823411,3.987708
729,2.658472,6.461763,4.402046
730,2.617756,6.452183,4.780459
731,2.715952,6.586304,4.548142
732,2.751877,6.801855,4.770879
733,2.747087,7.38624,5.721702
734,2.411785,7.99697,6.552773
735,2.059717,8.56459,6.773115
736,1.839375,9.038804,7.32397
737,1.549578,9.524993,8.425679
738,1.501677,10.071057,8.689131
739,1.678909,10.662627,8.856782
740,1.985471,10.981165,9.25675
741,2.246528,10.734478,9.716594
742,2.43813,10.174043,9.608818
743,2.380649,9.489067,8.646021
744,2.41897,8.62207,7.146738
745,2.876418,7.937095,6.114485
746,3.69312,7.070098,4.926555
747,4.358936,6.519243,3.348237
748,4.94332,6.346802,1.604663
749,5.846243,7.661667,1.2502
750,6.330037,10.437495,3.302732
751,5.47262,13.735437,6.07377
752,3.558999,16.223862,6.246211
753,2.002236,14.70063,4.737349
754,1.092129,9.532178,1.702859
755,0.507744,4.277505,-2.356699
756,0.692161,2.517166,-4.301455
757,0.850232,4.742139,-3.558999
758,0.182021,8.823252,-2.581831
759,-1.619033,12.149934,-1.985471
760,-3.877537,13.416899,-0.917292
761,-5.192402,12.638518,0.05748
762,-4.28469,11.431428,0.490979
763,-1.839375,10.035132,-0.146096
764,0.55325,8.741821,-1.20709
765,2.145938,8.234077,-1.537603
766,3.08718,8.765771,-1.111289
767,3.173401,9.685459,-0.340093
768,2.636917,10.267449,0.00479
769,2.296824,10.688972,-0.011975
770,1.317261,10.564431,0.102986
771,0.016765,9.934541,0.059875
772,-1.001118,9.134604,-0.067061
773,-1.396296,8.669971,-0.483794
774,-1.288521,8.780142,-0.706531
775,-0.946033,9.182505,-0.756826
776,-0.555645,9.465117,-0.687371
777,-0.201182,9.709409,-0.708926
778,0.215552,9.78126,-0.802332
779,0.926873,9.642349,-0.855022
780,1.393901,9.402847,-0.778381
781,1.583108,9.608818,-0.950823
782,1.307681,10.003997,-0.821492
783,1.008303,10.310559,-0.833467
784,0.335303,10.617122,-0.689766
785,-0.241897,10.540481,-0.764011
786,-0.64426,10.427915,-1.25978
787,-0.488584,10.181228,-1.518442
788,-0.083826,10.061477,-1.377136
789,0.225132,10.265054,-1.623823
790,0.488584,10.751243,-1.698069
791,0.840652,11.330837,-1.317261
792,1.159189,12.037368,-0.488584
793,1.305286,12.485237,0.079036
794,1.355581,12.497212,1.037043
795,0.792751,12.351116,1.640588
796,-0.505349,12.576248,1.135239
797,-1.604663,12.981006,0.701741
798,-1.729204,13.848003,1.26457
799,-1.719624,14.12822,0.670605
800,-1.698069,14.288687,-0.5772
801,-0.929268,14.712605,-1.448987
802,-0.045505,15.067068,-1.025068
803,0.102986,14.564114,-0.661025
804,-0.007185,13.939014,-0.395178
805,-0.392783,13.586946,0.816702
806,-1.614243,14.255156,1.547183
807,-3.396138,15.007192,1.83219
808,-4.133804,14.643149,2.325564
