acc x,acc y,acc z
-0.671738,9.256485,-1.411926
-0.658295,9.230896,-1.359711
-0.680893,9.27124,-1.38385
-0.667328,9.387543,-1.472717
-0.666229,9.432602,-1.441193
-0.672485,9.460281,-1.529251
-0.724731,9.486618,-1.466766
-0.775162,9.520859,-1.417084
-0.710159,9.479523,-1.325592
-0.679215,9.403809,-1.152161
-0.686356,9.281326,-0.998352
-0.663651,9.244415,-0.89798
-0.667694,9.278152,-0.819031
-0.682281,9.310669,-0.708923
-0.729401,9.448883,-0.7117
-0.764771,9.602478,-0.841934
-0.880463,9.866104,-1.028946
-0.992645,10.165298,-1.165573
-1.119171,10.384842,-1.264511
-1.315109,10.448349,-1.199997
-1.335525,10.401032,-1.009979
-1.246536,10.315475,-0.616119
-1.251038,10.248734,-0.289291
-0.802917,10.688019,0.311401
-0.452942,11.427216,0.737823
-0.4375,12.174088,0.94072
-0.224487,12.954819,1.148788
-0.053986,13.39032,0.701981
0.015961,13.207291,0.152298
-0.083969,12.511688,-0.302628
-0.601242,11.503342,-0.495209
-1.637649,10.640564,-0.012802
-2.915054,9.918304,0.57872
-3.786743,9.49408,1.014145
-4.433228,9.178955,1.421967
-4.684708,9.108017,2.39325
-4.685959,9.017181,2.940597
-4.311554,8.89119,2.883743
-4.176086,8.692459,2.10907
-4.246674,8.711182,1.351181
-3.638931,8.835785,0.810043
-2.520721,8.874756,1.114807
-1.657684,8.58049,1.386841
-0.868362,8.05864,1.468948
-0.464508,7.524078,1.665237
-0.257523,7.048492,2.145248
-0.414581,6.679291,2.79036
-0.996139,6.495697,3.276123
-1.760468,6.517944,3.357117
-2.068436,6.572327,3.627899
-2.104034,6.545059,3.777374
-1.966507,6.305313,3.723358
-2.136902,6.031006,3.323227
-2.346191,5.819458,3.412811
-2.525619,5.638687,3.469589
-2.861877,5.53183,3.571884
-3.050522,5.469986,3.479569
-3.244385,5.417099,3.750824
-3.300842,5.449173,4.082687
-3.08905,5.507248,4.475143
-2.691406,5.457962,4.906753
-2.549301,5.315964,5.084473
-2.584701,5.033752,5.294388
-2.640991,5.211243,6.12442
-2.497162,5.955124,6.754578
-2.2444,7.167038,7.024551
-2.037765,8.631638,7.196396
-2.041107,9.941025,7.040863
-1.845398,10.932312,7.129806
-1.877045,11.176086,7.52504
-2.051529,10.672012,8.292496
-2.483597,9.775818,9.233063
-2.866333,8.921494,9.895935
-3.112213,8.089478,9.873306
-3.361404,7.34053,9.335846
-3.624832,6.582321,8.806747
-3.856903,6.129974,7.945129
-4.861481,6.921219,6.442993
-6.385132,10.263916,3.999908
-6.962189,13.986969,2.530106
-6.568649,16.009323,1.913055
-5.069046,14.174454,1.469727
-2.83342,8.991257,2.236496
0.646667,2.883774,2.564758
2.47731,-0.626678,0.722687
2.344009,0.270584,-1.734985
2.675415,6.111984,-2.279144
4.286575,12.409561,-1.641067
5.46196,15.582596,-1.255234
4.526672,15.069992,-1.496139
2.525986,12.799103,-1.37764
1.102676,9.569077,-0.920212
0.113785,7.901718,-0.732697
-1.281158,7.387299,-0.532852
-2.38327,8.005936,-0.362824
-2.651962,8.924576,-0.516724
-2.717865,9.573502,-0.504791
-2.726837,9.732193,-0.337067
-2.784103,9.562546,-0.22345
-2.573578,9.189957,-0.139679
-1.931564,8.706451,-0.041519
-1.09845,8.246323,0.135712
-0.052322,7.974457,0.322815
0.585419,7.936035,0.548401
0.84877,8.001282,0.603027
0.985184,8.096542,0.180862
0.911911,8.20282,-0.201813
0.639572,8.320068,-0.335648
0.190735,8.398956,-0.432037
-0.151123,8.473022,-0.551758
-0.384491,8.482819,-0.555099
-0.356125,8.480225,-0.614319
-0.104507,8.482101,-0.751053
0.066528,8.497574,-1.15477
0.105362,8.576569,-1.569015
0.011978,8.621796,-1.746643
-0.374481,8.468384,-1.784347
-0.902939,8.422424,-1.773972
-1.17807,8.848785,-1.980743
-1.323776,9.67215,-2.068512
-1.509888,10.220016,-1.746887
-1.769577,10.18425,-1.270416
-1.41069,10.047913,-1.161652
-0.813889,10.411377,-1.910721
0.116669,11.228394,-2.785019
1.219513,12.080353,-3.185226
1.622406,12.632446,-2.911789
1.954666,12.946594,-2.413361
