frame,acc x,acc y,acc z
972,0.126936,10.099797,-0.866997
973,0.086221,10.111772,-0.852627
974,0.119751,10.032737,-0.838257
975,0.155676,9.946516,-0.972378
976,0.246687,9.948911,-1.034648
977,0.277822,9.994417,-0.883762
978,0.253872,10.095007,-0.955613
979,0.234712,10.051897,-0.924478
980,0.299377,9.980046,-0.821492
981,0.395178,9.989626,-0.814307
982,0.495769,10.071057,-0.732876
983,0.58199,10.068662,-0.802332
984,0.646655,10.035132,-0.878972
985,0.737666,10.032737,-0.953218
986,0.694556,9.922566,-0.929268
987,0.646655,9.968071,-0.922083
988,0.598755,9.956096,-0.893342
989,0.598755,9.920171,-0.799937
990,0.58199,9.86269,-0.850232
991,0.665815,9.956096,-0.730481
992,0.843047,9.999207,-0.967588
993,1.008303,9.932146,-1.008303
994,1.317261,9.922566,-1.015488
995,1.453777,9.869875,-0.986748
996,1.496887,9.929751,-1.104104
997,1.585503,10.003997,-1.123264
998,1.664539,10.102192,-0.958008
999,2.004631,10.219548,-1.017883
1000,2.071692,10.147698,-1.005908
1001,2.042952,10.011182,-1.027463
1002,1.769919,9.680669,-1.084944
1003,1.319656,9.465117,-1.046624
1004,0.792751,9.520203,-0.838257
1005,0.292192,9.81,-0.574805
1006,0.258662,10.114167,-0.316143
1007,0.486189,10.317744,-0.031135
1008,0.670605,10.049502,-0.126936
1009,0.821492,9.915381,-0.373623
1010,0.917292,9.793235,-0.488584
1011,1.166375,9.656719,-0.684976
1012,1.401086,9.522598,-0.934058
1013,1.662144,9.548943,-1.223855
1014,1.882485,9.668694,-1.154399
1015,1.815425,9.884246,-0.967588
1016,1.530417,9.944121,-0.895737
1017,1.23583,10.138118,-0.704136
1018,1.128054,10.116563,-0.455054
1019,1.060994,9.936936,-0.617915
1020,1.029858,9.721384,-0.855022
1021,1.020278,9.366921,-1.063389
1022,1.041833,9.275911,-1.290916
1023,1.025068,9.393267,-1.525627
1024,0.974773,9.438772,-1.762734
1025,0.914897,9.601633,-1.901646
1026,0.826282,9.508228,-1.975891
1027,0.857417,9.618398,-1.983076
1028,0.780776,9.707014,-2.004631
1029,0.701741,9.635164,-2.088457
1030,0.529299,9.594448,-2.165098
1031,0.445474,9.496252,-2.208208
1032,0.538879,9.912986,-2.150728
1033,0.785566,10.384805,-2.150728
1034,0.898132,10.645862,-1.872905
1035,0.871787,10.279424,-2.076482
1036,1.592688,10.126143,-1.611848
1037,2.038162,10.269844,-2.361489
1038,2.165098,10.954819,-2.361489
